Freq	Type
3818	you
1929	oh
1199	the
1192	a
1090	i
1025	no
1023	here
969	it
966	what
920	yeah
904	that
864	go
818	are
816	me
779	to
729	and
686	we
645	your
637	see
631	there
625	be
555	k
554	this
542	t
531	on
529	look
528	that's
518	okay
506	do
497	is
496	up
492	one
490	ma
456	d
430	can
427	all
418	in
414	come
413	let's
412	good
391	l
389	at
370	more
368	get
366	don't
362	say
346	it's
320	hi
310	my
299	girl
299	down
288	ew
285	put
285	i'm
283	pee
278	right
276	bay
275	have
272	yes
271	for
269	uhoh
266	where
258	not
249	now
247	huh
247	lee
247	out
246	too
245	of
239	man
239	knee
230	want
224	like
216	got
215	just
215	hey
204	did
201	so
199	with
198	what's
198	some
194	where's
193	mommy
187	boom
169	little
164	baby
164	he
163	ball
161	key
159	way
154	gonna
151	stop
147	day
147	back
145	low
144	play
141	off
138	how
138	eat
135	well
135	they
133	take
130	boy
130	them
128	maggie
128	big
126	book
126	there's
125	but
120	gee
120	morgan
119	oops
119	xavier
117	side
113	da
113	nose
112	by
110	sweetie
110	why
109	try
108	pooh
108	she
107	read
106	here's
106	purr
105	me's
105	let
104	ready
103	time
99	sweet
99	dillon
98	think
95	bout
90	can't
89	mouth
88	head
88	done
87	turn
86	alright
85	cat
85	night
85	if
85	three
84	give
82	mandy
82	wow
82	stuff
81	hands
81	teeth
80	thing
79	was
78	we'll
78	i'll
77	kitty
76	dye
76	whoops
74	thank
73	wanna
73	bear
73	hair
72	pie
72	sit
71	green
71	her
70	doing
69	mommy's
69	blue
68	him
67	bite
66	these
66	daddy
66	boo
66	wait
66	hold
65	who
65	then
65	bah”
65	hand
65	need
65	may
65	love
64	feet
63	cup
63	please
62	cake
62	will
62	clap
61	milk
61	stairs
60	vas
58	still
58	hello
58	said
58	m
58	stir
58	going
58	gotta
58	yeh
57	does
57	again
56	ya
55	those
55	moo
54	nice
54	kiss
54	whoa
54	or
54	when
54	car
54	clean
53	he's
53	about
52	sing
52	over
52	icy
52	wash
52	toy
52	tell
51	shoes
51	hot
51	stand
50	make
50	water
50	juice
49	find
49	room
49	face
49	yum
48	five
47	watch
47	lay
47	spoon
46	floor
46	throw
46	self
46	mama
46	sleep
46	yay
45	drink
44	phone
44	open
44	cold
44	fun
43	has
43	sir
43	from
42	door
42	fish
42	pretty
42	new
42	shirt
41	bed
41	hat
41	s
41	else
41	house
40	bird
40	keep
39	pot
39	move
39	chair
39	goes
39	bit
38	work
38	sure
38	first
38	ty
38	heart
37	foot
36	morgie
36	peekaboo
36	were
36	six
36	close
35	fur
35	bottle
35	food
35	shoe
35	outside
34	clothes
34	bath
34	god
34	page
33	toe
33	toes
33	away
33	walk
33	dog
33	gone
32	such
32	cow
32	his
32	had
32	didn't
32	should
31	help
31	lemme
31	books
31	something
31	would
30	doesn't
30	sun
30	yellow
30	meow
30	leave
29	feel
29	mess
29	apple
29	mow
29	much
28	tickle
28	pick
28	eyes
28	ear
28	went
28	hurt
28	square
28	dear
28	toys
27	lot
27	could
27	chew
27	box
27	today
27	eight
27	mean
27	bo
27	nana
27	cheese
27	rain
27	isn't
27	fat
27	bad
27	bag
27	snap
27	while
26	peas
26	stay
26	goodness
26	roll
26	gimme
26	scoop
26	pull
26	because
26	bread
26	aw
26	teddy
26	who's
25	better
25	long
25	star
25	pants
25	doggie
25	she's
25	silly
25	yet
25	sauce
25	dada
25	song
25	push
25	sorry
25	hard
25	cool
25	tree
24	own
24	ten
24	says
24	you've
24	things
24	fall
24	job
24	wrong
24	home
24	nap
24	nine
24	mkay
23	light
23	brown
23	ray
23	through
23	been
23	sock
23	any
23	eggs
23	bring
22	name
22	getting
22	yummy
22	mom
22	very
22	hug
22	brisco
22	most
22	egg
22	which
22	keys
21	v
21	ouch
21	diaper
21	bees
21	really
21	around
21	jump
21	minute
21	excuse
21	jesus
21	as
21	patty
21	dough
21	dub
21	wide
20	tired
20	pear
20	slow
20	belly
20	other
20	neigh
20	row
20	show
20	oop
20	bib
20	yourself
20	great
19	old
19	real
19	looking
19	oink
19	guess
19	nope
19	next
19	game
19	talk
19	care
18	honey
18	kind
18	hit
18	must
18	elmo
18	buzz
18	stink
18	yep
18	byebye
18	pop
18	careful
18	grow
18	though
17	fingers
17	aren't
17	yours
17	end
17	bounce
17	playing
17	our
17	duck
17	us
17	hungry
17	fly
17	change
17	touch
17	lunch
17	people
17	told
17	where'd
17	looks
17	mother
17	funny
17	smell
17	made
17	whole
17	pattycake
16	bless
16	comes
16	fit
16	happy
16	being
16	sigh
16	ah
16	swing
16	came
16	you'll
15	only
15	full
15	brush
15	woody
15	maybe
15	talking
15	balloon
15	almost
15	tooth
15	chicken
15	baba
15	left
15	call
15	la
15	calm
15	bar
15	orange
15	top
15	another
15	coffee
15	sees
15	cute
14	sweetheart
14	reach
14	bus
14	bucket
14	won't
14	socks
14	doll
14	quack
14	loud
14	glad
14	sleepy
14	part
14	double
14	splash
14	lou
14	pears
14	block
14	downstairs
14	air
14	white
14	gentle
14	leg
13	plane
13	yuck
13	basket
13	lie
13	x
13	uhuh
13	cookie
13	noise
13	hang
13	wants
13	balls
13	horse
13	flower
13	enough
13	seven
13	even
13	ring
13	pen
13	both
13	king
13	shut
13	piece
13	guy
13	place
12	pay
12	cracker
12	black
12	ways
12	wet
12	wasn't
12	num
12	miss
12	soft
12	rings
12	slam
12	mine
12	quit
12	tray
12	blocks
12	deep
12	f
12	set
12	hung
12	chin
12	winnie
12	circle
12	praise
12	bowl
12	faye
12	ding
12	body
12	ernie
12	smile
12	saying
12	mickey
12	bam
11	sammy
11	washed
11	spy
11	morgan's
11	tasty
11	rainbow
11	found
11	tail
11	sheep
11	dirty
11	oopsie
11	babe
11	cut
11	lots
11	thought
11	neck
11	upstairs
11	n
11	flowers
11	breakfast
11	fine
11	trying
11	abc
11	sound
11	learn
11	pink
11	mew
11	cry
11	lid
11	steps
11	mouse
11	under
11	rabbit
11	piggy
11	ears
11	hope
10	alone
10	dropped
10	wall
10	fast
10	catch
10	poopie
10	shake
10	tub
10	neat
10	heard
10	half
10	ann
10	paper
10	quick
10	ain't
10	blow
10	gate
10	world
10	pour
10	grass
10	arm
10	booboo
10	trees
10	sick
10	coming
10	taste
10	mandy's
10	feed
10	wonder
10	use
10	dry
10	snow
10	truck
9	beans
9	soap
9	shine
9	loons
9	snack
9	knees
9	mister
9	pan
9	cheery
9	moon
9	swish
9	sad
9	walking
9	morgie's
9	days
9	ahead
9	turtle
9	matter
9	needs
9	win
9	straw
9	year
9	purple
9	looked
9	girlie
9	start
9	friend
9	wake
9	seat
9	stinky
9	horsie
9	stars
9	men
9	i've
9	eating
9	took
9	lamb
9	round
9	road
9	before
8	wave
8	never
8	finger
8	times
8	sore
8	tongue
8	boat
8	piglet
8	points
8	dot
8	fruit
8	birth
8	train
8	wish
8	whoop
8	raisins
8	cream
8	mark
8	rice
8	haven't
8	fuss
8	lookee
8	cereal
8	lean
8	goldfish
8	together
8	apples
8	early
8	am
8	bunny
8	always
8	babies
8	slide
8	mix
8	rye
8	press
8	making
8	rejoice
8	share
8	wipe
8	finish
