Freq	Type
3813	you
1808	oh
1315	the
1215	a
1133	no
1127	here
1090	yeah
965	it
952	i
918	that
826	me
819	what
806	are
803	go
766	and
744	to
677	t
656	there
644	that's
637	be
637	see
587	on
577	k
572	look
558	we
545	ma
514	this
512	your
507	do
479	come
474	up
466	is
463	okay
437	can
432	in
400	don't
400	d
399	one
398	at
392	more
375	all
362	l
360	let's
356	good
346	get
332	it's
320	knee
308	bay
307	hi
306	pee
305	say
304	hen
298	now
296	right
294	for
291	put
285	down
284	too
282	ew
269	i'm
268	girl
258	uhoh
257	lee
255	my
253	want
249	like
246	where
245	have
243	henry
240	huh
232	not
229	yes
228	out
224	key
213	he
211	hey
206	with
203	mommy
202	boy
195	of
193	just
187	what's
182	so
178	back
177	man
176	some
174	little
171	kitty
169	big
166	got
165	baby
161	did
157	book
153	oops
153	ball
148	where's
145	stop
145	maggie
144	but
142	day
142	play
140	they
139	low
137	how
137	by
137	way
136	moo
133	she
132	there's
131	off
131	gonna
130	boom
127	well
125	pooh
125	them
122	eat
120	xavier
119	purr
118	sweetie
115	feet
114	gee
112	read
107	nose
106	take
106	morgan
104	try
101	stuff
100	can't
100	why
95	here's
94	side
90	i'll
90	time
86	was
86	me's
84	thank
84	thing
83	oink
82	him
81	da
81	let
80	sit
79	night
79	bah”
78	wanna
78	her
78	mouth
77	if
77	bout
77	pie
75	nice
75	sweet
74	head
74	hair
74	boo
73	give
73	cat
73	think
73	foot
72	hands
71	three
70	whoops
70	toy
69	clap
69	we'll
69	these
68	blue
68	wow
68	doing
66	alright
66	green
66	yay
66	hold
65	going
65	turn
64	those
64	m
63	then
63	who
63	bite
63	stir
63	bear
63	dye
62	done
60	cow
60	cake
59	watch
58	vas
58	his
58	self
58	need
57	ready
57	mommy's
57	he's
56	again
56	stairs
55	hand
54	or
54	car
53	honey
53	gotta
53	yeh
53	water
53	room
52	wait
51	love
51	move
51	when
51	bed
51	bird
50	will
50	please
49	over
49	stand
49	still
49	milk
48	toys
47	s
47	hat
46	ty
46	leave
46	make
45	throw
45	hello
45	whoa
45	has
45	may
44	new
44	yum
44	goes
43	shirt
43	phone
43	mama
43	sir
43	hot
43	shoes
43	walk
42	isn't
42	yellow
42	pants
42	kiss
42	were
42	sure
42	bus
41	mow
41	keys
41	pretty
41	about
41	juice
40	box
40	fun
40	wrong
40	aw
40	lay
40	bath
39	sing
39	bunny
39	floor
39	books
38	she's
38	lemme
37	cup
37	from
37	icy
37	daddy
37	meow
37	wash
37	spoon
37	find
36	teeth
36	god
36	outside
36	first
36	said
36	help
36	pull
36	piggy
36	sleep
36	mandy
35	heart
35	brown
35	five
35	face
35	had
35	quack
35	whole
35	house
35	tell
34	tree
34	pop
34	mean
34	could
34	drink
34	mess
34	ya
34	care
33	does
33	own
33	away
33	something
33	left
33	dog
33	pot
33	morgie
32	didn't
32	work
32	long
32	clothes
31	cute
31	sorry
31	doesn't
31	food
31	which
31	keep
31	ear
31	went
31	clean
31	bread
30	light
30	sun
30	ray
30	bring
30	job
30	neigh
30	bees
29	bad
29	nap
29	door
29	says
29	because
29	doggie
29	should
29	dough
29	toe
28	dub
28	apple
28	peekaboo
28	bit
28	snap
28	duck
28	diaper
27	shoe
27	cold
27	else
27	oop
27	swing
27	tickle
27	byebye
26	very
26	cheese
26	chair
26	v
26	ring
26	open
26	stay
26	eyes
25	pattycake
25	fall
25	careful
25	chew
25	silly
25	knock
25	la
25	dear
25	great
25	fish
25	fur
25	would
25	sound
25	jesus
25	ouchie
25	old
25	patty
25	nana
24	town
24	bottle
24	excuse
24	gone
24	scoop
24	around
24	pick
24	sees
24	you'll
24	home
23	much
23	sweetheart
23	roll
23	most
23	sock
23	page
23	horse
23	oopsie
23	through
23	eggs
22	yummy
22	block
22	lunch
22	hurt
22	dry
22	such
22	ah
22	song
22	hug
22	shut
22	fat
22	people
22	dada
22	elmo
21	us
21	talk
21	pay
21	won't
21	square
21	six
21	today
20	black
20	run
20	lots
20	nope
20	minute
20	yet
20	comes
20	friend
20	jeez
19	white
19	cool
19	ten
19	push
19	feel
19	bo
19	press
19	smell
19	show
19	babies
19	goodness
19	swish
18	star
18	as
18	socks
18	you've
18	cookie
18	next
18	rain
18	reach
18	looks
18	really
18	buzz
18	blocks
18	barn
18	pig
18	fell
18	bouncie
18	game
18	top
18	brisco
18	couch
17	under
17	mkay
17	who's
17	downstairs
17	while
17	bar
17	end
17	hard
17	any
17	bing
17	horsie
17	mister
17	wide
17	taste
17	lie
16	told
16	even
16	wipe
16	our
16	uhuh
16	though
16	pack
16	row
16	basket
16	getting
16	mom
16	sigh
16	sauce
16	balloon
16	stink
16	better
16	clink
16	whoop
16	bounce
15	dat
15	toes
15	morgan's
15	catch
15	eight
15	tooth
15	saying
15	coffee
15	round
15	quit
15	alone
15	start
15	hung
15	been
15	maybe
15	noise
15	fast
15	ann
14	clock
14	part
14	pear
14	guess
14	bag
14	mother
14	sick
14	kind
14	tub
14	fit
14	moon
14	ways
14	squash
14	double
14	leg
14	mickey
14	ouch
14	basketball
14	loud
14	found
14	close
14	tigger
14	fly
14	name
13	another
13	trying
13	poor
13	teddy
13	bubbles
13	made
13	blankie
13	slide
13	tall
13	last
13	bless
13	came
13	mine
13	slow
13	gentle
13	yours
13	pen
13	other
13	piglet
13	glad
13	only
13	talking
13	applesauce
13	belly
13	almost
13	dirty
13	tired
13	daddy's
13	dum
13	drawer
13	pears
13	loves
13	fingers
13	deep
12	i'd
12	caw
12	wants
12	mouse
12	wave
12	warm
12	hop
12	sleepy
12	boat
12	corn
12	funny
12	cows
12	touch
12	blow
12	baba
12	faye
12	thirsty
12	aren't
12	circle
12	banana
12	soft
12	lot
12	egg
12	nothing
