Freq	Type
3666	you
1651	oh
1289	it
1187	no
1185	what
1143	yeah
1098	the
1095	a
1021	here
948	that
887	me
870	huh
804	i
783	and
750	go
747	there
737	see
694	your
684	to
676	say
657	ma
655	up
627	on
603	is
587	are
554	that's
552	do
540	we
504	k
495	come
476	one
467	in
466	can
452	be
448	put
433	get
391	this
368	okay
364	don't
361	m
355	good
354	look
350	let's
345	it's
321	ew
321	all
313	want
311	down
307	too
291	where
276	right
276	whoa
271	out
264	pee
264	ty
260	now
259	for
256	t
252	hi
252	did
248	some
248	uhoh
247	mommy
247	knee
244	where's
241	yes
240	d
223	at
220	what's
216	got
211	back
204	have
203	book
195	boy
195	there's
194	i'm
193	lee
184	thank
181	hey
180	with
179	like
178	l
174	moo
174	by
173	not
172	them
172	way
171	wanna
171	ball
169	he
168	my
167	so
164	oops
163	more
163	bay
160	gonna
152	play
150	key
141	who
140	stop
135	they
134	big
131	well
129	how
128	of
127	boo
127	just
126	three
121	eat
120	off
117	me's
110	purr
108	juice
106	here's
106	day
105	think
104	bear
102	baby
102	those
102	nose
101	why
99	take
98	side
97	doing
93	yep
93	mouth
90	was
89	little
86	ready
84	yay
84	head
84	chew
81	stairs
81	sit
80	she
80	let
80	push
79	phone
79	low
78	read
78	throw
77	hold
77	mama
76	but
75	turn
74	march
72	does
71	done
71	timmy
70	stir
70	can't
70	give
70	please
70	jump
69	moosh
68	lemme
68	would
67	try
67	alright
67	him
66	cheese
66	if
65	tim
65	mooshas
63	then
63	or
63	whoops
63	her
62	who's
62	gotta
61	man
60	help
60	mommy's
59	nice
59	wow
59	need
59	we'll
58	over
58	alex
57	pooh
57	bout
57	moomoo
57	clean
56	really
55	time
55	drink
55	tyrese
54	hello
53	open
53	his
53	gone
53	feet
52	dog
52	toes
52	wait
52	ya
51	i'll
51	chair
51	water
51	thing
50	goes
50	boom
50	these
50	hair
49	he's
49	going
49	five
49	shoes
49	rays
49	jay
49	walk
48	lay
48	mom
48	door
48	dough
47	hand
47	again
47	job
46	make
45	bird
45	has
45	outside
45	paul
45	hands
44	dye
44	uhhuh
44	bunny
44	box
43	yuck
43	care
42	may
42	pick
42	careful
42	end
41	cold
41	first
41	doggie
41	spoon
40	beep
40	went
40	foot
40	roll
39	ring
39	move
39	close
38	says
38	six
38	girl
38	duck
37	bah”
37	much
37	cookie
37	mail
37	mkay
36	shoe
36	wet
36	fish
36	nope
36	self
35	icy
35	mow
35	when
35	will
35	still
35	sir
34	part
34	face
34	kiss
34	room
33	about
33	home
33	stuff
33	find
33	yummy
33	gee
33	wash
33	da
33	away
32	didn't
32	were
32	house
32	byebye
32	blocks
31	food
31	knees
31	ah
31	things
30	tongue
30	zip
30	eyes
29	shake
29	floor
29	wrong
29	allen
29	fall
28	yum
28	win
28	god
28	v
28	toy
28	belly
28	pull
28	gimme
28	other
