Freq	Type
3043	you
1200	a
1148	oh
1091	i
1027	the
961	no
860	it
740	what
733	that
694	here
692	yeah
687	your
646	don't
642	huh
640	okay
635	to
612	and
555	go
511	this
508	see
474	get
474	are
433	it's
414	my
411	is
405	we
391	one
385	want
384	there
377	gonna
376	me
352	for
351	up
351	yes
346	good
344	not
342	do
339	all
322	wanna
317	mama
310	ty
294	be
293	baby
289	doing
288	too
275	uhoh
275	he
260	that's
257	on
256	in
254	back
251	so
250	look
244	little
242	out
234	now
228	ball
219	going
218	can
210	way
209	hey
202	say
198	some
192	just
179	got
178	right
177	he's
174	alright
172	put
171	have
166	brooklyn
165	i'm
164	them
162	more
162	hi
162	come
161	mooshas
160	stop
155	gotta
154	with
153	like
146	can't
146	what's
141	down
137	let's
134	off
132	boy
131	book
126	eat
126	him
125	yaya
121	bout
120	really
119	think
118	tyrese
118	hello
117	day
117	dillon
114	where
114	kitty
113	of
112	was
111	byebye
107	did
107	very
106	nice
105	thing
104	water
102	moosh
102	ready
102	we'll
98	they
98	by
98	moo
98	there's
97	big
97	t
95	well
95	mommy
95	his
94	gimme
94	yep
93	try
93	play
92	knee
91	watch
91	sweetheart
89	pee
88	lee
86	bear
84	i'll
81	but
81	these
80	head
78	lemme
77	take
75	getting
75	who
74	where's
74	those
73	at
73	how
73	other
72	boo
72	feet
71	mkay
70	something
69	alexander
69	hand
68	let
68	nose
67	moomooshas
65	why
65	hair
65	much
64	mouth
63	d
63	will
63	any
62	give
62	sleepy
61	chair
60	foot
59	still
59	didn't
59	walk
58	chicken
58	jacob
58	fish
58	outside
55	playing
55	door
55	done
54	whoa
53	moomoo
53	coming
53	hands
51	need
50	then
49	careful
49	daddy
48	if
48	drink
48	make
47	happy
47	three
47	ya
47	mean
46	help
46	love
46	better
46	stuff
46	wet
45	keep
45	hot
45	looking
44	bite
44	things
44	booty
43	read
43	stick
43	pull
42	time
42	find
42	juice
41	around
41	move
41	mister
41	yourself
41	throw
40	else
40	bird
40	floor
40	or
40	she
39	though
39	eating
39	cake
39	silly
39	food
37	were
37	dinner
37	face
36	goes
36	lord
36	new
36	peekaboo
36	boneen
36	doggie
36	ouch
35	funny
35	gone
35	phone
35	feel
35	mama's
34	ew
34	her
34	diaper
33	sit
33	hungry
33	turn
33	through
33	peg
32	tree
32	sweetie
32	side
32	bunny
32	bit
32	v
32	maybe
32	dada
32	who's
31	when
31	memee
31	kiss
31	first
31	patty
31	minute
31	won't
31	man
30	from
30	yummy
30	cold
30	would
30	mooshaboosh
30	could
29	long
29	sleep
29	jay
29	booboo
29	pretty
29	belly
29	dirty
29	part
29	run
28	chips
28	toes
28	rocks
28	nope
28	dog
28	please
27	page
27	hold
27	boom
27	sorry
27	cheery
27	birthday
27	bay
27	bean
26	clean
26	truck
26	should
26	hurt
25	comes
25	milk
25	god
25	room
25	fur
25	had
25	spoon
25	pulling
25	does
25	under
25	hat
25	pants
25	shirt
25	push
25	body
24	said
24	our
24	stand
24	toy
24	been
24	sing
24	says
24	wow
24	has
23	whoopsie
23	eyes
23	ma
23	house
23	wrong
23	shoes
23	cupcake
23	bottle
23	name
23	sure
22	sweet
22	wash
22	later
22	pie
22	here's
22	as
22	poopie
22	most
21	kinda
21	sitting
21	even
21	piggy
21	fall
21	leaf
21	lettuce
21	arm
21	bad
21	window
21	nothing
21	fine
21	ain't
21	puppies
20	us
20	because
20	puppy
20	mom
20	lunch
20	doesn't
20	stinky
20	box
20	five
20	yet
19	clothes
19	cow
19	dry
19	remember
19	teeth
19	mad
19	talking
19	whole
19	walking
19	second
19	paper
19	cup
19	bowl
18	purr
18	stroller
18	key
18	yours
18	joy
18	throwing
18	mine
18	wait
18	sun
17	strong
17	yellow
17	dude
17	closed
17	pamper
17	air
17	everything
17	night
17	drum
17	bah”
17	hard
17	birds
17	fun
17	ducks
17	probably
17	guess
17	noodles
16	sir
16	bed
16	booboon
16	basket
16	you'll
16	toe
16	cheese
16	shoe
16	came
15	rest
15	word
15	sock
15	rough
15	pig
15	crazy
15	ear
15	self
15	found
15	school
15	bo
15	clap
15	table
14	lay
14	only
14	hit
14	low
14	tell
14	fingers
14	after
14	finished
14	everywhere
14	changed
14	nala
14	tough
14	simba
14	leg
14	real
13	squirrel
13	stay
13	towel
13	flying
13	nap
13	babe
13	fixing
13	tasty
13	tongue
13	oops
13	leaves
13	finger
13	top
13	stuck
13	singing
13	turnaround
13	baa
13	went
13	saw
13	fast
13	putting
13	job
13	may
13	game
13	pool
13	doggies
13	green
12	warm
12	running
12	never
12	pocket
12	thirsty
12	awesome
12	crying
12	medicine
12	ground
12	soon
12	drinking
12	piece
12	rain
12	making
12	glass
12	world
12	praise
12	finish
12	roll
12	w
12	thought
11	home
11	catch
11	chip
11	old
11	vacuum
11	happened
11	park
11	leave
11	nana
11	me's
11	bees
11	light
11	yuck
11	talk
11	next
11	taste
11	proper
11	fussing
11	socks
11	story
11	white
11	da
11	recording
11	fit
11	stew
11	care
11	jumping
11	end
10	while
10	crawl
10	hang
10	holdup
10	whoops
10	owl
10	eight
10	cut
10	chance
10	favor
10	change
10	egg
10	hitting
10	messing
10	cry
10	wolf
10	carrot
10	wide
10	close
10	called
10	cleaning
10	eggs
10	m
10	falling
10	might
10	ah
10	quiet
10	yard
9	string
9	full
9	angle
9	loud
9	shiny
9	writing
9	bath
9	pan
9	wanted
9	chew
9	bag
9	dressed
9	lion
9	sauce
9	start
9	spider
9	dangerous
9	bib
9	pooh
9	square
9	touch
9	yum
9	mind
9	cracker
9	bouncie
9	both
9	andy
9	follow
9	popsicle
9	heat
9	dance
9	straw
9	grass
9	left
9	call
9	rabbit
9	pokemon
9	trees
9	work
9	cool
9	star
9	mess
9	raggedy
9	flower
9	standing
9	bring
9	tray
9	carry
9	guys
8	tags
8	grandma
8	telephone
8	applesauce
8	frilly
8	dough
8	wasn't
8	missed
8	keys
8	bill
8	asked
8	cookie
8	children
8	kick
8	twinkle
8	fell
8	smart
8	panther
8	combing
8	neigh
8	dairy
8	toilet
8	jar
8	oven
8	ones
8	place
8	bingo
8	times
8	jesus
8	she's
7	glasses
7	ways
7	own
7	neighborhood
7	aren't
7	wants
7	spit
7	reach
7	mooshboosh
7	peas
7	boys
7	fix
7	best
7	learning
7	front
7	picking
7	music
7	shaking
7	flowers
7	far
7	ouchie
7	yesterday
7	gentle
7	blanket
7	yucky
7	sneaky
7	telling
7	beans
7	noise
7	cookies
7	laughing
7	tickle
7	hope
7	orange
7	noisy
7	closer
7	spot
7	knock
7	pooie
6	am
6	corner
6	men
6	l
6	shut
6	bouncing
6	soccer
6	fountain
6	glory
6	smile
6	shorts
6	car
6	check
6	washed
6	piggies
6	father
6	lot
6	bum
6	stir
6	great
6	k
6	climb
6	sucker
6	taking
6	matter
6	circle
6	lie
6	drums
6	peep
6	twenty
6	picture
6	jacket
6	working
6	oopsie
6	row
6	flow
6	holy
6	must
5	acting
5	girl
5	wipe
5	pond
5	soft
5	grab
5	sound
5	which
5	heavens
5	apple
5	hoot
5	computer
5	pushing
5	swing
5	isn't
5	works
5	puffed
5	dye
5	supposed
5	cloth
5	spitting
5	flavor
5	oink
5	tummy
5	lid
5	comb
5	king
5	fork
5	books
5	quite
5	bounce
5	dumping
5	feed
5	weak
5	wake
5	pray
5	couch
5	awful
5	pay
5	holler
5	excited
5	basketball
5	cakes
5	helping
5	baseball
5	frill
5	brush
5	upstairs
5	cough
5	duck
5	visit
5	smiling
5	trying
5	market
5	empty
5	wall
5	pinch
5	fixed
5	able
5	duckie
5	scratching
5	s
5	tower
5	use
5	nations
5	bone
5	coffee
5	plant
5	drenched
5	handsome
4	swinging
4	save
4	chin
4	smell
4	likes
4	quack
4	show
4	growing
4	tag
4	desk
4	fuss
4	ringing
4	made
4	n
4	zipper
4	snack
4	sweatshirt
4	cranky
4	papa
4	bat
4	foots
4	goldfish
4	knocking
4	ears
4	set
4	sheep
4	fault
4	wearing
4	huffed
4	ha
4	longer
4	broth
4	meat
4	last
4	warmer
4	sand
4	rock
4	swimming
4	we've
4	beds
4	dropped
4	gregory
4	took
4	daddy's
4	bringing
4	bumpy
4	twy
4	darling
4	mother
4	father's
4	you've
4	laugh
4	lime
4	icky
4	ring
4	closet
4	puff
4	mail
4	muddy
4	guy
4	forgot
4	slipper
4	feeding
4	sad
4	heavy
4	rooster
4	noises
4	greatly
4	bouncer
4	faces
4	sticky
4	rolling
4	than
3	spins
3	raisins
3	course
3	pick
3	dancing
3	suds
3	frutti
3	stove
3	trash
3	boosh
3	gum
3	nicely
3	blocks
3	ice
3	ignoring
3	tape
3	steps
3	calling
3	sweater
3	teensie
3	net
3	horse
3	holding
3	tool
3	broken
3	gritty
3	sidney
3	pockets
3	tunnel
3	alpha
3	jumper
3	wave
3	crawling
3	mam
3	slide
3	point
3	penguin
3	pile
3	skates
3	hunhunh
3	ease
3	halfway
3	sight
3	tail
3	tight
3	dripping
3	fold
3	groundhog
3	toys
3	ann
3	whisper
3	swallow
3	rattle
3	cheek
3	number
3	clever
3	cheeks
3	power
3	belches
3	raining
3	dirt
3	bake
3	tutti
3	tub
3	strings
3	feeling
3	splishy
3	cutie
3	lap
3	laundry
3	stink
3	wreck
3	pages
3	mike
3	games
3	sleeve
3	kettle
3	sunglasses
3	yawning
3	himself
3	friend
3	quick
3	pony
3	clapping
3	shade
3	drag
3	poop
3	clock
3	yeh
3	huff
3	fire
3	aw
3	splashy
3	rice
3	shopping
3	trouble
3	brothers
3	bang
3	towels
3	friends
3	hiccup
3	carrots
3	slipping
3	xylophone
3	cheerful
3	wind
3	fair
3	carpet
3	ray
3	mixing
3	whale
3	nah
3	drop
3	sally
3	guitar
3	kids
3	actor
3	weensie
3	rings
3	stepping
3	cute
3	counter
3	kid
3	belt
3	answer
3	actually
3	plane
3	plate
3	gave
3	pokie
3	monkey
3	sore
2	handlebars
2	twisty
2	sheets
2	cooling
2	fake
2	brown
2	mitt
2	sticks
2	sneezes
2	britches
2	learn
2	riding
2	judy
2	suddenly
2	whoopie
2	coat
2	burp
2	pot
2	precious
2	smaller
2	pinching
2	voice
2	climbing
2	scratch
2	sky
2	landed
2	shaped
2	goose
2	lamp
2	skateboard
2	nut
2	pizza
2	milkie
2	york
2	munchkin
2	told
2	round
2	gray
2	bump
2	dell
2	earth
2	bop
2	once
2	deal
2	jeans
2	lights
2	strength
2	coughing
2	fly
2	plants
2	mattress
2	fruit
2	cap
2	stuffy
2	completely
2	screaming
2	twying
2	combed
2	thunder
2	spirit
2	fence
2	heard
2	quarters
2	days
2	pop
2	sloppy
2	spinning
2	step
2	breath
2	timber
2	shapes
2	question
2	woman
2	cozy
2	neck
2	shady
2	lunchie
2	shield
2	counts
2	lots
2	neat
2	banging
2	jello
2	pigs
2	ride
2	black
2	sponge
2	ms
2	chasing
2	none
2	choking
2	flowing
2	fred
2	wipes
2	hearing
2	kind
2	belch
2	cooler
2	grouchy
2	drawer
2	moment
2	lately
2	sticking
2	building
2	year
2	train
2	abcs
2	hoping
2	party
2	extra
2	thank
2	gate
2	pinchie
2	mow
2	special
2	snacks
2	pear
2	doctor
2	same
2	chimney
2	sweep
2	grow
2	woof
2	cooking
2	suction
2	stops
2	sunny
2	pen
2	how's
2	legs
2	umbrella
2	crackers
2	slurping
2	marni
2	windows
2	mood
2	block
2	snow
2	line
2	whispering
2	hung
2	farmer
2	spout
2	sink
2	break
2	serve
2	zoo
2	roller
2	swoosh
2	squash
2	haha
2	boats
2	sick
2	treat
2	nation
2	late
1	loom
1	buzz
1	width
1	fist
1	knocked
1	salvation
1	faye
1	lick
1	short
1	such
1	jasmine
1	quit
1	signal
1	mount
1	checking
1	itch
1	wrist
1	blowing
1	geese
1	twister
1	faithful
1	apron
1	crunchies
1	yay
1	garden
1	born
1	breakfast
1	choochoo
1	trucks
1	gesundheit
1	mooshmoosh
1	rye
1	pokefood
1	fairly
1	meant
1	bright
1	locked
1	warming
1	needs
1	bricks
1	tac
1	sweaty
1	sweatshirts
1	dumbo
1	press
1	grace
1	mmming
1	shakes
1	pleasant
1	vent
1	parkie
1	makes
1	goat
1	heart
1	chester
1	lucky
1	knapsack
1	lou
1	bless
1	words
1	smushed
1	protected
1	wednesday
1	bike
1	blue
1	skateboards
1	soap
1	toothbrush
1	snaps
1	squeaky
1	scared
1	content
1	seuss
1	tweedle
1	trains
1	moves
1	tantrums
1	sheet
1	youse
1	clouds
1	protection
1	zach
1	whitney
1	uncle
1	stomping
1	count
1	he'll
1	shine
1	trapeze
1	cords
1	swell
1	provider
1	hush
1	cutesy
1	blessing
1	mooboosh
1	win
1	harder
1	chafing
1	hurts
1	clips
1	rug
1	mark
1	skin
1	lefty
1	meaned
1	tank
1	boil
1	seed
1	moses
1	spots
1	frustrated
1	live
1	mix
1	reached
1	blind
1	folding
1	rays
1	fluffy
1	fridge
1	broke
1	winkle
1	shocked
1	blockie
1	load
1	luck
1	salmon
1	doll
1	squeaks
1	drummer
1	hook
1	each
1	truly
1	footie
1	nails
1	loudie
1	holes
1	grit
1	post
1	why's
1	flows
1	wiped
1	sending
1	splashing
1	guilty
1	jeez
1	steep
1	bounds
1	batman
1	helper
1	dances
1	loose
1	chick
1	bundle
1	shouldn't
1	husband
1	feels
1	gee
1	shape
1	crusty
1	yogurt
1	pro
1	foul
1	driveway
1	bleed
1	seat
1	swings
1	steadfast
1	looks
1	christ
1	donkey
1	colder
1	robin
1	linda
1	played
1	slip
1	cows
1	hum
1	gross
1	junky
1	mooshbooshas
1	tools
1	nearby
1	verse
1	center
1	crowded
1	bread
1	hits
1	choke
1	grandmama
1	jump
1	peggie
1	flirting
1	monday
1	pouring
1	jaw
1	skunk
1	cried
1	pegger
1	nurse
1	succeed
1	deep
1	ounces
1	crossing
1	grandpa's
1	jordan
1	mixer
1	squeak
1	cuddly
1	barking
1	angel
1	tastes
1	baths
1	bended
1	faster
1	christopher
1	crap
1	doubt
1	squishing
1	dish
1	bra
1	nana's
1	johns
1	whoop
1	jackets
1	years
1	painful
1	nerve
1	blow
1	growl
1	ramble”
1	cleaned
1	wore
1	gather
1	smallness
1	sense
1	mush
1	greg
1	mobile
1	griffin
1	sudden
1	blessings
1	plop
1	changes
1	lawrence
1	pointing
1	bug
1	cook
1	fitzgerald
1	sliding
1	purse
1	pretzel
1	shopper
1	sigh
1	street
1	safety
1	stash
1	bushed
1	list
1	yell
1	cord
1	thumb
1	praised
1	disney
1	stopper
1	lake
1	drooling
1	slick
1	boat
1	calm
1	fan
1	burn
1	handle
1	pause
1	screwy
1	friday
1	shy
1	frog
1	hots
1	beads
1	peel
1	beat
1	sign
1	toast
1	drumming
1	note
1	straps
1	started
1	important
1	liz
1	rinse
1	branch
1	lumpy
1	sewer
1	grandpa
1	drive
1	third
1	burped
1	plug
1	scratchy
1	stupid
1	folded
1	crooked
1	al
1	silver
1	chill
1	freezer
1	seeds
1	angels
1	wuss
1	crumble
1	older
1	cat
1	squirm
1	soldier
1	life
1	fumble
1	storm
1	rocking
1	twice
1	wild
1	ran
1	trapped
1	bub
1	study
1	porch
1	hoop
1	honking
1	prefer
1	lost
1	sprinkler
1	counting
1	snacking
1	song
1	stretch
1	drama
1	flips
1	fourth
1	op
1	drunk
1	samich
1	tumble
1	sip
1	boring
1	king's
