Freq	Type
2860	you
1346	oh
1294	a
1265	the
964	i
837	it
814	okay
810	that
788	your
785	and
722	no
701	here
685	what
600	yeah
589	to
570	go
565	we
536	see
533	are
523	get
513	all
497	don't
476	dillon
470	this
457	there
425	is
406	wanna
400	up
371	one
366	it's
360	do
360	baby
345	huh
323	good
320	that's
313	can
313	yes
312	not
311	my
300	me
292	say
287	look
287	want
286	some
284	too
283	for
280	on
268	so
268	be
263	out
261	alright
257	in
248	got
244	mommy
239	put
236	have
235	just
235	way
234	gonna
233	down
228	more
220	he
216	back
216	doing
208	now
204	gotta
204	kitty
203	right
201	like
197	he's
194	let's
194	ball
191	them
191	little
189	hi
185	come
183	big
177	think
172	hey
169	of
168	i'm
166	brooklyn
164	going
152	icy
148	with
148	him
146	hello
143	ready
140	eat
140	off
139	what's
135	we'll
124	mandy
123	day
123	bout
120	knee
117	was
117	boy
117	play
117	how
112	try
111	they
109	there's
108	boom
106	lee
106	can't
105	mama
105	uhoh
103	water
102	these
100	take
100	head
100	his
98	daddy
97	pee
97	done
97	those
96	did
94	where
94	sweetheart
94	nice
93	well
92	nose
90	lemme
88	bite
88	other
87	very
85	i'll
84	book
82	where's
78	watch
77	whoa
77	at
76	getting
76	mouth
75	were
75	love
74	teeth
74	silly
74	girl
74	hand
74	give
73	thing
73	didn't
73	hands
73	ma
71	stop
71	juice
70	new
70	but
69	man
69	alexander
69	three
68	floor
67	fish
67	goes
66	clean
65	outside
65	drink
65	something
65	hair
64	door
63	playing
63	chicken
62	her
62	need
61	chair
61	careful
61	time
60	by
59	kiss
59	will
58	why
58	foot
58	boo
58	coming
57	hot
57	mkay
56	who
56	cup
55	face
55	really
54	any
54	honey
54	yummy
54	side
53	t
53	gimme
52	walk
52	d
52	dada
52	doggie
51	shoes
51	let
51	cheese
50	she
49	better
48	maybe
48	things
48	read
48	ya
48	under
47	diaper
47	make
47	sleepy
47	byebye
46	find
46	much
46	bear
46	still
45	feet
44	stick
44	spoon
44	please
44	me's
44	bay
43	peekaboo
43	bunny
43	bottle
42	dirty
42	yourself
42	poopie
42	pull
41	turn
41	milk
40	bird
40	hold
39	eating
39	comes
39	page
39	mister
39	around
39	wet
39	gone
39	wait
38	house
38	stuff
38	or
38	cake
38	close
38	doesn't
38	our
37	if
37	spider
37	first
37	sit
36	cold
36	else
36	hungry
36	boneen
36	long
36	minute
36	most
35	does
35	sun
35	toes
35	shoe
35	moo
35	keep
35	teddy
35	phone
34	night
34	here's
34	though
34	peg
34	pretty
34	dear
34	push
33	then
33	fun
33	cow
33	part
33	car
33	mean
33	who's
33	cheery
33	help
32	tired
32	feel
32	toy
32	food
32	sweetie
31	remember
31	kinda
31	patty
31	funny
31	hat
31	could
31	wash
30	bees
30	from
30	walking
30	looking
29	bean
29	nana
28	run
28	says
28	even
28	bowl
28	chips
28	key
28	as
28	yep
28	had
27	peas
27	dry
27	tree
27	said
27	arm
26	oops
26	lunch
26	mom
26	has
25	belly
25	rocks
24	five
24	pie
24	bed
24	leg
24	cat
24	next
24	when
24	would
23	upstairs
23	later
23	cupcake
23	talking
23	second
23	yellow
23	sorry
22	because
22	bad
22	fur
22	guess
22	eight
22	fingers
22	shirt
22	piggy
22	stir
22	whole
22	move
22	truck
22	piece
22	happy
22	moomooshas
21	making
21	lettuce
21	sitting
21	pick
21	ouch
21	work
21	leaf
21	name
21	sweet
20	hurt
20	wow
20	booboo
20	mirror
20	cough
20	bib
20	body
20	blue
20	word
20	babe
20	tray
20	jump
20	should
20	sleep
20	green
19	birds
19	bag
19	went
19	eyes
19	saw
19	baa
19	while
19	bo
19	room
19	bouncing
19	old
19	game
19	trees
19	noodles
19	through
18	tell
18	flying
18	stroller
18	sir
18	thirsty
18	whoops
18	only
18	ew
18	piglet
18	us
18	handsome
18	end
18	toys
18	ty
17	squirrel
17	full
17	finger
17	crawl
17	stuck
17	drum
17	window
17	everything
17	pants
17	fussing
17	neigh
17	made
17	times
17	won't
17	job
17	crying
16	tongue
16	been
16	ducks
16	hard
16	purr
16	chew
16	must
16	school
16	balls
16	booboon
16	chin
16	yuck
16	wrong
16	may
16	seven
16	real
16	quite
16	stairs
16	tough
16	home
16	miranda
15	horsie
15	grass
15	ear
15	crazy
15	breakfast
15	da
15	place
15	brush
15	sing
15	rooster
15	after
15	leaves
15	low
15	looks
14	sauce
14	bucket
14	light
14	she's
14	booty
14	you'll
14	matter
14	bah”
14	fast
14	tail
14	angle
14	rain
14	fall
14	humpty
14	ones
14	mad
14	bitsy
14	paper
14	angels
14	sock
14	toe
13	nine
13	kangaroo
13	panther
13	clown
13	glass
13	dumpty
13	picture
13	tickle
13	egg
13	bath
13	small
13	jumping
13	six
13	broom
13	tasty
13	yum
13	hit
13	happened
13	putting
13	ten
13	lamb
13	yet
13	truly
13	stand
12	slam
12	change
12	ears
12	telephone
12	sleeve
12	duckie
12	circle
12	vacuum
12	twenty
12	v
12	clap
12	basket
12	fine
12	pooh
12	washed
12	daddy's
12	books
12	never
12	pulling
12	nope
12	bike
12	talk
12	spot
12	hug
12	yogurt
12	roll
12	socks
12	pool
12	you've
12	came
12	wall
12	towel
12	yours
12	everybody
12	square
12	found
12	clothes
11	white
11	fit
11	top
11	glasses
11	table
11	row
11	wipe
11	turnaround
11	stew
11	loud
11	music
11	faces
11	spitting
11	throw
11	sheep
11	care
11	start
11	sweater
11	wants
11	mother
11	fly
11	box
11	doggies
11	leave
11	clock
11	soft
11	bread
11	balance
11	climbing
11	story
11	refrigerator
11	dog
11	air
11	call
11	set
11	angel
11	whoopsie
10	king
10	bang
10	dough
10	mess
10	build
10	piggies
10	far
10	dressed
10	song
10	w
10	lot
10	yard
10	goldfish
10	everywhere
10	left
10	finish
10	guys
10	might
10	orange
10	burp
10	slipper
10	plant
10	ground
10	yaya
10	nap
10	probably
10	cut
10	reach
10	star
10	empty
10	bring
10	wide
10	blanket
10	chip
10	sure
10	yucky
9	raggedy
9	swallow
9	chance
9	feed
9	flower
9	standing
9	same
9	market
9	which
9	pan
9	touch
9	wind
9	nothing
9	owl
9	lid
9	beans
9	baseball
9	lord
9	cookie
9	swing
9	catch
9	boys
9	scrumptious
9	messy
9	purple
9	knees
9	cracker
9	andy
9	soon
9	jar
9	puppy
9	cleaning
9	favor
9	squirrels
9	blowing
9	falling
9	bam
8	pajamas
8	follow
8	frilly
8	bingo
8	ah
8	corner
8	zach
8	blocks
8	warm
8	grow
8	doll
8	best
8	fuzzy
8	self
8	mouse
8	bounce
8	bet
8	stay
8	flowers
8	rocking
8	running
8	snap
8	carrot
8	tissue
8	closer
8	hitting
8	fell
8	dangerous
8	wanted
8	both
7	curtain
7	show
7	zipper
7	heat
7	rough
7	shaking
7	dirt
7	heavy
7	black
7	grab
7	front
7	m
7	great
7	half
7	mop
7	awful
7	seat
7	rabbit
7	laughing
7	dye
7	answer
7	pay
7	god
7	ray
7	rattle
7	escape
7	spout
7	taste
7	horse
7	smiling
6	lion
6	spinning
6	soccer
6	peep
6	laugh
6	sigh
6	monkey
6	quiet
6	ask
6	use
6	coffee
6	wasn't
6	slow
6	phony
6	you'd
6	n
6	stars
6	sudden
6	snow
6	checking
6	moving
6	carry
6	than
6	break
6	roof
6	tummy
6	mine
6	crawling
6	plate
6	feeling
