Freq	Type
2593	you
1462	a
1212	the
1117	oh
912	i
871	and
794	that
766	your
752	here
722	it
705	this
658	to
657	go
656	yeah
654	get
602	little
583	are
576	see
571	what
567	no
563	okay
539	we
530	say
483	one
460	is
456	baby
440	mommy
434	don't
420	all
410	that's
410	in
392	gonna
372	there
369	up
366	my
358	for
350	can
345	do
329	be
322	wanna
322	let's
310	just
310	morgan
297	on
295	look
294	not
277	like
277	too
275	hi
275	want
274	sweetie
260	good
254	it's
249	now
248	so
243	more
236	maggie
235	down
233	put
213	uhoh
211	some
209	me
208	right
204	water
203	big
203	gotta
202	girl
197	have
188	pee
182	ball
182	where
181	he
179	mommy's
176	out
173	back
173	way
172	eat
169	kitty
162	i'm
162	morgie
154	play
153	got
151	them
150	with
147	ready
144	come
142	book
140	off
138	can't
137	knee
137	doing
137	she
137	yes
134	these
134	but
131	day
131	her
128	cat
127	daddy
126	pretty
126	where's
124	mandy
124	what's
124	they
123	going
121	of
121	d
121	read
117	take
115	well
114	huh
113	stuff
112	head
106	mama
103	by
99	why
99	t
98	peekaboo
97	very
96	nose
94	feet
92	lee
91	how
89	bout
86	there's
86	stop
84	yummy
83	think
83	still
82	diaper
81	nice
79	at
79	boom
79	l
78	byebye
78	hands
78	him
77	outside
76	bay
76	three
76	thing
75	yellow
74	boy
74	try
73	milk
73	time
72	bite
72	around
70	those
70	was
70	pie
69	getting
69	clean
69	vas
69	cake
68	teddy
68	key
67	did
66	other
66	patty
65	mow
64	shirt
64	piggy
64	or
64	we'll
64	bed
63	pot
62	if
62	blue
61	hey
61	his
61	pooh
61	brisco
61	car
61	side
61	hair
60	really
60	cookie
60	walk
60	who
59	door
59	shoes
59	doggie
57	oops
56	apple
56	bird
56	wow
56	will
55	hand
55	need
55	something
54	people
54	i'll
53	silly
53	please
53	dada
53	clothes
53	kiss
52	tired
52	fun
51	work
51	five
51	mouth
51	jeez
51	doesn't
50	bear
50	didn't
50	turn
49	wash
48	tasty
48	man
48	he's
47	when
47	ya
47	has
47	green
47	hello
46	hot
46	baba
45	because
45	keep
45	our
45	new
45	yay
44	find
44	bath
44	minute
43	night
43	sorry
43	foot
43	from
42	drink
42	make
42	basketball
42	then
42	bit
42	much
42	toes
42	sweetheart
41	toys
41	cup
41	better
41	done
41	sing
40	sleep
40	under
39	k
39	toy
39	home
39	only
39	hold
39	food
38	downstairs
38	lemme
38	applesauce
38	room
37	love
37	low
37	goes
37	any
37	chair
37	else
37	gone
37	happy
37	ear
36	cute
36	flower
36	cold
36	ma
36	even
36	mess
36	whoops
36	dog
36	could
36	house
36	sock
35	shoe
35	bees
35	she's
35	floor
35	circle
34	juice
34	give
34	daddy's
34	gimme
34	box
34	whole
33	tree
33	sweet
33	square
33	dye
33	won't
33	snap
32	duck
32	honey
32	socks
32	bag
32	sammy
32	nana
32	cow
32	move
31	said
31	nothing
31	pants
31	pear
31	pears
31	says
31	dirty
30	books
30	moo
30	long
30	stinky
30	stink
29	throw
29	upstairs
29	sleepy
29	whoa
29	wait
29	spoon
29	stay
29	light
29	mickey
28	star
28	phone
28	yet
28	were
28	number
28	song
28	here's
28	ain't
28	banana
28	eight
27	funny
27	let
27	does
27	six
27	jesus
27	face
27	should
27	bus
26	sit
26	scoop
26	stand
26	dear
26	eating
26	maybe
26	triangle
25	feel
25	stairs
25	had
25	page
25	ways
25	apples
24	flowers
24	gentle
24	sun
24	clap
24	pop
24	looking
24	bottle
24	bad
24	hat
23	pull
23	as
23	went
23	vasie
23	cheese
23	end
23	orange
22	game
22	coffee
22	rabbit
22	ew
22	goldfish
22	leave
22	coming
22	thirsty
22	white
21	hard
21	mean
21	w
21	things
21	taste
21	god
21	purple
21	abcs
21	made
21	loons
21	purr
21	noise
21	most
21	doll
21	us
20	lay
20	chicken
20	later
20	shut
20	story
20	puzzle
20	would
20	real
19	somebody
19	booboo
19	cuddly
19	town
19	tell
19	smell
19	hungry
19	winnie
19	cool
19	bunny
19	comes
19	putting
19	been
19	talking
19	sir
19	job
18	pay
18	birthday
18	name
18	barbie
18	lunch
18	throwing
18	tigger
18	kinda
18	own
18	swing
18	rice
18	dollie
18	abc
18	basket
18	start
18	fish
18	first
18	teeth
17	next
17	top
17	through
17	row
17	bucket
17	hurt
17	bubbles
17	nasty
17	hug
17	color
17	bring
17	though
17	men
16	potato
16	raisins
16	fall
16	after
16	thirty
16	bah”
16	who's
16	mirror
16	watch
16	left
16	steps
16	making
16	while
16	may
16	belly
16	touch
16	fit
16	never
16	pink
16	leg
16	call
15	duckie
15	sitting
15	squash
15	clock
15	granddaddy
15	yourself
15	whatever
15	points
15	everything
15	batter
15	friend
15	ten
15	yours
15	talk
14	lookee
14	toe
14	care
14	wrong
14	peas
14	pick
14	arm
14	mine
14	sister
14	minutes
14	grass
14	table
14	girlie
14	hayley
14	card
14	picture
14	lolly
14	dishes
14	exciting
14	snack
13	ty
13	drawer
13	horsies
13	fuzzy
13	ring
13	wide
13	show
13	taking
13	bread
13	horsie
13	dokey
13	careful
13	chilly
13	uncle
13	poopie
13	nope
13	daughter
13	monster
13	ray
13	fingers
13	moon
12	mom
12	breakfast
12	king
12	max
12	deep
12	cheery
12	self
12	crayon
12	pan
12	guess
12	lion
12	twenty
12	balls
12	umbrella
12	gate
12	stir
12	shapes
12	fire
12	turnaround
12	crazy
12	egg
12	money
12	eyes
12	nine
12	coaster
12	birdie
11	lady
11	nap
11	dry
11	v
11	couple
11	am
11	body
11	hope
11	actually
11	couch
11	jacket
11	miranda
11	quit
11	shirts
11	tub
11	tinky
11	tweety
11	old
11	heart
11	poor
11	help
11	bib
11	rainbow
11	great
11	computer
11	winky
11	problem
11	pen
11	wouldn't
11	fast
10	anymore
10	forgot
10	n
10	world
10	sound
10	yeh
10	word
10	heavy
10	farm
10	tall
10	bumpy
10	catch
10	mkay
10	towel
10	pudding
10	lid
10	change
10	wet
10	washed
10	mags
10	pookie
10	twelve
10	true
10	sailboat
10	which
10	mad
10	monkey
10	glasses
10	days
10	snaps
10	remember
10	laundry
10	use
10	shine
