Freq	Type
2410	you
1210	the
1048	a
986	say
965	oh
936	and
876	go
833	what
792	your
743	it
677	we
639	here
626	mommy
600	that
568	no
567	wanna
551	to
539	yeah
520	see
512	up
508	that's
498	i
486	are
483	huh
428	there
414	get
411	do
410	this
404	is
404	okay
397	gonna
363	can
337	put
319	on
309	one
297	all
282	out
282	in
281	down
275	some
264	got
256	little
255	it's
254	want
254	mommy's
251	right
249	hi
241	too
224	uhoh
220	timmy
212	where's
200	whoa
200	ball
198	for
196	way
189	back
187	book
183	don't
174	let's
168	have
166	oops
162	water
162	gotta
161	me
160	good
159	look
149	now
148	like
148	those
147	not
145	what's
143	them
143	mouth
143	boy
140	so
138	doing
134	with
134	yes
133	big
129	head
129	pee
128	play
126	juice
125	just
125	they
124	ready
122	outside
122	her
121	doggie
116	knee
116	come
115	tabitha
112	eat
111	tim
109	think
109	peekaboo
108	he
104	more
103	cheese
101	off
99	lemme
99	be
98	belly
97	my
97	there's
96	icy
94	how
92	she
92	piggy
91	of
91	did
91	timmy's
84	these
84	march
83	nose
83	toes
82	where
82	byebye
82	well
81	mail
81	him
79	jump
78	yummy
78	other
78	please
77	t
77	shoes
76	was
76	horsie
76	goes
76	does
76	walk
75	hello
75	his
75	hey
74	or
74	bear
72	three
72	day
72	mom
72	spoon
70	around
70	fingers
69	bout
69	sweetie
68	dakota
67	ma
65	chair
64	hands
62	downstairs
62	dirty
62	ya
61	uhhuh
60	duck
59	pretty
59	whoops
59	hair
59	take
58	read
58	girl
58	d
58	done
58	people
57	can't
57	says
56	boom
55	zipper
55	better
54	part
54	nice
54	has
53	puppy
51	give
51	door
51	oopsie
50	kisses
49	cookie
49	piggies
49	getting
48	bus
48	buckle
48	hold
48	blocks
47	sit
47	mister
47	man
47	lunch
47	books
47	push
46	patty
46	hand
46	we'll
45	cat
44	who's
44	here's
44	bunny
44	toys
44	phone
43	feet
43	noise
43	silly
42	drink
42	room
42	under
42	then
42	baby
42	baa
41	legs
41	very
41	but
41	elmo
41	cake
41	spider
41	i'm
40	kitty
40	home
40	something
40	face
40	yay
40	happy
39	lee
39	wash
39	bowl
38	close
38	heavy
38	bouncie
38	bike
38	banana
37	diaper
37	lady
37	byebyes
37	much
37	daddy
36	find
36	clean
36	who
36	socks
36	moo
36	kiss
36	stop
36	went
35	help
35	foot
35	key
35	rabbit
34	didn't
34	cow
34	stir
34	bottle
34	shoe
34	mkay
34	cart
33	still
33	will
33	end
33	if
33	window
33	upstairs
33	tongue
33	first
32	side
32	thing
32	time
32	chew
32	keys
32	try
32	eyes
31	yucky
31	maybe
31	mouse
31	at
31	gimme
31	eensie
31	telephone
31	he's
31	weensie
31	tootsies
31	yuck
31	playing
30	doesn't
30	eating
30	later
30	five
30	cup
29	could
29	why
29	finger
29	stuff
29	were
29	low
29	throw
29	barn
29	yellow
29	looking
28	box
28	carrots
28	birthday
28	daddy's
28	really
28	block
28	bag
28	milk
27	toe
27	nana
27	need
27	kinda
27	dye
27	our
27	tractor
27	putting
26	move
26	sure
26	bird
26	stick
26	from
26	clifford
26	button
26	music
26	floor
26	choochoo
26	let
26	hat
25	loons
25	ring
25	wow
25	cheerios
25	bath
25	snap
24	goodness
24	new
24	wrong
24	bit
24	doggies
24	microphone
24	car
24	hungry
23	trees
23	minute
23	mess
23	clock
23	by
23	house
23	make
23	feel
23	birdie
22	fence
22	cereal
22	funny
22	green
22	rosy
22	though
22	trying
21	matter
21	food
21	sheep
21	any
21	turnaround
21	arm
21	blue
21	rooster
21	careful
21	cold
21	rattle
21	else
20	yep
20	song
20	shake
20	old
20	dry
20	full
20	ty
20	toy
19	bib
19	comes
19	bed
19	tail
19	work
19	knees
19	blow
18	babies
18	should
18	making
18	hurt
18	sorry
18	sitting
18	fishie
18	piece
18	sweetheart
18	most
18	turn
18	umbrella
18	refrigerator
18	leg
17	everywhere
17	long
17	santa
17	pumpkin
17	i'll
17	pick
17	bat
17	snowman
17	dog
17	bambi
17	fish
16	snack
16	coming
16	fall
16	taste
16	keep
16	sky
16	eight
16	circle
16	monster
16	ride
16	pull
16	sleepy
16	pants
16	hug
16	monkey
16	pumpkins
16	lion
15	looks
15	through
15	found
15	soon
15	ah
15	street
15	sun
15	had
15	market
15	dressed
15	whoopsie
15	trash
15	ew
15	store
15	computer
15	melon
15	name
14	basket
14	tummy
14	slippy
14	airplane
14	sink
14	bread
14	night
14	sticky
14	chicken
14	blanket
14	apple
14	tray
14	egg
14	froggie
14	ears
14	bet
14	purr
14	stinky
14	bah”
14	goose
14	fit
13	stuck
13	yesterday
13	lay
13	she's
13	puzzle
13	body
13	mittens
13	leaf
13	jumping
13	barking
13	sunny
13	yourself
13	coat
13	hard
13	noodles
13	tape
13	blowing
13	paper
13	taking
13	bert
13	washcloth
12	said
12	nails
12	shirt
12	hammer
12	may
12	pie
12	dada
12	pooh
12	blankie
12	after
12	second
12	beads
12	boo
12	favor
12	easy
12	ground
12	cute
12	wait
12	slipper
12	win
12	breakfast
12	cards
12	orange
11	isn't
11	nothing
11	working
11	tickle
11	terry
11	everybody
11	light
11	fun
11	table
11	when
11	bounce
11	ray
11	hot
11	whole
11	roll
11	l
11	sees
11	finish
11	fine
11	while
11	flower
11	pack
11	fly
11	tub
11	sunshine
11	things
11	because
11	nope
11	stairs
11	came
10	brush
10	left
10	lamb
10	giddyup
10	frog
10	moon
10	zip
10	mother
10	real
10	use
10	flowers
10	batter
10	twist
10	rings
10	would
10	sore
10	saw
10	anymore
10	grass
10	everything
10	dollie
10	wet
10	neigh
10	thirsty
10	rolling
10	truck
10	makes
9	place
9	spinach
9	sound
9	soap
9	w
9	even
9	top
9	remember
9	shopping
9	yet
9	sesame
9	closet
9	feetsies
9	cookies
9	fan
9	sing
9	sock
9	towel
8	taxi
8	dropped
8	sweet
8	cakes
8	bad
8	stay
8	page
8	might
8	pears
8	grandma
8	seven
8	uncle
8	six
8	running
8	spout
8	groceries
8	poopsie
8	cool
8	drinking
8	never
8	change
8	flying
8	rain
8	helping
8	been
8	bring
8	haven't
8	papers
8	glasses
8	pages
8	clip
8	catch
8	hugs
8	ribbet
7	sir
7	stand
7	as
7	frosty
7	tweety
7	posy
7	wheels
7	am
7	gentle
7	dance
7	fur
7	empty
7	show
7	pies
7	me's
7	dough
7	called
7	neck
7	magnets
7	bang
7	lights
7	busy
7	check
7	banging
7	drawer
7	lap
7	clippers
7	punkin
7	farm
7	ease
7	jacks
7	lid
6	mam
6	bears
6	arms
6	sauce
6	stinker
6	slipping
6	hop
6	noodle
6	tools
6	willy
6	cover
6	pig
6	dokey
6	goat
6	round
6	bracelet
6	tissue
6	clothes
6	bouncing
6	cleaning
6	football
6	dancing
6	shaking
6	dakota's
6	splash
6	love
6	ark
6	fork
6	falling
6	pop
6	shorts
6	tired
6	lie
6	game
6	bright
6	fell
6	men
6	fast
6	doctor
5	helper
5	wand
5	standing
5	needs
5	train
5	hippety
5	v
5	gone
5	shoulders
5	tiger
5	set
5	balls
5	loud
5	care
5	rug
5	quack
5	changed
5	burp
5	mow
5	talk
5	sandwich
5	next
5	matthew
5	pointing
5	giraffe
5	slippers
5	card
5	goldfish
5	front
5	sweets
5	corner
5	only
5	tree
5	baseball
5	summer
5	far
5	smell
5	hope
5	bench
5	boat
5	hill
5	cars
5	matt
5	closed
5	doll
5	poppy
5	ripe
5	doors
5	bite
4	twiddle
4	peas
4	hit
4	crawl
4	wipe
4	knock
4	air
4	naughty
4	tight
4	touch
4	plant
4	actually
4	granny
4	pear
4	played
4	bay
4	great
4	noisy
4	gate
4	guy
4	step
4	teeth
4	wanted
4	sticker
4	helps
4	haha
4	seat
4	lot
4	broken
4	watch
4	party
4	duckie
4	hiccups
4	purse
4	bow
4	digger
4	forgot
4	bone
4	hang
4	charlie
4	jug
4	christmas
4	made
4	sockie
4	couch
4	bees
4	da
4	wave
4	wallpaper
4	picture
4	sticking
4	toot
4	k
4	shut
4	sticks
4	phones
4	guess
4	singing
4	won't
4	share
4	dear
4	smoke
4	straight
4	story
4	crib
4	god
4	n
4	nap
4	tower
4	microwave
4	children
3	dirt
3	yum
3	winnie
3	ha
3	word
3	school
3	belt
3	ten
3	carrot
3	boxes
3	cord
3	swing
3	job
3	twelve
3	us
3	lips
3	mean
3	bugs
3	magnet
3	sweatshirt
3	sheet
3	holder
3	yogurt
3	fruit
3	bonk
3	drill
3	rub
3	mustard
3	plane
3	claus
3	ribbon
3	late
3	smelling
3	which
3	rock
3	you'll
3	caught
3	stroller
3	jacket
3	handle
3	clapping
3	aren't
3	clap
3	trucks
3	nine
3	kleenex
3	gummies
3	sheets
3	lynn
3	squash
3	longer
3	squirrels
3	closes
3	shade
3	bud
3	beach
3	build
3	panda
3	messy
3	dump
3	girls
3	noises
3	cutie
3	pod
3	cats
3	number
3	quick
3	sleeps
3	roo
3	fourth
3	thumb
3	ones
3	yours
3	squishy
3	kanga
3	tied
3	hoot
3	problem
3	peep
3	boys
3	faye
3	town
3	took
3	warm
3	wind
3	itches
3	treat
3	locked
3	poop
2	hanging
2	cheery
2	juicy
2	greatly
2	fits
2	plums
2	twinkle
2	knick
2	ding
2	comb
2	bug
2	dinner
2	cotton
2	flipping
2	squeaky
2	board
2	hopefully
2	pretzel
2	smart
2	fixes
2	feets
2	rocket
2	excited
2	crash
2	beeps”
2	sneeze
2	zooming
2	crown
2	seuss
2	mattress
2	owl
2	lovings
2	calf
2	harder
2	smile
2	napkin
2	black
2	smaller
2	older
2	soft
2	case
2	hats
2	tush
2	zoo
2	lucky
2	slip
2	finding
2	bushes
2	hallway
2	nearby
2	star
2	pay
2	must
2	whale
2	shelf
2	brownies
2	spot
2	staring
2	forget
2	jill
2	birds
2	tell
2	chirping
2	kids
2	type
2	thought
2	quite
2	ham
2	bush
2	steps
2	beef
2	painting
2	trouble
2	sheared
2	sneezed
2	crisscross
2	frustrated
2	propeller
2	dab
2	gee
2	exciting
2	cracker
2	garbage
2	plate
2	pots
2	fuss
2	campbell
2	wreath
2	row
2	cardboard
2	different
2	drum
2	warmer
2	towels
2	blinking
2	kind
2	glass
2	break
2	bead
2	small
2	twos
2	ear
2	angle
2	jog
2	fair
2	wide
2	joseph
2	jay
2	cloth
2	straighten
2	shall
2	kelsey
2	broke
2	hedgehog
2	shriveled
2	wearing
2	cough
2	soiled
2	taxis
2	lost
2	hung
2	flashlight
2	suitcase
2	beep
2	dress
2	wall
2	bashful
2	scarf
2	aunt
2	rice
2	shadow
2	whew
2	cry
1	clunky
1	concept
1	abc
1	pretzels
1	hide
1	shampoo
1	died
1	chest
1	checking
1	phony
1	grow
1	mike
1	safe
1	pointy
1	squirrel
1	cheerful
1	smells
1	team
1	clever
1	world
1	hairs
1	click
1	safety
1	dennis”
1	jig
1	suds
1	slowly
1	friends
1	half
1	booms
1	van
1	pail
1	kenny
1	warming
1	itch
1	proud
1	chin
1	chairs
1	squeaked
1	sponge
1	ugh
1	swallow
1	shaked
1	scratching
1	futon
1	napkins
1	sudsy
1	road
1	trapped
1	leaves
1	brilliant
1	rugs
1	climb
1	cage
1	advises
1	wooden
1	strong
1	frisbee
1	hook
1	chef
1	crawling
1	donkey
1	talking
1	drinks
1	doopsie
1	flip
1	bam
1	self
1	breaking
1	nights
1	names
1	pigs
1	dideys
1	fairy
1	grinding
1	farmer
1	dripping
1	last
1	feels
1	stocking
1	sugar
1	parcheesi
1	chimney
1	built
1	bog
1	dandy
1	sang
1	sweater
1	bumblebees
1	during
1	gram
1	counter
1	cleans
1	sour
1	spunky
1	heart
1	heat
1	bake
1	wooly
1	starting
1	fuzzy
1	donkeys
1	dig
1	shovels
1	throat
1	grandpa
1	changes
1	shine
1	grape
1	cows
1	near
1	hose
1	flavor
1	grip
1	cruise
1	fixing
1	s
1	mopsy
1	jar
1	knocking
1	grinch
1	brave
1	luggage
1	darling
1	faster
1	gray
1	ben
1	pant
1	climbing
1	seeds
1	course
1	swimming
1	goosie
1	dolls
1	chick
1	gloomy
1	pencils
1	fixed
1	soldier
1	jammies
1	bar
1	crowd
1	double
1	zoom
1	huff
1	dreaming
1	cleaner
1	thank
1	dead
1	daring
1	ducks
1	lamp
1	dive
1	flys
1	sneaky
1	yucks
1	jack
1	rinse
1	slow
1	skin
1	grapes
1	whales
1	frontsies
1	lambs
1	stair
1	cheek
1	follow
1	holding
1	flopsy
1	scurry
1	boring
1	own
1	heads
1	pen
1	laughing
1	galley
1	feeling
1	crinkly
1	goody
1	harmless
1	rocking
1	tugged
1	business
1	excuse
1	snow
1	clown
1	plops
1	fix
1	chugga
1	lovely
1	john
1	choking
1	toddler
1	tadah
1	rag
1	pinched
1	crazy
1	dreadful
1	exactly
1	johns
1	yahtzee
1	pounding
1	strings
1	program
1	smushing
1	pipe
1	tac
1	sharp
1	pencil
1	lots
1	mouthie
1	nopes
1	nicole
1	yard
1	rooms
1	swinging
1	plop
1	tiptoes
1	yeps
1	slobber
1	calling
1	chips
1	target
1	words
1	angry
1	stretches
1	clips
1	squeak
1	mode
1	dumbo
1	darn
1	pedals
1	thanks
1	kid
1	shower
1	days
1	bikes
1	earthquake
1	stopped
1	same
1	square
1	crackers
1	newspaper
1	quilt
1	flaps
1	rays
1	sudsies
1	cheeks
1	pool
1	best
1	punky
1	horse
1	prize
1	snowman's
1	gifts
1	visit
1	lip
1	yeh
1	sounds
1	boops
1	sip
1	soups
1	dish
1	call
1	moves
1	special
1	cherries
1	softball
1	dare
1	friend
1	mails
1	gross
1	acting
1	laundry
1	forum
1	band
1	drop
1	sponges
1	thigh
1	bank
1	mud
1	future
1	hush
1	soup
1	breeze
1	produced
1	tissues
1	clumpy
1	closer
1	mind
1	shame
1	hood
1	pony
1	smily
1	fro
1	tom
1	dropping
1	lou
1	greats
1	plum
