Freq	Type
2668	you
1312	a
1259	oh
1204	the
913	and
900	i
858	your
814	okay
797	that
782	it
768	what
713	yeah
701	go
678	to
634	no
609	here
568	see
564	there
553	get
530	mommy
528	are
514	we
476	all
430	baby
425	say
423	this
423	up
413	can
406	is
384	that's
368	in
366	one
363	dillon
351	do
346	wanna
338	little
318	just
304	morgan
300	don't
294	not
290	for
281	down
280	look
279	too
277	it's
269	want
268	more
264	my
260	some
253	let's
251	on
249	gonna
248	mandy
239	hi
238	kitty
235	have
233	me
233	got
223	put
216	gotta
215	be
215	way
214	good
207	now
203	out
197	big
195	right
192	so
188	like
187	back
187	water
185	mommy's
183	uhoh
175	hey
170	huh
169	come
163	ball
162	yes
161	morgie
158	take
154	of
153	doing
149	boom
148	going
146	ready
144	them
142	play
140	book
139	what's
138	with
137	think
136	he
136	bite
131	sweetie
129	alright
127	i'm
126	head
125	icy
122	how
122	eat
121	where's
121	off
119	daddy
118	there's
111	those
110	where
108	yummy
107	pretty
104	well
104	knee
104	bout
103	they
102	day
101	teddy
100	her
100	diaper
99	read
95	drink
94	hands
94	done
91	turn
90	ma
89	peekaboo
86	clean
86	time
82	feet
82	milk
82	nose
81	outside
80	we'll
80	hand
79	but
79	did
79	bear
79	silly
79	shoes
78	yellow
78	these
78	still
78	pee
76	hello
75	doggie
75	getting
74	mouth
74	teeth
72	him
72	can't
71	other
71	t
71	kiss
70	door
70	by
69	was
69	new
68	doesn't
68	wow
68	try
66	dada
66	cat
66	lemme
64	three
64	his
64	please
64	lee
64	didn't
64	goes
63	hold
62	car
62	she
62	shirt
61	at
61	byebye
61	hair
61	girl
60	face
60	love
59	cup
59	very
59	brisco
59	fun
58	he's
58	why
58	floor
57	side
57	better
56	honey
56	page
56	find
54	gone
54	thing
53	whoa
53	juice
53	around
52	foot
52	d
52	bay
52	really
52	fish
52	dear
51	ya
51	mandy's
51	cow
51	key
51	will
51	jeez
50	need
50	toes
50	cookie
49	give
49	blue
49	yay
49	pooh
48	chair
48	sock
48	boy
48	were
48	i'll
47	tasty
47	something
46	spoon
46	our
45	upstairs
45	downstairs
45	pull
44	piggy
44	oops
44	much
44	house
44	bath
43	most
43	home
43	who
43	food
43	if
42	playing
42	whole
42	basketball
42	nice
41	bed
40	eating
40	minute
39	people
39	first
39	maybe
39	funny
39	bees
39	cold
39	flower
39	keep
38	wash
38	close
38	wait
38	applesauce
37	sit
37	man
37	pick
37	snap
37	then
37	night
37	green
37	shoe
37	end
37	said
36	peas
36	dirty
36	tree
36	things
35	cheese
34	here's
34	square
34	hot
34	or
34	ernie
34	socks
33	toys
33	toy
32	does
32	game
32	spider
32	mickey
32	five
32	wet
31	circle
31	coming
31	sammy
31	cheerios
31	bottle
31	has
31	stuff
31	talking
31	pants
30	looking
30	balls
30	fingers
30	basket
30	leg
30	feel
30	star
30	six
30	bucket
30	help
30	chicken
29	pears
29	scoop
29	make
29	dog
29	under
29	hat
29	walk
29	bunny
29	light
29	trying
29	mirror
29	whoops
29	any
28	hungry
28	daddy's
28	when
28	had
28	tired
28	went
28	left
28	horsie
28	poopie
27	sorry
27	story
27	miranda
27	phone
27	ear
26	careful
26	says
26	let
26	bus
26	while
26	could
26	bird
26	doll
26	stairs
26	bowl
26	piglet
26	won't
25	hug
25	eight
25	clothes
25	belly
25	she's
25	bit
25	bag
25	sleep
25	as
25	wrong
24	gentle
24	next
24	dollie
24	yourself
24	jump
24	push
24	mom
24	only
23	eyes
23	long
23	kinda
23	breakfast
23	pink
23	bib
23	later
23	goldfish
23	triangle
23	box
23	sun
22	town
22	tell
22	flowers
22	bad
22	thirsty
22	sing
22	tongue
22	finger
22	comes
22	remember
22	banana
22	else
21	mow
21	should
21	stir
21	work
21	because
21	making
21	even
21	soft
21	cuddly
20	balooga
20	room
20	nine
20	apples
20	apple
20	clap
20	number
20	who's
19	tickle
19	stuck
19	nana
19	seven
19	shut
19	books
19	lay
19	lookee
19	hurt
19	from
18	bubbles
18	moo
18	putting
18	chew
18	l
18	watch
18	gimme
18	everything
18	yet
18	happy
17	mister
17	low
17	fur
17	tray
17	ten
17	found
17	would
17	row
17	hard
17	move
17	pajamas
16	may
16	purr
16	nap
16	guess
16	old
16	mother
16	us
16	neigh
16	song
16	though
16	babe
16	sitting
16	stay
16	truck
16	been
16	part
15	gate
15	sir
15	daisy
15	squash
15	stand
15	fit
15	clock
15	chin
15	ty
15	sweater
15	points
15	throw
15	crawl
14	humpty
14	bouncing
14	clown
14	lunch
14	bitsy
14	rain
14	broom
14	bread
14	after
14	handsome
14	dry
14	egg
14	snack
14	duckie
14	balloon
14	dokey
14	white
14	small
14	noise
14	toe
14	reach
14	word
14	kangaroo
14	made
14	cheery
13	pop
13	refrigerator
13	you've
13	fine
13	bump
13	pie
13	soup
13	fast
13	mkay
13	real
13	ears
13	place
13	piece
13	stop
13	bridge
13	cake
13	climbing
13	neck
13	far
13	dumpty
13	tail
13	grass
13	lamb
13	window
13	blocks
13	fall
13	picture
13	arm
13	quite
13	pool
13	paper
12	max
12	rooster
12	bike
12	truly
12	call
12	angels
12	horsies
12	job
12	cough
12	must
12	dough
12	fuzzy
12	crying
12	moon
12	never
12	couple
12	thumb
12	exciting
12	tower
12	mess
12	washed
12	slam
12	puppy
11	fire
11	snaps
11	somebody
11	table
11	sheep
11	full
11	ouch
11	ew
11	sigh
11	bottom
11	patty
11	looks
11	loud
11	yogurt
11	da
11	fussy
11	yep
11	angel
11	rice
11	wants
11	mean
11	which
11	both
11	catch
11	fruit
11	fly
11	change
11	pot
11	slipper
11	drawer
11	bring
10	matter
10	slow
10	wall
10	tall
10	glasses
10	bumpity
10	build
10	falling
10	second
10	sweetheart
10	fussing
10	card
10	balmex
10	lid
10	trees
10	sound
10	winnie
10	dressed
10	knees
10	lolly
10	tissue
10	bumpy
10	everybody
10	bounce
10	cracker
10	run
9	brush
9	cry
9	market
9	cute
9	burp
9	mouse
9	wipe
9	beets
9	favor
9	anymore
9	stroller
9	taking
9	blowing
9	smell
9	cover
9	carry
9	seat
9	orange
9	drinking
9	feeling
9	times
9	dancing
9	use
9	scrumptious
9	sleeve
9	road
9	than
9	flying
9	stars
9	everywhere
9	dye
9	bam
9	lap
9	happened
8	wasn't
8	top
8	spout
8	aren't
8	duck
8	feed
8	forget
8	saw
8	color
8	slippers
8	working
8	sleepy
8	faces
8	gee
8	cream
8	block
8	blankie
8	monkey
8	coat
8	umbrella
8	spitting
8	forgot
8	w
8	robin
8	washcloth
8	rock
8	having
8	recording
8	rough
8	summer
8	great
8	cross
8	start
8	show
8	rocking
7	heavy
7	self
7	bet
7	cookies
7	stinky
7	beans
7	laugh
7	horse
7	leave
7	messy
7	sure
7	actually
7	wanted
7	cut
7	mop
7	curtain
7	leaves
7	lion
7	loons
7	haven't
7	lot
7	aw
7	splash
7	am
7	grow
7	ring
7	empty
7	towel
7	care
7	reindeer
7	twenty
7	might
7	tummy
7	follow
7	doctor
7	black
7	growing
7	circles
7	check
7	isn't
7	baseball
6	blow
6	baa
6	farmer
6	checking
6	tub
6	wheels
6	cleaning
6	golf
6	took
6	phony
