Freq	Type
2862	you
1326	a
1324	the
1048	and
1026	oh
1003	that
844	yeah
838	henry
826	i
803	here
777	no
774	okay
714	it
649	your
640	mommy
617	there
594	go
592	what
591	is
580	to
561	see
549	this
537	are
535	that's
532	get
522	don't
448	too
435	kitty
411	want
404	in
392	can
392	one
391	baby
387	all
380	gonna
377	wanna
369	up
349	we
343	it's
329	say
319	look
316	good
305	for
305	little
301	do
288	not
284	now
283	me
275	right
266	big
264	put
257	on
253	be
243	he
242	out
228	bunny
222	back
220	let's
218	some
216	so
216	like
208	have
208	huh
203	book
197	down
197	just
196	them
193	more
193	read
184	alex
181	way
177	hi
164	there's
158	was
156	come
156	honey
156	eat
156	his
153	gotta
153	i'll
150	well
150	alright
149	got
138	feet
137	my
132	boy
132	pee
128	i'm
126	ready
123	play
120	with
119	think
119	moo
118	how
114	uhoh
114	ball
111	whoa
111	pooh
108	nose
107	where
106	but
106	they
101	very
101	doing
101	of
97	juice
97	she
97	then
97	can't
95	those
94	take
94	her
93	off
93	bouncie
93	going
92	yes
90	try
89	hey
89	by
87	toy
86	him
86	three
85	d
80	these
79	day
79	lee
79	allen
78	side
78	nice
78	at
78	byebye
77	what's
77	did
77	bout
74	water
73	knee
73	bear
72	car
71	babies
70	cookie
70	we'll
69	dog
69	careful
68	why
67	could
66	funny
66	oops
66	bird
66	night
65	watch
65	purr
65	doggie
65	something
65	stop
64	or
64	blue
63	really
62	house
62	mommy's
62	will
61	l
61	lemme
60	didn't
60	any
60	cow
59	says
59	box
58	getting
58	thing
58	goes
57	doesn't
56	from
55	silly
55	chair
55	head
54	first
54	better
54	mouth
54	stuff
53	pretty
52	minute
51	girl
51	where's
51	yummy
51	blankie
51	sweetie
50	turn
50	find
50	food
50	yellow
49	mow
49	hold
48	foot
48	green
48	t
48	still
48	here's
48	number
47	said
47	page
47	other
47	people
46	done
46	who
46	old
46	toys
46	piggy
46	books
45	barn
44	mister
44	key
44	horsie
43	window
43	bread
43	dakota
43	ma
43	were
42	pants
42	horse
42	soft
41	whole
41	make
40	bed
40	fall
40	ya
40	end
40	has
40	diaper
40	duck
40	six
39	who's
39	hello
39	shoes
39	time
38	things
38	job
38	only
38	cheese
38	shirt
38	our
38	hot
37	yay
37	blocks
37	banana
37	cold
37	many
37	he's
37	around
36	won't
36	under
36	hair
36	money
36	bring
36	circle
36	drink
36	hand
35	door
35	dad
35	kinda
35	seven
35	help
35	boo
35	five
35	man
34	sure
34	sit
34	dirty
34	mirror
34	move
33	elephant
33	spoon
33	phone
33	pick
33	finger
33	please
33	long
32	does
32	upstairs
32	had
32	else
32	fun
32	mkay
32	she's
32	new
32	wait
31	shoe
31	tigger
31	give
31	hurt
31	flowers
30	light
30	walk
30	wipe
29	square
29	noise
29	need
29	hat
29	much
29	even
29	puppy
28	because
28	most
28	cup
28	ten
28	mickey
28	binkies
28	favor
28	stairs
27	wow
27	through
27	uhhuh
27	if
27	though
27	cute
27	bit
27	hands
27	couch
27	binkie
27	bite
27	maybe
27	face
26	throw
26	love
26	hen
26	went
26	nine
26	neigh
26	nummy
25	second
25	later
25	room
25	monster
25	mom
25	yourself
25	peekaboo
25	comes
25	gimme
25	easter
25	microphone
25	rattle
24	low
24	floor
24	mess
24	wet
24	should
24	keys
23	sorry
23	you'll
23	made
23	oopsie
23	bib
23	sitting
23	holdup
23	bus
23	bottle
23	hug
23	bad
23	coming
23	town
22	us
22	truck
22	piglet
22	bowl
22	keep
22	basket
22	story
21	slide
21	eating
21	fell
21	daddy
21	feel
21	sleeping
21	left
21	meat
21	eight
21	leave
21	fly
21	drinkie
21	eyes
21	tabitha
20	bears
20	milk
20	birds
20	looking
20	happy
20	took
20	picture
20	changed
20	clean
19	sleepy
19	work
19	kiss
19	rock
19	k
19	making
19	gone
19	wave
19	guess
19	fuzzy
18	crayons
18	bath
18	cookies
18	when
18	pull
18	great
18	orange
18	fast
18	part
18	press
18	bay
17	worry
17	block
17	clifford
17	gorilla
17	socks
17	cheeto
17	everything
17	would
17	which
17	taking
17	somebody
17	small
17	tail
17	might
17	than
17	baa
17	cake
17	thirsty
17	god
17	wrong
16	cat
16	dat
16	found
16	judy
16	patty
16	grandma
16	paul
16	heavy
16	warm
16	rain
16	winnie
16	dollie
16	top
16	smart
16	mean
15	fit
15	black
15	sound
15	dry
15	ew
15	sing
15	da
15	blow
15	after
15	tree
15	stay
15	matter
15	jeremy
15	chickie
15	fur
15	tell
15	dada
15	never
15	teeth
15	pack
15	hard
15	scratchy
14	tall
14	ah
14	dye
14	moose
14	push
14	clothes
14	knock
14	himself
14	piece
14	own
14	game
14	color
14	stir
14	neighbor
13	fellow
13	likes
13	daddy's
13	feeties
13	broom
13	airplane
13	yet
13	lion
13	ones
13	barking
13	best
13	w
13	ear
13	pig
13	happened
13	change
13	tiger
13	boat
13	stand
13	chewing
13	bert
12	roo
12	tub
12	feather
12	quiet
12	twenty
12	merrily
12	crayon
12	lap
12	crawl
12	makes
12	round
12	yogurt
12	wanted
12	crazy
12	as
12	name
12	coat
12	hungry
11	having
11	donkey
11	strong
11	sweet
11	shut
11	rabbit
11	taste
11	gus
11	bone
11	refrigerator
11	cutie
11	sir
11	chalk
11	slumber
11	drive
11	corn
11	carl
11	clock
11	rooster
11	dinner
11	owl
11	leg
11	running
11	bumpy
11	santa
11	sleep
11	blowing
11	putting
11	self
11	tickle
11	seat
11	koala
11	knees
11	lay
11	thought
10	rest
10	handsome
10	brush
10	pond
10	glasses
10	close
10	sweetheart
10	crying
10	flower
10	wants
10	whoopsie
10	quite
10	cry
10	ride
10	tired
10	yours
10	stuck
10	mouse
10	duckie
10	finish
10	guy
10	ring
10	soon
10	pictures
10	oatmeal
10	home
10	abcs
10	smell
10	standing
9	talk
9	stick
9	same
9	genie
9	squash
9	table
9	let
9	runny
9	pan
9	crib
9	sigh
9	pumpkin
9	ears
9	monkey
9	break
9	ty
9	burp
9	pudding
9	mother
9	next
9	am
9	bonk
9	told
9	remember
9	talking
9	froggie
9	boom
9	last
9	swing
9	real
8	climb
8	slow
8	stall
8	loves
8	busy
8	excited
8	packing
8	farm
8	hood
8	pigpen
8	tiny
8	babe
8	garden
