Freq	Type
4906	you
2819	the
1973	oh
1551	it
1508	that
1342	i
1238	are
1186	your
1162	no
1117	to
1084	what
990	here
910	in
904	k
888	we
845	see
798	go
748	on
738	all
721	come
717	is
710	me
665	and
626	got
626	do
610	there
600	yeah
518	can
496	get
485	for
468	don't
465	good
445	one
442	up
436	ma
425	look
406	right
405	huh
393	out
389	at
386	have
385	my
383	this
357	so
343	down
329	baby
328	some
322	want
317	yes
315	of
314	put
309	with
305	did
297	let
296	be
291	more
281	too
279	he
276	like
273	where
264	i'm
263	thing
255	now
253	say
248	let's
244	boy
239	back
232	l
230	not
228	hey
227	it's
226	where's
224	just
218	doing
213	there's
212	they
202	how
202	going
200	man
199	them
196	ball
192	eat
191	off
190	we'll
190	over
189	he's
187	hi
187	kitty
184	what's
176	was
174	ann
170	d
170	t
167	him
167	big
166	brooklyn
162	m
156	lit
154	play
152	pee
151	way
150	that's
150	knee
146	very
145	hello
138	were
131	other
131	kit
128	can't
125	who
124	sweet
122	about
120	lie
120	ready
118	done
118	teeth
117	sit
117	n
116	but
116	these
116	lee
115	may
114	day
112	those
110	i'll
110	when
109	tell
109	give
108	why
107	away
107	well
106	boom
105	here's
105	his
105	love
103	rye
101	heart
97	watch
97	does
96	something
96	if
95	head
94	s
94	chick
94	water
92	daddy
92	uhoh
90	side
88	ease
88	dillon
88	book
87	need
86	or
86	hand
86	didn't
86	juice
82	nose
81	op
80	ya
80	goodness
79	think
79	meow
79	ago
78	whoa
77	snot
77	getting
76	then
74	purr
73	hands
73	“i'll
73	fur
73	better
73	boo
72	door
71	read
71	try
70	mouth
70	whole
70	cup
70	trying
70	girl
70	thank
70	goes
70	three
69	would
69	new
68	floor
68	will
67	clean
67	mow
67	silly
67	dye
66	al
66	fish
66	take
66	tick
64	hair
64	nice
64	says
64	turn
62	who's
62	pull
61	chair
61	comes
60	looking
60	around
60	careful
58	playing
58	bite
58	had
58	miss
58	bo
57	any
57	her
57	mkay
56	by
56	face
56	has
56	wash
56	should
56	foot
56	bit
55	babe
55	yuck
54	time
54	toe
53	she
53	brush
52	gimme
52	close
52	leg
52	yum
52	doesn't
51	dada
51	hot
51	cheese
50	really
50	cake
50	yummy
49	byebye
49	bear
49	find
48	feel
48	chew
47	shoes
47	hang
47	much
46	things
45	row
45	dinner
45	ew
45	from
44	gonna
43	please
43	stuff
43	bean
43	help
43	through
42	shoe
42	moo
42	push
42	don
42	feet
42	own
42	else
41	as
41	our
41	again
41	wet
41	sun
41	hit
41	me's
41	food
40	sleepy
40	bunny
40	milk
40	spoon
39	hold
39	room
39	you've
39	house
39	hung
38	keep
38	sir
37	drink
37	which
37	bird
37	pig
36	gone
36	mom
36	neigh
36	night
36	could
36	lay
36	because
35	neck
35	though
35	coming
35	air
35	blue
35	doggie
34	phone
34	dry
34	guess
33	dear
33	dog
33	throw
32	teddy
32	green
32	eve
32	fun
32	cold
32	body
32	said
32	pick
31	eight
31	baa
31	pretty
30	use
30	wait
30	pie
30	key
30	make
29	eating
29	spy
29	walk
29	peg
29	fall
29	mean
29	pooh
29	cow
29	funny
29	peas
29	ty
29	cat
28	fine
28	fell
28	yep
28	wanna
27	might
27	five
27	lunch
27	tired
27	change
27	belly
27	walking
27	icky
27	chips
26	old
26	god
26	run
26	car
26	tree
26	clothes
26	word
26	dove
25	aren't
25	bowl
25	hard
25	bottle
25	must
25	bed
25	hat
25	nana
24	hurt
24	toes
24	tall
24	under
24	move
24	ray
24	cut
24	hop
24	pan
24	oops
24	kiss
24	tray
24	toy
23	long
23	shirt
23	won't
23	you'll
23	sigh
23	such
23	booboo
22	lemme
22	page
22	sing
22	patty
22	sheep
22	bring
22	enough
22	leave
22	wrong
21	ouch
21	sorry
21	home
21	duck
21	isn't
21	glass
21	sitting
20	white
20	wow
20	sand
20	bad
20	full
20	mirror
20	happy
20	bang
20	been
20	arm
19	jump
19	real
19	drum
19	grey
19	stuck
19	bag
19	while
19	ring
19	moomooshas
19	washed
19	eyes
19	heard
19	cough
19	ten
19	rocks
19	ice
19	school
19	birds
18	kick
18	ear
18	crying
18	fit
18	calm
18	told
18	far
18	work
18	cheerios
18	nine
18	she's
18	talking
18	whoops
18	yet
18	piece
18	pants
18	clap
18	bib
17	gee
17	flying
17	fussing
17	v
17	times
17	name
17	truck
17	dump
17	trees
17	end
17	hoot
17	mama
17	soft
17	tongue
17	quite
17	sure
17	touch
17	balls
16	chin
16	sock
16	went
16	stew
16	rid
16	crawl
16	seven
16	rain
16	sleep
16	lamb
16	left
16	booboon
16	am
16	tears
16	toys
16	lot
16	fast
16	sleeve
16	call
16	wasn't
16	slow
16	black
16	horse
15	sat
15	top
15	bath
15	found
15	true
15	yard
15	mine
15	grass
15	roo
15	hump
15	snow
15	fix
15	splash
15	breakfast
15	leaves
15	lord
15	fingers
15	poopie
15	chris
15	roll
15	pour
15	we've
15	tough
14	six
14	warm
14	along
14	light
14	feels
14	bake
14	ones
14	dad
14	feed
14	ducks
14	talk
14	matter
14	beautiful
14	dropped
14	piggy
14	chance
14	you'd
14	saying
14	outside
14	cheerio
14	part
14	mad
14	being
14	triangle
14	base
13	boys
13	socks
13	small
13	ever
13	broom
13	i've
13	haven't
13	rest
13	dough
13	care
13	job
13	quack
13	chill
13	took
13	hope
13	handsome
13	putting
13	clown
13	kitchen
13	taz
13	lid
13	ha
13	spot
13	ground
13	tip
13	sweep
13	rough
13	bump
13	made
13	chip
12	pit
12	pulling
12	came
12	likes
12	ears
12	different
