Freq	Type
4358	you
2679	the
1605	oh
1544	that
1321	it
1233	to
1207	are
1168	i
1010	at
972	your
947	here
912	we
902	no
848	what
838	l
806	go
772	and
748	on
745	me
694	ma
686	see
675	there
656	yeah
610	k
587	in
583	is
582	can
561	look
542	come
506	do
501	t
500	don't
495	lit
493	let
482	get
481	say
452	for
427	all
423	baby
422	one
416	my
415	more
412	up
407	got
397	man
371	have
362	with
360	put
353	down
351	be
336	girl
331	so
331	this
327	pee
323	like
320	where
310	morgan
307	right
301	of
299	hi
295	good
286	now
281	maggie
280	d
272	want
264	that's
259	i'm
253	some
253	just
241	too
237	not
229	ball
226	ease
222	out
221	eat
220	lee
215	gee
212	where's
210	ann
209	big
200	back
197	water
191	did
189	he
185	dye
184	how
179	they
176	uhoh
175	them
174	yes
171	she
168	off
166	thing
165	but
163	play
162	over
156	kitty
153	going
150	boom
148	huh
147	need
146	book
145	why
141	night
139	doing
139	there's
137	what's
137	me's
135	these
134	s
134	let's
133	or
131	lay
130	key
129	well
127	day
126	cat
125	her
125	other
123	here's
123	lie
122	stuff
122	daddy
121	purr
121	way
121	hey
121	n
120	take
116	read
116	ready
113	can't
113	sweet
109	we'll
105	boo
104	knee
102	stop
101	tick
101	head
100	nose
99	was
97	hand
97	him
96	mow
95	clap
93	“i'll
93	sit
93	very
90	it's
89	when
88	pretty
88	by
88	because
88	those
86	give
86	hands
86	feet
84	may
84	will
83	hair
82	then
82	ew
82	moo
82	jeez
81	thank
81	byebye
80	snot
80	who
80	mom
79	love
79	time
78	wash
76	yummy
76	nice
75	around
74	three
74	isn't
74	something
73	bite
73	boy
72	green
72	pie
70	about
70	pooh
70	shirt
69	vas
69	shoes
68	lemme
67	has
67	getting
66	bear
65	blue
65	sock
64	teddy
63	i'd
63	patty
62	cake
62	own
62	sing
62	bed
61	door
61	row
61	clean
61	sir
61	whole
61	away
60	piggy
60	babe
60	his
60	nana
59	does
59	milk
59	yum
58	m
58	any
58	ago
57	throw
57	oops
57	tired
57	rye
56	car
56	wow
55	pants
55	kit
55	really
54	dog
54	from
54	snap
54	cookie
54	please
54	try
53	clothes
53	doggie
53	looking
53	dada
53	mommy
53	should
53	he's
53	double
52	brisco
52	turn
52	pot
52	morgan's
52	done
52	had
51	doesn't
51	foot
51	cup
50	don
50	whoops
50	mouth
49	heart
49	five
49	tell
49	could
48	wanna
48	were
48	i'll
47	didn't
47	silly
47	hello
46	fun
46	ya
45	food
45	feel
45	hot
45	find
45	bit
44	yay
44	bus
44	baba
43	trying
43	outside
43	dad
42	such
42	sorry
42	make
42	bird
42	brown
42	better
41	through
41	she's
41	keep
