Freq	Type
4270	you
2398	the
1828	it
1706	your
1649	that
1063	what
986	are
982	say
961	to
922	and
860	is
852	up
850	oh
837	we
805	go
784	here
776	in
773	there
750	on
736	see
729	no
685	do
667	can
663	get
656	mommy
582	put
539	yeah
516	m
491	down
482	huh
450	ease
449	some
419	come
412	where's
410	mom
399	got
397	want
382	okay
369	all
364	out
363	them
353	one
350	where
324	that's
319	did
314	back
296	for
292	ann
288	look
282	have
276	with
264	pee
253	hi
247	more
246	let
246	let's
244	tim
242	eat
239	lit
230	right
225	too
224	like
220	at
218	there's
215	uhoh
215	they
211	timmy
209	don't
207	book
201	whoa
201	be
200	ball
200	this
192	now
190	me
183	ago
181	of
178	lay
175	so
175	chew
173	those
173	what's
172	play
172	t
168	good
167	who
165	does
164	big
163	i'm
157	here's
152	my
152	yes
151	oops
150	other
148	he
142	how
141	mouth
140	over
140	lemme
139	water
136	doing
136	just
125	boy
124	juice
124	way
124	sit
123	off
121	push
120	she
120	ew
120	head
119	gonna
119	doggie
117	her
116	boo
115	not
115	going
115	around
112	knee
111	side
108	or
107	was
106	it's
105	tick
105	ready
104	would
104	d
103	tabitha
102	but
98	nose
98	thing
97	shoes
95	cheese
93	these
93	him
92	three
91	l
91	who's
90	byebye
88	shake
88	icy
88	kiss
88	then
87	his
87	has
86	belly
85	wash
82	if
81	goes
81	mail
81	day
81	well
81	march
80	says
79	yummy
79	bear
77	careful
77	about
77	hey
76	please
75	need
73	again
71	hello
71	walk
70	piggy
70	take
70	bay
70	whole
70	fingers
69	spoon
69	clean
67	turn
67	we'll
67	done
66	eyes
65	read
65	something
64	chair
64	row
64	“bah
63	s
62	ya
62	hands
62	can't
62	toes
62	pig
61	goodness
61	bird
61	lie
61	why
61	help
61	bus
60	isn't
59	whoops
59	i'll
59	giddyup
59	close
58	tail
58	yuck
58	kit
58	hair
57	when
57	don
57	gone
56	away
56	ring
55	make
55	phone
54	buckle
53	man
53	coat
53	duck
53	door
53	boom
52	getting
52	miss
51	feet
51	better
50	jump
50	were
49	horsie
49	puppy
49	throw
48	girl
48	hand
48	zip
47	lunch
47	doesn't
47	block
47	yay
47	nice
47	knees
47	lee
46	legs
46	cookie
45	pretty
45	fall
44	dog
44	tell
44	stuff
43	time
43	sweet
43	fur
43	i'd
43	moo
43	zipper
42	pick
42	quack
42	oink
42	very
42	sees
42	clap
41	face
41	looking
40	room
40	foot
40	shoe
40	spider
39	key
39	much
39	toys
39	oop
39	byebyes
39	home
39	lamb
39	diaper
39	snot
39	box
39	under
38	baa
38	stop
38	stir
38	fuzzy
37	pattycake
37	find
37	drink
37	think
37	night
37	hurt
37	pooh
37	he's
37	happy
37	daddy
37	elmo
37	sure
37	meow
36	bowl
36	went
36	n
35	round
35	cow
35	fell
35	bike
35	rye
35	still
35	had
35	tongue
35	heavy
34	from
34	five
34	noise
34	mkay
34	cup
33	kitty
33	didn't
33	books
33	daddy's
33	bang
32	socks
32	bunny
32	will
32	cat
32	bit
31	outside
31	new
31	yucky
31	green
31	gimme
31	blocks
30	hold
30	end
30	own
30	maybe
30	though
30	eating
29	by
29	dry
29	rolling
29	splash
29	dough
29	else
29	full
29	sock
29	finger
28	birthday
28	feel
28	try
28	joe
28	bag
28	toot
28	pull
28	could
28	keys
28	mouse
28	bouncie
28	win
28	barn
27	putting
27	oopsie
27	milk
27	really
27	car
27	our
27	fine
27	shoulders
26	bib
26	through
26	silly
26	arm
26	clifford
26	bees
26	any
26	floor
26	toy
26	wanna
25	as
25	eight
25	tray
25	said
25	roo
25	sun
25	should
25	fit
25	snap
25	wrong
25	funny
25	wow
25	watch
25	playing
25	pumpkin
24	stay
24	yellow
24	mama
24	tractor
24	change
24	knock
24	cart
24	loons
24	hungry
24	nana
23	cheerios
23	found
23	air
23	toe
23	aren't
22	use
22	dump
22	ten
22	fish
22	stuck
22	rosy
22	trying
22	leg
22	sand
22	might
22	sheep
22	chick
22	move
22	god
22	comes
22	carrots
22	trees
21	blue
21	neigh
21	am
21	catch
21	matter
21	ty
21	hat
21	hard
21	bath
20	real
20	farmer
20	yep
20	brush
20	mitt
20	double
19	six
19	pumpkins
19	because
19	pie
19	truck
19	coming
19	hit
19	shirt
19	cold
19	making
18	bam
18	heart
18	bounce
18	cards
18	dance
18	fence
18	rabbit
18	cute
18	lock
18	check
18	sitting
18	bat
17	froggie
17	yum
17	house
17	soon
17	snack
17	page
17	fishie
17	bed
17	spaghetti
17	yourself
16	nothing
16	bunnies
16	egg
16	music
16	show
16	uhuh
16	refrigerator
16	bread
16	nails
16	trash
16	such
16	sky
15	yumyum
15	blow
15	blowing
15	hot
15	light
15	pop
15	work
15	icky
15	which
15	seven
15	wave
15	school
15	needs
15	whoopsie
15	nope
15	top
15	nine
14	tub
14	basket
14	paper
14	old
14	clothes
14	spout
14	sorry
14	favor
14	slippy
14	frog
14	dressed
14	cloth
14	beef
14	bring
14	wet
14	breakfast
14	hugs
14	dada
14	sink
14	monster
13	looks
13	sound
13	rub
13	keep
13	haven't
13	pants
13	sunny
13	jumping
13	clip
13	made
13	flowers
13	monkey
13	rings
13	bert
13	must
13	plane
13	wheels
13	she's
13	aunt
13	blanket
13	ding
12	balloon
12	sigh
12	roll
12	puzzle
12	squeak
12	pears
12	buddy
12	things
12	piece
12	knack
12	soap
12	bonk
12	sing
12	fun
12	rat
12	minnie
12	dollie
12	gotta
12	dear
12	lotion
12	stinky
12	beads
12	neck
12	left
12	pussycat
12	ground
12	bubbles
12	long
11	wipe
11	carrot
11	bake
11	giving
11	finish
11	snowman
11	smell
11	closet
11	saw
11	bar
11	call
11	wait
11	took
11	peep
11	quick
10	touch
10	leaf
10	been
10	step
10	you'll
10	matt
10	clock
10	easy
10	pack
10	swear
10	elmo's
10	won't
10	twist
10	gram
10	bears
10	sleepy
10	shut
10	terry
10	name
10	fast
10	hop
10	mother
10	skin
10	none
10	tape
10	seat
10	talk
10	probably
10	walking
10	yet
10	great
9	hug
9	peanut
9	while
9	flower
9	arms
9	window
9	lid
9	spinach
9	lot
9	build
9	moon
9	peach
9	lots
9	hammer
9	bright
9	second
9	zoom
9	eyeore
9	ahead
9	rattle
9	sesame
9	thirsty
9	grass
9	batter
9	gentle
9	stairs
9	buckets
9	running
9	set
8	tools
8	sounds
8	coaster
8	flying
8	nap
8	ark
8	helping
8	horse
8	lights
8	rinse
8	lego
8	tweet
8	lap
8	slippery
8	bucket
8	purr
8	cleaning
8	bad
8	reading
8	behind
8	teeth
8	jack
8	place
8	saying
8	christmas
8	ms
8	sunshine
8	drawer
8	words
8	cookies
8	pear
8	guess
8	dub
8	hang
8	drop
7	ribbet
7	even
7	black
7	chewing
7	frosty
7	never
7	pies
7	helicopter
7	doll
7	caught
7	front
7	almost
7	quite
7	slip
7	ones
7	radio
7	waving
7	dover
7	sauce
7	watching
7	ever
7	clippers
7	wind
7	lean
7	taxi
7	tootsies
7	slow
7	barrettes
7	kids
7	poop
7	beep
7	patch
7	bray
7	diapie
7	jacks
7	tippy
7	song
7	mirror
7	feels
7	dropped
7	punkin
6	phones
6	joseph
6	magnets
6	pillow
6	inside
6	tired
6	taste
6	gets
6	plays
6	along
6	cut
6	pup
6	dock
6	policeman
6	bet
6	emmy
6	tummy
6	slipping
6	busy
6	blankie
6	rays
6	kind
6	fan
6	played
6	doors
6	cereal
6	warm
6	chilly
6	first
6	ice
6	stew
6	banging
6	being
6	mam
6	rag
6	pit
6	rug
6	sisters
6	card
6	willy
6	heard
6	cats
6	dancing
6	tiggers
6	ribbon
6	groceries
6	lost
6	bow
6	stinker
6	changed
6	pacie
6	sofa
6	wall
6	comb
5	poppy
5	claus
5	fix
5	leaves
5	farm
5	boogie
5	tac
5	cheerio
5	fork
5	bugs
5	sweets
5	used
5	bout
5	barking
5	fruit
5	empty
5	last
5	train
5	makes
5	tin
5	sandwich
5	rain
5	broke
5	jug
5	likes
5	pat
5	body
5	remember
5	sore
5	clifford's
5	called
5	snowman's
5	baseball
5	bite
5	same
5	tall
5	low
5	snow
5	butterfly
5	balls
5	falling
5	smoke
5	bench
5	tore
5	resting
5	chest
5	purse
5	wand
5	slippers
5	climb
5	singing
