Freq	Type
5102	you
2156	the
1554	i
1478	to
1468	it
1435	that
1286	are
1273	oh
1169	no
994	here
976	your
949	at
941	what
800	l
793	we
688	see
666	go
657	and
606	on
579	don't
562	me
552	there
551	my
529	do
512	in
508	can
506	is
504	k
483	t
482	yeah
479	look
477	for
465	come
461	be
446	one
438	all
432	have
424	get
422	lit
420	got
415	maggie
410	say
409	so
374	with
369	i'm
364	like
349	up
348	this
344	not
341	girl
329	uhoh
317	put
314	xavier
310	good
308	pee
300	where
293	gonna
292	baby
287	of
286	want
278	hi
277	ann
275	just
269	down
264	some
255	eat
253	man
252	he
251	too
247	now
247	out
247	stop
244	yes
244	let
235	thing
221	boy
216	back
214	mommy
214	but
213	she
205	more
205	lee
203	how
198	doing
197	did
195	day
187	lie
186	read
184	stuff
183	right
176	them
176	they
172	sweet
172	d
169	why
162	going
162	big
161	huh
160	let's
158	was
156	hey
154	play
149	way
148	well
145	where's
143	or
141	book
140	knee
139	that's
131	off
127	can't
127	it's
127	these
126	sit
126	about
123	may
121	n
121	what's
118	ready
118	her
117	little
115	dye
115	m
114	something
112	need
111	when
110	nose
109	own
107	cat
107	“i'll
105	key
104	over
100	kitty
99	pooh
98	him
98	love
97	cake
97	ew
96	mouth
96	then
95	kit
95	by
93	give
92	pie
91	patty
91	i'll
91	hair
90	lay
90	because
90	will
89	ball
87	daddy
86	wanna
86	other
86	getting
85	mow
85	trying
85	take
84	mommy's
84	snot
83	his
82	done
82	nice
81	head
80	leave
79	who
78	sing
75	time
74	lemme
74	from
72	three
72	bed
71	use
71	hello
71	oops
69	were
69	vas
69	could
68	said
68	god
67	heart
66	didn't
66	has
66	had
65	toy
64	boo
64	cup
64	any
63	here's
63	really
63	moo
62	jesus
62	tired
61	he's
61	mama
60	yellow
60	try
60	thank
59	does
58	fat
58	tell
58	sorry
57	mother
57	rye
57	should
56	toys
56	we'll
56	there's
56	throw
56	byebye
56	bit
56	don
55	side
55	think
55	pretty
55	new
54	water
54	matter
54	goodness
54	nana
54	green
53	very
52	sure
52	gimme
52	being
51	pot
51	blue
51	clap
51	such
51	juice
50	much
50	talking
50	s
50	gee
49	hand
49	miss
49	feet
49	sir
49	our
49	would
49	sigh
48	mean
48	clothes
47	keep
47	hands
47	wash
47	baba
46	sleep
46	through
46	stay
46	eve
45	talk
45	hot
45	yet
45	better
45	away
45	win
44	bird
44	move
44	yum
44	door
44	purr
44	eggs
43	whole
43	car
43	bar
43	make
43	whoops
43	clean
42	isn't
42	told
42	bo
42	fun
41	as
41	saying
41	face
