Freq	Type
5067	you
2333	the
1545	it
1456	oh
1365	that
1283	no
1180	what
1156	i
1064	to
1011	are
978	here
802	your
772	come
766	on
696	in
691	yeah
682	me
674	go
653	k
651	huh
638	see
629	is
620	we
559	don't
545	for
533	and
523	there
511	ma
476	got
475	good
475	do
461	all
450	get
449	out
405	ty
399	my
390	can
371	one
366	up
359	yes
355	he
351	look
341	where
335	want
329	at
326	with
319	baby
317	right
314	so
308	m
297	be
297	have
292	boy
288	doing
287	this
286	back
282	not
280	hey
272	now
268	put
267	uhoh
266	moosh
265	too
263	of
263	i'm
245	some
237	going
225	did
223	ball
220	like
215	down
214	thing
209	let
200	he's
199	t
195	lit
193	they
189	say
189	more
188	can't
188	let's
182	it's
179	ann
173	pee
170	there's
167	them
166	brooklyn
165	over
163	off
162	l
162	just
161	why
160	how
160	thank
159	very
159	what's
156	op
155	hi
152	eat
146	was
145	boo
141	we'll
140	play
140	where's
139	him
135	moo
131	again
127	yay
127	who
127	that's
127	big
123	but
119	sweet
119	rays
118	hello
117	book
117	well
116	day
113	byebye
112	way
110	ago
110	snot
108	kitty
105	really
105	give
104	lie
103	sit
103	i'll
102	his
101	were
101	other
101	heart
100	done
100	water
99	if
94	yep
93	gonna
93	side
93	s
92	these
92	by
90	away
90	gimme
89	throw
89	those
88	may
87	ready
86	love
85	trying
85	need
85	jay
84	when
84	bear
83	something
82	lee
81	own
80	watch
78	knee
77	moomooshas
77	hand
76	three
74	think
74	didn't
74	lay
73	here's
73	fur
71	mkay
71	getting
71	head
71	or
70	whole
70	da
70	then
69	rye
69	ew
64	nose
64	kit
64	purr
62	much
62	hair
60	through
59	has
59	fish
59	will
59	chair
58	foot
58	chicken
58	would
58	still
58	find
55	says
55	door
54	try
54	toe
54	tell
54	whoa
54	had
54	better
53	mow
53	moomoo
52	care
52	al
51	nice
51	does
51	feet
51	d
50	read
50	cup
50	pull
50	bite
50	move
49	should
49	hands
49	bo
49	juice
49	won't
48	use
48	looking
48	cake
48	ya
47	turn
46	wet
46	from
46	stuff
46	daddy
46	any
45	mean
45	playing
45	happy
44	leg
44	could
44	though
44	saw
43	wrong
43	knock
43	don
43	drink
43	around
42	feel
42	help
42	her
42	lord
41	she
41	bean
41	hit
40	floor
40	because
40	row
39	bit
39	coming
39	things
39	nope
39	clean
38	mad
38	take
38	hot
38	dye
37	man
37	bunny
37	neigh
36	who's
36	enough
36	ouch
36	tired
36	dinner
36	wash
35	silly
34	yum
34	food
34	doesn't
34	goes
33	peep
33	please
33	as
33	time
33	gone
33	keep
32	else
32	make
32	run
32	v
32	sir
32	hat
31	which
31	doggie
31	phone
31	neck
31	icky
31	open
31	booboo
31	funny
31	face
31	eating
31	memee
30	walk
30	jeez
30	found
30	sure
29	said
29	mister
29	kiss
29	yummy
29	push
