Freq	Type
12689	you
5754	a
5451	the
4027	oh
3871	it
3615	to
3340	that
3097	no
3025	i
2770	me
2758	are
2689	and
2547	your
2423	go
2370	here
2267	what
2162	see
2132	do
2035	be
1951	in
1937	at
1925	on
1889	is
1861	there
1829	t
1800	this
1744	we
1709	that's
1693	yeah
1679	ma
1574	don't
1542	k
1513	get
1470	can
1457	l
1433	one
1353	all
1315	up
1260	knee
1232	come
1215	put
1146	d
1072	good
1067	look
1066	like
1061	have
1060	for
1027	say
1021	it's
982	bay
961	pee
960	hen
953	too
949	want
909	lee
904	out
898	with
894	of
887	huh
873	my
870	let's
849	right
822	down
820	not
810	got
810	some
777	now
740	so
723	i'm
708	just
667	where
653	key
648	hi
628	he
617	did
609	uhoh
593	back
586	play
583	big
567	more
562	them
531	book
520	what's
509	boy
488	was
469	yes
468	way
463	there's
461	girl
459	they
446	how
441	read
431	eat
425	by
421	where's
418	she
417	think
409	well
409	can't
396	but
375	off
375	man
372	low
370	day
368	try
361	thank
360	take
355	his
347	hey
346	stop
337	why
320	ball
320	bah”
315	her
315	bout
313	purr
310	me's
308	nose
308	stir
307	side
302	if
301	pooh
300	sit
294	i'll
292	stuff
291	these
286	feet
278	who
276	those
274	him
269	thing
263	need
263	whoa
252	moo
251	dye
248	time
246	then
243	oops
237	nice
231	sweet
228	three
221	give
217	let
215	hold
213	here's
213	head
212	make
211	will
209	boo
208	toy
205	or
203	throw
201	turn
201	m
198	lay
195	we'll
194	gee
186	juice
182	does
182	goes
182	care
181	mouth
178	done
178	jump
176	still
174	wait
172	from
170	has
168	oink
168	when
168	da
167	may
167	cat
165	bear
164	could
162	were
162	hair
160	foot
160	new
158	find
153	says
151	yeh
149	didn't
149	self
149	pie
148	phone
148	cake
148	pick
147	ty
147	love
143	sir
141	sing
141	watch
140	bees
140	night
140	leave
139	move
137	stairs
136	shoes
136	had
135	green
135	bird
134	blue
133	mess
133	who's
132	car
131	sure
131	mow
130	doesn't
130	bed
130	stand
129	he's
127	toys
126	else
125	hat
124	said
123	went
123	would
123	hand
122	ya
121	dough
121	chair
120	house
119	through
118	own
118	dog
118	walk
118	room
117	god
117	wrong
116	keep
116	old
115	much
114	door
114	aw
113	s
113	dub
113	fall
112	long
112	keys
112	please
111	bit
111	help
109	v
108	first
108	hurt
108	books
107	box
107	should
106	fur
106	hot
106	hands
106	win
104	isn't
103	clean
103	five
102	bring
102	yum
101	boom
100	quack
100	work
99	things
98	blocks
98	face
97	cow
96	roll
96	food
95	ring
95	push
95	fun
95	fell
95	whole
95	cup
94	pay
94	kiss
94	stay
94	toe
93	most
93	left
93	paul
91	beep
91	tell
91	ray
91	pull
90	march
89	won't
89	job
89	ew
88	as
87	which
86	cute
86	ah
85	bus
85	whoops
85	eight
85	end
84	bad
84	sound
84	she's
84	ouchie
83	spoon
83	noise
82	cold
81	heart
81	clothes
80	bite
80	drink
80	light
80	lie
80	mean
80	hard
80	bread
79	sun
79	smell
79	six
79	lot
79	name
79	show
78	wow
78	talk
77	sleep
77	num
77	feel
76	dry
76	made
76	milk
76	shoe
75	chew
75	cheese
75	blow
75	floor
75	bar
75	great
74	guess
73	brown
73	yet
73	duck
73	shake
72	knees
72	found
72	though
72	such
71	you'll
71	fat
71	bath
70	wash
70	ten
70	loves
70	close
70	clap
69	told
69	vas
69	pot
68	toes
68	taste
67	comes
67	shirt
67	block
66	page
66	looks
65	bing
65	gone
65	eyes
64	faye
63	birth
62	mouse
62	pat
62	tail
62	oop
62	real
61	us
61	cool
61	n
61	took
61	mom
61	teeth
61	part
60	home
60	rain
60	fly
60	came
59	been
59	wants
59	run
59	piece
58	might
58	pop
58	row
58	knock
57	nine
57	eggs
57	neigh
57	fit
57	hug
56	wipe
56	song
56	swing
56	top
56	barn
55	square
55	soft
55	change
54	hung
54	snow
54	pants
54	next
53	brush
53	horse
52	makes
52	fast
52	wet
52	bib
51	sees
51	socks
51	pen
51	dad
51	ear
51	f
51	sigh
50	black
50	nap
49	lots
49	plane
48	loons
48	yuck
47	must
47	yay
47	am
47	buzz
47	while
46	friend
46	pig
46	mail
46	bless
46	thought
45	mew
45	air
45	nope
45	ways
45	last
44	bag
44	hit
43	use
43	ann
43	stick
43	king
42	tree
42	gave
42	pear
42	likes
42	aren't
42	press
42	you've
42	roo
41	start
41	jay
41	white
41	cry
40	warm
39	x
39	clink
39	bang
39	saw
39	dear
39	legs
39	full
39	wave
39	bo
38	than
38	tall
38	couch
38	slide
38	yours
38	lunch
37	dump
37	la
37	call
37	stink
36	soon
36	used
36	rye
36	build
36	hang
36	hop
36	ride
36	kind
36	fix
35	set
35	pet
34	truck
34	called
34	dropped
34	neat
34	fish
34	reach
34	slow
34	climb
34	break
33	sick
33	hope
33	smart
33	ones
33	farm
33	ears
33	days
33	far
33	fine
32	pack
32	stuck
32	glad
32	tooth
32	abcs
32	pan
32	tub
32	miss
31	place
31	small
31	round
31	men
31	wide
31	comb
31	ain't
31	boat
31	sore
30	haven't
30	wouldn't
30	best
30	bears
30	touch
29	caw
29	we've
29	world
29	year
29	field
28	trees
28	heard
28	egg
28	bet
28	snack
28	game
28	needs
28	tick
28	pump
28	mad
27	leg
27	star
27	quick
27	ran
27	same
27	grass
27	town
27	i'd
27	clock
27	corn
27	bone
27	cock
27	rest
26	whoop
26	shut
26	feed
26	rock
26	bowl
26	yep
26	lamb
25	lost
25	crawl
25	birds
25	learn
25	sheep
25	spy
25	lid
24	once
24	deep
24	quite
24	wasn't
24	praise
24	abc
24	splash
24	wake
24	calm
24	count
24	chill
24	grow
24	tape
24	hide
24	bonk
24	since
24	meal
24	woof
23	front
23	share
23	wish
23	fruit
23	changed
23	played
23	tim
23	meet
23	loud
23	both
23	shouldn't
23	check
23	dance
23	fan
23	ho
23	times
23	knick
23	cards
23	bert
23	eve
22	knocked
22	booboo
22	mine
22	course
22	cut
22	friends
21	step
21	twelve
21	catch
21	gets
21	bow
21	lord
21	tastes
21	toot
21	sounds
21	guy
20	trash
20	base
20	drop
20	moon
20	joe
20	mark
20	strong
20	arm
20	sky
20	bunch
20	few
20	pink
20	each
20	card
19	pears
19	half
19	ice
19	suit
19	looked
19	steps
19	worm
19	bounce
19	lap
19	where'd
18	poor
18	bum
18	washed
18	how's
18	sad
18	shine
18	inch
18	beat
18	quit
18	kids
18	ouch
18	late
18	clop
18	couldn't
18	click
18	coat
18	closed
18	poop
18	splat
18	joy
18	hell
18	sauce
17	i've
17	rub
