Freq	Type
12130	you
5304	the
5065	a
4749	oh
4087	it
3249	your
3235	to
3115	that
2917	me
2811	no
2659	go
2591	what
2510	i
2422	and
2414	are
2373	here
2220	see
2209	on
2160	do
2132	is
2050	ma
1918	in
1874	we
1868	get
1766	there
1710	up
1626	be
1607	yeah
1585	come
1571	k
1468	put
1465	say
1449	this
1434	that's
1397	can
1396	huh
1370	don't
1250	all
1238	one
1110	good
1082	at
1072	it's
1062	want
1050	for
1033	out
1021	some
943	t
890	have
889	down
884	let's
880	pee
875	knee
859	m
857	look
851	with
832	d
811	right
809	got
803	where
785	too
755	like
751	of
751	lee
736	not
732	my
714	bay
710	back
704	ew
700	did
699	l
673	play
666	now
652	them
613	where's
603	so
596	what's
593	he
591	more
556	boy
555	i'm
554	there's
545	yes
520	way
517	ball
505	just
503	hi
481	big
476	they
474	ty
467	thank
449	key
448	by
442	book
438	eat
437	me's
420	moo
416	think
407	was
400	off
387	hey
370	how
367	can't
363	who
361	take
359	boo
358	low
347	try
345	whoa
334	those
328	well
321	purr
308	day
300	sit
297	his
292	him
288	here's
285	we'll
284	side
280	why
273	give
270	let
269	juice
268	stop
267	if
267	does
264	stir
264	bout
261	he's
257	hold
256	but
253	bear
247	turn
245	need
244	read
242	nose
238	three
237	then
237	chew
234	these
233	mouth
230	she
230	head
229	thing
225	her
225	i'll
222	throw
221	nice
209	phone
207	lay
201	done
200	would
199	oops
193	stairs
191	dye
190	push
188	has
186	yay
185	says
182	jump
179	care
178	bah”
174	sweet
173	help
173	walk
170	will
168	cheese
165	or
164	make
162	man
160	who's
157	find
157	chair
156	bird
155	goes
153	time
152	pooh
152	s
151	shoes
150	clean
149	may
148	didn't
148	hair
147	wash
145	sir
143	please
142	da
142	ya
142	hand
139	hands
134	self
133	feet
133	moomoo
133	watch
132	through
131	were
130	much
129	love
129	door
127	cake
127	had
126	went
125	when
125	wait
124	gone
123	heart
123	from
122	drink
122	still
122	rays
122	pick
121	new
119	move
118	yep
117	foot
117	stuff
116	pull
115	tim
115	dog
115	else
115	mom
115	toes
115	yum
115	spoon
114	fall
111	gee
111	ah
110	dough
109	things
107	roll
107	yeh
106	feel
106	doesn't
104	fur
103	ring
103	moosh
103	part
103	face
102	box
102	could
101	win
100	jay
100	room
98	cup
98	hot
98	v
97	shake
97	food
96	house
96	hurt
95	paul
95	girl
94	duck
94	bit
94	first
93	mess
93	mail
93	stand
93	isn't
92	said
92	bees
92	job
92	piece
91	won't
91	end
91	bite
90	sing
90	toe
90	should
90	as
90	five
90	boom
90	mow
90	fish
89	shoe
88	kiss
86	though
85	hit
85	keep
84	old
84	wet
84	name
84	march
83	knees
83	row
83	god
82	close
82	most
81	sure
81	keys
81	cold
79	fell
78	floor
78	stick
77	green
77	page
77	wrong
77	clap
76	blocks
76	cow
76	tail
75	night
75	hung
75	smell
74	toy
74	far
73	yuck
73	tell
72	n
72	bath
72	which
72	loves
72	car
72	change
72	whoops
71	comes
71	long
71	blow
71	whole
70	lunch
70	pay
70	beep
70	noise
69	home
69	came
69	might
68	stay
68	wow
67	hat
67	eyes
67	brush
67	sun
67	bowl
66	books
66	zip
65	toys
65	found
65	leg
65	milk
64	tongue
64	knock
64	cat
64	mean
63	blue
63	dry
63	sees
63	quack
62	nope
62	bless
62	bib
62	bus
61	socks
61	own
61	six
61	pat
61	aw
61	guess
61	hang
60	wipe
60	wants
60	num
60	hard
60	bring
60	leave
60	clothes
60	oop
59	bang
59	show
58	air
58	oink
58	looks
57	run
57	truck
57	spy
57	eight
56	taste
56	us
56	shirt
56	bo
55	light
55	arm
55	birth
54	woof
54	talk
54	dub
54	aren't
53	ride
53	bad
52	pump
52	thought
51	legs
51	while
51	she's
51	ouchie
50	next
50	tree
50	full
50	fit
50	you'll
50	neigh
49	joe
49	fast
48	ten
48	check
48	lie
48	fun
47	use
47	pie
47	pants
46	catch
46	dad
46	am
46	been
46	bed
46	top
45	ray
45	lamb
45	soon
45	stuck
45	bean
45	made
45	lots
44	took
44	fix
44	lord
43	real
43	nine
43	mad
43	cut
43	work
43	round
42	yet
42	great
42	rain
42	dump
42	peas
42	square
41	changed
40	trees
40	whoop
40	bike
40	mouse
40	mew
40	tweet
40	fine
39	saw
39	must
39	faye
39	bag
39	roo
39	plane
39	ouch
39	lot
39	block
38	joy
38	soft
38	touch
38	bread
38	sauce
37	peg
37	fly
37	king
37	pig
36	sleep
36	ground
36	dance
36	snap
36	sound
36	left
35	snow
35	wave
35	sheep
35	closed
35	toot
35	booboo
35	cart
35	cool
34	cute
34	chips
34	such
34	leaf
34	rest
34	boosh
34	brown
34	cry
34	splash
33	school
33	warm
33	shut
33	trash
33	birds
32	makes
32	song
32	sigh
32	bar
32	ho
32	tub
32	barn
32	break
31	pan
31	kick
31	place
31	game
31	comb
31	tray
31	egg
31	feed
31	shall
30	yours
30	pop
30	snack
30	clock
30	hope
30	told
30	sock
30	bounce
30	ears
29	rocks
29	track
29	teeth
29	ones
29	called
29	coat
29	likes
28	we've
28	cock
28	tape
28	bears
28	la
28	white
28	call
27	kind
27	quite
27	farm
27	nap
27	than
27	dressed
26	needs
26	mine
26	climb
26	rough
26	slide
26	nah
26	washed
25	fence
25	none
25	bat
25	loons
25	ding
25	you've
25	ain't
25	rye
25	black
25	hug
25	frog
25	heard
25	grow
25	best
25	ha
25	build
25	lid
24	step
24	wasn't
24	bake
24	world
24	haven't
24	dear
24	zoom
24	bet
24	drum
24	hell
24	ways
23	crawl
23	horse
23	spout
23	rock
23	cards
23	cloth
23	last
23	soap
23	leaves
23	dropped
23	smart
22	owl
22	how's
22	chill
22	sink
22	wind
22	ducks
22	ear
22	reach
22	drop
22	nails
22	loud
22	peep
21	both
21	meal
21	rub
21	ease
21	ann
21	drive
21	where'd
21	straw
20	lou
20	goose
20	sky
20	glass
20	hoot
20	shorts
20	set
20	quick
20	same
20	front
19	star
19	chance
19	strong
19	beads
19	count
19	rinse
19	stew
19	pinch
19	sore
19	grass
19	lost
19	spit
19	praise
19	lap
18	bam
18	times
18	street
18	bum
18	worm
18	tough
18	missed
18	beef
18	inch
18	shine
18	bunch
17	bert
17	guys
17	wide
17	wake
17	asked
17	pool
17	stayed
17	gray
17	fork
17	once
17	dude
17	aunt
16	cakes
16	gets
16	hugs
16	eggs
16	shy
16	store
16	rings
16	knocked
16	swing
16	late
16	hood
16	dried
16	cough
16	booboon
16	broke
16	tick
15	wouldn't
15	sounds
15	clip
15	used
15	men
15	chin
15	roast
15	bone
15	f
15	feels
15	half
15	start
15	babe
15	pack
15	paw
15	boys
15	calm
15	tac
15	scratch
15	shouldn't
15	squeak
15	poop
15	wheels
15	gave
15	meet
14	slip
14	cleaned
14	hen
14	sticks
14	spot
14	kids
14	bing
14	gate
14	thanks
14	plant
14	neat
14	caught
14	twist
14	wall
14	bonk
14	press
14	abcs
14	x
14	tool
14	each
14	guy
14	few
14	wore
14	drawer
14	hide
14	lights
14	beans
14	burp
14	bill
14	heat
14	mark
13	fruit
13	chalk
13	couch
13	phones
13	tall
13	pen
13	fresh
13	seen
13	dirt
13	ran
13	pears
13	mam
13	couldn't
13	balls
13	hog
13	knick
12	year
12	bright
12	fuss
12	you'd
12	miss
12	slow
12	tap
12	turned
12	wish
12	fan
12	least
12	played
12	deep
12	neck
12	yard
12	string
12	grab
12	case
12	save
12	arms
12	fold
12	share
12	pink
11	cars
11	chip
11	gold
11	shade
11	dan
11	bump
11	moon
11	tastes
11	rid
11	stink
11	suds
11	treat
11	base
11	dong
11	rice
11	boat
11	live
11	mind
11	dad's
11	lift
11	fair
11	jar
11	toast
11	park
11	board
11	tools
11	flew
11	fixed
11	third
11	fits
10	dish
10	wipes
10	weren't
10	beat
10	lamp
10	steps
10	tried
10	mag
10	goat
10	smells
10	draw
10	friends
10	ask
10	doll
10	pear
10	squash
10	wolf
10	she'll
10	means
10	suck
10	smile
10	lean
10	since
10	rolled
10	corn
10	eve
10	takes
9	crib
9	mooshboosh
9	pot
9	plate
9	sick
9	sheets
9	learn
9	flow
9	tells
9	spin
9	tear
9	friend
9	laugh
9	shelf
9	he'll
9	chimes
9	scared
9	cross
9	fill
9	newt
9	tags
9	tight
9	small
9	sweat
9	stove
9	cord
9	squish
8	bray
8	zach
8	caw
8	card
8	jacks
8	grand
8	i've
8	pile
8	poor
8	hop
8	course
8	knack
8	sweep
8	twelve
8	cats
8	weak
8	kinds
8	sill
8	girls
8	dock
8	plays
8	works
8	moose
8	tied
8	bought
8	blink
8	flop
8	lick
8	itch
8	brought
8	flip
8	ark
8	lawn
8	drums
8	mix
7	keeps
7	dum
7	chirp
7	trapped
7	thumb
7	lynn
7	rug
7	al
7	purse
7	cows
7	sip
7	mood
7	“i'm
7	life
7	helps
7	pour
7	stretch
7	sand
7	point
7	grits
7	pies
7	pet
7	jeez
7	zoo
7	plants
7	days
7	“i'll
7	seat
7	sort
7	prize
7	mike
7	train
7	bug
7	scratched
7	skin
7	wreck
7	scare
6	belt
6	fault
6	lose
6	smoke
6	that'll
6	gums
6	matt
6	tag
6	cream
6	sheet
6	tar
6	pond
6	prince
6	trucks
6	puff
6	road
6	arf
6	lime
6	ben
6	pray
6	free
6	rip
6	owls
6	shakes
6	choose
6	glad
6	twy
6	chick
6	doors
6	nor
6	past
6	climbed
6	ice
6	hook
6	path
6	bridge
6	kid
6	near
6	taz
6	gas
6	darn
5	jumped
5	whale
5	straight
5	snacks
5	sweets
5	tooth
5	ripped
5	cried
5	fourth
5	spread
5	bow
5	pin
5	rolls
5	safe
5	i'd
5	sponge
5	dumped
5	seuss
5	spins
5	grinch
5	root
5	quit
5	smooth
5	ripe
5	huffed
5	throws
5	serve
5	walked
5	choke
5	jack
5	dig
5	chest
5	whadd
5	bench
5	lived
5	met
5	snip
5	helped
5	reached
5	sent
5	strings
5	beds
5	eats
5	pow
5	line
5	sight
5	crawls
5	claus
5	stomp
5	frill
5	brave
5	wrap
5	squeeze
5	why's
5	spoons
5	cheek
5	bugs
5	frogs
5	send
5	blind
5	hill
5	stays
5	puffed
5	wand
5	months
5	clear
5	town
5	drenched
5	sucks
5	sorts
5	desk
4	breathe
4	loved
4	nurse
4	sign
4	plug
4	built
4	nail
4	games
4	broth
4	suit
4	bop
4	they'll
4	tom
4	pass
4	wild
4	picked
4	buzz
4	mmming
4	bars
4	drank
4	dream
4	mom's
4	cause
4	throat
4	wings
4	fred
4	dogs
4	stops
4	sad
4	hash
4	seed
4	chairs
4	hush
4	locked
4	whew
4	york
4	type
4	squeaks
4	hump
4	screw
4	stroke
4	cook
4	foots
4	glue
4	thy
4	sleeps
4	jug
4	seem
4	tore
4	learned
4	yell
4	liked
4	wiped
4	smushed
4	cheeks
4	fry
4	fat
4	filled
4	known
4	proud
4	pail
4	king's
4	named
4	huff
4	switch
4	soiled
4	net
4	lock
4	sneeze
4	jill
4	pooh's
4	pain
4	op
4	pigs
4	climbs
4	fake
4	whack
4	lives
4	pulled
4	sleeve
4	falls
3	shoot
3	pod
3	mixed
3	slept
3	tip
3	tilt
3	join
3	trough
3	pots
3	skies
3	spare
3	bikes
3	ram
3	hasn't
3	lips
3	burped
3	strength
3	brass
3	wind's
