Freq	Type
12812	you
5702	a
5655	the
4687	oh
3605	to
3372	it
3342	i
3247	are
3083	that
2946	your
2834	go
2742	no
2593	me
2464	here
2413	what
2409	and
2253	be
2246	we
2095	see
2059	do
2046	on
1907	is
1900	this
1860	k
1847	at
1779	t
1679	in
1654	there
1589	all
1575	ma
1527	get
1524	yeah
1503	come
1492	d
1490	don't
1370	up
1344	can
1331	one
1290	good
1276	that's
1252	look
1222	for
1220	more
1179	l
1125	have
1125	it's
1104	bay
1103	my
1081	of
1033	put
1024	like
1021	let's
1017	say
981	not
968	lee
951	out
932	want
922	right
895	some
888	got
888	pee
887	down
886	knee
879	with
781	just
778	i'm
772	so
759	where
720	too
692	huh
686	now
663	play
641	man
636	yes
634	did
624	hi
614	girl
606	uhoh
587	he
575	back
566	what's
536	big
507	key
499	way
493	low
493	off
487	take
485	they
484	boy
476	where's
475	ball
473	them
468	hey
459	how
453	try
427	think
415	there's
404	day
402	was
400	eat
385	but
382	can't
378	by
359	let
356	bout
345	purr
344	me's
337	stop
335	we'll
332	sweet
325	gee
322	well
322	bah”
321	book
318	she
317	him
310	why
306	side
306	these
301	if
297	thing
293	need
289	give
287	read
284	he's
282	da
281	time
277	dye
274	sit
273	here's
272	pooh
266	boom
261	m
258	head
256	her
251	stuff
245	nice
244	nose
237	turn
237	those
236	i'll
231	who
231	boo
231	thank
230	done
222	hands
218	love
217	when
214	his
213	will
209	hair
208	then
207	may
207	s
205	mouth
205	bite
204	night
204	hold
203	make
200	stir
198	cat
196	still
189	wait
187	does
186	bear
181	clean
180	new
180	cake
178	heart
178	wash
178	teeth
178	hand
176	didn't
175	yeh
174	three
170	tell
168	or
167	self
165	cup
165	sir
164	juice
164	pie
162	watch
162	ty
162	has
161	feet
159	were
157	throw
156	stairs
156	green
155	moo
153	stand
153	sing
151	lay
150	find
150	blue
150	phone
145	had
144	from
144	ya
144	toy
143	door
142	oops
140	yum
140	goes
139	would
138	milk
137	else
136	kiss
135	drink
135	bird
134	fur
132	bed
132	doesn't
132	keep
132	should
132	foot
132	leave
130	shoes
130	bit
130	clap
126	much
126	walk
125	isn't
124	care
123	room
123	as
122	fun
121	said
121	floor
120	most
120	hot
120	could
119	toe
119	feel
119	long
119	please
118	says
118	chair
117	fish
117	face
116	whoa
116	pull
114	food
114	car
113	pick
112	aw
109	shirt
107	chew
107	went
105	through
105	comes
105	spoon
104	bo
103	bath
