Freq	Type
12514	you
5728	the
5523	a
4607	oh
3452	to
3411	it
3139	i
3059	that
2783	are
2777	your
2741	go
2730	no
2606	me
2529	what
2379	here
2298	and
2212	be
2108	on
2058	we
2056	do
2010	see
1886	is
1844	this
1818	at
1795	k
1779	ma
1708	in
1648	get
1624	yeah
1590	come
1582	t
1571	there
1530	all
1498	don't
1389	d
1372	up
1328	one
1283	for
1260	can
1254	good
1235	that's
1207	more
1204	l
1136	my
1130	bay
1109	look
1097	it's
1036	put
1021	of
995	want
994	have
994	huh
961	let's
955	out
951	like
944	right
943	lee
925	say
922	not
907	with
875	pee
872	got
864	some
817	down
812	where
811	knee
739	too
696	i'm
692	so
683	play
666	now
661	just
651	man
641	he
614	did
595	back
587	yes
566	what's
556	hi
548	ball
543	uhoh
536	way
524	ty
509	big
506	where's
502	off
492	hey
477	them
477	they
473	key
461	take
460	girl
452	by
444	how
433	there's
429	try
427	boy
423	low
417	eat
414	can't
412	think
397	day
386	moo
370	m
352	let
352	was
343	book
343	purr
329	why
324	we'll
316	him
314	but
311	bout
310	side
310	gee
309	thank
308	boo
303	me's
303	if
301	he's
300	need
299	da
290	give
289	these
288	well
276	thing
274	turn
274	stop
267	head
266	sweet
261	boom
261	dye
254	she
250	who
250	bah”
249	those
246	here's
242	sit
240	time
238	done
231	nose
231	read
230	bear
226	hands
223	hold
223	her
221	nice
221	i'll
220	love
220	his
214	bite
204	when
203	make
202	then
201	s
198	stuff
196	night
195	stir
195	feet
194	three
194	throw
188	phone
185	hair
180	find
180	hand
179	may
179	yay
179	clean
177	tell
177	will
177	still
173	does
172	pooh
171	didn't
167	has
165	mouth
165	cat
164	heart
163	or
163	wait
162	wash
161	ya
159	stairs
158	watch
158	new
156	door
155	fish
155	sir
154	drink
148	fur
148	cake
148	teeth
148	self
144	yeh
143	cup
140	much
139	lay
138	had
138	shoes
137	goes
137	would
137	sing
134	kiss
134	foot
133	green
133	moomoo
133	help
132	clap
131	juice
131	from
131	keep
130	chair
130	milk
130	feel
130	should
129	were
129	blue
129	else
128	room
125	walk
123	care
122	please
121	floor
121	rays
120	whoa
120	pull
119	stand
118	jay
117	move
117	could
116	hot
116	through
115	doesn't
115	bed
114	food
113	most
113	shirt
112	toe
112	says
112	bit
111	face
111	as
110	yep
110	bird
108	chew
106	car
106	yum
105	isn't
105	house
105	page
103	pick
103	moosh
103	comes
101	our
101	clothes
100	fun
100	cold
100	dog
99	toy
98	bath
98	long
98	gone
97	oops
96	pie
96	wow
96	things
95	toes
95	roll
95	who's
94	own
94	hit
93	aw
92	whole
90	went
90	bo
90	won't
90	push
88	fall
88	dough
88	v
88	pants
88	sleep
88	five
88	hat
87	ah
86	first
86	wrong
85	la
84	spoon
84	close
83	cheese
83	said
83	leave
82	shoe
80	stay
80	mess
80	hung
80	wet
79	hang
79	which
79	sun
79	work
79	mean
78	sauce
78	while
78	brown
78	home
77	name
77	mow
77	bring
76	leg
76	hurt
75	god
75	next
75	tree
75	ew
75	show
74	run
74	hard
74	cow
73	guess
73	wants
73	pot
73	sock
72	bees
72	peas
71	she's
71	sure
71	ray
70	whoops
69	such
69	vas
69	dub
69	aren't
68	yet
68	box
68	brush
67	light
67	dear
66	white
66	real
66	pay
66	us
66	change
64	though
64	toys
64	part
63	snap
63	lot
63	been
62	eyes
62	ear
61	found
61	you've
59	talk
59	sigh
59	rain
59	dry
58	bad
57	must
57	old
57	touch
57	ann
57	eight
57	lunch
56	wipe
56	king
56	square
56	nope
56	socks
55	quack
55	bag
55	piece
55	ouch
55	oink
55	looks
54	row
54	star
54	yuck
54	stick
54	fast
54	thought
54	top
53	end
53	might
53	booboo
53	jeez
53	taste
52	grow
52	arm
52	ain't
52	books
52	win
52	made
51	you'll
51	n
51	mad
51	knock
51	cry
50	loves
50	birth
50	bowl
49	left
49	game
49	mom
48	black
48	tongue
48	lord
48	fit
48	kind
47	neigh
47	ways
47	pop
47	duck
47	cute
47	bean
47	fell
46	cut
46	ten
46	shut
46	call
46	smell
46	truck
46	song
46	six
45	bus
45	came
45	lie
45	bless
45	f
45	lou
45	fine
44	wasn't
44	told
44	saw
44	keys
44	air
44	job
43	hug
43	use
43	mine
43	num
43	sheep
43	bounce
43	am
42	pink
42	rest
42	spy
42	fix
42	where'd
41	pear
41	faye
41	times
41	yours
41	cool
40	than
40	nap
40	wide
40	pan
40	fly
40	great
39	check
39	x
39	lid
39	drum
38	sees
38	soft
38	peg
38	jump
38	chips
37	start
37	kick
37	quite
37	stuck
37	joy
37	balls
37	hop
37	rough
36	crawl
36	ring
36	reach
36	pears
36	bib
36	sound
36	washed
36	horse
36	warm
36	far
36	full
36	likes
35	bar
35	nine
35	hope
35	egg
35	rye
34	nah
34	dropped
34	dum
34	stink
34	gold
34	straw
34	boosh
33	pig
33	catch
33	deep
33	blow
33	loud
33	heard
32	bang
32	took
32	noise
32	gave
32	ouchie
32	beans
32	place
32	bread
32	babe
32	chill
31	grass
31	rocks
31	nut
31	bum
31	best
31	climb
31	friend
31	slow
31	swing
31	both
30	bump
30	feed
30	rice
30	mew
30	doll
30	trash
30	scoop
30	soon
30	clock
30	last
29	tweet
29	tray
29	haven't
29	trees
29	chin
28	poor
28	wake
28	ground
28	school
28	whoop
28	men
27	swish
27	closed
27	knees
27	loons
27	frog
27	pool
27	smart
26	abcs
26	rid
26	leaf
26	ha
26	tough
26	tub
26	world
26	wind
26	learn
26	true
25	ones
25	cough
25	wish
25	wall
25	needs
25	drop
25	praise
25	we've
24	squash
24	fruit
24	half
24	lots
24	none
24	press
24	sick
24	wave
24	dump
24	set
23	leaves
23	bake
23	shake
23	calm
23	cross
23	changed
23	dressed
23	wouldn't
23	abc
23	step
23	tail
23	miss
23	strong
23	snack
22	guy
22	owl
22	glad
