Freq	Type
12411	you
5785	the
5336	a
4537	oh
3742	it
3502	your
3249	to
3125	me
2983	that
2849	go
2821	are
2586	i
2574	what
2524	no
2465	and
2317	here
2257	ma
2184	on
2175	do
2142	see
2112	we
2028	is
1970	get
1841	in
1820	k
1814	up
1793	be
1631	there
1581	yeah
1580	come
1537	this
1479	all
1419	say
1405	can
1381	put
1317	that's
1263	t
1242	more
1193	good
1183	don't
1175	for
1149	one
1127	d
1110	huh
1108	want
1042	it's
1038	let's
1030	have
1020	look
1018	down
1013	some
1011	out
937	at
915	of
895	right
894	bay
889	my
872	with
856	where
839	not
832	pee
832	lee
813	got
810	m
774	like
762	knee
742	play
707	back
703	did
661	too
651	where's
607	what's
603	he
600	now
600	them
589	ball
582	so
560	uhoh
558	i'm
553	way
548	just
522	big
521	yes
504	me's
490	ty
480	hey
477	they
472	take
470	there's
463	hi
456	off
456	by
450	boy
435	key
431	low
420	man
406	moo
406	eat
400	how
400	think
384	purr
368	try
368	let
368	can't
362	l
349	book
347	thank
343	day
335	was
331	boo
331	we'll
330	here's
310	him
310	side
308	give
305	those
294	turn
293	bout
292	he's
283	who
279	boom
279	bear
277	head
274	chew
274	sit
270	hold
268	da
263	girl
258	does
257	done
256	mouth
253	why
252	if
251	need
239	stir
239	but
232	well
232	hands
229	wash
224	stairs
223	yay
223	gee
221	clean
221	these
220	thing
217	his
215	juice
213	dye
212	phone
212	bite
210	read
208	stop
208	then
205	would
196	has
196	love
195	her
194	i'll
193	help
192	nose
192	nice
190	drink
190	time
188	night
183	s
182	hand
181	sweet
177	hair
176	make
175	may
173	three
172	feet
171	bah”
170	whoa
169	when
169	ya
167	throw
164	find
164	cheese
163	push
162	sir
161	lay
159	walk
159	shoes
158	she
155	watch
154	didn't
154	will
153	fish
153	tell
153	yeh
149	goes
148	pooh
148	teeth
147	chair
146	door
145	please
145	new
144	still
143	bird
143	or
142	foot
140	gone
140	cup
139	spoon
139	wait
137	were
134	feel
133	oops
133	moomoo
130	green
130	heart
129	fur
127	milk
126	much
125	says
125	self
125	care
123	face
123	had
123	kiss
122	rays
121	clap
121	yum
121	blue
120	bath
120	stand
120	isn't
120	pull
120	cake
119	doesn't
118	who's
117	went
117	toes
116	room
115	ah
115	pick
114	food
113	most
113	floor
113	shirt
112	else
112	yep
111	cat
111	ew
110	mom
108	should
106	move
106	page
105	as
104	through
103	moosh
102	comes
100	keep
100	first
100	roll
99	from
98	fall
97	dog
96	tim
96	hit
96	cow
95	house
95	stuff
95	wow
93	pants
93	bus
93	hot
92	home
92	car
92	bit
91	sing
