Freq	Type
3512	a
2577	oh
2459	ew
1680	ah
1632	i
1040	you
978	aw
451	it
386	the
384	no
356	on
300	at
294	yeah
290	or
288	to
263	huh
250	ann
249	in
247	air
224	ear
189	are
187	go
185	we
185	k
181	me
173	all
170	what
160	be
157	is
153	own
145	ty
143	see
140	here
138	that
137	up
134	he
131	uhoh
127	dough
123	ma
121	okay
118	do
112	moo
111	lee
111	m
111	rye
104	l
102	yeh
101	s
98	hey
97	ease
94	come
91	out
86	t
86	n
84	eat
84	i'm
83	“i'll
79	good
78	boy
73	and
71	nah
71	now
69	yes
68	this
68	my
66	look
65	too
65	so
64	knee
63	pee
63	lie
63	your
59	of
59	low
58	hi
58	i'd
57	bay
56	ice
55	way
55	boo
54	there
54	mom
54	lay
54	off
53	get
53	why
52	it's
51	by
50	op
50	where
49	say
48	right
48	one
47	i'll
46	d
46	let
45	can
45	for
44	may
42	how
40	you'd
39	not
39	“i'm
39	who
38	us
37	whoa
37	if
37	they
37	ray
36	day
36	moosh
36	row
36	got
34	ha
32	oop
31	don't
29	key
29	ubb's
28	ho
28	ball
28	thing
28	purr
28	mama
27	lit
26	caw
26	rays
25	put
25	eight
25	sigh
25	there's
25	da
25	use
25	you'll
24	book
24	yep
23	away
23	add
23	al
23	want
23	doing
23	egg
23	babe
23	back
22	let's
21	play
21	some
21	wanna
21	toe
20	well
20	down
20	fur
20	like
20	though
19	ouch
19	aunt
19	bow
18	aim
18	he's
18	yay
18	what's
18	baby
18	did
18	with
17	gonna
17	top
17	ink
17	were
16	other
16	sit
16	thee
16	itty
16	them
16	icy
16	as
16	more
15	wheat
15	ought
15	wow
15	mkay
15	try
15	have
15	she
15	odd
15	saw
14	old
14	whole
14	jay
14	love
14	moomoo
14	known
14	her
14	dye
14	bout
14	that's
13	whew
13	cow
13	la
13	pay
13	take
13	am
13	tar
13	nope
13	eve
12	tell
12	itch
12	ago
12	roo
12	eddie
12	mow
12	gee
12	bo
12	age
12	read
12	done
12	stop
12	watch
12	turn
11	kitty
11	very
11	him
11	give
11	fall
11	hello
11	bird
11	but
11	kit
11	eyes
10	thank
10	yaya
10	toy
10	over
10	brook
10	ya
10	pooh
10	peg
10	“bah
10	chick
10	it'll
10	really
10	chair
10	three
10	water
10	ready
10	time
9	sweet
9	neigh
9	aid
9	was
9	door
9	miss
9	yum
9	walk
9	we'll
9	going
9	feet
9	sir
9	would
9	cake
8	dog
8	when
8	his
8	lou
8	head
8	pit
8	need
8	food
8	few
8	move
8	ring
8	foot
8	mooshas
8	uhhuh
8	wash
8	joy
8	icky
8	man
8	open
8	bunny
8	juice
