Freq	Type
3893	a
2627	ew
2391	oh
1929	i
1797	ah
1054	you
1051	aw
473	it
451	at
444	to
408	the
360	ann
329	or
311	no
293	on
264	we
252	are
248	l
238	air
226	ear
213	me
191	in
190	yeah
187	eat
186	be
180	here
177	uhoh
169	go
169	that
163	t
146	own
143	see
142	what
141	k
138	i'm
133	do
131	all
131	is
130	lee
128	and
126	i'd
126	n
125	dough
125	d
124	ma
121	up
112	my
110	say
104	ease
104	pee
92	s
90	rye
89	lie
89	out
88	knee
85	hi
80	this
79	so
77	bay
75	okay
74	huh
74	tell
73	too
73	nah
73	op
73	there
71	now
70	of
69	aggie
68	look
67	your
67	yeh
66	low
66	ice
64	“i'll
61	m
59	one
59	come
59	oop
58	why
57	where
57	get
56	hey
55	she
55	he
54	it's
53	good
53	lay
52	pooh
52	key
52	how
51	boy
50	way
50	us
50	girl
49	lit
49	like
47	mag
47	can
46	i'll
46	let
46	day
45	eight
44	if
43	mom
43	for
42	ty
42	read
41	row
41	you'd
41	“bah
39	by
39	as
38	got
38	off
37	“i'm
37	ray
37	add
36	may
36	put
36	yes
35	dye
35	you'll
34	maggie
34	with
34	wheat
33	use
33	that's
33	eve
32	have
31	babe
31	moo
30	were
30	toe
30	but
30	cat
30	they
29	sigh
28	ink
28	don't
28	oops
28	it'll
27	aid
27	toy
27	some
27	la
27	down
27	ubb's
27	pie
27	da
26	who
26	aim
26	not
26	caw
26	bow
25	man
25	thee
24	right
24	want
24	top
23	try
23	did
23	ha
22	tough
22	her
22	book
22	gonna
22	roo
22	old
21	thing
21	gee
21	sweet
21	ho
21	lou
20	aunt
19	ale
19	them
19	yum
19	purr
18	am
18	well
17	saw
17	odd
17	though
17	eyes
17	boo
17	more
17	itty
17	baby
17	let's
16	mow
16	little
16	play
16	big
16	ago
15	stop
15	vas
15	away
15	kit
15	cake
15	i've
15	him
15	bo
14	leave
14	egg
14	xavier
14	mommy
14	ya
14	ought
14	cup
14	nose
13	wait
13	what's
13	sit
13	bout
13	take
13	time
13	eddie
13	back
13	pat
12	icy
12	mile
12	other
12	does
12	nice
12	ready
12	hair
11	hot
11	known
11	fat
11	would
11	whoa
11	whoop
11	when
11	tar
11	f
11	give
11	will
11	else
11	head
11	he's
11	leap
11	wide
11	then
11	need
11	each
11	new
10	mouth
10	wanna
10	ball
10	stuff
10	was
10	rays
10	think
10	view
10	uhuh
10	face
10	make
9	feet
9	over
9	whew
9	pit
9	tin
9	again
9	pay
9	stir
9	fur
9	sweetie
9	talk
9	these
9	should
9	ring
9	fine
9	mean
9	blue
9	dad
8	love
8	mama
8	shoe
8	can't
8	wow
8	joy
8	yell
8	side
8	mkay
8	ouch
8	sir
8	car
8	peek
8	faye
8	nope
8	jeez
8	goat
8	she's
8	snot
8	walk
8	few
8	show
7	our
7	door
7	going
7	we'll
7	hello
7	tan
7	seal
7	cough
7	fun
7	teeth
7	cheese
7	said
7	oopsie
7	chair
7	god
7	bed
7	sleep
7	yet
7	lock
7	move
7	sell
7	kiss
7	fit
6	bit
6	birth
6	about
6	rain
6	any
6	pot
6	daddy
6	hand
6	bird
6	end
6	just
6	al
6	feel
6	ugh
6	done
6	pan
6	weak
6	owl
6	room
6	wing
6	lot
6	where's
6	dub
6	name
6	eggs
6	ears
6	keep
6	pick
6	green
6	heart
6	v
6	nana
5	from
5	cool
5	roll
5	turn
5	ark
5	miss
5	doing
5	hurt
5	ride
5	layed
5	bad
5	his
5	whole
5	matt
5	juice
5	ran
5	meet
5	clean
5	call
5	house
5	tall
5	neat
5	patty
5	really
5	ouchie
5	peep
5	pig
5	went
5	alright
5	me's
5	bite
5	bar
5	matter
5	pen
5	hit
5	care
5	double
5	fin
5	jay
5	beak
5	thank
5	bear
5	work
5	throw
5	buzz
5	fan
5	could
5	long
5	here's
5	sorry
5	earth
5	real
5	whoops
5	water
4	gimme
4	guy
4	don
4	shy
4	age
4	wash
4	foot
4	early
4	bell
4	gotta
4	bath
4	food
4	tire
4	dan
4	pear
4	loves
4	hug
4	nap
4	yam
4	stay
4	third
4	pretty
4	paw
4	donna
4	sat
4	self
4	alone
4	there's
4	five
4	same
4	mess
4	noise
4	six
4	uhhuh
4	crack
4	might
4	soak
4	through
4	rest
4	grey
4	lap
4	cry
4	mike
4	tired
4	has
4	cow
4	mice
4	liked
4	wrong
3	both
3	mam
3	wick
3	tooth
3	chill
3	such
3	because
3	took
3	lean
3	tool
3	much
3	under
3	sun
3	york
3	word
3	full
3	run
3	reach
3	apple
3	toys
3	another
3	lack
3	pour
3	he'd
3	arm
3	eats
3	gave
3	job
3	piggy
3	bitty
3	sure
3	root
3	pup
3	snow
3	fuss
3	bread
3	watch
3	andy
3	looka
3	happy
3	calm
3	cut
3	three
3	card
3	peekaboo
3	he'll
3	wrap
3	nas
3	we'd
3	abc
3	cheery
3	dirty
3	mirror
3	must
3	balloon
3	song
3	home
3	please
3	books
3	x
3	dove
3	beat
3	baba
3	wake
3	kitty
3	lots
3	sock
3	fall
3	men
3	tail
3	shapes
3	cook
3	had
3	ram
3	toot
3	yellow
3	win
3	says
3	slide
3	ask
3	never
3	pop
3	bob
3	floor
3	days
3	array
3	rainbow
3	very
