Freq	Type
3950	a
2436	oh
2176	ew
1895	ah
1688	i
1226	aw
893	you
470	at
446	the
420	ann
416	it
387	or
381	to
309	on
278	air
269	yeah
258	we
249	in
244	go
239	no
238	are
230	ear
226	l
214	me
202	t
194	be
189	ma
182	that
172	eat
160	see
157	all
154	ease
147	d
145	own
145	is
144	here
137	and
132	lee
126	what
124	up
120	okay
118	k
111	say
106	i'm
105	hi
103	rye
102	bay
102	i'd
99	my
98	tell
97	do
92	n
89	there
88	of
85	look
85	out
83	pee
81	dough
79	lie
77	this
76	let
75	now
74	key
74	mom
73	can
72	uhoh
71	knee
71	come
69	your
69	“i'll
68	where
68	too
67	boo
66	gee
65	more
65	us
63	oop
63	s
62	low
62	one
60	it's
60	yeh
60	lay
59	get
59	nah
58	m
57	so
56	lit
55	huh
53	he
53	way
51	ice
51	add
48	why
48	if
48	put
47	da
46	op
46	as
45	for
44	they
44	man
44	mommy
44	by
43	good
43	row
43	purr
43	ty
41	got
40	girl
40	day
39	she
39	i'll
38	right
38	lou
38	ubb's
37	ball
37	use
37	cat
37	aggie
37	like
36	you'd
36	eight
35	how
35	off
35	hey
34	with
34	who
34	that's
34	have
33	dye
33	aim
33	caw
33	wheat
33	sigh
32	ray
32	“bah
31	ink
30	read
30	toe
30	babe
30	may
30	moo
29	la
29	well
29	mag
28	down
28	don't
28	boom
28	let's
28	ought
27	itty
27	were
27	her
27	“i'm
25	play
25	wow
25	bow
25	yes
24	aid
24	baby
23	back
23	thee
23	over
23	ho
23	oops
23	did
22	book
22	odd
22	big
22	boy
22	saw
22	not
21	ha
21	roo
21	ale
21	it'll
21	but
21	kit
21	you'll
20	eddie
20	yay
20	whoa
20	mow
20	pie
20	them
19	night
19	our
19	thing
19	time
19	shoe
19	take
18	peek
17	some
17	gonna
17	top
17	ago
17	maggie
17	cow
17	pooh
17	me's
16	little
16	am
16	old
15	what's
15	yum
15	tar
15	side
15	sweet
14	just
14	whew
14	sit
14	i've
14	wanna
14	away
13	pot
13	three
13	dad
13	eve
13	nice
