Freq	Type
3772	a
2628	oh
2302	ew
1862	ah
1686	i
1238	aw
976	you
484	it
458	the
370	at
359	or
349	ann
330	in
330	on
312	to
292	no
259	yeah
257	are
256	air
229	we
223	k
215	ear
211	all
209	go
183	that
175	me
174	is
171	see
164	be
160	okay
153	what
148	own
144	do
135	here
133	up
132	ma
130	huh
128	“i'll
119	t
119	d
117	out
116	l
116	eat
102	ease
101	rye
98	lee
95	and
93	s
90	i'm
87	i'd
86	your
83	m
83	lie
82	bay
82	he
82	yeh
81	dough
81	this
80	knee
80	n
78	come
78	hi
77	my
75	hey
74	way
74	yes
74	pee
73	good
73	of
72	there
71	where
70	say
70	one
67	low
66	now
65	ice
64	look
62	let
59	i'll
59	so
56	too
56	can
55	nah
54	it's
53	off
53	boy
53	why
52	uhoh
52	right
51	boo
51	lay
49	if
49	us
49	who
48	how
48	they
47	may
47	get
47	did
44	got
42	“i'm
42	use
41	kit
39	by
39	ha
38	da
37	ho
37	down
35	whoa
35	ty
35	there's
35	bow
35	row
34	eight
33	for
33	you'd
33	key
33	mom
32	don't
32	have
32	babe
32	egg
32	day
32	man
31	op
31	more
31	were
30	add
29	back
29	oop
28	not
28	some
27	caw
27	though
26	ubb's
26	ball
26	with
26	thing
25	big
25	put
25	tell
25	boom
24	itty
24	moo
23	read
23	mommy
23	like
22	try
22	dillon
22	thee
22	icy
22	am
22	ink
22	eve
21	bo
21	toe
20	aim
20	let's
20	want
20	lit
20	where's
20	she
19	hello
19	gonna
19	over
18	play
18	ray
18	“bah
18	love
18	eddie
18	we'll
18	purr
18	he's
18	known
17	away
17	al
17	ought
17	done
17	as
17	baby
16	ya
16	faye
16	meow
16	you'll
16	pie
16	shoe
16	roo
16	wanna
15	pooh
15	take
15	these
15	new
15	aunt
15	that's
15	sigh
15	dye
15	him
14	sit
14	each
14	her
14	nose
14	watch
14	turn
14	mkay
14	side
13	odd
13	cow
13	neigh
13	dad
13	fur
13	teeth
13	them
13	three
13	what's
13	juice
13	ouchie
12	pay
12	girl
12	fine
12	well
12	tin
12	sir
12	oops
12	mow
12	hold
12	fish
12	saw
12	whew
12	mouth
11	does
11	wait
11	ready
11	old
11	when
11	ouch
11	lean
11	chew
11	paw
11	tick
11	top
11	other
11	stir
11	was
11	chick
11	aid
11	hang
11	think
10	itch
10	ears
10	booboo
10	his
10	it'll
10	ale
10	but
10	time
10	leap
10	goes
10	i've
10	yum
10	bout
10	ring
10	tar
9	has
9	keep
9	doing
9	ugh
9	those
9	we'd
9	book
9	our
9	wheat
9	weak
9	need
9	kitty
9	dog
9	tough
9	tall
9	lou
9	cat
9	here's
9	foot
9	door
9	fall
9	yep
9	bird
8	open
8	pose
8	which
8	wide
8	move
8	thaw
8	bear
8	sell
8	care
8	fun
8	food
8	alright
