Freq	Type
3484	a
2530	oh
2301	ew
1773	ah
1419	i
1031	aw
913	you
549	it
457	the
446	at
394	no
373	yeah
366	ann
307	or
301	on
293	air
292	to
243	ear
242	me
239	n
238	see
230	that
218	in
202	ma
196	k
194	are
194	go
189	l
183	is
182	own
181	t
171	all
162	okay
160	be
159	eat
159	here
150	and
146	do
141	up
138	we
135	knee
133	what
122	ease
118	rye
117	dough
114	huh
106	bay
106	there
105	too
101	lee
97	now
87	key
86	mom
83	hen
82	moo
81	say
78	can
78	m
77	s
76	out
76	lie
75	look
72	this
71	he
70	come
68	way
67	nah
67	i'd
66	get
66	i'm
66	pee
61	d
60	of
59	your
59	uhoh
58	one
57	i'll
55	tell
55	how
53	so
53	kit
53	mommy
53	lay
52	al
52	if
52	“i'll
51	hi
49	whoa
49	boy
49	yeh
49	itty
48	oop
47	eight
47	us
46	babe
46	that's
45	it's
43	ty
43	right
42	ho
42	who
42	low
41	by
41	you'd
40	cow
40	good
40	ice
40	purr
39	op
39	known
39	where
39	let
39	put
38	may
36	hey
35	“i'm
35	they
35	down
34	there's
34	“bah
33	add
33	pooh
33	some
33	with
33	use
33	don't
32	my
32	read
31	though
31	dye
31	big
30	henry
30	boo
30	la
30	off
29	roo
29	for
28	kitty
28	book
28	play
28	why
28	bow
28	got
27	like
26	back
26	neigh
26	da
26	toy
26	ha
26	oops
25	ubb's
24	she
24	more
24	saw
24	you'll
23	caw
23	toe
23	want
23	have
23	old
22	thing
22	let's
22	sigh
22	ray
22	wanna
22	eve
22	mow
21	ouchie
21	not
20	lit
20	feet
20	baby
20	row
20	well
19	tin
19	bunny
19	day
19	was
19	ought
19	did
19	ink
18	whole
18	three
18	paw
17	aim
17	faye
17	we'll
17	them
16	then
16	stir
16	but
16	i've
16	as
15	yes
15	car
15	nice
15	yay
15	odd
15	top
15	sit
15	her
14	dad
14	am
14	bo
14	juice
14	shoe
14	dog
14	his
13	watch
13	wrong
13	pay
13	try
13	were
13	age
13	eyes
13	peek
13	aunt
13	over
13	lou
12	honey
12	wow
12	take
12	fun
12	ring
12	what's
11	does
11	sir
11	f
11	yum
11	nose
11	meow
11	beep
11	night
11	will
11	foot
11	oink
11	gonna
10	pig
10	it'll
10	hat
10	each
10	eddie
10	time
10	whew
10	make
10	thee
10	ball
9	mouth
9	room
9	ears
9	ouch
9	just
9	rat
9	ugh
9	tall
9	real
9	ago
9	new
9	thank
9	dat
9	hold
9	through
9	bird
9	ya
9	win
9	tar
9	those
9	paul
9	gotta
8	aid
8	gee
8	hot
8	head
8	care
8	bear
8	egg
8	bus
8	meet
8	goes
8	yell
8	man
8	think
8	fur
8	pat
8	miss
8	bees
8	fin
8	show
8	keys
7	moomoo
7	horse
7	our
7	ark
7	lied
7	chew
7	boom
7	alex
7	him
7	job
7	chick
7	tough
7	bite
7	few
7	missed
7	love
7	lemme
7	lean
7	weak
7	can't
7	bed
7	uhhuh
7	ran
7	ale
7	sure
6	ounce
6	phone
6	shoes
6	turn
6	he's
6	when
6	sick
6	hell
6	wheat
6	bet
6	nana
6	girl
6	face
6	blue
6	side
6	tear
6	five
6	these
6	shirt
6	hello
6	again
6	other
6	bout
6	better
6	mkay
6	judy
6	done
6	hair
6	could
6	any
6	mess
6	leave
6	which
6	barn
6	itch
5	allen
5	piggy
5	knock
5	cheese
5	v
5	dry
5	hug
5	page
5	arm
5	little
5	ready
5	else
5	pan
5	wait
5	eats
5	rock
5	end
5	wet
5	duck
5	really
5	push
5	pull
5	sill
5	food
5	bounce
5	meal
5	god
5	tick
5	earth
5	said
5	cook
5	stuff
