Freq	Type
1740	you
1166	it
988	that
935	to
872	here
813	and
780	no
703	the
668	me
664	what
664	a
661	oh
626	i
620	this
608	be
590	in
574	see
569	we
525	is
489	on
483	yeah
476	up
474	do
467	for
466	there
449	okay
446	go
421	are
411	that's
377	one
358	it's
358	uhoh
336	maggie
330	can
327	not
324	get
322	like
317	your
313	put
312	xavier
303	lee
296	d
296	my
287	where
286	with
285	little
278	say
276	look
272	of
271	all
253	now
248	good
239	too
236	just
235	don't
235	have
231	baby
230	so
228	t
226	stop
218	yes
217	down
212	i'm
211	but
192	let's
188	mommy
185	pee
182	sweetie
180	knee
176	she
175	out
175	boy
170	he
169	they
169	off
167	what's
166	back
166	why
161	stuff
161	about
160	huh
157	them
157	hi
149	got
145	did
144	ready
143	well
143	some
140	key
140	girl
139	how
139	right
138	gonna
128	time
127	over
127	eat
120	take
120	read
118	hey
117	day
115	was
115	if
114	come
114	her
105	big
105	something
104	him
103	give
102	lemme
101	when
99	i'll
98	book
98	more
96	thing
93	icy
92	pooh
91	because
90	thank
89	again
88	by
87	dye
85	nose
85	oops
84	or
82	alright
82	leave
79	want
78	hello
77	where's
75	k
75	let
74	going
74	sing
72	mommy's
71	at
71	who
70	mama
70	these
69	vas
68	from
68	today
68	sweet
67	way
67	there's
67	lay
67	daddy
66	nice
65	three
63	here's
63	then
62	ball
62	he's
61	still
61	will
60	bottle
60	wanna
59	very
58	play
57	we'll
57	stand
57	away
56	peekaboo
56	his
56	alone
56	need
55	sweetheart
54	matter
54	goodness
54	jesus
52	sit
52	around
50	excuse
50	can't
50	think
50	wait
49	throw
49	water
49	had
49	really
49	purr
48	love
48	god
48	clean
48	yellow
47	trying
47	move
46	hold
46	clap
46	green
46	another
45	better
45	man
45	make
44	toy
44	even
44	doing
44	roll
44	elmo
43	said
43	tell
43	bar
43	wash
43	whoops
43	isn't
42	hot
42	blue
42	fun
42	nothing
42	keep
42	pot
42	could
41	turn
41	sleepy
41	try
40	baba
40	stay
40	please
39	apple
39	cool
39	hair
39	sure
39	yet
39	she's
38	own
38	open
38	mess
37	bread
37	orange
37	may
36	does
36	uhuh
36	you'll
36	bed
35	were
35	getting
35	food
35	would
35	people
35	any
35	as
34	our
34	new
34	outside
34	long
34	juice
33	toys
33	coffee
33	has
33	those
32	side
32	went
32	car
32	colors
31	cold
31	gee
31	always
31	cup
31	made
31	pear
31	low
31	sun
30	five
30	find
30	mouth
30	clothes
30	doesn't
30	tired
30	oop
30	didn't
30	making
30	watch
30	walk
29	head
29	done
29	night
29	through
29	room
28	ring
28	talking
28	bah”
28	bring
27	sir
27	almost
27	bad
27	yourself
27	kitty
27	eight
27	told
26	stinky
26	anything
26	everything
26	winnie
26	along
25	teeth
25	face
25	enough
24	real
24	buzz
24	never
24	hard
24	work
24	spoon
23	pay
23	cat
23	supposed
23	stink
23	finish
23	mean
23	under
22	should
22	sorry
22	calm
22	happy
22	already
22	self
22	gave
22	milk
22	says
22	hat
21	call
21	balloon
21	first
21	been
21	maggie's
21	house
21	potato
21	coming
21	lots
21	fittis
21	sick
21	stir
21	bite
20	you've
20	friend
20	cake
20	wonderful
20	l
20	ew
20	color
19	chicken
19	taste
19	balloons
19	bag
19	other
19	things
19	such
19	us
19	books
19	shoes
19	sweeters
18	daddy's
18	ty
18	praise
18	fussing
18	next
18	wow
18	king
18	until
18	feet
18	anymore
18	dada
18	talk
18	sleep
17	tickle
17	must
17	rejoice
17	finished
17	drink
17	breakfast
17	minutes
17	door
17	paper
17	chair
17	ear
17	fur
16	quit
16	home
16	song
16	terrible
16	remember
16	shirt
16	wide
16	hit
16	meow
16	ahead
16	hands
16	ann
16	toe
16	hand
16	x
16	full
16	bit
16	v
15	raisins
15	ray
15	phone
15	double
15	hang
15	bear
15	n
15	hug
15	who's
15	shoe
15	babies
15	tigger
15	slow
15	rabbit
15	swing
15	ten
15	used
15	which
15	show
15	mother
15	inside
14	hurt
14	nope
14	moo
14	mister
14	booboo
14	kind
14	understand
14	dry
14	six
14	press
14	help
14	fit
14	nasty
14	keys
14	use
14	mittens
13	behind
13	crackers
13	begins
13	cracker
13	ah
13	whoop
13	crazy
13	amen
13	black
13	english
13	egg
13	looking
13	touch
13	since
12	smile
12	row
12	nine
12	gone
12	abcs
12	moving
12	corduroy
12	purple
12	mirror
12	baebae
12	kittens
12	rainbow
12	mine
12	duck
12	smell
12	sockies
12	box
12	raining
11	top
11	else
11	though
11	raisin
11	eggs
11	washed
11	care
11	seven
11	loves
11	circle
11	last
11	bath
11	adam
11	girla
11	white
11	came
11	poor
11	i've
11	cheese
11	won't
11	bible
11	aren't
11	giving
11	listen
11	foot
11	much
11	jay
11	goes
11	m
10	kinda
10	upset
10	f
10	lie
10	pudding
10	microphone
10	yum
10	i'd
10	job
10	fish
10	bananas
10	fall
10	nap
10	puzzle
10	wake
10	s
10	sigh
10	ouch
10	he'll
10	vaseline
10	yumyum
10	both
10	mags
10	mark
10	morning
10	left
10	leaving
10	heart
10	dog
9	telling
9	ya
9	great
9	having
9	comes
9	triangle
9	push
9	start
9	pick
9	most
9	pants
9	quiet
9	close
9	sound
9	tooth
9	lot
9	fat
9	washing
9	light
9	wasn't
9	found
9	ain't
9	dear
9	heavy
9	might
9	name
9	reading
9	we've
