Freq	Type
1508	it
1393	you
1121	that
917	and
893	henry
853	oh
850	no
843	yeah
800	here
776	okay
681	do
678	what
657	that's
655	a
641	there
638	to
632	is
567	on
559	see
557	i
510	go
508	we
478	up
473	me
469	mommy
453	this
442	the
422	are
405	in
396	can
391	for
382	now
348	put
332	it's
320	too
318	look
308	your
308	get
308	one
295	knee
289	kitty
276	down
276	baby
271	let's
268	be
239	out
238	with
232	huh
226	all
224	of
222	say
220	t
213	don't
211	like
210	back
198	there's
198	just
192	not
191	lee
190	them
188	alex
185	where
182	well
181	right
178	feet
177	good
169	key
169	he
168	did
166	bunny
164	have
162	how
161	some
157	honey
155	so
153	again
153	i'm
152	alright
148	pee
147	take
144	thank
143	got
141	over
139	read
138	they
138	come
138	d
134	way
134	more
131	but
131	what's
126	i'll
125	ew
125	his
124	hold
121	moo
120	hi
117	hey
115	was
113	book
113	why
112	those
111	whoa
110	boy
108	my
106	yes
105	him
103	about
102	play
101	pooh
100	gonna
98	at
96	here's
96	open
94	turn
94	lemme
94	off
93	try
92	eat
90	her
90	where's
90	something
86	who
85	we'll
84	want
80	give
80	let
79	allen
78	if
78	ready
78	little
77	nose
76	by
75	wanna
73	meow
72	will
70	watch
70	big
68	babies
66	oops
66	juice
65	going
65	three
65	she
65	purr
63	stuff
63	byebye
63	bring
61	then
60	wait
60	ball
59	would
59	make
57	bear
57	or
55	around
55	away
54	lay
54	toy
53	k
52	really
51	water
51	goes
50	stop
50	foot
50	who's
49	mommy's
48	can't
48	goodness
48	nice
48	when
47	because
47	dog
47	time
47	silly
47	move
46	from
46	these
45	house
43	blue
43	things
43	hot
43	careful
42	people
42	dye
42	has
41	which
41	food
40	another
40	he's
40	mama
39	were
39	please
39	went
38	doing
38	says
38	outside
38	green
38	leave
38	box
38	hello
37	hurt
37	yay
37	judy
37	car
37	books
37	doggie
36	day
36	thing
35	paul
35	better
35	seven
35	mister
35	pull
35	cow
35	could
35	had
35	hat
35	throw
34	five
34	pat
34	bread
34	first
34	ya
34	own
34	under
34	wet
33	isn't
33	sure
33	elmo
33	drink
33	button
33	eating
33	shoes
33	help
32	toys
32	today
32	peekaboo
32	cookie
32	find
31	elephant
31	clean
31	pick
31	boo
31	man
31	low
30	stir
30	dad
30	piggy
30	may
29	blankie
29	chew
29	old
29	bite
29	sit
29	even
29	fell
28	night
27	she's
27	our
27	wow
27	uhhuh
27	done
27	through
27	other
27	though
27	six
27	press
26	coming
26	wipe
26	didn't
26	you'll
26	fun
26	blocks
26	inside
26	tigger
25	fall
25	microphone
25	neigh
25	cheese
25	together
24	bah”
24	bed
24	whole
24	fur
23	wrong
23	getting
23	still
23	new
23	push
23	stand
23	made
23	said
23	almost
23	yellow
23	should
23	oop
22	kisses
22	kinda
22	eyes
22	show
21	think
21	left
21	horse
21	does
21	piglet
20	walk
20	stay
20	doodle
20	cock
20	upstairs
20	number
20	duck
20	soft
20	eight
20	mom
20	upside
20	henry's
19	stairs
19	mess
19	alone
19	bubbles
19	room
19	orange
19	bird
19	brush
19	fast
19	already
18	fit
18	everything
18	took
18	mouth
18	keep
18	hand
18	black
18	nine
18	long
18	work
18	blow
18	making
17	clifford
17	spoon
17	looks
17	doesn't
17	tell
17	taking
17	easter
17	baa
17	bad
17	guess
17	bing
17	yourself
17	triangle
17	cheeto
17	taste
17	square
17	diaper
17	won't
17	ty
16	service
16	shut
16	da
16	tabitha
16	keys
16	heavy
16	close
16	gorilla
16	dat
16	roll
16	noise
15	smell
15	chair
15	us
15	whisper
15	sound
15	page
15	dry
15	much
15	basket
15	feel
15	sitting
15	sleeping
15	balloon
15	as
15	ahead
15	crayons
15	rock
15	dada
14	it'll
14	real
14	while
14	shirt
14	cup
14	bubble
14	god
14	behind
14	truck
14	upsa
14	door
14	rabbit
14	knock
14	ten
14	wave
14	came
14	eyeore
14	hard
14	cry
14	sir
14	color
13	thirsty
13	excuse
13	next
13	enough
13	binkies
13	cookies
13	face
13	yet
13	hair
13	sing
13	feeties
13	side
13	clothes
13	shoe
13	double
13	until
13	light
13	kitty's
13	phone
12	you've
12	talk
12	waving
12	ray
12	morning
12	head
12	aren't
12	wonder
12	dump
12	uhuh
12	build
12	cat
12	round
12	window
12	barked
11	makes
11	cute
11	bonk
11	likes
11	faye
11	last
11	self
11	ouchie
11	tickle
11	thought
11	ah
11	aladin
11	comes
11	fuzzy
11	table
11	great
11	picture
11	apple
11	candle
11	girl
11	lots
10	scratchy
10	kiss
10	l
10	sweetheart
10	hungry
10	different
10	wants
10	cold
10	adam
10	i'd
10	pack
10	bus
10	oatmeal
10	crazy
10	tired
10	whoop
9	need
9	falling
9	climb
9	nope
9	stuck
9	hands
9	comb
9	downstairs
9	tree
9	else
9	name
9	boom
9	pudding
9	dance
9	once
9	gone
9	hug
9	bears
9	ears
9	fat
9	point
9	fussing
9	looking
9	love
9	gus
9	sill
9	achoo
8	row
8	oscar
8	judy's
8	hit
8	hen
8	yogurt
8	pet
8	run
8	flowers
8	apart
8	bib
8	circle
8	change
8	been
8	bert
8	busy
