Freq	Type
1712	you
1362	it
1060	that
993	no
881	henry
863	and
816	to
789	here
734	yeah
689	a
681	do
675	okay
660	see
642	oh
641	what
634	there
625	that's
614	me
609	is
566	i
531	we
506	on
479	up
471	go
456	the
434	are
431	this
422	be
412	for
402	in
374	kitty
355	it's
353	mommy
350	can
332	uhoh
322	now
315	xavier
306	look
299	get
295	not
288	let's
284	your
279	down
264	put
263	too
253	one
248	have
247	all
244	knee
239	with
230	of
226	lee
225	where
220	hey
208	like
206	yes
206	back
204	just
199	good
196	out
195	t
187	don't
185	feet
176	so
175	but
174	baby
174	he
170	did
169	key
168	how
168	them
166	stop
164	little
163	d
161	i'm
159	my
157	again
155	what's
151	about
148	right
147	hi
146	huh
145	read
145	they
142	boy
137	honey
136	well
126	pooh
126	off
124	there's
123	some
123	maggie
121	more
119	come
118	i'll
117	over
116	was
116	moo
111	alright
110	pee
109	got
108	at
107	why
107	sweetie
104	gonna
103	say
103	stuff
100	bunny
98	where's
98	leave
97	him
97	his
96	she
96	book
95	oops
92	by
91	time
90	girl
90	thank
89	toy
89	something
88	those
87	take
85	her
85	day
85	give
83	way
82	here's
81	meow
81	purr
80	if
80	when
79	big
79	watch
77	play
76	try
76	hold
73	mommy's
73	hello
72	thing
71	want
69	ready
68	going
68	nice
68	let
66	nose
65	will
64	silly
64	move
64	or
62	bring
62	eat
60	hat
60	we'll
60	he's
60	who
59	lemme
58	away
58	open
56	alone
56	turn
55	wait
55	lay
55	wanna
54	can't
54	sit
52	stand
52	would
52	then
52	from
52	these
50	still
49	make
49	today
48	babies
48	because
48	another
47	really
47	said
46	ball
46	sure
46	sleepy
46	people
45	went
45	bread
44	woody
44	yellow
44	around
44	you'll
43	better
43	oop
42	isn't
42	were
42	could
41	doing
41	bottle
40	has
40	foot
40	fun
39	bite
39	excuse
39	food
38	under
38	tigger
38	goodness
37	k
37	buzz
36	toys
36	books
35	drink
34	first
34	low
34	blue
33	stir
33	sir
33	love
33	piggy
33	does
33	yay
33	throw
32	almost
32	three
32	careful
31	god
31	doggie
31	our
31	mouth
31	whisper
31	night
31	think
30	who's
30	bah”
30	bear
30	juice
29	sweet
29	doesn't
29	own
29	may
29	even
29	keep
29	orange
29	fussing
29	green
28	water
28	new
28	should
28	press
28	whoops
28	had
28	cat
28	she's
28	coming
28	outside
27	help
27	yourself
27	blankie
27	done
26	head
26	old
26	cow
26	neigh
26	easter
26	teeth
26	jesus
26	told
26	wow
25	sweetheart
25	inside
25	self
25	lots
25	please
25	mister
25	which
25	upside
25	didn't
25	bed
25	ouchie
25	making
25	goes
25	hair
25	hot
24	button
24	as
24	mean
24	work
24	colors
24	getting
24	car
24	wash
24	uhuh
23	house
23	tell
23	sing
23	blocks
23	you've
23	pick
23	face
23	find
23	home
23	everything
22	great
22	cup
22	calm
22	talk
22	balloon
22	cool
22	whoa
22	ring
22	long
22	hurt
22	walk
21	eyes
21	next
21	spoon
21	chair
21	side
21	whole
21	keys
21	fittis
21	mom
21	yet
21	other
21	room
20	piglet
20	hard
20	henry's
20	cock
20	already
20	bad
20	need
20	doodle
20	tickle
20	tired
19	microphone
19	peter
19	da
19	breakfast
19	chew
19	hand
19	fit
19	wet
19	dye
19	behind
19	bubbles
19	left
19	shirt
19	ya
18	i'd
18	pull
18	real
18	mama
18	nothing
18	fall
18	whoop
17	boo
17	mirror
17	page
17	ann
17	black
17	dry
17	man
17	milk
17	until
17	mess
17	slow
17	finish
17	along
16	baa
16	fur
16	dat
16	mother
16	roll
16	cry
16	through
16	sun
16	chicken
16	rejoice
16	fast
16	cheeto
15	says
15	took
15	been
15	last
15	morning
15	show
15	eggs
15	hen
15	heavy
15	paper
15	wipe
15	eyeore
15	praise
15	aren't
15	box
14	talking
14	blow
14	door
14	feeties
14	nap
14	taste
14	feel
14	bubble
14	came
14	thirsty
14	ray
14	ahead
14	always
14	knock
14	while
14	rabbit
14	things
14	clean
14	gorilla
13	kitty's
13	upsa
13	care
13	finished
13	binkies
13	never
13	color
13	basket
13	bar
13	us
13	mittens
13	ear
13	bing
12	found
12	ty
12	enough
12	eight
12	quit
12	sleep
12	kittens
12	much
12	stay
12	it'll
12	dada
12	makes
12	yumyum
12	round
12	corduroy
12	though
12	hug
11	kiss
11	supposed
11	barked
11	koala
11	kisses
11	once
11	adam
11	coffee
11	smile
11	wants
11	sick
11	moving
11	wave
11	comes
11	lie
11	trying
11	uhhuh
11	nope
11	remember
11	cake
11	light
11	bath
11	looks
11	block
11	dog
10	peekaboo
10	sigh
10	swing
10	fell
10	part
10	faye
10	fingers
10	build
10	sweeters
10	noise
10	fuzzy
10	upstairs
10	bonk
10	shoes
10	leaving
10	watching
10	wrong
10	maggie's
10	push
10	made
10	table
10	young
10	tail
10	upset
10	boom
10	waving
10	point
10	i've
10	gave
10	listen
10	quiet
10	hands
10	sound
9	sleeping
9	wonderful
9	phone
9	excited
9	clap
9	medicine
9	yeh
9	climb
9	than
9	elephant
9	picture
9	pack
9	mom's
9	bong
9	king
9	bananas
9	pet
9	sad
9	cold
9	start
9	such
9	diaper
9	since
9	bus
9	won't
8	english
8	win
8	egg
8	joe
8	gone
8	brown
8	pants
8	run
8	apart
8	close
8	bird
8	asleep
8	different
8	ears
8	fix
8	tooth
8	giraffe
8	short
8	achoo
8	haystack
8	reading
8	tastes
8	name
8	bucket
8	wiping
8	cute
8	hit
8	guess
8	small
8	allowed
8	brush
8	cheese
8	glad
8	piece
8	reach
8	front
7	woman
7	looking
7	weak
7	how's
7	pictures
7	ribbon
7	happened
7	outfit
7	moses
7	adore
7	bouncing
7	goal
7	kinda
7	truck
7	oscar
7	crawl
7	fat
7	full
7	fly
7	gee
7	soon
7	bake
7	hungry
7	ah
7	recording
7	instead
7	squash
7	ticklish
7	wonder
7	shake
7	bit
7	wawa
7	bay
7	purple
7	quick
7	both
7	having
7	soft
7	thirteen
7	attention
7	gus
7	pop
7	figure
7	else
7	reaching
7	raining
6	sounds
6	mickey
6	square
6	fourteen
6	eve
6	rainbow
6	ravens
6	horse
6	use
6	clothes
