Freq	Type
2677	you
2662	a
1417	i
1346	ew
1247	oh
1137	to
1058	no
1014	it
980	the
854	yeah
837	your
792	and
750	okay
745	here
734	at
602	are
571	in
536	we
503	what
457	up
453	see
451	that's
448	henry
447	on
422	do
415	it's
415	all
401	that
400	uhoh
396	go
394	mom
393	get
386	can
377	there
374	have
373	like
357	gonna
351	my
351	for
346	little
343	don't
343	me
327	one
322	now
319	is
315	look
314	let's
314	kitty
305	too
304	xavier
303	of
291	or
289	put
286	air
285	say
283	out
274	with
272	ear
248	good
247	wanna
238	be
226	not
218	eat
215	maggie
210	want
209	this
207	some
206	more
205	huh
195	ah
194	down
193	book
188	got
181	back
179	hey
178	did
177	he
175	ease
174	read
174	toy
171	i'm
169	just
164	yes
160	off
158	think
157	take
157	hi
157	play
155	thing
154	they
154	well
154	nah
151	dough
150	m
149	girl
143	again
143	ready
141	right
132	over
132	so
131	oops
131	if
131	come
128	sweet
124	n
124	need
122	baby
119	alright
118	stuff
118	make
116	stop
113	try
112	day
111	ann
111	time
108	boy
107	sweetie
107	nose
106	but
106	pooh
106	why
105	moo
104	because
104	babe
104	she
103	where
103	could
103	mommy
103	way
99	by
98	dad
93	his
91	i'll
91	car
90	can't
87	byebye
87	very
87	then
87	let
85	hello
84	ball
82	other
81	head
78	her
78	lee
77	k
76	him
76	cat
75	big
74	something
74	should
74	ma
74	how
74	bottle
74	tough
72	pattycake
71	lay
70	them
70	meow
70	it'll
70	there's
69	room
69	top
69	sleep
69	does
68	mag
67	hair
67	wheat
67	dog
66	move
66	vas
65	from
63	open
62	rye
62	under
61	you'll
61	us
61	throw
60	old
60	water
59	mouth
59	side
59	ice
58	talk
58	mama
58	our
57	these
57	wash
57	drink
56	has
56	was
55	any
55	sit
55	who
54	ring
54	done
54	lemme
53	hen
53	around
53	green
53	here's
52	lou
52	mess
52	tell
52	orange
51	peekaboo
51	turn
51	juice
51	yourself
51	hand
51	nap
50	man
50	would
50	pee
50	three
49	else
48	add
47	books
47	whole
47	leave
47	blankie
47	bit
46	people
46	“i'm
46	“i'll
46	keep
46	still
45	feet
45	will
45	really
45	house
44	whoops
44	clean
44	hot
44	elmo
43	going
43	pot
43	own
43	l
42	long
42	dyeisha
42	apple
42	aw
42	sure
42	bird
42	through
42	tired
42	walk
41	op
41	honey
41	knee
41	shoe
41	eyes
40	face
40	doing
40	careful
39	cow
39	bed
39	new
39	chair
39	mkay
39	cup
39	finish
38	door
38	oopsie
38	night
38	much
38	were
37	finger
37	yum
37	even
37	said
37	fix
37	milk
37	pear
37	stink
36	yellow
36	please
36	sister
36	mother
36	whoa
36	box
36	went
36	teeth
35	t
35	yet
35	bow
35	toys
35	sorry
34	about
34	key
34	pretty
34	cracker
34	fine
33	spoon
33	bring
33	bear
33	work
33	rabbit
33	fall
33	bunny
32	mommy's
32	away
32	toe
32	funny
32	roll
32	lock
32	trying
32	dirty
32	picture
32	color
32	heart
31	tigger
31	clothes
31	first
31	nice
31	goes
31	been
31	taste
30	egg
30	eight
30	noise
30	getting
30	kit
30	push
30	baba
30	foot
29	though
29	i'd
29	am
29	sleepy
29	alone
29	eve
29	story
29	wipe
28	crawl
28	lean
28	fun
28	press
28	self
28	hold
28	never
28	nana
28	phone
28	horsie
28	cheese
28	stay
27	neigh
27	dada
27	end
27	god
27	bubble
27	today
27	feel
27	maybe
27	only
27	nothing
26	fell
26	belly
26	uhuh
26	balloon
26	we'll
26	pig
26	better
26	ago
26	piggy
26	what's
26	jesus
26	most
25	after
25	use
25	ugh
25	yay
25	reach
25	wave
25	made
25	binkie
25	shirt
24	hurt
24	star
24	next
24	gotta
24	duck
24	than
24	gimme
24	as
24	had
24	cute
24	watch
24	coffee
23	wait
23	ouch
23	help
23	leg
23	crayon
23	love
22	glad
22	boo
22	climb
22	five
22	wrong
22	part
22	floor
21	almost
21	pie
21	miss
21	real
21	favorite
21	couch
21	itty
21	buzz
21	kitchen
21	button
21	quack
21	pants
21	vasie
20	colors
20	body
20	kiss
20	swing
20	puzzle
20	chew
20	name
20	ain't
20	barbie
20	lion
20	bath
20	took
20	cold
20	last
20	thirsty
20	whoopsie
20	tickle
20	when
20	ty
19	ya
19	show
19	pull
19	sing
19	those
19	things
19	crazy
19	supposed
19	didn't
19	ways
19	beautiful
19	cake
