Freq	Type
2560	you
1956	a
1315	oh
1279	the
1277	your
942	i
917	it
906	ew
905	to
853	huh
846	yeah
779	and
715	okay
708	no
627	we
621	in
612	what
585	at
577	say
547	go
538	up
528	are
522	get
513	here
496	see
493	on
478	put
392	some
387	out
382	there
380	gonna
372	uhoh
345	all
341	wanna
338	it's
334	me
322	have
319	can
311	do
310	let's
304	air
300	for
298	look
290	good
286	that's
285	ty
280	want
275	with
267	too
267	my
264	ann
255	is
243	yes
239	ma
235	or
233	don't
227	hey
225	right
224	i'm
216	ear
214	of
213	down
211	eat
210	that
209	back
193	more
193	one
193	play
185	now
183	he
177	off
174	ball
173	did
171	got
171	tim
168	take
167	over
164	stop
159	ah
157	like
153	there's
151	brooklyn
150	not
150	they
149	them
149	hi
149	byebye
143	little
142	so
137	book
131	be
126	mooshas
125	thing
125	mom
123	mama
122	boy
121	alright
120	we'll
117	just
115	hello
113	how
113	again
111	think
110	need
108	very
107	if
106	oops
105	rays
104	juice
102	him
101	yep
101	away
101	try
100	mkay
98	whoa
98	n
98	nah
98	peekaboo
97	other
97	why
96	baby
96	let
96	who
96	m
94	come
93	lemme
92	really
92	then
91	mommy
89	sit
87	moosh
86	ready
86	read
83	water
82	moo
81	where
80	he's
80	i'll
80	kitty
79	cheese
79	going
78	push
77	chair
77	timmy
75	big
75	l
73	was
73	throw
72	does
72	open
72	lean
71	but
70	uhhuh
70	old
70	wash
68	his
68	turn
67	ease
67	by
67	sweet
66	bear
66	nose
66	chicken
65	help
64	well
64	way
63	hand
61	jaylen
61	alexander
61	around
60	mommy's
60	has
60	mouth
59	side
58	toy
57	lay
57	moomoo
56	face
56	doing
56	should
55	puppy
55	foot
55	run
54	together
54	today
52	it'll
51	through
51	phone
51	toe
51	hair
51	this
51	give
50	shoe
49	lunch
49	ring
49	s
48	room
48	chew
48	pattycake
47	feet
47	yourself
47	something
47	time
46	spoon
46	three
46	where's
46	drink
45	jacob
45	hold
45	head
45	own
45	ya
45	oopsie
45	babe
45	dog
45	boo
44	moomooshas
44	walk
44	done
43	better
43	banana
43	bird
43	egg
43	roll
42	hot
42	“i'll
42	you'll
42	door
42	because
41	clean
41	her
41	diaper
41	maybe
41	cup
41	k
41	eight
41	bowl
40	fine
40	getting
40	yummy
40	boom
40	uhuh
40	else
40	pig
40	knee
39	much
39	people
39	boneen
39	sweetheart
38	tough
38	bite
38	ouch
37	heart
37	gimme
37	ice
37	under
37	trying
36	hands
36	finger
36	shoes
36	cow
36	day
36	can't
36	our
35	peg
35	feel
35	nice
35	tell
35	tired
35	please
35	booboo
35	rye
35	move
34	later
34	bit
34	shirt
34	leg
34	yum
34	arm
33	tongue
33	though
33	fall
33	belly
33	hit
33	would
33	nope
33	says
33	box
33	wipe
32	any
32	dough
32	dry
32	talk
32	milk
31	man
31	baa
31	dillon
31	sleepy
31	car
31	pull
31	will
31	wet
31	she
31	from
31	had
30	still
30	icy
30	gotta
30	while
30	sleep
30	bunny
30	eve
29	thee
29	booty
29	hurt
29	dirty
29	when
28	watch
28	make
28	love
28	lee
28	goes
28	those
27	piece
27	itch
27	truck
27	enough
27	t
27	turnaround
27	teeth
27	upstairs
27	first
