Freq	Type
3078	you
2882	a
1386	the
1338	i
1316	oh
1130	your
1066	to
978	it
842	yeah
829	okay
813	and
703	in
668	ew
657	are
648	we
630	at
568	go
567	up
558	on
552	no
551	can
546	get
515	do
514	see
512	here
472	all
434	let's
429	have
429	one
417	that
416	say
403	there
403	gonna
402	look
394	for
390	air
386	of
386	put
382	it's
372	out
369	is
351	little
350	down
349	more
347	ann
344	that's
335	like
333	with
330	or
326	my
322	don't
309	some
307	ear
302	too
298	what
291	dillon
283	me
269	just
253	huh
253	now
253	eat
253	mom
251	hi
243	did
240	take
239	uhoh
232	good
232	i'm
231	wanna
223	got
220	sweetie
209	not
207	ball
206	play
205	mommy
202	off
195	ah
190	morgan
187	this
185	be
178	let
176	so
174	over
174	right
170	ready
170	dough
167	need
164	thing
162	yes
161	girl
160	mandy
160	want
158	baby
154	m
150	come
149	if
146	they
146	boom
145	there's
140	ease
138	back
136	make
132	hey
128	alright
128	time
127	but
127	open
126	again
124	peekaboo
123	way
123	man
120	book
120	how
118	dad
118	hand
118	well
117	other
117	try
114	k
114	babe
113	ma
110	nah
107	kitty
106	water
103	shoe
102	think
102	big
101	nose
99	does
95	by
93	sit
93	where
93	car
92	them
92	n
91	then
91	him
89	mouth
89	why
87	read
87	he
86	sweet
86	it'll
86	three
85	her
85	was
85	cat
84	very
83	morgie
83	maggie
83	byebye
82	please
82	mama
82	aggie
81	apple
81	hello
80	when
79	dog
79	lemme
78	hair
77	drink
77	toy
76	because
76	cup
76	turn
76	stuff
75	away
75	side
75	wash
74	oops
74	clean
74	should
73	head
73	day
73	room
72	dada
71	has
71	today
71	kit
69	doing
68	diaper
68	wait
67	juice
67	were
67	wow
67	sock
67	feet
66	stop
65	who
65	under
65	she
65	l
63	gotta
63	around
63	vas
62	d
62	mommy's
61	yellow
61	foot
61	house
60	done
59	teeth
58	cold
57	our
56	shirt
56	pee
56	elmo
55	tough
55	could
55	bed
55	else
54	rye
54	love
53	i'll
53	outside
53	chair
53	milk
53	pattycake
53	face
53	orange
53	ears
52	pear
52	hot
52	will
52	throw
52	knee
52	pot
52	whole
52	aw
51	flower
50	yay
50	goes
50	tired
50	whoa
49	moo
49	whoops
49	yum
49	fine
49	door
48	still
48	something
48	green
48	fun
48	stairs
48	five
47	pretty
47	bath
47	would
47	lou
47	his
47	old
47	lean
47	better
46	dirty
46	top
46	brisco
46	ice
46	dear
45	maybe
45	daddy
45	meow
44	had
44	even
44	circle
44	work
44	night
44	boy
43	pants
43	sleep
43	yummy
43	cow
43	he's
43	fish
43	pull
42	cheese
42	though
42	about
42	while
42	walk
42	own
42	we'll
41	eyes
41	these
41	cookie
41	feel
41	lay
41	mag
41	floor
41	box
41	dyeisha
41	bear
40	from
40	heart
40	talk
40	wheat
39	lee
39	ever
39	close
38	as
38	star
38	finger
38	first
38	shoes
38	upstairs
38	jump
37	ten
37	keep
37	applesauce
37	really
37	bit
37	new
37	much
37	teddy
36	move
36	sorry
36	use
36	arm
36	triangle
36	bag
36	bottle
35	eight
35	can't
35	stink
34	through
34	going
33	roll
33	any
33	toe
33	tree
33	blue
33	add
33	home
33	tell
32	yet
32	run
32	nap
32	food
32	playing
32	lot
32	pie
32	six
32	basket
31	left
31	gee
31	real
31	clothes
31	t
31	egg
31	spoon
31	tasty
31	dry
30	enough
30	mess
30	cereal
30	hat
30	long
30	must
30	phone
30	lie
29	horse
29	drop
29	wipe
29	honey
28	doll
28	rabbit
28	miss
28	cracker
28	scoop
27	“i'm
27	“i'll
27	probably
27	tar
26	baba
26	lap
26	ounce
26	nice
26	gentle
26	itch
26	kiss
26	yourself
26	ernie
26	balloon
26	dye
26	part
26	been
25	ring
25	nine
25	quite
25	leg
25	check
25	am
25	miranda
25	sure
25	ouch
25	push
25	ya
25	piglet
25	silly
24	lunch
24	than
24	those
24	op
24	suppose
24	hold
24	name
24	said
23	says
23	pig
23	icy
23	peaches
23	coffee
23	only
23	seven
23	square
23	together
23	help
23	chew
23	eating
23	clap
23	sun
23	bring
23	cute
23	call
22	hungry
22	taste
22	monkey
22	leave
22	tickle
22	poopie
22	piece
22	change
22	crawl
22	us
22	remember
22	most
22	page
22	aim
22	won't
22	bread
21	banana
21	hope
21	people
21	duckie
21	vasie
21	yours
21	fuzzy
20	things
20	after
20	gone
20	almost
20	grass
20	getting
20	find
20	barbie
20	wrong
20	doggie
20	until
20	thirsty
20	comes
20	ink
20	low
20	snap
20	tongue
20	made
20	i'd
20	touch
20	swing
19	beans
19	may
19	white
19	turtle
19	microphone
19	everything
19	picture
19	climb
19	coming
19	socks
19	many
19	later
19	neck
19	mkay
19	abc
19	toes
19	wet
19	body
19	dinner
19	stand
19	here's
19	listen
19	pan
19	jesus
19	bowl
19	toys
19	kind
18	walking
18	raisin
18	abcs
18	already
18	tray
18	squash
18	saw
18	either
18	looking
18	diapers
18	clock
18	poor
18	such
18	pick
18	sing
18	sammy
18	purr
18	into
18	pooh
18	game
18	books
18	behind
18	snot
18	funny
18	watch
17	anything
17	fell
17	rainbow
17	found
17	minutes
17	tall
17	oop
17	took
17	jack
17	kitchen
17	looks
17	eve
17	tail
17	shapes
17	mean
17	reach
17	fall
17	what's
17	next
17	light
17	duck
17	guess
17	fix
17	choochoo
16	didn't
16	tub
16	yep
16	finish
16	basketball
16	tear
16	went
16	anymore
16	patty
16	train
16	happy
16	puppy
16	being
16	baebae
16	careful
16	battery
16	kinda
16	brown
16	dollie
16	job
16	talking
16	cross
16	saying
16	great
16	bet
15	fur
15	pink
15	hurt
15	stay
15	thirty
15	purple
15	weepie
15	potatos
15	trees
15	ways
15	vegetable
15	doesn't
15	doctor
15	lion
15	mine
15	warm
15	end
15	strawberry
15	wave
15	sister
15	bout
15	everywhere
15	twenty
15	kangaroo
15	hard
15	grow
15	lack
15	second
15	gimme
15	early
15	late
15	small
15	refrigerator
15	bubbles
14	row
14	i've
14	blanket
14	came
14	clown
14	beautiful
14	nope
14	pillow
14	chicken
14	table
14	story
14	neigh
14	aren't
14	sweat
14	cough
14	tigger
14	belly
14	airplane
14	uncle
14	moon
14	truck
14	ale
14	where'd
14	easy
14	actually
14	chin
14	window
14	indigo
13	bridge
13	bow
13	turnaround
13	hug
13	daddy's
13	elephant
13	wish
13	blocks
13	hit
13	slam
13	far
13	crazy
13	loud
13	handsome
13	cry
13	pajamas
13	sitting
13	number
13	potato
