Freq	Type
2580	you
2225	a
1324	your
1179	the
1122	oh
1097	it
913	to
903	i
892	yeah
846	and
718	in
716	say
679	we
661	okay
658	here
647	huh
625	ew
611	no
600	go
576	at
552	up
546	see
545	there
527	put
524	on
516	get
435	are
408	some
398	one
393	do
393	that's
371	out
368	it's
359	gonna
354	mom
347	wanna
340	is
339	too
336	have
325	down
321	all
319	ah
318	that
312	let's
309	look
288	ann
277	uhoh
273	with
272	can
266	for
265	whoa
243	little
240	ear
236	eat
236	hi
234	air
233	there's
227	tim
218	did
212	mommy
211	oops
209	book
197	good
195	of
195	now
193	what
192	more
189	back
188	just
186	think
183	take
179	like
176	right
174	yes
168	want
168	got
168	over
164	don't
163	this
161	play
155	not
147	them
137	off
136	read
136	ball
134	they
133	ready
131	or
130	me
128	sit
127	i'm
126	her
125	so
125	ease
125	where
118	well
116	come
116	juice
110	does
107	way
106	try
105	water
104	open
104	three
103	again
102	lemme
102	nose
99	alright
99	thing
99	if
97	tabitha
94	side
94	cookie
94	peekaboo
92	dog
90	his
89	need
88	m
87	hello
87	but
86	l
86	my
86	cheese
86	byebye
86	then
83	shoe
82	be
82	alex
81	dough
81	boy
80	uhhuh
80	other
79	though
79	own
79	hey
78	moo
77	mouth
76	n
76	make
76	together
76	turn
74	bear
74	march
72	stairs
72	toy
72	walk
71	was
70	very
69	lay
69	oopsie
69	please
68	chair
68	dakota
68	mommy's
67	duck
67	him
66	banana
64	let
63	stop
63	big
63	car
63	baby
62	elmo
61	timmy
61	has
60	day
60	allen
59	finger
59	yummy
58	time
58	mkay
57	ya
57	how
57	who
57	five
57	box
56	chew
56	wash
56	k
55	sweetie
55	house
55	spoon
54	better
54	help
54	can't
53	goes
53	push
52	yuck
52	we'll
52	away
52	hand
51	why
51	roll
51	bird
51	any
51	jump
50	move
50	will
50	throw
49	head
49	hold
49	number
49	room
49	cup
47	lean
46	he
46	our
46	add
46	around
46	eight
46	stuff
45	whole
45	clean
45	something
45	were
45	ring
44	boom
44	those
44	sweet
43	nice
43	noise
43	because
43	green
43	six
42	leg
42	through
42	man
42	pig
42	fall
41	foot
41	much
41	still
41	aw
41	pattycake
41	she
41	really
41	knee
41	done
41	clifford
40	shake
40	lee
40	wait
40	careful
40	zipper
39	maybe
39	animal
39	later
39	had
39	puppy
39	stand
39	daddy
39	first
38	should
38	i'll
38	yay
38	use
38	outside
38	hurt
38	cold
38	thee
37	girl
37	stick
37	says
37	i'd
37	could
36	seven
36	lip
36	hot
36	what's
36	wow
36	shoes
36	bottle
36	door
36	find
35	give
35	diaper
35	doing
35	wrong
35	sorry
35	bit
34	lunch
34	milk
34	else
34	baa
34	silly
33	pretty
33	cow
33	bus
33	lock
33	old
33	flower
33	telephone
32	ty
32	under
32	ears
32	mail
32	dirty
31	sure
31	pumpkin
31	mess
31	eyes
31	feet
31	zip
31	kisses
31	window
31	gotta
31	top
30	work
30	might
30	ma
30	rattle
30	cat
30	doggie
30	long
30	keys
30	face
30	diapie
29	going
29	fingers
29	bath
29	ice
29	tail
29	lou
29	sock
29	lady
29	babe
29	pooh
29	phone
29	fine
29	ten
28	cheerios
28	yellow
28	here's
28	monster
28	feel
28	balloon
28	light
28	upstairs
28	by
28	whoops
28	clothes
28	people
28	yucky
28	talk
27	goodness
27	elephant
27	rye
27	nah
27	food
27	about
27	froggie
27	found
27	change
26	wet
26	pee
26	drink
26	byebyes
26	check
26	it'll
25	took
25	bring
25	close
25	arm
25	went
25	belly
25	square
25	fish
25	yep
24	fell
24	end
24	rabbit
24	piece
24	toe
24	when
24	mouse
24	“i'll
24	uhuh
24	bet
23	these
23	trees
23	buckle
23	santa
23	yourself
23	us
23	job
23	horsie
23	egg
23	icy
23	you'll
23	holdup
23	blocks
23	basket
23	kitty
23	hair
23	from
22	finish
22	heavy
22	today
22	ride
22	bowl
22	almost
22	blow
22	brush
22	aunt
22	would
22	books
22	apple
21	ever
21	hat
21	apart
21	heart
21	run
21	great
21	horse
21	sun
20	button
20	mama
20	nope
20	hands
20	tractor
20	snot
20	wipe
20	cereal
20	dry
20	leave
20	music
20	pull
20	clock
20	tongue
20	frog
19	changed
19	bouncie
19	slide
19	macaroni
19	lamb
19	stay
19	warm
19	body
19	“i'm
19	me's
19	t
19	computer
19	carrots
18	snack
18	itch
18	nothing
18	tear
18	tray
18	eve
18	yet
18	floor
18	nana
18	tub
18	microphone
18	dance
18	real
18	bib
18	taste
18	ago
18	truck
18	honey
18	bout
18	sleep
17	fast
17	fence
17	choochoo
17	yum
17	thought
17	break
17	stinky
17	into
17	bike
17	tape
17	bad
17	barn
17	putting
17	ho
17	balloons
16	most
16	even
16	drive
16	blanket
16	full
16	bang
16	bread
16	umbrella
16	while
16	playing
16	aid
16	tickle
16	bert
16	potatos
16	cool
16	locks
16	fur
16	kiss
16	sing
16	orange
16	turtle
16	new
16	black
16	low
16	bunny
16	woof
16	doesn't
15	sheep
15	things
15	adam
15	hungry
15	picture
15	tough
15	puzzle
15	timmy's
15	refrigerator
15	mister
15	d
15	miss
15	enough
15	breakfast
15	after
15	fix
15	snap
15	watermelon
15	piggies
15	minute
15	tell
15	hard
15	carrot
15	bambi
15	rock
15	neigh
15	part
14	where's
14	chick
14	oatmeal
14	far
14	shirt
14	sticky
14	socks
14	made
14	fuzzy
14	bubbles
14	airplane
14	zoom
14	inside
14	name
14	home
14	looks
14	round
13	tootsies
13	such
13	lid
13	lot
13	reach
13	key
13	teethies
13	circle
13	washcloth
13	rooster
13	bark
13	won't
13	eating
13	letter
13	trash
13	stuck
13	called
13	snowman
13	looking
13	closet
13	didn't
13	told
13	only
12	lotion
12	twist
12	funny
12	emmy
12	pussycat
12	wish
12	kind
12	as
12	candle
12	knees
12	rays
12	lime
12	few
12	bounce
12	dad
12	crayons
12	buddy
12	night
12	henry
