Freq	Type
2078	you
1389	the
849	oh
809	that
746	are
624	go
610	it
575	ma
541	your
481	we
459	what
455	there
453	me
451	to
438	yeah
429	here
408	and
372	on
370	no
348	k
343	look
332	can
328	is
309	in
308	morgan
298	get
289	do
264	come
247	more
244	see
241	down
236	baby
231	let's
230	up
221	have
220	at
210	say
208	right
205	that's
198	let
190	for
188	put
177	all
176	of
163	now
161	me's
160	ball
157	don't
153	one
150	boom
149	got
147	water
146	with
146	hi
141	where
137	just
136	want
135	gee
133	ann
130	did
128	uhoh
124	mandy
123	not
119	out
119	night
118	back
117	this
114	some
111	there's
108	too
108	lit
105	kitty
104	ease
100	t
100	where's
100	good
99	play
98	lee
98	here's
95	over
92	yes
92	stairs
91	be
91	like
87	wanna
86	going
85	what's
84	hand
84	gonna
82	we'll
82	my
81	hey
79	they
78	i'm
76	big
76	so
75	sweetie
74	huh
73	them
73	la
72	book
71	yummy
70	those
69	but
69	diaper
68	pee
68	take
67	doing
66	lay
65	well
64	sit
62	teddy
61	how
61	off
60	it's
59	bite
58	basket
58	can't
57	pretty
57	he
56	tickle
55	turn
55	i'd
55	isn't
55	ago
55	brisco
54	snot
54	feet
54	clap
53	head
53	shoes
53	why
52	wow
52	outside
52	daddy
51	very
51	again
50	byebye
50	morgan's
49	cat
49	or
49	read
48	knee
47	yum
47	doggie
47	eat
46	whole
45	milk
45	sock
45	hands
45	need
44	will
44	looking
44	snap
44	dog
44	icy
43	moo
43	around
43	way
43	yay
43	pooh
42	key
42	yellow
41	bear
41	another
41	was
41	green
40	i'll
40	still
40	time
40	bus
39	foot
39	these
39	she
38	pants
37	give
37	doesn't
37	tick
37	clean
37	him
36	blue
36	ready
36	nose
35	babe
35	when
35	whoa
35	dada
35	has
34	any
34	fun
34	then
33	jeez
33	tasty
33	flower
33	door
32	cow
32	about
32	try
31	thing
31	by
31	morgie
31	oops
31	pull
31	drink
30	throw
30	food
30	please
30	piggy
29	done
29	wash
29	getting
29	nice
29	okay
28	home
28	three
28	car
28	feel
28	help
28	little
27	swish
27	hold
27	peekaboo
27	does
27	sammy
27	tree
26	peek
26	away
26	hair
25	who
25	scoop
25	goes
25	dear
25	cookie
24	he's
24	shut
24	find
24	bath
24	aren't
24	hello
24	really
24	because
24	bird
24	oink
23	own
23	ernie
23	rye
23	make
22	juice
22	mickey
22	better
22	bub
22	fall
22	bounce
22	shoe
21	shape
21	silly
21	peaches
21	chick
21	hat
21	pink
21	don
21	pears
21	horse
20	balooga
20	change
20	whoops
20	tired
20	gentle
20	cup
20	won't
20	flowers
19	squash
19	said
19	maybe
19	left
19	tell
19	comes
19	dove
19	square
19	chew
18	toys
18	game
18	while
18	drum
17	five
17	num
17	leg
17	bed
17	keep
17	must
17	she's
17	spoon
17	dollie
17	l
17	doll
17	funny
17	bring
17	mouth
16	duck
16	drop
16	light
16	beans
16	gate
