Freq	Type
2356	you
1506	the
970	that
853	it
692	no
571	hen
538	are
521	to
520	and
467	yeah
433	do
433	here
418	kitty
399	okay
398	in
361	oh
357	i
346	what
336	henry
332	mommy
330	there
313	on
310	your
303	can
297	go
290	get
286	is
279	all
278	see
242	have
232	want
225	too
218	right
215	look
212	that's
209	come
208	up
208	like
204	don't
203	we
201	he
200	for
187	now
182	put
178	down
178	huh
176	this
166	me
163	with
162	feet
160	baby
160	knee
153	gonna
149	big
147	one
140	back
136	oink
131	book
130	good
128	at
127	let
120	read
116	ann
113	got
112	more
112	out
109	moo
108	of
107	can't
106	them
104	his
102	boy
96	bunny
94	where
94	let's
93	did
93	they
93	hey
92	so
91	i'm
89	not
88	foot
88	but
87	pee
87	again
84	bouncie
84	play
84	be
80	was
78	just
77	other
75	bus
75	some
75	say
75	lit
74	there's
73	i'll
72	meow
71	way
71	him
70	watch
69	or
67	purr
67	hi
67	goes
66	those
64	where's
64	it's
63	eat
62	night
62	thing
61	whole
61	what's
60	by
59	t
59	lee
58	hat
57	going
57	well
57	over
56	make
56	byebye
55	quack
55	left
54	brown
53	cow
52	yes
52	off
51	sound
51	miss
51	l
49	toy
49	sit
48	oops
47	very
46	uhoh
46	knock
45	blankie
45	she
44	her
44	bring
44	i'd
44	piggy
44	silly
43	day
43	wrong
43	barn
43	who
42	ball
42	around
42	why
41	ago
41	done
41	help
41	could
41	babies
41	here's
40	funny
40	pooh
40	these
40	something
40	mow
39	toys
39	mom
39	careful
39	tick
39	nose
38	doggie
38	move
38	then
38	kit
38	pick
37	pig
36	pop
36	pants
36	stuff
36	new
36	he's
35	blue
35	sure
34	doing
34	own
34	ready
34	don
34	doesn't
34	were
33	really
33	has
33	people
33	take
32	run
32	bed
32	lie
31	boom
31	open
31	green
30	car
30	we'll
30	pet
30	turn
30	find
29	house
29	nice
29	says
29	when
28	first
28	little
28	water
28	who's
27	mommy's
27	mouth
27	key
27	binkies
27	yay
27	couch
27	hop
26	mickey
26	would
26	fuzzy
26	press
26	from
26	think
26	away
26	head
26	went
25	drink
25	leave
25	neigh
25	books
25	which
25	wanna
25	sorry
25	getting
24	will
24	dog
24	tigger
24	da
24	roo
23	because
23	fall
23	boo
23	still
23	binkie
23	bite
23	phone
23	box
23	caterpillar
23	eyes
22	bird
22	better
22	pretty
22	build
22	snot
22	didn't
22	black
22	old
22	light
22	love
22	try
21	bear
21	rye
21	comes
21	horse
21	wipe
21	hold
21	puppy
20	ouchie
20	whoa
20	oopsie
20	ya
20	round
20	blocks
20	pack
20	bubble
20	page
20	should
20	ups
19	small
19	hug
19	hard
19	wave
19	great
19	bubbles
18	basket
18	driver
18	field
18	you'll
18	smart
18	duck
18	any
17	isn't
17	tell
17	stir
17	socks
17	hot
17	push
17	fit
17	drinkie
17	toe
17	stop
17	soft
17	three
17	fine
16	shut
16	hello
16	dat
16	through
16	won't
16	hurt
16	baa
16	fun
16	does
16	kitty's
16	about
15	cat
15	block
15	thank
15	yell
15	dry
15	thirsty
15	walk
15	pull
15	bread
15	wants
15	window
15	clop
15	inside
15	meat
15	heavy
15	juice
14	face
14	sweetie
14	work
14	time
14	next
14	tub
14	gorilla
14	sitting
14	click
14	wet
14	spit
14	bad
13	clean
13	chewing
13	slow
13	dollie
13	lemme
13	long
13	spoon
13	tail
13	ray
13	teeth
13	ho
13	wait
13	corn
12	playing
12	sweep
12	sweet
