Freq	Type
5550	you
2273	oh
1680	are
1555	no
1367	it
1365	me
1318	here
1272	and
1206	go
1134	up
1094	we
1074	do
1068	air
1047	is
1006	in
972	m
966	see
937	i
881	all
863	on
854	yeah
812	your
802	to
778	huh
777	ma
755	say
751	k
741	dough
661	ew
656	ease
630	the
602	this
539	for
538	it's
503	rye
501	have
499	what
473	that
464	ty
440	ann
436	good
422	my
410	back
401	like
374	nah
372	or
354	with
354	look
340	now
332	boy
326	mom
324	i'm
322	yes
309	l
308	lay
303	a
296	by
287	can
280	he
274	of
273	there
271	gonna
271	some
260	how
258	way
250	oop
250	more
245	ink
244	so
243	be
241	they
241	over
230	ray
226	lee
222	okay
221	pee
219	play
218	read
215	off
213	ago
211	come
204	take
203	own
202	baby
193	me's
192	at
191	there's
189	mama
188	old
185	down
184	hi
181	want
181	one
180	stop
180	get
179	try
179	t
177	why
176	them
175	mouth
174	here's
171	it'll
159	wash
158	moo
155	did
153	too
149	were
149	where
148	can't
145	we'll
144	i'd
143	hey
141	hand
140	wanna
135	stir
130	if
128	row
128	moosh
125	was
124	d
124	may
123	yeh
121	tim
120	push
120	eat
120	does
117	him
117	out
117	ring
116	make
116	let
113	lie
111	well
109	need
107	yay
106	ubb's
106	book
102	watch
102	not
102	big
101	roll
99	his
92	love
90	use
87	op
87	nose
86	cake
84	other
82	her
81	cup
80	arm
76	da
76	leap
74	“i'll
74	day
74	leg
73	toy
73	tell
73	knee
73	little
72	cat
70	thing
68	egg
68	low
67	away
66	ball
66	time
63	who
63	round
62	yummy
61	mike
61	move
60	better
59	leave
59	chair
55	hit
54	age
54	lunch
53	then
53	moomoo
52	purr
51	lean
50	bit
50	still
50	n
50	tin
49	peep
48	room
47	tongue
46	much
46	uhoh
44	will
44	zip
43	hang
43	stuff
43	rest
43	has
42	yum
42	rays
41	teeth
41	s
41	catch
41	he's
41	please
40	ear
40	knock
40	toe
39	sir
39	onie
39	got
39	fall
39	should
38	tree
38	very
38	hair
38	under
37	bear
37	right
37	you'll
37	nap
37	had
36	tick
36	which
36	help
36	eats
36	aunt
36	ouch
35	aim
35	i'll
35	kit
34	head
34	goes
34	toes
34	eyes
34	bake
34	eating
34	done
34	ride
34	fish
33	emmy
33	you've
32	yuck
32	said
32	touch
31	beak
31	tray
31	less
31	wrong
30	sit
30	mow
30	fur
30	boo
29	booboo
29	nice
28	bike
27	hands
27	most
27	yourself
27	would
27	baa
27	when
27	saw
27	york
27	five
27	you'd
26	pig
26	run
26	cow
26	joy
25	wow
25	books
25	silly
24	nope
24	end
24	itty
23	bang
23	sing
23	wreath
23	clean
23	keys
23	inch
23	bird
23	likes
22	meow
22	bean
22	juice
22	else
22	knees
22	real
21	icy
21	tall
21	ever
21	self
21	long
21	came
20	weak
20	tooth
20	name
20	rough
20	pump
19	today
19	man
19	us
19	mine
19	rose
19	walk
19	but
19	chicken
19	where's
18	tough
18	wipe
18	any
18	our
18	stink
18	woof
18	pup
18	guess
18	trees
18	stay
18	throw
18	sleep
17	tweet
17	icky
17	ha
17	none
17	talk
17	those
17	dude
17	tummy
17	tub
17	stick
17	arf
16	hat
16	mean
16	cloth
16	looks
16	ding
16	been
16	leaf
16	top
16	bell
16	wave
16	brush
15	cook
15	thank
15	give
15	yellow
15	lamb
15	sitting
15	box
15	dove
15	duck
15	such
14	while
14	rush
14	rocks
14	wide
14	foot
14	drink
14	reach
13	rag
13	dat
13	from
13	lit
13	lip
13	beef
13	ho
12	itch
12	mall
12	ears
12	soap
12	tear
12	dish
12	dump
12	though
12	socks
12	nana
12	warm
12	cakes
12	babe
12	running
11	bunny
11	save
11	bag
11	sun
11	wet
11	dong
11	teach
11	key
11	hitting
11	patty
11	dry
11	button
10	sweet
10	uppie
10	lime
10	belly
10	deep
10	just
10	terry
10	says
10	than
10	dog
10	meal
10	yet
10	zipper
10	king
10	brown
9	chip
9	pit
9	hot
9	allow
9	piece
9	bay
9	we've
9	dinner
9	makes
9	pie
9	nor
9	crawl
9	sore
9	eve
9	wheels
8	hard
8	cry
8	lied
8	side
8	rake
8	oops
8	chilly
8	ark
8	change
8	bounce
8	bill
8	crack
8	chew
8	once
8	needs
8	bony
8	add
8	nails
8	swing
8	must
8	along
7	tool
7	don
7	into
7	hell
7	live
7	kick
7	wall
7	lap
7	these
7	pack
7	gold
7	think
7	ugh
7	laugh
7	eight
7	bread
7	mush
7	ain't
7	peach
7	sigh
7	cover
7	twy
7	drum
7	rip
7	kitty
7	noise
7	birth
7	laura
7	beep
7	zach
7	picking
7	rinse
7	might
6	wore
6	jump
6	whole
6	sees
6	set
6	pause
6	am
6	wing
6	many
6	sweep
6	bib
6	chirp
6	fun
6	yell
6	as
6	puppy
6	care
6	cough
6	peas
6	mail
6	tape
6	ran
6	ways
6	fix
6	half
6	kid
6	keep
6	kiss
6	bed
6	idea
