Freq	Type
5687	you
2511	oh
1972	no
1750	are
1583	it
1469	and
1370	me
1329	here
1233	go
1216	that
1106	do
1096	to
1092	yeah
968	air
957	k
948	i
925	ma
911	is
900	dough
872	hen
858	see
827	we
767	all
764	ew
745	l
741	your
707	have
676	up
662	in
649	the
628	rye
626	this
611	one
602	ease
581	at
569	on
547	can
527	read
517	good
513	now
501	it's
486	come
486	like
486	or
474	look
454	for
413	i'm
409	nah
407	of
374	say
357	my
357	boy
356	with
349	lee
334	how
324	so
312	lay
294	t
291	too
286	oop
277	it'll
273	way
260	be
260	ink
259	huh
256	why
255	there
252	there's
252	was
251	cat
240	want
239	what
237	more
235	hi
231	ray
229	tar
223	s
219	stop
216	book
215	hey
209	try
204	own
200	toy
198	can't
197	babe
188	old
186	play
185	kit
184	some
182	lie
175	over
170	okay
169	by
168	eat
166	wanna
165	i'll
165	a
158	they
158	take
157	them
155	if
155	little
154	nose
151	his
145	ring
145	back
144	purr
141	not
141	ann
137	here's
135	mag
133	ago
133	watch
130	me's
128	baby
128	big
121	gonna
120	where
120	does
119	ubb's
116	row
114	low
113	stuff
113	time
112	eve
111	tell
110	we'll
110	done
109	op
109	again
109	stir
108	will
107	her
107	hand
106	then
106	mouth
105	did
101	self
98	get
98	help
97	tick
95	ear
95	make
93	off
93	key
92	thing
90	down
89	hair
89	may
89	i'd
87	knee
86	meow
86	m
85	need
85	kitty
84	bah
83	beep
83	leap
82	yum
81	let
80	ty
80	cup
80	still
79	under
79	goes
76	him
75	n
72	he
72	bunny
72	head
71	“i'll
70	side
70	d
69	wrong
69	could
68	itch
68	around
68	were
67	very
67	cow
67	mom
65	sit
64	cake
63	leave
62	alex
62	pooh
62	uhoh
60	end
59	said
59	out
58	you'll
58	fall
57	teeth
56	any
56	dog
56	use
54	day
54	i've
53	age
53	fun
53	itty
52	other
52	cook
51	push
50	books
50	sing
50	sound
50	fur
49	love
48	but
48	sir
47	paul
46	wash
46	car
46	wow
44	hat
44	pee
43	man
43	window
43	reach
43	has
42	sleep
41	better
41	da
41	right
41	when
40	tall
40	bit
40	feet
40	much
39	nope
39	such
38	less
37	would
36	away
36	well
36	ride
36	us
36	jump
36	wreath
35	lack
35	knock
35	mall
35	beak
34	ever
34	add
34	ball
33	wipe
33	stay
32	lap
32	clink
32	egg
32	you've
32	mama
31	num
31	arm
31	eggs
31	bear
30	dye
30	lime
30	lied
30	looks
29	tin
29	rattle
28	long
28	juice
28	room
28	got
27	nap
27	neigh
27	toys
27	eating
27	keep
26	allen
26	tooth
26	ten
25	talk
25	our
25	dry
24	roll
24	throw
24	today
24	pop
24	blah
23	from
23	eats
23	won't
23	ears
23	yellow
22	icky
22	you'd
22	pat
22	easter
22	soak
22	rush
21	aim
21	ahead
21	touch
21	where's
21	pan
21	buzz
21	eater
20	joy
20	yes
20	leg
20	ah
20	chair
20	than
19	idea
19	please
19	catch
19	bib
19	drink
19	stink
19	things
19	pick
18	eyes
18	nice
18	told
18	dump
18	as
18	hug
18	sitting
18	night
18	cold
18	yell
18	meal
18	king
17	into
17	guess
17	which
17	cookie
17	bath
17	live
17	those
17	been
17	mean
17	tree
17	peep
17	sigh
17	had
17	dad
17	we've
17	real
16	bake
16	bed
16	ran
16	ark
16	should
16	hop
16	socks
16	hit
16	tub
16	roo
16	pig
15	sees
15	yet
15	sand
15	onto
15	bad
15	call
15	caw
14	peek
14	about
14	square
14	though
14	peter
14	saw
14	lots
14	winnie
14	eight
14	wheat
14	top
14	lean
14	hang
14	rake
14	birth
14	hands
14	needs
14	each
13	whole
13	bar
13	while
13	inch
13	bottle
13	lick
13	sweep
13	stick
13	ask
13	move
13	warm
13	rock
13	am
13	sorry
13	hide
13	crawl
13	bell
13	ones
12	save
12	sun
12	mop
12	keys
12	lemme
12	tear
12	patty
12	home
12	running
12	mike
12	ho
12	blow
12	funny
12	rip
12	bread
12	wave
11	kiss
11	maybe
11	set
11	run
11	don
11	bead
11	arf
11	dove
11	poop
11	either
11	pretty
11	honey
11	tool
11	weak
11	life
11	build
11	hell
11	soap
11	called
10	icy
10	rough
10	lop
10	wet
10	turn
10	dish
10	alike
10	must
10	kitten
10	ouch
10	lit
10	bang
10	bunch
10	toast
10	leaf
10	trees
10	three
10	dear
10	daddy
10	slow
10	hold
10	bow
10	knees
10	wheels
10	crib
9	she
9	rocking
9	quick
9	tom
9	fourth
9	fuzz
9	sick
9	many
9	door
9	ready
9	roar
9	kick
9	moo
9	early
9	trick
8	young
8	yay
8	blue
8	splash
8	yeh
8	dream
8	supper
8	five
8	bigger
8	think
8	cover
8	ways
8	liz
8	“i'm
8	sounds
8	f
8	cry
8	lunch
8	bird
8	wick
8	bay
8	hush
7	mood
7	close
7	adam
7	bum
7	sits
7	seed
7	small
7	give
7	half
7	chick
7	walk
7	light
7	paper
7	took
7	yummy
7	pack
7	page
7	brush
7	grey
7	land
7	legs
7	sill
7	mess
7	allow
7	aunt
7	never
7	tray
7	rocks
6	march
6	nor
6	name
6	stew
6	sweet
6	fussy
6	tummy
6	knack
6	easy
6	horse
6	wish
6	pour
6	song
6	rich
6	runny
6	god
6	woody
6	bridge
6	aw
6	fish
6	enjoy
6	wide
6	bing
6	feel
6	click
6	came
6	squash
6	elmo
6	bus
6	mix
6	dad's
6	bears
6	huff
6	york
6	fat
6	pile
6	brown
6	nummy
6	older
6	squeak
6	he's
6	thank
6	cough
6	bag
6	used
6	seek
5	toes
5	course
5	enemy
5	once
5	pit
5	cloth
5	hum
5	rub
5	cluck
5	rat
5	who
5	lot
5	duck
5	meat
5	hens
5	laugh
5	ya
5	al
5	near
5	mickey
5	enter
5	says
5	ms
5	munch
5	friend
5	woof
5	covers
5	crack
5	rude
5	rhyme
5	nine
5	through
5	itsy
5	answer
5	rays
5	comes
5	foot
5	daddy's
5	mow
5	baker
5	puff
5	mac
4	might
4	none
4	niece
4	rooster
4	wrap
4	noise
4	cheery
4	put
4	nana
4	hera
4	mile
4	tried
4	cents
4	tore
4	onie
4	clean
4	beads
4	uppie
4	inning
4	eatsa
4	white
4	oatmeal
4	trash
4	she's
4	arrange
4	dan
4	maggie
4	mittens
4	thaw
4	jumps
4	batter
4	fussing
4	until
4	drawer
4	ice
4	men
4	straw
4	burp
4	toe
4	win
4	seen
4	skip
4	seem
4	tough
4	since
3	climb
3	yak
3	twelve
3	whoa
3	gimme
3	gabby
3	because
3	line
3	tock
3	cave
3	caught
3	tied
3	fittis
3	girl
3	moomoo
3	married
3	lake
3	drive
3	rose
3	these
3	spy
3	ninth
3	type
3	miss
3	bowl
3	tape
3	fell
3	noah
3	care
3	rover
3	helps
3	crash
3	cap
3	lamb
3	dinner
3	bat
3	july
3	bring
3	cooks
3	isaac
3	ale
3	kid
3	wore
3	both
3	sell
3	flat
3	crank
3	receive
3	wife
3	earth
3	next
3	pillow
3	bug
3	boots
3	hills
3	search
3	oops
3	safe
3	pay
3	cats
3	bend
3	plane
3	broke
3	hotdog
3	squish
3	best
2	draw
2	feels
2	ax
2	others
2	swear
2	hope
2	neighbor
2	bone
2	kanga
2	stayed
2	keeps
2	grouch
2	rag
2	hunting
2	food
2	lint
2	press
2	rick
2	ahab
