Freq	Type
5963	you
2464	oh
1975	are
1489	go
1446	no
1399	and
1284	here
1273	it
1262	we
1251	to
1230	me
1153	in
1098	air
1047	i
956	that
949	do
920	is
913	yeah
899	dough
897	ma
810	ew
800	this
780	see
767	k
759	the
746	on
728	your
683	all
668	have
643	ease
642	up
616	can
576	like
559	rye
536	for
530	say
505	look
501	t
491	i'm
488	good
486	it's
481	cat
481	come
469	my
426	now
414	lee
403	of
383	with
375	or
372	mag
366	be
365	so
361	little
360	nah
359	read
354	l
337	hi
322	oop
312	how
298	lay
294	it'll
284	gonna
283	babe
281	there
269	me's
247	not
246	more
237	take
230	stop
225	boy
223	what
221	over
220	man
219	ray
216	try
215	hey
214	one
212	too
212	way
211	tar
211	off
198	where
197	own
195	why
195	d
193	ink
193	they
192	some
186	eat
183	at
182	old
178	yeh
176	huh
176	there's
174	book
173	row
173	if
171	time
171	by
170	need
163	here's
162	wash
161	play
160	back
158	stuff
154	purr
153	i'd
152	hand
151	her
145	can't
144	a
144	want
143	ann
142	ago
140	nose
138	baby
138	yes
136	them
134	toy
134	tick
132	okay
132	tell
132	cup
129	leap
126	dye
123	get
121	was
116	ear
115	down
115	cake
114	ring
113	ubb's
111	does
108	la
106	love
105	ty
105	lie
105	use
104	as
104	wanna
102	mouth
101	da
99	low
97	uhoh
95	s
93	self
92	today
91	let
89	mama
88	itty
86	thing
86	ready
85	still
84	stairs
82	stir
82	leave
81	day
81	nap
81	“i'll
81	big
77	out
77	make
75	sit
74	we'll
73	watch
73	sing
71	will
71	pee
70	m
69	knee
68	yum
68	side
68	wow
68	head
67	were
67	around
64	n
62	did
62	away
62	his
61	mom
58	other
58	such
57	bah
57	key
56	got
56	much
55	teeth
55	nice
55	has
54	ball
54	saw
54	aim
54	then
54	goes
52	should
51	eve
51	tall
51	night
51	wrong
50	maggie
49	peep
49	you'd
49	fall
47	under
46	pooh
46	nope
44	mike
44	touch
43	had
42	yellow
41	hat
41	weak
41	any
40	stay
40	reach
39	op
39	roll
38	pan
38	but
38	right
38	girl
37	you've
36	i'll
36	egg
36	you'll
36	age
36	bear
36	well
35	our
35	room
35	soak
35	hair
35	daddy
34	wreath
34	hands
33	may
33	us
33	cough
33	arm
32	five
32	done
32	push
32	ever
32	eggs
32	better
32	car
32	fur
32	uhuh
31	ride
31	eats
31	end
31	long
30	said
30	each
30	which
30	lit
29	stink
29	bed
29	tear
28	winnie
28	bag
28	could
28	sun
28	sir
28	hit
28	lunch
28	sleep
27	would
27	fun
27	add
27	sweet
27	toe
27	bay
27	kitty
26	cook
26	keep
26	she
26	very
25	hide
25	when
25	he
25	been
25	tree
25	turn
25	yell
25	top
25	yummy
24	beak
24	guess
24	ears
24	tears
24	leg
23	meow
23	dove
23	deep
23	looks
23	talk
22	eating
22	please
22	bath
21	toys
21	wheat
21	round
21	hang
21	happy
21	less
21	joy
21	yet
21	dear
20	dog
20	ways
20	lean
20	pretty
20	bake
20	early
19	andy
19	dum
19	cow
19	tin
19	toes
19	sick
19	song
19	catch
19	bar
18	him
18	call
18	sigh
18	tooth
18	about
18	chair
17	wall
17	rush
17	than
17	told
17	daddy's
17	mall
17	birth
17	x
16	leaf
16	cold
16	from
16	kit
16	must
16	am
15	used
15	wide
15	lots
15	we've
15	buzz
15	i've
15	door
15	because
15	mile
15	wish
15	ain't
15	bounce
15	soap
15	ask
14	num
14	nana
14	crack
14	ouch
14	blah
14	home
14	jump
14	don
14	drum
14	sees
14	bread
14	throw
14	itch
14	ran
14	vas
14	pick
13	lack
13	lied
13	eyes
13	icy
13	ernie
13	sitting
13	bum
13	knack
13	rays
13	king
13	life
13	pink
13	mine
13	clean
13	drink
13	neat
13	into
13	sorry
13	eater
12	tray
12	“i'm
12	tub
12	stick
12	nor
12	where's
12	sand
12	dish
12	lime
12	mac
12	batter
12	lick
12	run
12	cover
11	anyway
11	save
11	onto
11	wick
11	pay
11	wrap
11	bird
11	needs
11	amen
11	oops
11	roar
11	god
11	trash
11	f
11	running
11	trees
10	ah
10	dry
10	never
10	juice
10	beef
10	either
10	rough
10	again
10	poop
10	peach
10	books
10	keys
10	anywhere
10	help
10	rose
10	once
10	green
10	peek
10	think
10	seek
10	cheery
9	real
9	ditty
9	fourth
9	close
9	aunt
9	bang
9	bottle
9	hell
9	booboo
9	enjoy
9	ice
9	cluck
9	munch
9	ones
9	while
9	warm
8	kitten
8	bib
8	kind
8	arf
8	put
8	allow
8	girla
8	hard
8	kick
8	rick
8	fish
8	cap
8	called
8	wheels
8	mean
8	seem
8	set
8	inch
8	idea
8	whole
8	butts
8	likes
7	woody
7	coaster
