Freq	Type
5717	you
2355	oh
1910	are
1512	in
1472	and
1445	go
1361	we
1296	no
1223	to
1194	here
1187	me
1158	it
1114	i
1035	do
1030	that
1019	ma
978	is
926	air
920	yeah
910	this
902	all
890	k
888	see
816	the
757	your
750	up
747	dough
693	can
659	on
654	rye
650	ease
607	ew
593	have
583	like
561	come
552	my
535	for
528	good
511	say
488	look
458	it's
444	what
438	cat
433	t
430	or
416	i'm
397	of
389	now
389	with
370	a
361	how
350	babe
342	be
334	lay
323	take
313	little
311	d
310	nah
309	more
295	there
294	so
285	lee
274	hi
273	way
262	mag
261	off
260	me's
259	gonna
259	over
259	one
253	s
248	it'll
245	some
239	oop
237	ready
237	man
234	try
231	ink
223	by
220	old
209	where
204	get
198	if
194	they
192	own
188	need
186	too
185	there's
185	eat
182	l
182	tell
182	wash
181	not
179	okay
177	play
175	da
173	purr
171	time
169	ann
168	here's
165	let
164	read
161	book
158	i'd
154	why
154	ray
154	huh
151	wanna
150	them
149	ubb's
147	hand
146	back
145	“i'll
143	nose
140	well
139	did
138	low
138	want
137	down
137	baby
134	we'll
134	dye
133	does
133	ago
132	cup
130	at
130	teeth
126	boy
122	row
122	hey
121	can't
120	love
119	stairs
116	done
113	itty
108	her
107	toy
107	ear
106	stuff
104	stop
104	bear
103	mama
102	lie
100	la
97	still
97	as
96	was
94	leap
94	ty
93	ring
90	big
87	make
87	meow
87	away
85	mouth
82	thing
81	ball
78	nap
77	side
77	around
76	sit
75	cake
74	knee
74	were
74	goes
73	watch
72	out
71	his
70	head
69	mom
68	wow
67	i've
65	stir
62	under
62	m
62	then
62	pee
62	room
61	other
61	day
59	key
58	saw
58	any
57	age
57	bah
57	fall
56	wrong
54	fur
54	tall
54	you'd
54	daddy
53	sing
52	right
51	got
51	night
51	aim
49	andy
49	nice
49	peep
48	really
48	push
48	will
47	you've
47	yellow
47	op
46	less
46	end
46	leave
44	hands
44	n
43	kitty
43	dear
43	use
43	yum
43	which
43	has
42	weak
42	arm
42	may
42	yummy
41	touch
41	such
41	had
41	who
41	uhoh
40	better
39	cough
36	dove
36	mall
36	please
36	girl
36	bag
36	roll
35	hang
35	silly
35	hair
35	kit
35	much
33	tears
32	bed
32	should
32	our
32	mike
32	car
31	ever
31	looks
31	wreath
31	reach
31	hat
30	turn
30	leg
30	eating
30	maggie
29	each
29	lunch
28	roo
28	tree
28	nope
28	bump
27	when
27	stink
27	dish
27	cook
26	sir
26	chair
26	rush
25	i'll
25	tin
25	guess
25	bay
25	ouch
25	nana
25	tray
24	real
24	soak
24	but
24	yes
24	top
23	could
23	pan
23	very
23	hop
23	ride
23	deep
23	close
23	bath
23	toes
23	x
23	toe
22	itch
22	lean
22	beak
22	dog
22	eats
22	tongue
22	bake
21	fun
21	hit
21	cow
21	hug
21	lime
21	today
20	tear
20	keep
20	dum
20	him
20	long
20	from
20	early
20	ears
19	ah
19	brush
19	stay
19	eve
18	help
18	window
18	dry
18	wish
18	round
18	call
17	f
17	than
17	clean
17	jump
17	dump
17	door
17	sun
17	he
16	knack
16	sleep
16	sees
16	lit
16	daddy's
16	mop
16	sitting
16	where's
16	rough
16	catch
16	run
16	don
16	bounce
16	yet
16	wide
16	ernie
16	we've
15	home
15	tub
15	would
15	peas
15	num
15	soap
15	straw
15	sigh
15	am
15	trees
15	fuzz
15	hide
15	icy
15	yeh
15	needs
15	been
14	itsy
14	think
14	sick
14	bitsy
14	cry
14	pink
14	self
14	laugh
14	egg
14	vas
14	cold
14	add
14	pig
14	crack
14	talk
13	she
13	crawl
13	sorry
13	cheery
13	drum
13	rake
12	running
12	drink
12	lied
12	fish
12	rash
12	five
12	about
12	lap
12	used
12	pit
12	climb
12	throw
12	“i'm
12	rays
12	beef
12	blah
12	tower
12	us
12	cover
12	tick
12	lick
11	hope
11	oops
11	whole
11	pay
11	beep
11	save
11	ain't
11	ways
11	drop
11	peach
11	lack
11	ding
10	rose
10	lid
10	wipe
10	while
10	eyes
10	once
10	hard
10	sweep
10	sweet
10	booboo
10	he's
10	warm
10	mandy
10	roar
10	into
10	yourself
10	leaf
10	batter
9	cluck
9	wave
9	ditty
9	life
9	times
9	arf
9	likes
9	hold
9	god
9	juice
9	cloth
9	ask
9	allow
9	wrap
9	these
9	comes
9	again
9	those
9	chicken
9	fussing
9	bring
9	half
9	cats
9	birth
9	onto
8	care
8	bar
8	bib
8	ten
8	wake
8	put
8	none
8	page
8	pot
8	elmo
8	ark
8	either
8	tore
8	green
8	ones
8	hot
8	seek
8	sits
8	shoes
8	bread
8	men
8	pick
8	edge
8	books
8	pretty
8	twelve
8	balls
7	knees
7	tummy
7	dude
7	rover
7	hill
7	aid
7	song
7	came
7	bears
7	patty
7	cap
7	lots
7	inning
7	said
7	coaster
7	grand
7	baker
7	twy
7	honey
7	mine
7	alike
7	keys
7	might
7	wick
7	gee
7	never
7	bad
6	yell
6	easy
6	toys
6	change
6	sound
6	dover
6	idea
6	food
6	kinda
6	gosh
6	nor
6	joy
6	blow
6	kind
6	swim
6	meat
6	teach
6	she's
6	tough
6	lip
6	king
6	wall
6	ice
6	easter
6	bike
6	awake
6	older
6	wet
6	give
6	aunt
6	seem
6	roller
6	hitting
6	bill
6	wheat
6	rick
6	wore
6	winnie
6	bang
6	makes
6	band
5	enjoy
5	crawls
5	because
5	pop
5	next
5	you'll
5	lemme
5	rub
5	stick
5	crunch
5	three
5	tom
5	wink
5	zip
5	sneeze
5	bush
5	milk
5	knick
5	work
5	tooth
5	button
5	dan
5	bird
5	bran
5	pow
5	eight
5	windows
5	thank
5	ax
5	club
5	live
5	build
5	picture
5	clown
5	munch
5	boys
5	falls
5	pears
5	tells
5	maybe
5	morgie
5	knock
5	mean
5	hannah
5	cream
5	bottle
5	kids
5	bunny
4	sides
4	mix
4	set
4	boom
4	believe
4	tommy
4	quick
4	sleeve
4	many
4	made
4	uhuh
4	undo
4	clear
4	shoe
4	six
4	tweet
4	rings
4	eater
4	butts
4	mash
4	gimme
4	girla
4	both
4	else
4	aw
4	amen
4	hell
4	sand
4	bell
4	dock
4	thick
4	kid
4	guy
4	slow
4	junior
4	teacher
4	dig
4	though
4	covers
4	cannot
4	ran
4	waves
4	seal
4	bridge
4	tried
4	wreck
4	butter
4	answer
4	ale
4	chilly
4	paper
3	brown
3	pup
3	eaten
3	bowl
3	must
3	yak
3	slide
3	become
3	match
3	broke
3	sheep
3	ham
3	dad
3	fourth
3	rope
3	genie
3	break
3	hid
3	swell
3	rinse
3	hera
3	dance
3	pump
3	rag
3	clothes
3	inch
3	film
3	bum
3	fill
3	lynn
3	flower
3	drawer
3	guard
3	meal
3	neck
3	drops
3	lock
3	drag
3	sent
3	calf
3	board
3	mac
3	cracker
3	bead
3	kick
3	lake
3	step
3	nine
3	sip
3	bigger
3	stuck
3	prayer
3	tac
3	icky
3	bleach
3	pray
3	walk
3	knob
3	willy
3	marsh
3	arms
3	ya
3	enter
3	sill
3	piece
3	pooh
3	tank
3	onie
3	rattle
3	happy
3	feel
3	crib
3	mice
3	lou
3	card
3	takes
3	near
3	wind
3	snow
3	kicking
3	broth
3	plug
3	jeez
3	cars
3	sleepy
3	neat
3	washer
3	river
3	we'd
3	rhyme
3	bit
3	things
3	told
3	rip
3	lose
3	road
3	greek
3	chips
3	mad
2	tar
2	lot
2	bees
2	tape
2	cool
2	miss
2	bone
2	lil
2	lamb
2	fit
2	peek
2	pin
2	stays
2	yay
2	bells
2	since
2	seed
2	swear
2	matter
2	quite
2	sticks
2	snap
2	pots
2	blue
2	rice
2	post
2	bet
2	nappie
2	auntie
2	worth
2	ripe
2	shield
2	heap
2	rats
2	lame
2	chris
2	mark
2	seems
2	grey
2	tip
2	where'd
2	peter
2	who's
2	floor
2	sour
2	creek
2	course
2	whoa
2	poop
2	belly
2	cookie
2	sunny
2	drawers
2	crow
2	wig
2	hump
2	count
2	land
2	dinner
2	sore
2	littler
2	hip
2	tan
2	seen
2	flew
2	creep
2	attic
2	breaks
2	untie
2	pear
2	candy
2	free
2	kiss
2	stair
2	white
2	same
2	feet
2	york
2	sitter
2	oink
2	cub
2	noise
2	arrange
2	litter
2	shapes
2	latin
2	snack
2	grow
2	condo
2	jar
2	died
2	red's
2	lays
2	trick
2	oughta
2	trip
2	matt
2	lids
2	moose
2	bite
2	brick
2	van
2	tug
2	heat
2	cotton
2	banner
2	tight
2	game
1	they've
1	fighting
1	weepie
1	mess
1	quiz
1	jake
1	sid
1	county
1	through
1	he'll
1	prick
1	base
1	matters
1	beer
1	steam
1	check
1	rain
1	legos
1	praise
1	young
1	sam
1	asking
1	nurse
1	size
1	shiver
1	hannah's
1	when's
1	pad
1	extra
1	type
1	rude
1	messy
1	coffee
1	fix
1	sense
1	cakes
1	winter
1	hers
1	piano
1	reads
1	piping
1	there'll
1	runs
1	pound
1	condos
1	known
1	dark
1	smack
1	looka
1	leaves
1	sad
1	dot
1	return
1	pillow
1	fin
1	beach
1	rooster
1	willow
1	thrown
1	dive
1	pooh's
1	peekaboo
1	rolls
1	fooyung
1	dryer
1	twelfth
1	camera
1	hours
1	grab
1	shelf
1	cave
1	songs
1	team
1	pro
1	gained
1	fussy
1	ali
1	picking
1	tube
1	safe
1	kettle
1	rotten
1	thin
1	prayers
1	new
1	slides
1	minute
1	lookee
1	burke
1	curl
1	kill
1	tanish
1	tag
1	laura
1	toast
1	quit
1	sky
1	drums
1	screw
1	played
1	dub
1	line
1	rule
1	funny
1	days
1	bow
1	tenth
1	whip
1	faces
1	hammer
1	viper
1	woof
1	ought
1	black
1	taller
1	bury
1	sheila
1	cone
1	rolled
1	yank
1	took
1	thirsty
1	bus
1	thread
1	hats
1	peel
1	stinker
1	moaning
1	roof
1	chickens
1	higher
1	pause
1	heads
1	wife
1	fork
1	crank
1	fry
1	pat
1	mirror
1	called
1	mary
1	icie
1	rat
1	manage
1	rivers
1	loose
1	duck
1	far
1	send
1	eighteen
1	struck
1	became
1	crush
1	move
1	upper
1	ground
1	skill
1	poopie
1	monica
1	bug
1	bitty
1	rosy
1	thirty
1	fear
1	he'd
1	barb
1	handy
1	naked
1	zach
1	terry
1	nosed
1	clink
1	hoot
1	chick
1	light
1	mow
1	trade
1	jelly
1	town
1	wing
1	says
1	they'll
1	face
1	sheedy
1	lump
1	eyebrow
1	india
1	closer
1	granny
1	settled
1	bald
1	uppie
1	summer
1	hunt
1	mom's
1	ups
1	calm
1	plane
1	bless
1	chin
1	trim
1	papa
1	others
1	bat
1	games
1	pottie
1	hen
1	dummy
1	fire
1	messing
1	vaseline
1	bony
1	boo
1	sink
1	overs
1	nas
1	fell
1	odd
1	hills
1	web
1	buttsie
1	crap
1	grown
1	owie
1	vines
1	truck
1	ms
1	money
1	eyeball
1	deal
1	ho
1	drive
1	okey
1	hog
1	liz
