Freq	Type
4150	you
2612	the
1841	a
1773	your
1738	oh
1637	it
1570	yeah
1391	no
1360	and
1321	huh
1302	to
1294	i
1269	what
1256	here
1233	that
1050	okay
1043	get
1041	we
1041	in
1011	go
958	say
941	see
923	that's
849	put
830	gonna
825	up
823	me
814	wanna
770	on
746	this
743	there
722	it's
711	one
691	ma
682	are
635	want
633	some
579	look
572	let's
551	don't
545	do
540	out
530	have
515	now
515	uhoh
508	too
501	is
475	good
461	for
456	down
441	with
436	yes
434	all
426	not
406	there's
400	got
394	baby
390	back
383	can
373	them
354	i'm
352	just
345	hi
333	play
329	whoa
329	mommy
322	where's
317	book
313	like
305	right
302	hey
297	did
291	eat
288	so
286	my
282	ball
280	well
278	he
270	more
262	over
260	take
259	we'll
259	come
253	they
251	be
251	think
247	where
246	off
235	boy
235	of
227	water
223	alright
218	sit
213	here's
213	ty
210	stop
209	big
209	but
208	k
205	little
202	again
199	byebye
199	can't
197	oops
196	those
194	juice
191	ready
183	then
182	he's
180	hello
180	need
179	i'll
176	if
176	open
170	bear
170	why
167	three
163	at
161	lemme
161	mama
157	doggie
157	very
156	try
156	brooklyn
153	away
152	him
149	nose
149	me's
149	turn
146	moo
146	really
145	peekaboo
144	push
141	what's
139	how
137	hold
136	going
133	let
133	read
133	mkay
132	her
130	mooshas
130	these
125	mommy's
123	nice
121	other
121	kitty
119	walk
118	yep
115	his
111	doing
111	has
107	better
107	pretty
107	throw
106	please
105	chair
105	getting
104	will
104	uhhuh
103	find
102	would
100	does
100	who
100	hand
99	she
99	or
98	yummy
97	make
97	gotta
96	yay
96	stuff
96	move
96	didn't
96	was
95	says
95	watch
95	help
95	sweetie
94	knee
94	around
94	cheese
94	outside
93	side
93	clean
93	tim
92	dillon
92	tabitha
92	cookie
92	wash
92	thing
91	dirty
89	tyrese
89	something
89	about
88	together
86	still
86	shoes
86	ya
85	give
84	because
83	head
83	done
82	could
81	way
80	when
79	feet
79	today
78	though
78	goes
78	pull
77	foot
77	spoon
77	dog
77	drink
76	careful
76	mister
75	else
75	man
74	bird
74	hands
74	face
74	much
73	by
73	belly
73	yourself
72	maybe
72	first
71	march
71	ew
71	fish
71	daddy
71	stand
71	chicken
71	sleepy
71	hot
70	cold
70	kinda
70	whoops
69	banana
69	mom
69	boom
69	playing
68	bunny
68	sorry
68	wow
68	dakota
68	sweet
68	moomooshas
68	fall
67	sweetheart
67	through
67	allen
65	from
65	puppy
65	moosh
64	wet
64	pooh
64	food
64	fingers
63	pattycake
63	mouth
63	chew
63	door
62	alex
62	doesn't
62	keep
62	bottle
62	five
61	alexander
60	looking
60	silly
60	gimme
60	phone
60	pee
60	blocks
60	lay
59	things
58	eating
58	boo
58	new
58	wait
58	oopsie
58	close
58	shoe
57	bite
57	timmy
56	zipper
56	under
56	yuck
56	lunch
56	stick
55	cup
55	green
55	horsie
54	wipe
53	hat
53	diaper
53	our
53	nope
53	hair
53	time
53	elmo
53	stay
53	duck
52	feel
52	books
52	house
52	were
52	milk
51	upstairs
51	number
51	stairs
51	uhuh
51	had
51	cow
51	toys
50	who's
50	hurt
50	day
50	finger
49	hit
49	jump
49	won't
49	bib
49	six
48	might
48	run
48	thought
48	box
47	baa
47	funny
47	toy
47	window
46	went
46	piggy
46	car
45	kisses
45	heart
45	daddy's
45	bring
44	roll
44	hungry
44	girl
44	keys
44	bowl
44	elephant
43	cheerios
43	clothes
43	microphone
43	any
43	while
43	kiss
42	heavy
42	seven
42	she's
42	cereal
42	clifford
42	putting
41	happy
41	yellow
41	guess
41	sure
41	found
41	later
41	socks
41	tongue
40	bit
40	tired
40	apple
40	long
40	you'll
40	noise
40	stuck
39	anything
39	mail
39	yet
39	shirt
39	telephone
39	ouch
39	mess
38	carrots
38	tree
38	everywhere
38	doggies
38	sing
37	trees
37	part
37	paper
37	dada
37	bed
37	jacob
37	coming
37	change
37	light
37	said
37	room
37	squirrelie
37	body
37	piece
37	fur
36	dinner
36	timothy
36	old
36	leg
36	arm
36	nothing
36	truck
36	talk
36	looks
36	balloon
35	leave
35	use
35	circle
35	music
35	finish
35	blow
35	boneen
35	yucky
35	work
35	meow
35	mad
35	trying
35	should
35	everything
34	hard
34	toes
34	catch
34	probably
34	top
34	downstairs
33	fix
33	piggies
33	holdup
33	jaylen
33	booboo
33	bag
33	inside
33	eight
33	peg
32	touch
32	quack
32	took
32	blue
32	ring
32	gone
32	fit
32	moomoo
31	block
31	love
31	wanted
31	chips
31	dry
31	cat
31	comes
31	clap
31	orange
30	sun
30	turtle
30	into
30	basket
30	rattle
30	most
30	ten
30	square
30	t
30	booty
30	legs
30	whole
29	only
29	saw
29	icy
29	fell
29	before
29	egg
29	wants
29	real
29	walking
28	stinky
28	soon
28	yum
28	god
28	babies
28	smell
28	happened
28	bike
28	shut
28	animals
28	bus
28	cupcake
28	lady
28	monster
28	pants
28	alone
28	bouncie
27	pig
27	rabbit
27	whoopsie
27	flower
27	honey
27	call
27	flowers
27	rays
27	making
27	even
27	goodness
27	ride
27	people
27	rest
26	mean
26	apart
26	check
26	byebyes
26	snap
26	fun
26	nine
26	pulling
26	must
26	minute
26	wrong
26	made
26	bean
25	us
25	pie
25	break
25	after
25	rolling
25	table
25	fine
25	snack
25	yesterday
24	triangle
24	puppies
24	sauce
24	wave
24	which
24	picture
24	tail
24	job
24	computer
24	mouse
24	tell
24	closed
23	bread
23	grandma
23	nana
23	climb
23	supposed
23	brush
23	cookies
23	barn
22	froggie
22	bad
22	zip
22	barking
22	needs
22	carrot
22	eyes
22	mine
22	almost
22	anyway
22	ear
22	dance
22	pick
22	taste
22	being
22	dad
22	chickie
22	cool
22	called
22	great
21	changed
21	leaf
21	tickle
21	toe
21	lot
21	end
21	lettuce
21	bath
21	kick
21	been
21	left
21	memee
21	buckle
21	fast
21	bat
21	taking
21	tractor
21	jumping
21	page
21	likes
21	yours
21	crazy
20	rock
20	lotion
20	lamb
20	shake
20	floor
20	turnaround
20	never
20	haven't
20	tape
20	joseph
20	sock
20	name
20	bees
20	rocks
20	behind
20	blanket
20	bears
20	ones
20	santa
20	pieces
20	warm
19	second
19	may
19	fence
19	than
19	clock
19	trash
19	singing
19	ain't
19	breakfast
19	home
19	duckie
19	birds
19	we've
19	lee
19	soap
19	rough
19	leaves
19	slide
19	thirsty
19	different
19	dropped
19	knees
19	cards
18	school
18	finished
18	as
18	snow
18	bay
18	choochoo
18	pumpkins
18	bet
18	tray
18	airplane
18	lid
18	sticky
18	either
18	cut
18	feed
18	bout
18	timmy's
18	many
18	monkey
18	noodles
18	refrigerator
18	cleaning
18	umbrella
18	tootsies
17	until
17	bambi
17	dude
17	peep
17	glasses
17	crawl
17	sitting
17	neigh
17	shall
17	sheep
17	money
17	hammer
17	balloons
17	missed
17	thank
17	drop
17	fishie
17	drinking
17	oatmeal
17	already
17	drum
17	isn't
17	drive
17	washcloth
17	jacket
16	reach
16	stew
16	messing
16	pamper
16	birdie
16	stir
16	saying
16	macaroni
16	beads
16	poopie
16	yuckies
16	quite
16	you've
16	best
16	birthday
16	front
16	nummy
16	cart
16	makes
16	dressed
16	ears
16	towel
16	bubbles
16	both
16	l
16	bounce
16	crayons
16	spit
16	teeth
16	anymore
16	story
16	soft
16	am
16	vacuum
15	cute
15	spaghetti
15	peas
15	peaches
15	throwing
15	grass
15	tonight
15	tasty
15	frog
15	morning
15	forgot
15	easy
15	bert
15	coat
15	cheerio
15	stroller
15	step
15	anybody
15	enough
15	tummy
15	spider
15	swing
15	sound
15	medicine
15	babe
15	puzzle
15	buddy
15	cough
15	dump
15	fixing
15	melon
14	full
14	backwards
14	comb
14	shorts
14	flying
14	helping
14	kitty's
14	glass
14	favor
14	came
14	sleep
14	nap
14	pool
14	quick
14	quiet
14	place
14	purple
14	blankie
14	ever
14	neat
14	tabitha's
14	build
14	drawer
14	song
13	lion
13	another
13	rings
13	next
13	brown
13	booboon
13	plant
13	wouldn't
13	biting
13	same
13	wasn't
13	closet
13	owl
13	bo
13	remember
13	bouncing
13	idea
13	pumpkin
13	adam
13	broke
13	pillow
13	hug
13	joy
13	scratchy
13	jay
13	sunny
13	squirrel
13	loud
13	fork
13	ah
13	once
13	giving
13	hope
12	pussycat
12	tub
12	twist
12	listen
12	wall
12	grab
12	letter
12	aren't
12	falling
12	candle
12	dirt
12	burp
12	button
12	far
12	strong
12	squirrels
12	thanks
12	wheels
12	air
12	rain
12	radio
12	gate
12	last
12	shoulders
12	nails
12	talking
12	rooster
12	kids
12	press
12	aw
12	lord
12	beep
12	twenty
12	smart
11	bang
11	tools
11	neighborhood
11	string
11	yogurt
11	reading
11	wonder
11	clip
11	star
11	pocket
11	cars
11	feels
11	tastes
11	oven
11	balls
11	rinse
11	pudding
11	care
11	icky
11	game
11	alrightie
11	mind
11	recording
11	ernie
11	ways
11	dear
11	wind
11	chip
11	minutes
11	lego
11	horse
11	aladin
11	crayon
11	start
11	proper
11	world
11	stink
11	forward
11	actually
10	guy
10	blowing
10	yard
10	diapie
10	boys
10	chilly
10	henry
10	half
10	ducks
10	gee
10	goat
10	beautiful
10	fuzzy
10	ran
10	dinosaur
10	moving
10	rice
10	rabbits
10	bumpy
10	yumyum
10	how's
10	somewhere
10	mooshabooshas
10	pop
10	garden
10	nah
10	guys
10	night
10	fussing
10	spot
10	black
10	sounds
10	teethies
10	used
10	children
10	zoom
10	shaking
10	flew
10	cracker
10	chance
10	knocked
10	diapers
10	pack
10	hiding
10	lamp
10	christmas
10	holding
9	dad's
9	sink
9	running
9	mickey
9	show
9	suds
9	standing
9	meet
9	crackers
9	shelf
9	kanga
9	friend
9	set
9	always
9	couldn't
