Freq	Type
4420	you
2872	the
1940	your
1865	oh
1791	a
1591	it
1464	yeah
1412	and
1401	to
1379	no
1344	i
1295	what
1263	huh
1226	that
1127	we
1110	here
1030	in
1023	get
1018	okay
1017	go
973	see
931	say
826	me
823	that's
821	put
819	gonna
800	up
739	on
721	wanna
717	there
715	one
711	this
702	ma
701	are
687	want
677	it's
628	some
589	let's
586	look
559	do
526	is
519	have
515	all
511	don't
505	uhoh
497	now
487	for
483	out
461	good
455	got
446	too
442	with
441	yes
424	can
421	down
390	baby
384	there's
382	not
362	back
361	i'm
359	just
358	where's
355	dillon
350	did
342	hey
337	them
334	play
334	hi
333	like
318	my
312	k
311	right
308	book
305	mommy
302	more
296	take
293	of
290	so
283	come
275	eat
273	ball
270	where
266	whoa
265	he
265	think
264	over
263	be
262	off
255	we'll
254	they
254	boy
246	ready
243	big
233	alright
228	ty
218	again
207	he's
204	lemme
198	here's
198	hello
194	need
194	well
193	at
193	what's
192	oops
192	kitty
192	sit
192	those
185	water
178	can't
176	if
176	but
176	stop
174	him
171	how
170	try
169	then
165	why
164	away
164	juice
163	i'll
161	mama
159	very
157	bear
154	peekaboo
152	push
150	these
150	going
149	other
147	brooklyn
143	doggie
142	me's
142	gotta
137	let
135	mommy's
135	boom
134	nose
132	mooshas
132	byebye
131	open
130	by
129	hold
128	her
128	little
127	really
126	his
125	outside
124	today
123	yep
123	three
120	find
119	make
117	read
116	man
116	shoes
114	mkay
110	about
109	walk
109	hand
109	who
107	cheese
106	daddy
106	watch
106	turn
105	please
105	has
103	chair
102	help
99	better
98	didn't
98	dirty
97	head
97	drink
97	mandy
96	or
96	pretty
96	throw
96	done
95	does
95	give
95	tim
94	moo
94	clean
94	she
92	getting
92	yay
91	together
91	fish
91	stuff
90	says
90	was
90	wash
90	uhhuh
89	around
89	chicken
88	still
88	spoon
88	way
87	yummy
87	mouth
86	hands
86	under
86	goes
85	careful
85	when
84	doing
84	thing
83	sweet
83	bunny
83	tabitha
82	knee
82	foot
82	feet
82	face
82	pull
81	time
81	move
80	playing
80	wait
79	yourself
79	puppy
79	nice
78	tyrese
78	maybe
78	coming
77	ya
76	silly
76	something
76	whoops
75	else
74	first
74	had
73	mister
73	fingers
72	door
72	bottle
71	mom
70	cup
70	moomooshas
70	feel
69	hair
69	march
69	sweetie
69	could
68	close
67	bite
67	meow
67	horsie
67	belly
67	side
66	hot
66	trying
66	things
65	phone
65	hat
65	much
65	wow
64	heart
63	kinda
63	moosh
63	gimme
63	day
63	doesn't
62	through
62	diaper
62	pattycake
62	alexander
61	bird
61	love
61	milk
60	though
60	stairs
60	baa
60	toy
60	five
60	jay
60	will
58	dakota
58	socks
58	sleepy
58	looking
58	were
58	blocks
58	wet
58	ew
58	new
57	who's
57	teeth
57	lunch
57	cold
57	kiss
56	sorry
56	sweetheart
56	keep
55	green
55	oopsie
55	dada
55	food
54	timmy
54	cheerios
54	roll
53	lay
53	cow
53	stick
53	sure
53	fall
53	from
52	girl
52	yuck
51	bowl
51	chew
51	run
51	went
51	boo
51	shoe
51	house
51	any
50	toys
50	duck
50	tongue
50	nope
50	because
49	zipper
49	may
49	people
49	wipe
49	happy
48	books
48	would
48	kisses
48	our
48	piggy
47	yellow
47	toes
47	pee
47	guess
47	room
46	orange
