Freq	Type
4340	you
2587	the
1855	a
1692	yeah
1679	oh
1679	your
1636	it
1503	no
1344	and
1308	that
1240	here
1204	to
1185	what
1139	huh
1114	get
1111	in
1107	i
1032	okay
1028	that's
916	we
915	go
914	say
862	see
859	there
816	this
816	put
797	henry
797	gonna
767	wanna
739	up
721	on
719	one
713	it's
702	mommy
677	are
639	me
615	look
606	want
564	some
563	let's
556	do
532	now
506	have
500	ma
497	uhoh
493	don't
479	is
476	too
466	out
457	down
431	all
429	can
417	with
411	for
386	good
382	book
381	not
381	back
373	baby
372	them
372	got
366	like
363	there's
358	kitty
321	play
314	did
311	just
310	where's
306	i'm
305	whoa
304	ty
297	yes
293	hi
285	right
281	well
275	eat
266	hey
265	k
262	he
260	where
254	take
254	think
253	so
249	more
232	oops
232	ball
231	of
230	come
225	again
220	boy
220	over
220	ready
219	they
218	my
217	be
210	little
204	big
202	then
197	off
196	can't
195	moo
195	byebye
192	i'll
191	but
190	here's
185	those
185	at
180	sit
179	alright
176	if
175	juice
172	water
170	need
170	why
168	stop
165	lemme
164	we'll
164	read
164	open
162	bear
155	nose
147	mommy's
146	me's
145	really
145	mooshas
142	what's
140	peekaboo
140	him
139	try
137	away
136	mama
135	these
135	her
131	knee
128	his
127	very
126	bunny
124	how
123	push
120	hold
120	doggie
120	going
120	gotta
118	turn
118	hello
116	better
114	three
114	rays
114	other
114	getting
112	stuff
109	does
109	throw
108	has
107	pretty
106	she
105	would
105	toy
104	could
103	uhhuh
103	outside
103	make
103	walk
102	move
102	goes
102	together
102	find
101	honey
101	tabitha
100	help
100	yep
99	nice
99	was
98	please
96	way
95	tim
95	dirty
94	chair
94	sweetie
94	doing
93	head
92	let
91	about
90	yummy
90	cookie
90	he's
89	mkay
89	or
89	ya
89	around
88	jaylen
88	dog
88	cheese
88	dakota
87	watch
86	says
86	done
86	fall
86	horsie
85	toys
85	because
84	something
83	blocks
83	still
83	drink
81	clean
80	feet
80	spoon
79	who
79	hand
79	careful
78	will
78	ew
77	sorry
77	funny
77	when
77	yay
76	box
75	puppy
75	oopsie
74	under
74	piggy
74	didn't
74	side
73	car
73	people
73	sure
73	thing
72	first
72	wow
72	mom
72	today
72	moosh
71	march
71	shoes
70	by
70	doesn't
69	eating
69	else
69	give
69	phone
68	chew
67	face
67	time
67	mouth
66	man
65	allen
65	wipe
65	kinda
65	foot
64	books
64	through
64	stairs
63	bed
63	cow
63	whoops
62	elmo
62	banana
61	belly
61	lay
61	wait
61	blankie
61	hurt
61	wash
60	bring
60	keep
60	cold
60	fingers
60	pooh
60	five
59	pull
59	timmy
58	duck
58	maybe
58	from
58	noise
58	food
58	playing
57	alex
57	bite
57	much
57	close
55	things
55	though
55	jay
55	yourself
54	whole
54	were
53	stand
53	upstairs
53	moomooshas
53	pattycake
52	finger
52	girl
52	fish
51	stir
51	gimme
51	hands
51	silly
51	cup
51	zipper
50	our
50	green
50	new
50	number
50	shoe
50	stay
50	house
50	feel
50	baa
50	had
49	six
49	bottle
49	blue
49	bowl
49	boom
49	leave
48	she's
48	daddy
48	uhuh
47	microphone
47	day
47	window
47	kisses
47	door
47	jump
47	room
47	hard
46	babies
46	button
46	hot
46	nope
46	trying
45	won't
45	heavy
45	apple
45	mail
45	mess
45	bird
44	eyes
44	daddy's
44	roll
44	keys
44	elephant
44	bread
44	hair
43	putting
43	diaper
43	balloon
43	cheerios
43	yellow
43	fell
42	looking
42	stuck
42	bouncie
42	truck
42	meow
42	bib
42	who's
42	clifford
41	boo
41	cereal
41	bus
41	milk
41	socks
41	old
41	yuck
40	you'll
40	block
40	basket
40	went
39	later
39	hat
39	finish
39	top
39	light
39	sleepy
39	page
39	wrong
39	tongue
38	seven
38	picture
38	dada
38	work
38	said
38	any
38	bay
38	thought
38	blow
37	lunch
37	changed
37	talk
37	telephone
37	mister
37	lady
37	even
37	timothy
36	happy
36	kiss
36	climb
36	bit
35	fun
35	should
35	yet
35	clothes
35	gone
35	tail
35	tell
34	press
34	everywhere
34	took
34	almost
34	everything
34	shake
33	wave
33	ouch
33	hungry
33	pants
33	circle
33	neigh
33	body
33	use
33	inside
33	while
33	guess
33	check
33	long
32	diapie
32	moomoo
32	cute
32	trees
32	paper
32	cat
32	wet
32	animals
32	timmy's
32	might
31	square
31	apart
31	pig
31	hit
31	stinky
31	next
31	monster
31	piece
31	kitty's
31	goodness
31	t
31	ring
31	pick
30	brush
30	fur
30	mad
30	coming
30	music
30	egg
30	pack
30	fit
30	found
30	change
29	anymore
29	carrots
29	orange
29	legs
29	bubbles
29	piggies
29	rattle
29	anything
29	hug
29	god
29	mama's
29	love
29	made
29	shut
29	holdup
29	before
28	dropped
28	shirt
28	dad
28	looks
28	yucky
28	most
28	only
28	run
28	bag
27	after
27	toes
27	smell
27	whoopsie
27	snap
27	stick
27	dry
27	rolling
27	ten
27	taking
26	thirsty
26	byebyes
26	sing
26	mouse
26	bert
26	wants
26	nine
26	needs
26	mooshaboosh
26	tired
26	table
26	rabbit
26	barn
26	booty
26	sun
26	icy
25	cookies
25	closed
25	anyway
25	flowers
25	sweetheart
25	sauce
25	binkies
25	bike
25	being
25	chicken
25	computer
25	purr
25	alone
25	never
25	happened
25	may
25	into
25	bet
25	barking
24	black
24	which
24	nothing
24	monkey
24	job
24	bath
24	fine
24	puppies
24	fix
24	leg
24	buddy
24	probably
24	yum
24	glasses
23	yesterday
23	dollie
23	ride
23	real
23	bad
23	taste
23	finished
23	soon
23	birdie
23	behind
23	couch
23	part
22	snack
22	ones
22	sheep
22	been
22	ear
22	eight
22	likes
22	tray
22	zoom
22	buckle
22	bees
22	call
22	flower
22	quack
22	froggie
22	clap
22	tickle
22	tootsies
22	cart
22	doggies
21	already
21	choochoo
21	kitchen
21	balloons
21	arm
21	bout
21	piglet
21	dance
21	end
21	idea
21	bunnies
21	rock
21	pieces
21	tractor
21	ears
21	drop
21	called
21	memee
20	running
20	sitting
20	break
20	macaroni
20	binkie
20	cool
20	haven't
20	joseph
20	cut
20	fuzzy
20	brown
20	coat
19	than
19	isn't
19	airplane
19	lion
19	chickie
19	wanted
19	round
19	walking
19	saw
19	pet
19	making
19	bonk
19	either
19	cleaning
19	warm
19	clock
19	beads
19	came
19	dump
19	umbrella
18	drinking
18	grandma
18	bat
18	breakfast
18	nummy
18	spit
18	washcloth
18	lord
18	turnaround
18	cheeto
18	bears
18	thank
18	crayons
18	tape
18	pumpkins
18	mean
18	bubble
18	lamb
18	fast
18	excited
18	gentle
18	talking
18	us
18	balls
18	forgot
18	mirror
18	zip
18	pulling
18	biting
18	name
18	makes
17	sticky
17	hammer
17	nana
17	both
17	fixing
17	touch
17	singing
17	oatmeal
17	recording
17	turtle
17	left
17	saying
17	jacket
17	bambi
17	home
17	tree
17	fence
17	puzzle
17	birthday
17	night
17	bang
17	yours
16	yuckies
16	build
16	blanket
16	until
16	soft
16	pictures
16	neat
16	dat
16	rough
16	horse
16	cards
16	own
16	drawer
16	drive
16	closet
16	great
16	fishie
16	quite
16	trash
16	catch
15	you've
15	sock
15	key
15	lee
15	soap
15	shall
15	step
15	far
15	rain
15	cheerio
15	peter
15	morning
15	tummy
15	crying
15	many
15	teeth
15	scratchy
15	pumpkin
15	place
15	standing
15	mine
15	watermelon
15	sweep
15	teethies
15	easy
15	backwards
15	sweet
15	slide
15	working
15	different
15	frog
15	santa
15	yogurt
14	sound
14	anybody
14	dinosaur
14	full
14	pop
14	nails
14	it'll
14	drinkie
14	smart
14	rooster
14	lotion
14	knees
14	birds
14	adam
14	radio
14	butterfly
14	hide
14	quick
14	money
14	crawl
14	duckie
14	feed
14	lego
13	must
13	rest
13	supposed
13	medicine
13	comb
13	we've
13	purse
13	floor
13	song
13	boat
13	as
13	turkey
13	snowman
13	eyeore
13	rings
13	another
13	downstairs
13	cough
13	triangle
13	pillow
13	reach
13	mickey
13	wouldn't
13	sounds
13	care
13	listen
13	pamper
13	gate
13	last
13	gus
13	hope
13	lid
13	toe
13	front
13	cars
12	fork
12	sleeping
12	enough
12	beep
12	favor
12	ernie
12	falling
12	pussycat
12	pie
12	kids
12	told
12	ain't
12	helping
12	pear
12	twist
12	squash
12	missed
12	aladin
12	guy
12	towel
12	story
12	animal
12	gets
12	sleep
12	played
12	throwing
12	actually
12	wasn't
12	da
12	holding
12	bottom
12	onto
12	tabitha's
12	having
12	crazy
12	candle
11	carrot
11	knocked
11	easter
11	she'll
11	start
11	koala
11	blowing
11	favorite
11	slipper
11	smile
11	special
11	broke
11	henry's
11	quiet
11	feeties
11	pudding
11	bounce
11	same
11	hang
11	wonder
11	spaghetti
11	giraffe
11	world
11	shouldn't
11	proper
11	rinse
11	pointing
11	burp
11	strong
11	stink
11	goodbye
11	cows
11	always
11	tub
11	watching
11	nap
11	set
10	reading
10	remember
10	such
10	busy
10	wiping
10	chirp
10	minute
10	sees
10	woof
10	sink
10	uncle
10	bone
10	legos
10	fits
10	kind
10	farmer
10	hugs
10	wheels
10	hiding
10	neighborhood
10	small
10	meet
10	fixed
10	booboo
10	christmas
10	color
10	giving
10	mooshabooshas
10	chalk
10	click
10	jumping
10	laughing
10	shopping
10	definitely
10	leaf
10	late
10	eeyore
10	crayon
10	dressed
10	cord
10	sky
10	alrightie
10	refrigerator
10	myself
10	whatever
10	straw
9	kick
9	takes
9	kanga
9	splash
9	spilled
9	tiny
9	none
9	air
9	washing
9	shorts
9	achoo
9	tools
9	cracker
9	nowhere
9	loud
9	corn
9	letter
9	sunny
9	diapers
9	laugh
9	magnets
9	tippy
9	ever
9	am
9	yumyum
9	finally
9	reason
9	cover
9	stinker
9	somebody
9	allowed
9	tissue
9	pages
9	swing
9	jasmine
9	white
9	cinderella
9	broom
9	trouble
9	hop
9	clip
9	aw
9	spin
9	plate
9	flat
9	lap
9	children
9	fresh
8	comes
8	handle
8	feels
8	flip
8	dear
8	bananas
8	helper
8	moose
8	lot
8	moving
8	alligator
8	arise
8	where'd
8	policeman
8	outfit
8	dinner
8	rub
8	doll
8	sticking
8	grab
8	sneaky
8	pool
8	flew
8	shelf
8	show
8	walker
8	heard
8	joe
8	ways
8	cabinet
8	lamp
8	elmo's
8	times
8	game
8	bought
8	tight
8	pot
8	twelve
8	babe
8	messing
8	pinnochio
8	pee
8	rather
8	doctor
8	magnet
8	messy
8	few
8	groceries
8	rabbits
8	tower
8	crackers
8	fruit
8	ribbet
8	waiting
8	garden
8	shaking
8	pears
8	card
8	bump
8	rice
8	papers
8	you'd
8	cannot
8	string
8	dude
8	helicopter
8	bumpy
8	emmy
8	buckets
8	loves
7	wind
7	phones
7	able
7	sunshine
7	joy
7	baseball
7	mootiemooshas
7	fussing
7	faces
7	carpet
7	each
7	hercules
7	learn
7	purple
7	grandpa
7	yawn
7	tried
7	telling
7	noisy
7	thumb
7	fire
7	scared
7	squish
7	lick
7	goat
7	handsome
7	sticks
7	caught
7	bigger
7	mooshboosh
7	raining
7	fill
7	peaches
7	happens
7	changing
7	opened
7	second
7	turned
7	oranges
7	spins
7	peas
7	yell
7	popsicle
7	dad's
7	gotten
7	grabbing
7	squirrels
7	lost
7	choose
7	shoelaces
7	problem
7	awful
7	goldilocks
7	father
7	bracelet
7	frosty
7	waving
7	chilly
7	ripped
7	hush
7	lean
7	dirt
7	brought
7	wolf
7	pushing
7	best
7	sick
7	knock
7	wire
7	slipping
7	chewing
7	fan
7	piano
7	lift
7	comfortable
7	pooie
7	somewhere
7	star
7	gorilla
7	fair
7	simba
7	jonah
7	mom's
7	i've
7	bouncing
7	nala
7	sad
7	thanks
7	barrettes
6	seen
6	buttons
6	nugget
6	opens
6	sweatshirt
6	raisin
6	hiccups
6	seat
6	he'll
6	asked
6	caterpillar
6	king
6	wand
6	sucker
6	helps
6	waffles
6	colors
6	train
6	overflow
6	banging
6	means
6	kleenex
6	neck
6	pinch
6	men
6	daisy
6	shoulders
6	nasty
6	sweets
6	coaster
6	harder
6	market
6	dish
6	wipes
6	smells
6	himself
6	ark
6	anywhere
6	ducks
6	clippers
6	mind
6	bug
6	happen
6	instead
6	leaves
6	twenty
6	welcome
6	punkin
6	smartie
6	without
6	afraid
6	scratch
6	school
6	crabby
6	since
6	cutie
6	jack
6	peanut
6	noodle
6	sisters
6	crash
6	strawberries
6	gas
6	wearing
6	puppet
6	bong
6	once
6	boogies
6	plant
6	case
6	pocket
6	hera
6	squirrel
6	fussy
6	remote
6	half
6	horn
6	pokemon
6	darn
6	vegetables
6	grits
5	patches
5	miss
5	course
5	cake
5	hedgehog
5	flying
5	interested
5	rocking
5	mike
5	flop
5	quit
5	tippietoe
5	hurts
5	attention
5	that'll
5	tadah
5	crawling
5	dial
5	hiccup
5	keeps
5	resting
5	cried
5	windows
5	zebra
5	calling
5	frogs
5	dogs
5	boys
5	froggie's
5	pies
5	matthew
5	mix
5	herself
5	batteries
5	goofy
5	indians
5	silky
5	lions
5	eggs
5	fold
5	sip
5	drum
5	skin
5	pink
5	buster
5	clever
5	leaving
5	squeaks
5	bow
5	kim
5	dangerous
5	proud
5	heat
5	fussies
5	broken
5	kid
5	whadd
5	spoons
5	diamond
5	squeaky
5	trip
5	carl
5	stays
5	pooh's
5	saved
5	friend
5	gee
5	hanging
5	seconds
5	controller
5	vacuum
5	ouchie
5	glad
5	fido
5	tear
5	snowman's
5	answer
5	genie
5	roar
5	whale
5	bead
5	heart
5	goldfish
5	oven
5	teething
5	picachu
5	weak
5	groundhog
5	granny
5	drain
5	seuss
5	used
5	obedient
5	suds
5	ben
5	whisper
5	spinach
5	dumped
5	awfully
5	headed
5	poopie
5	draw
5	aren't
5	ringing
5	sheets
5	itching
5	paul
5	cook
5	dancing
5	hotdog
5	walkie
5	vegetable
5	itchy
5	bench
5	cranky
5	bucket
5	pajamas
4	gregory
4	tooth
4	eleven
4	dig
4	bright
4	feathery
4	drooly
4	ewie
4	pickles
4	jacob's
4	sweater
4	follow
4	fridge
4	learning
4	figure
4	smiling
4	acting
4	climbing
4	packing
4	macaronis
4	master
4	stove
4	skip
4	tonight
4	thinking
4	everybody
4	cats
4	ran
4	party
4	wore
4	op
4	liked
4	haha
4	curtain
4	“i'm
4	longer
4	regular
4	uhhum
4	tastes
4	laying
4	person
4	motorcycle
4	grapes
4	older
4	dripping
4	booger
4	picked
4	sewing
4	sister
4	store
4	climbed
4	sneeze
4	hurting
4	smoke
4	baskets
4	megan
4	oval
4	below
4	goose
4	warmer
4	meant
4	least
4	bless
4	spy
4	magic
4	video
4	moon
4	rattly
4	merrily
4	hitting
4	hash
4	boring
4	plays
4	board
4	kittens
4	grass
4	tennis
4	rattles
4	arms
4	lose
4	friends
4	usually
4	zippers
4	aunt
4	squeak
4	fred
4	poop
4	snakie
4	complaining
4	fat
4	seeing
4	free
4	octopus
4	sir
4	someone
4	yawning
4	garbage
4	matter
4	glass
4	feeling
4	plane
4	indian
4	promise
4	juicie
4	fault
4	matt
4	exactly
4	mood
4	dishes
4	quilt
4	sultan
4	eyore
4	taping
4	jacks
4	noises
4	pass
4	jafar
4	choke
4	clifford's
4	ho
4	chick
4	ahhah
4	arrange
4	clown
4	days
4	barrette
4	feetie
4	nation
4	kettle
4	raisins
4	fly
3	disobedient
3	bah”
3	swimming
3	eden
3	chance
3	pretzel
3	spill
3	eddie
3	raccoons
3	ask
3	closing
3	excuse
3	cheeks
3	bitty
3	container
3	moved
3	sandals
3	enjoying
3	gloomy
3	weren't
3	hurry
3	untie
3	visit
3	live
3	slippers
3	lip
3	lovely
3	drank
3	kissed
3	thirteen
3	hairie
3	closes
3	basement
3	laundry
3	jesus
3	bill
3	guys
3	bugs
3	growing
3	girls
3	safe
3	smarter
3	junk
3	pineapple
3	stepped
3	cause
3	dress
3	taxi
3	stupid
3	stole
3	named
3	save
3	tag
3	hippety
3	grocery
3	barks
3	spinning
3	pen
3	wish
3	messes
3	nuhuh
3	spider
3	towels
3	yicky
3	pegasus
3	mustard
3	xavier
3	cherries
3	automobile
3	dada's
3	kangaroo
3	how's
3	dizzy
