Freq	Type
4919	you
1646	the
1469	oh
1421	ew
1233	i
1099	what
1008	that
990	are
913	here
850	it
799	no
792	your
750	a
695	go
689	huh
683	to
679	yeah
577	see
550	and
550	me
546	don't
543	we
533	okay
525	good
523	for
520	do
503	get
493	there
473	is
459	gonna
430	this
417	in
406	ah
402	on
363	come
356	up
345	l
340	one
339	s
335	be
330	want
325	i'm
318	my
311	baby
307	of
300	aw
291	doing
290	he
287	boy
287	with
276	got
276	where
275	wanna
270	mama
269	put
268	it's
258	have
256	that's
253	out
241	going
241	or
240	air
238	it'll
234	boo
222	can
217	look
212	ball
212	at
202	he's
201	let's
200	so
198	way
197	why
197	play
189	down
182	they
180	did
180	more
179	by
176	all
175	m
169	what's
166	too
162	was
150	think
150	hi
149	gotta
149	can't
148	big
144	d
144	wheat
142	where's
138	how
138	right
135	i'll
133	like
131	we'll
129	alright
129	own
127	lee
124	over
122	them
121	him
121	say
120	were
117	ought
115	t
111	itty
110	thing
109	his
107	let
105	bout
100	but
99	give
98	really
98	dillon
97	pee
97	these
93	those
92	row
89	mama's
87	watch
86	mommy
80	trying
78	gimme
76	well
76	eat
75	here's
75	getting
73	ready
72	does
71	knee
70	mkay
69	“i'll
68	done
68	sit
65	something
63	then
62	yourself
60	when
60	make
60	hand
60	didn't
59	you'll
59	ease
59	hold
58	has
58	hit
56	feet
54	mouth
54	any
54	saw
53	missed
53	hands
52	playing
52	will
51	feel
51	whoa
50	take
49	mike
48	should
47	ya
46	pull
46	aim
44	from
44	ho
44	bean
44	old
42	hot
42	won't
42	ann
41	drink
41	man
40	toe
40	bunny
39	try
39	as
39	happy
39	though
38	mean
37	read
37	cake
36	bite
36	keep
36	bit
35	wet
35	lemme
35	coming
35	goes
35	icky
34	please
34	around
34	mine
33	hat
33	silly
33	v
32	eight
32	her
32	wait
32	looking
31	fall
31	minute
31	rock
31	roll
31	things
31	sigh
31	maybe
31	care
30	cup
30	dinner
30	jeez
29	leap
29	n
29	because
28	hurt
28	sing
28	went
28	emmy
28	some
28	clean
27	sorry
27	boom
27	dirty
26	said
26	rye
26	sure
26	cut
26	white
25	rest
25	talking
25	drum
24	whole
24	pulling
24	i've
23	bring
23	apple
23	pattycake
23	thought
23	nose
23	rough
23	may
23	pretty
22	fast
22	ear
22	guess
21	run
21	uppie
20	jay
20	real
19	late
19	mile
19	lettuce
19	house
19	ha
19	key
19	aren't
18	window
18	sitting
18	dry
18	honey
18	people
18	been
18	sock
17	goodness
17	ark
17	green
17	dum
17	weeny
17	ask
17	bum
16	word
16	known
16	biting
16	toes
16	weak
16	mom
16	gee
16	heard
15	eyes
15	stay
15	thinking
15	game
15	under
14	calm
14	lying
14	wind
14	work
14	mommy's
14	happened
14	sun
14	pants
14	pan
14	wonder
13	self
13	peep
13	always
13	york
13	wants
13	call
13	oven
13	heat
13	stew
13	putting
13	wave
12	lie
12	running
12	tonight
12	ones
12	bless
12	dressed
12	bake
12	came
12	beat
12	w
11	aunt
11	boys
11	talk
11	morning
11	than
11	patty
11	frilly
11	babies
11	end
11	ink
10	eating
10	falling
10	guys
10	holdup
10	bill
10	meet
10	hitting
10	baker's
10	wing
9	drinking
9	babe
9	scare
9	guy
9	sore
9	thirsty
9	front
9	beak
9	andy
9	writing
9	giving
9	ma
9	winkle
9	gave
9	button
9	climb
9	making
9	mind
8	fork
8	matt
8	cat
8	note
8	saying
8	huff
8	light
8	friend
8	ring
8	bay
8	stroll
8	bing
8	cleaned
8	press
8	save
7	beating
7	stretch
7	control
7	prize
7	paw
7	car
7	dish
7	while
7	peepee
7	mark
7	pour
7	carry
7	wreck
7	dove
7	beans
7	told
6	lean
6	might
6	seen
6	banillon
6	point
6	“i'm
6	bummie
6	gate
6	minutes
6	holy
6	into
6	happen
6	lay
6	taking
6	hum
6	gold
6	having
6	plate
6	getie
6	peas
6	called
6	zach
6	heap
5	corn
5	potatos
5	wish
5	able
5	bunnies
5	k
5	words
5	string
5	bubble
5	miss
5	eats
5	working
5	eatsa
5	he'll
5	pat
5	wake
5	blind
5	market
5	height
5	sell
5	mitt
5	onie
4	pudding
4	shouldn't
4	dirt
4	missing
4	pack
4	trees
4	onto
4	yawning
4	friends
4	many
4	why's
4	stroke
4	already
4	paul
4	gotten
4	dough
4	city
4	knees
4	tool
4	dizzy
4	tree
4	without
4	ears
4	sent
4	keys
4	wick
4	sick
4	fred
4	kettle
4	ants
4	watching
4	doubt
4	sight
4	reading
4	yuli
4	holding
4	growing
4	gets
4	wings
4	poor
4	mall
4	night
4	frill
4	means
4	mickey
4	covered
3	couple
3	rolling
3	deal
3	corner
3	mommy'll
3	cleaning
3	calling
3	broken
3	windows
3	laying
3	fry
3	teepy
3	fat
3	build
3	deny
3	building
3	rings
3	tall
3	lights
3	handle
3	cause
3	rub
3	stall
3	dillon's
3	mosquito
3	dover
3	soccer
3	okey
3	set
3	soak
3	brick
3	weekend
3	table
3	stays
3	feeling
3	frutti
3	inning
3	busy
3	cap
3	bike
