Freq	Type
4736	you
1893	oh
1588	i
1495	are
1468	the
1414	a
1319	your
1185	that
1127	and
1010	in
993	go
936	we
913	what
841	it
819	here
753	there
735	okay
690	yeah
688	all
687	see
660	is
628	that's
614	get
614	this
607	ew
588	more
578	on
547	do
543	can
524	to
514	no
513	come
506	up
503	have
497	of
488	good
471	one
433	let's
431	gonna
425	put
413	me
402	ah
368	for
363	down
352	ease
347	it's
341	baby
338	i'm
336	say
317	got
314	did
293	with
282	where
273	my
273	aw
264	don't
261	want
257	be
251	wanna
249	where's
247	huh
242	now
240	way
240	girl
236	read
234	look
234	not
232	boom
228	what's
219	like
215	there's
211	or
209	just
199	play
198	out
198	let
189	water
189	eat
185	too
182	uhoh
182	little
175	yeh
175	hi
175	back
167	t
164	going
162	was
155	he
150	doing
149	here's
146	morgie
144	we'll
142	gotta
141	why
139	hands
139	shoe
136	kitty
136	them
132	“i'll
128	big
125	think
121	low
119	head
112	open
110	bear
109	air
106	she
106	thing
104	can't
103	her
100	but
100	knee
97	own
96	off
96	sit
92	key
89	pretty
87	were
86	nose
85	goes
82	dog
82	take
82	outside
81	very
80	then
79	when
79	hand
79	hair
78	l
77	green
77	yellow
75	better
74	well
73	has
73	will
73	cat
72	mouth
72	hell
69	his
69	getting
68	wait
67	at
67	other
67	ann
66	few
66	face
64	three
64	looking
64	wants
63	eight
61	whoa
60	dada
60	roo
59	he's
59	i'd
58	sill
57	blue
55	honey
53	m
53	fall
52	downstairs
51	today
49	am
48	morgie's
48	gets
46	white
45	cup
42	stir
42	dear
41	any
41	playing
39	because
39	ants
38	about
38	don
37	doll
37	wheat
37	end
37	bounce
37	said
36	k
35	hat
35	weeny
34	she's
34	stand
34	bell
34	mike
33	sell
33	tell
32	toy
32	another
32	went
31	five
31	ear
31	drink
31	eating
31	as
30	mickey
30	looks
30	wet
29	tasty
29	toys
29	mirror
29	talking
29	bump
29	lime
28	i've
28	six
28	sock
27	room
27	through
27	sir
27	sorry
27	sammy
26	walk
26	bring
25	bit
25	saying
25	ring
25	kiss
25	ink
25	us
25	won't
25	day
25	hurt
25	ought
24	real
24	orange
24	bean
24	sing
24	hit
24	babies
24	run
23	bed
23	nut
23	socks
23	circle
22	god
22	jump
22	enough
22	lit
22	drum
21	work
21	fly
20	wore
20	walking
20	yet
19	later
19	pup
19	far
19	door
19	lay
19	putting
18	light
18	box
18	sand
17	rid
17	gots
17	onie
16	ax
16	mall
16	lookee
16	nope
15	than
15	ten
15	call
15	bam
15	balloon
15	sitting
15	ears
15	itsy
15	sees
14	bread
14	bitsy
14	dokey
14	table
14	mix
14	babe
14	place
14	bet
14	lie
14	mister
14	bottle
13	side
13	upside
13	once
13	berries
13	turtle
13	window
13	bill
13	okey
13	hide
13	standing
13	bunny
13	taste
13	miss
13	wheels
13	knees
13	likes
13	hiding
13	num
13	lock
13	cake
13	rough
13	might
13	humpty
13	talk
12	stay
12	eats
12	kitty's
12	tall
12	berry
12	mow
11	blowing
11	blocks
11	inside
11	sigh
11	puts
10	lots
10	running
10	bar
10	winnie
10	takes
10	kinda
10	ditty
9	sat
9	dot
9	lied
9	mean
9	seat
9	wing
9	drinking
9	broom
9	been
9	wall
9	set
9	taking
9	gee
9	walker
9	faye
9	block
9	sits
8	color
8	story
8	dough
8	butter
8	bears
8	bunnies
8	beets
8	ms
8	icky
8	ups
8	yam
8	lou
8	rinse
7	aunt
7	elmo
7	wind
7	ding
7	hum
7	working
7	heavy
7	cut
7	mighty
7	wanted
7	base
7	blow
6	towel
6	always
6	decide
6	empty
6	beat
6	n
6	raccoon
6	spud
6	store
6	kicking
6	rattle
6	it'll
5	dada's
5	blah
5	achoo
5	bigger
5	hannah
5	cannot
5	lynn
5	kick
5	thinking
5	girls
5	none
5	others
5	bran
5	bake
5	inning
5	turkey
5	weensie
5	she'll
5	bumped
5	eensie
5	thick
5	meet
5	v
5	works
5	button
5	walks
5	dock
5	hitting
5	into
5	flow
5	thinks
4	grand
4	days
4	ounce
4	lick
4	baker's
4	he'll
4	cats
4	heat
4	plenty
4	doughnut
4	windows
4	laying
4	missing
4	missed
4	drinks
4	seen
4	keys
4	bouncie
4	cups
4	nah
4	exciting
4	follow
4	hill
4	rick
4	babac
4	lot
4	ham
4	boo
4	stout
4	odd
4	alone
4	stall
4	onto
4	gram
4	plate
4	diddle
4	“bah
4	eater
4	yell
3	list
3	genie
3	michael's
3	kitten
3	mitt
3	hers
3	puddle
3	coming
3	water's
3	below
3	wearing
3	fluids
3	taken
3	dig
3	circles
3	neat
3	wick
3	handle
3	getie
3	thin
3	wake
3	pump
3	butts
3	batter
3	jumping
3	waiting
3	following
3	wide
3	falls
3	middle
3	answer
3	licking
3	kit
3	tennis
3	undo
2	town
2	sitter
2	letting
2	hills
2	sam
2	taught
2	heads
2	hint
2	breeze
2	buttsie
2	seats
2	lights
2	hairs
2	heater
2	late
2	prairie
2	stew
2	letters
2	meal
2	forest
2	bloom
2	tent
2	red's
2	bus
2	cutting
2	turtles
2	heals
2	littler
2	become
2	la
2	jumped
2	prick
2	hen
2	blinking
2	michael
2	sick
2	eaten
2	known
2	ran
2	curl
2	settle
2	mountain
2	sent
2	ways
2	jumps
2	cakes
2	gene
2	fox
2	waking
2	kid
2	bells
2	faker
2	noah
2	able
2	since
2	yak
2	doubt
2	winkle
2	lid
2	stack
2	taller
2	rattles
2	hurts
2	thicker
1	brother
1	instead
1	sixpence
1	king
1	tastes
1	sense
1	grunting
1	moaning
1	fight
1	tasted
1	winky
1	beer
1	band
1	stays
1	grew
1	hinge
1	onsie
1	kissing
1	knock
1	hunt
1	daughter
1	backing
1	coral
1	ruffly
1	adore
1	neatest
1	whinyness
1	height
1	becoming
1	sid
1	beating
1	lists
1	hydrant
1	staring
1	tuna
1	bologna
1	kissed
1	bees
1	walkie
1	tear
1	towels
1	beside
1	faced
1	dolls
1	kate
1	bout
1	liz
1	lids
1	curtain
1	grunt
1	sandals
1	buttoning
1	seal
1	eighteen
1	thread
1	runny
1	spring
1	dadada
1	grill
1	sister
1	terrible
1	kissie
1	terry
1	woke
1	fighter
1	rats
1	willow
1	reveal
1	litter
1	lint
1	winter
1	candles
1	whys
1	blink
1	elmo's
1	above
1	talker
1	decided
1	taz
1	wig
1	acre
1	sheets
1	hera
1	tears
1	pretending
1	donna
1	hats
1	anteater
1	itty
1	sheet
1	bat
1	bars
1	mmming
1	hannah's
1	bend
1	case
1	sink
1	ended
1	blends
1	katy
1	teeny
1	flew
1	locking
1	backs
1	theirs
1	meanie
1	kicks
1	spreads
1	looka
1	jeez
