Freq	Type
11612	you
3692	it
3598	a
3439	the
2830	that
2784	no
2657	are
2597	oh
2497	to
2462	and
2298	i
2280	here
2183	what
2119	go
1965	is
1957	in
1860	there
1833	on
1771	do
1742	that's
1729	we
1721	your
1709	get
1675	see
1646	yeah
1614	up
1563	can
1386	say
1338	put
1297	gonna
1256	this
1255	okay
1199	come
1196	mommy
1183	don't
1120	one
1069	wanna
1038	have
1031	want
969	look
951	be
935	all
928	huh
917	let's
901	at
861	it's
855	for
845	out
837	like
834	down
807	me
788	right
782	with
746	ew
728	some
720	too
705	did
694	now
685	back
681	got
677	good
659	not
657	where
625	m
599	little
564	henry
551	i'm
550	of
545	just
541	what's
520	play
519	so
511	bay
503	kitty
500	where's
494	hi
482	l
474	there's
464	more
459	big
427	he
421	knee
415	they
406	way
403	think
401	my
401	pee
396	yes
393	was
385	eat
380	boy
375	how
363	doing
360	over
357	read
352	can't
347	well
343	hen
331	sit
328	by
314	but
312	whoa
311	ready
311	hey
310	xavier
306	thank
306	take
305	going
296	book
291	here's
283	mommy's
282	who
282	about
278	those
274	again
274	side
274	lemme
273	oops
272	gotta
270	stop
258	sweetie
250	around
248	if
248	moo
246	then
245	why
243	bunny
241	hold
240	she
238	nose
238	pooh
236	open
234	feet
223	timmy
221	does
219	turn
218	give
217	water
214	his
213	i'll
207	head
207	need
204	day
193	chew
191	k
191	something
189	oink
189	we'll
186	d
185	nice
184	would
183	jump
179	these
176	doggie
175	will
174	alex
173	her
172	three
171	lee
167	hello
167	make
165	or
165	help
164	push
161	foot
160	tickle
157	very
156	girl
156	careful
154	dye
150	t
150	wait
149	walk
147	try
147	lay
146	maggie
145	yummy
143	boo
143	getting
142	cheese
141	any
140	toy
140	throw
134	watch
133	mister
132	tabitha
132	were
131	thing
131	goodness
129	from
129	belly
129	bouncie
128	bottle
128	bird
127	pretty
127	ball
126	stand
124	goes
124	purr
123	could
123	says
123	please
122	didn't
122	stuff
121	when
120	still
119	boom
118	sure
118	better
116	said
115	yum
115	doesn't
114	horsie
114	mom
114	wash
113	ya
113	cow
111	fall
111	really
111	find
111	tim
111	night
110	leave
109	bear
108	trying
107	cookie
105	first
105	finger
105	went
104	clean
104	move
104	love
104	drink
103	piggy
102	minute
102	people
102	ring
102	funny
102	yellow
101	shake
101	quack
100	sorry
99	dog
99	other
99	duck
99	has
97	hat
97	new
96	through
95	mkay
94	sweet
94	because
94	oopsie
94	isn't
93	silly
92	beep
92	wrong
91	blue
91	fingers
89	whoops
89	march
89	kisses
89	god
87	yay
87	mow
86	under
86	downstairs
85	pattycake
84	pie
84	double
83	baby
83	left
82	much
82	roll
81	upstairs
80	window
80	face
80	pull
80	should
79	stir
79	old
79	babies
79	nana
78	green
77	daddy
77	allen
76	keep
76	mama
76	hot
75	kiss
75	man
75	five
75	feel
75	phone
75	time
74	sound
73	bed
72	bite
72	fell
71	maybe
71	car
71	round
70	long
70	had
69	s
69	mail
69	knock
69	gimme
69	eating
69	sing
68	brown
68	puppy
68	happy
67	lot
66	eight
66	button
66	wow
65	matter
65	books
64	yourself
63	mother
63	tell
63	heavy
63	giddyup
63	smell
63	pat
63	alone
62	floor
62	wipe
62	which
62	stay
62	close
61	blankie
61	cat
60	great
59	taste
59	zipper
59	baa
59	bus
58	she's
58	orange
58	you'll
57	guess
57	zip
57	show
57	clap
56	pick
56	off
56	whole
56	coming
56	won't
56	six
55	buckle
55	rabbit
55	comes
54	knees
54	lunch
54	own
53	wet
53	fun
53	sun
53	dry
53	horse
53	finish
53	change
52	hungry
52	even
52	animals
52	seven
52	shoes
52	teeth
52	piggies
52	circle
51	flowers
51	run
51	ride
51	winnie
51	daddy's
51	while
51	number
50	bath
50	elephant
50	pop
49	made
49	full
49	yuck
49	ty
48	such
48	looks
48	fur
48	blow
48	hard
48	home
48	balloon
47	brush
47	apart
47	microphone
47	playing
47	looking
46	kinda
46	saying
45	sweetheart
45	hit
45	bad
45	second
45	mirror
45	judy
45	him
45	lamb
44	hug
44	tigger
44	rain
43	clothes
43	timmy's
43	neigh
43	rattle
43	ten
43	cheerios
42	basket
42	roo
42	catch
42	buzz
41	paper
41	sitting
41	spider
41	being
41	might
41	cereal
41	nine
40	tummy
40	almost
40	making
40	woof
39	clifford
39	nothing
39	splash
39	byebyes
39	been
38	yucky
38	eyes
38	use
38	fly
38	found
37	everything
37	timothy
37	real
37	black
37	gee
36	things
36	work
36	money
36	tootsies
36	picture
36	tired
36	putting
35	nope
35	talking
35	fuzzy
35	bang
35	woody
35	telephone
34	talk
34	whoopsie
34	having
34	banana
34	snap
33	fussing
33	breakfast
33	stuck
32	mittens
32	birthday
32	press
32	hop
32	shut
32	climb
32	eggs
32	after
32	rolling
32	pumpkin
31	dada
31	saw
31	paul
31	slow
31	butter
31	doggies
31	taking
31	sleep
30	blowing
30	build
30	carrots
30	square
30	monster
30	refrigerator
30	must
30	soon
29	everywhere
29	light
29	dropped
29	cold
29	spoon
29	comb
29	dad
29	stick
29	thirsty
29	called
29	sleepy
29	music
29	airplane
29	thought
29	piglet
29	grandma
29	until
28	last
28	bubbles
28	you've
28	cool
28	colors
28	chicken
28	balloons
27	yumyum
27	small
27	binkie
27	remember
27	shoulders
27	morning
27	bounce
27	juice
27	yep
27	happened
27	fish
26	next
26	shoe
26	binkies
26	cookies
26	story
26	am
26	smart
25	start
25	poop
25	white
25	monkey
25	froggie
25	buddy
25	ho
24	sounds
24	caterpillar
24	low
24	twenty
24	reach
24	dear
24	dollie
24	adam
24	trees
24	tractor
23	quick
23	giving
23	mouth
23	never
23	bunnies
23	bonk
23	bert
23	glasses
23	mean
23	enough
22	lie
22	yesterday
22	rosy
22	n
22	watching
22	drinkie
22	sir
22	door
22	umbrella
22	care
22	tape
22	walking
22	always
22	probably
22	farmer
22	chewing
21	drop
21	fittis
21	flower
21	cup
21	tick
21	ear
21	running
21	table
21	stinky
21	barking
20	most
20	pumpkins
20	dump
20	somebody
20	fast
20	finished
20	cute
20	rock
20	keys
20	computer
20	joseph
20	cake
20	toe
19	soap
19	chickie
19	bread
19	sister
19	rejoice
19	once
19	potatos
19	cut
19	puzzle
19	jesus
19	bees
19	lion
19	o'clock
19	driver
19	sleeping
19	throwing
19	fine
19	glad
19	oatmeal
19	ray
19	outside
19	count
18	market
18	santa
18	kind
18	lotion
18	joe
18	fishie
18	drive
18	wouldn't
18	turtle
18	wave
18	raining
18	cards
18	squeak
18	animal
18	check
17	spaghetti
17	working
17	cheeto
17	kitchen
17	zoom
17	we've
17	drinking
17	singing
17	dinosaur
17	blocks
17	swing
17	snowman
17	pan
17	triangle
17	crayons
17	hair
16	melon
16	purple
16	teethies
16	service
16	duckie
16	spit
16	letter
16	pack
16	front
16	either
16	pictures
16	sunshine
16	yuckies
16	standing
16	dinner
16	neat
16	tastes
16	scratchy
16	corn
15	ah
15	listen
15	henry's
15	toilet
15	lost
15	cough
15	tissue
15	warm
15	pieces
15	clop
15	cutie
15	moving
15	haven't
15	splat
15	cracker
15	course
15	lap
15	ouchie
15	it'll
15	yogurt
15	cry
15	kittens
15	dat
14	crazy
14	tippy
14	slippy
14	sunny
14	since
14	noodles
14	candle
14	feeties
14	bears
14	busy
14	kitty's
14	hammer
14	chair
14	flying
14	bouncing
14	backwards
14	clip
14	beautiful
14	hope
14	waving
14	jay
14	nana's
14	apple
14	name
14	excited
14	coffee
14	where'd
14	later
13	actually
13	jacket
13	ticklish
13	slipper
13	set
13	oven
13	ribbon
13	point
13	turkey
13	bambi
13	reading
13	far
13	bet
13	quit
13	color
13	washcloth
13	giraffe
13	air
13	pig
13	tail
13	upset
13	everybody
13	bo
13	pet
13	cinderella
13	touch
13	dance
13	hiccups
12	thanks
12	asked
12	lived
12	soft
12	sticky
12	family
12	leaf
12	pointing
12	leaving
12	done
12	cleaning
12	card
12	crawl
12	piece
12	rabbits
12	bumpy
12	different
12	best
12	shaking
12	pussycat
12	fussy
12	barrettes
12	beating
12	body
12	eve
12	couldn't
11	jack
11	bubble
11	helping
11	willy
11	telling
11	happen
11	hush
11	sticking
11	mark
11	lego
11	peaches
11	socks
11	buckets
11	slip
11	baseball
11	carrot
11	pepper
11	pillow
11	problem
11	many
11	reason
11	cover
11	click
11	plays
11	walker
11	terrible
10	cheery
10	milk
10	twelve
10	diamond
10	wiping
10	opened
10	noodle
10	toys
10	mickey
10	cows
10	ears
10	ever
10	biting
10	block
10	empty
10	resting
10	supper
10	crayon
10	mcgregor
10	helper
10	half
10	sheep
10	party
10	bigger
10	waiting
10	crackers
10	able
10	hiding
10	afraid
9	smells
9	tweety
9	macdonald
9	thirteen
9	favorite
9	kitten
9	feetsies
9	ouch
9	holding
9	peanut
9	maggie's
9	spin
9	fuss
9	bringing
9	meow
9	pudding
9	twist
9	whatever
9	outfit
9	picking
9	i'd
9	feather
9	stinker
9	washed
9	bah”
9	pocket
9	someone
9	tickling
9	underarm
9	spinach
9	feels
9	gone
9	instead
9	barney
9	pages
9	applesauce
9	eeyore
9	king
9	bottom
9	waffles
9	dancing
9	buttons
9	koala
9	bike
8	lions
8	choose
8	matthew
8	helicopter
8	oscar
8	fill
8	oranges
8	sent
8	somewhere
8	nugget
8	shirt
8	baskets
8	thinking
8	sisters
8	packing
8	washing
8	bookie
8	life
8	happens
8	andy
8	cooking
8	barn
8	herself
8	bible
8	tweet
8	recording
8	rye
8	emmy
8	faces
8	potato
8	ribbet
8	peep
8	kanga
8	laying
8	sick
8	wide
8	alligator
8	corduroy
8	slippers
8	medicine
8	bucket
8	hippopotamus
8	achoo
7	tiggers
7	cornfield
7	place
7	runny
7	fasten
7	remote
7	noises
7	octopus
7	chilly
7	kleenex
7	interested
7	grandpa
7	caught
7	clippers
7	song
7	opens
7	jumping
7	person
7	joy
7	dogs
7	somersault
7	adore
7	truck
7	hands
7	hanging
7	mattress
7	missing
7	darn
7	couple
7	mama's
7	quite
7	vitamins
7	genesis
7	batteries
7	bow
7	visit
7	magnets
7	bracelet
7	allowed
7	hercules
7	rings
7	pear
7	windy
7	hugs
7	phones
7	wild
7	favor
7	jumped
7	donald
7	asleep
7	sweeters
7	groceries
7	dishes
7	posy
7	row
7	yet
7	garden
6	squealed
6	birds
6	gotten
6	fighting
6	puppet
6	bookies
6	sweep
6	arms
6	headed
6	leg
6	dizzy
6	palace
6	raccoons
6	eighteen
6	strawberries
6	box
6	control
6	sofa
6	broom
6	feeling
6	thirty
6	goldilocks
6	slipping
6	flop
6	school
6	bat
6	policeman
6	haha
6	teething
6	base
6	dock
6	golden
6	papers
6	complain
6	crabby
6	messing
6	knocking
6	kids
6	buster
6	patches
6	mouse
6	pulling
6	listening
6	sad
6	fitti
6	nineteen
6	eyore
6	boogies
6	balls
6	magnet
6	loved
5	falling
5	forest
5	kick
5	yawn
5	pointed
5	brought
5	raisin
5	poppy
5	sock
5	juicie
5	seconds
5	fastens
5	else
5	sugar
5	banging
5	numbers
5	tosses
5	exactly
5	hippety
5	nap
5	blockie
5	shoot
5	chugga
5	sandwich
5	inches
5	promise
5	smile
5	spoons
5	nasty
5	goldfish
5	although
5	precious
5	slopping
5	snake
5	gus
5	controller
5	dangerous
5	sweatshirt
5	looked
5	gorgeous
5	rinse
5	squirrel
5	dotty
5	tadah
5	messy
5	curly
5	mommy'll
5	special
5	patchy
5	covers
5	picachu
5	myself
5	pears
5	picnic
5	key
5	longest
5	infantry
5	frogs
5	peter's
5	mine
5	beads
5	doghouse
5	crying
5	jonah
5	rocking
5	moose
5	tasty
5	gabby
5	bowl
5	trash
5	pushing
5	chest
5	vacuum
5	pacifier
5	granny
5	rather
5	muffin
5	pacie
5	pooh's
5	mothers
5	fingernails
5	drank
5	halloween
5	everyone
5	house
5	disney
5	grabbing
5	ducks
5	frog
5	july
4	hitting
4	diapie
4	city
4	uses
4	vaseline
4	hoppity
4	bray
4	squish
4	teacher
4	sticker
4	carpet
4	changed
4	corner
4	cuppie
4	clock
4	untied
4	sucking
4	barrette
4	pickles
4	thermometer
4	secret
4	today's
4	fussies
4	missy
4	video
4	snort
4	oval
4	turning
4	dead
4	sara
4	squash
4	itches
4	macaronis
4	tortoise
4	bag
4	store
4	apron
4	shoulder
4	yumyums
4	donna
4	dial
4	sleepies
4	jafar
4	frosty
4	leaning
4	speaking
4	seeing
4	mustard
4	active
4	mockingbird
4	follow
4	butterflies
4	digger
4	spins
4	dollars
4	elizabeth
4	hickies
4	uhhum
4	figured
4	microwave
4	grab
4	aggie
4	megan
4	further
4	rattles
4	toes
4	married
4	ice
4	roar
4	sweeta
4	draw
4	closed
4	summer
4	cradle
4	cavalry
4	peekaboo
4	paying
4	rubbing
4	sounded
4	taping
4	monkeys
4	touching
4	pajamas
4	bingo
4	roosters
4	batter
4	cars
4	girla
4	fourteen
4	easy
4	inside
4	goofy
4	awful
4	wooly
4	underarms
4	toot
3	terry
3	juicy
3	horsies
3	indeed
3	exersaucer
3	calling
3	whispering
3	sometimes
3	buckled
3	puppies
3	winter
3	apricots
3	usually
3	scrubby
3	labels
3	bibbie
3	eaten
3	writing
3	surprise
3	daytime
3	fishies
3	undershirt
3	hiccup
3	pooping
3	impatient
3	bib
3	humpty
3	strawberry
3	abu
3	noticed
3	bury
3	dirt
3	library
3	kissing
3	camel
3	helmet
3	beast
3	enjoying
3	caw
3	bought
3	letters
3	weasel
3	master
3	soiled
3	surprised
3	seventeen
3	lamp
3	spilling
3	carl
3	calculator
3	slinky
3	sandals
3	headache
3	boogie
3	sigh
3	review
3	hades
3	basement
3	apples
3	zebra
3	leopard
3	creatures
3	egg
3	definitely
3	suitcase
3	timmer
3	exciting
3	tiger
3	showing
3	staying
3	robitussin
3	fence
3	dig
3	rice
3	calvary
3	bonkie
3	magazine
3	harder
3	queeka
3	flashlight
3	touchie
3	lucky
3	pouring
3	sumpin
3	ben
3	ham
3	tootsie
3	shepherd
3	bananas
3	minnows
3	tubbie
3	minnie
