Freq	Type
11826	you
3725	a
3558	the
3399	oh
3358	it
3001	no
2895	that
2727	i
2609	to
2608	are
2326	and
2318	here
2152	what
1992	go
1817	in
1814	is
1803	there
1758	on
1750	see
1695	do
1691	at
1687	yeah
1671	we
1653	that's
1506	this
1488	your
1479	don't
1445	be
1423	get
1420	can
1295	one
1274	l
1203	come
1193	up
1172	put
1158	gonna
1066	all
1060	look
1018	have
994	like
941	mommy
937	for
927	want
926	little
923	hen
909	me
908	say
896	it's
883	k
876	wanna
843	let's
829	right
825	with
818	huh
800	good
800	too
800	out
763	now
744	got
738	not
718	bay
688	ew
688	of
684	down
669	i'm
649	just
624	so
624	where
615	did
601	my
599	some
585	hi
575	back
561	kitty
545	okay
490	what's
479	he
473	play
467	big
466	them
459	yes
453	pee
437	more
431	there's
427	maggie
422	sweetie
421	they
415	knee
414	girl
414	eat
413	how
413	think
403	well
394	can't
390	but
389	way
380	where's
378	read
375	doing
369	ready
362	boy
361	thank
358	was
352	over
347	by
336	take
335	stop
331	hey
328	gotta
326	going
322	she
316	why
312	xavier
306	man
304	book
300	about
297	if
294	sit
292	again
280	nose
276	side
271	lee
267	stuff
266	day
261	feet
259	need
257	whoa
251	who
247	bunny
247	pooh
241	oops
241	then
239	those
235	i'll
232	d
230	moo
222	these
220	lemme
218	mommy's
216	nice
215	open
214	his
212	something
210	here's
207	give
205	dye
201	her
199	m
198	hold
195	turn
195	make
191	head
188	try
188	we'll
186	t
186	water
184	will
183	three
182	or
180	thing
178	jump
178	very
175	alex
174	wait
171	doggie
166	oink
163	any
160	when
160	throw
158	could
156	from
156	hello
154	toy
153	getting
150	does
149	around
146	careful
145	because
144	pretty
142	sweet
142	goodness
142	bottle
140	says
138	watch
137	trying
136	really
133	has
133	pie
132	tabitha
130	find
128	cat
128	sorry
128	sure
127	love
127	foot
125	stand
125	better
122	daddy
121	minute
120	move
120	night
119	leave
119	goes
118	didn't
116	he's
116	walk
115	double
114	mama
113	said
113	boo
113	doesn't
112	went
111	still
111	sing
111	would
111	ya
110	purr
109	through
109	car
108	other
106	help
105	bird
105	new
105	fall
104	keep
104	hat
104	hand
104	funny
103	bed
103	wrong
102	much
102	should
102	dog
101	blue
100	happy
100	boom
100	quack
99	cake
99	god
98	were
98	silly
98	mow
98	yum
98	please
98	own
97	nana
96	under
95	off
95	roll
94	had
94	hot
94	long
94	bouncie
93	s
93	push
93	may
92	first
92	yellow
92	five
91	beep
91	finger
91	time
90	pull
90	ball
90	piggy
89	door
89	march
87	kiss
86	gimme
85	window
85	tickle
85	whoops
85	left
83	green
83	baby
81	people
81	patty
80	stay
80	mister
