Freq	Type
11475	you
4224	oh
3548	the
3291	it
3104	a
2721	are
2525	that
2473	what
2443	no
2390	i
2337	go
2276	to
2263	here
2227	and
2210	your
2057	me
2037	on
1978	we
1950	is
1779	get
1725	in
1693	see
1681	k
1651	up
1638	ma
1577	do
1577	yeah
1566	there
1565	come
1383	gonna
1364	can
1302	this
1286	that's
1274	put
1267	say
1173	be
1125	all
1097	for
1087	want
1078	don't
1037	one
1029	wanna
1025	huh
1009	let's
980	look
974	have
945	it's
863	right
837	with
828	down
801	at
788	where
782	m
772	out
766	not
745	some
718	like
716	got
715	more
702	of
697	did
681	good
675	back
655	ew
620	bay
612	where's
592	my
587	now
582	play
562	what's
523	i'm
507	yes
496	just
495	too
491	he
482	way
475	doing
470	dillon
466	little
461	so
458	hey
451	take
441	there's
436	they
434	over
425	going
416	hi
396	think
394	eat
372	gotta
364	how
363	let
363	by
342	can't
342	man
340	water
330	off
321	here's
319	we'll
310	morgan
307	d
302	give
295	kitty
293	turn
290	knee
288	them
286	mommy's
283	big
282	ty
279	boom
276	ready
274	about
274	sit
273	who
268	him
265	book
262	around
261	hold
261	again
260	bear
255	head
254	does
251	l
251	was
247	tickle
245	those
245	lemme
242	open
230	why
229	but
228	thank
226	chew
225	well
223	very
221	hands
219	yay
213	t
209	clean
208	if
202	stop
201	then
200	would
199	yummy
198	da
194	moo
193	peekaboo
192	wash
190	timmy
190	love
188	try
177	pee
177	i'll
177	gee
177	bite
176	night
176	these
172	hand
170	whoa
168	daddy
165	brooklyn
163	getting
162	ball
162	when
161	find
161	help
161	make
160	has
160	baby
160	nose
159	mooshas
159	sweetie
158	lee
158	push
157	three
154	read
152	nice
151	drink
151	really
150	tell
150	watch
149	something
148	diaper
146	mouth
145	outside
145	teeth
142	better
140	didn't
139	throw
138	other
138	wait
137	thing
136	will
135	pooh
135	walk
135	still
134	need
133	spoon
133	oops
132	lay
129	feel
129	shoes
128	belly
128	his
126	pretty
125	time
122	door
122	goes
121	feet
121	kiss
121	yum
120	tyrese
120	doggie
120	or
119	clap
119	stand
119	day
118	she
117	may
116	sweetheart
115	her
115	low
114	hello
114	pull
113	trying
112	says
112	mkay
112	cup
111	isn't
111	goodness
111	any
111	yep
111	fish
110	gimme
109	nana
109	downstairs
106	silly
106	should
105	foot
104	cheese
104	boo
104	were
103	people
101	food
100	careful
100	doesn't
99	mom
96	roll
96	who's
96	chicken
95	yellow
94	because
94	fingers
93	tim
93	wow
93	piggy
93	move
92	first
91	had
91	please
91	mama's
91	bath
90	horsie
90	room
90	eating
90	keep
89	through
89	coming
89	today
88	shirt
85	from
84	said
84	mister
84	snap
83	bunny
83	fall
82	microphone
82	upstairs
80	side
80	moosh
80	floor
79	moomooshas
79	while
79	close
79	car
78	lunch
77	minute
77	went
77	cookie
76	oink
75	hungry
75	sleepy
74	duck
74	playing
73	teddy
73	whoops
72	enough
72	comes
71	most
71	part
69	under
69	funny
67	change
67	phone
67	boy
67	wet
67	alexander
66	new
65	hit
65	blue
65	green
65	leave
65	brush
64	key
64	looking
64	wipe
64	kisses
64	home
63	could
63	run
63	knock
62	five
62	cheerios
61	which
61	cold
61	ya
61	tired
61	god
61	zip
61	baa
60	pattycake
60	happy
60	wrong
59	puppy
59	pick
59	mama
59	piggies
58	applesauce
58	found
58	basket
58	toe
57	sleep
57	sing
57	things
55	dinner
55	buckle
55	yuck
54	guess
54	round
54	quack
53	shake
53	sorry
53	touch
52	flower
52	whole
52	cake
52	tongue
52	won't
52	moomoo
52	oop
52	tasty
51	dry
51	elmo
51	bounce
51	rain
51	sweet
51	jacob
50	socks
50	babies
50	stay
49	such
49	circle
49	bowl
49	face
49	catch
48	talking
48	cereal
48	timmy's
47	putting
47	finger
47	bottle
47	nope
47	ouch
47	bouncie
47	brisco
46	morgan's
45	own
45	fell
45	far
44	she's
44	sun
44	full
43	jump
43	cut
43	must
43	pants
43	basketball
42	sure
41	thought
41	finish
41	lord
41	eight
41	brown
41	might
41	double
40	making
40	mandy's
40	second
39	carrots
39	you'll
39	remember
39	real
39	taste
39	jeez
39	everywhere
38	flowers
38	splash
38	old
38	washed
38	saw
38	next
38	byebyes
38	peas
38	sitting
37	smell
37	alone
37	breakfast
37	am
37	woof
37	juice
37	bang
36	where'd
36	mirror
36	boneen
36	everything
35	thirsty
35	stir
35	walking
35	fur
35	pop
35	shut
34	even
34	ride
34	triangle
34	saying
34	peaches
34	bump
34	bean
34	zipper
33	chips
33	orange
33	grow
33	table
33	left
33	balloon
33	chair
33	long
33	lots
32	after
32	noodles
32	being
32	matter
31	kinda
31	la
31	dropped
31	gentle
31	bucket
31	window
31	stuck
31	hot
31	memee
31	ah
30	hard
30	probably
30	rough
30	six
30	children
30	star
30	finished
30	rolling
30	kick
29	ring
29	daddy's
29	pulling
29	wasn't
29	behind
29	paper
29	made
28	looks
28	bag
28	mine
28	mickey
28	white
28	stinky
28	nothing
27	soon
27	climb
27	fine
27	telephone
27	turtle
27	bubbles
27	inside
27	button
27	it'll
27	jesus
27	nut
26	been
26	morning
26	sir
26	drop
26	dog
26	hop
26	trash
26	washcloth
26	different
26	icky
26	piglet
26	track
26	fuzzy
25	either
25	towel
25	slow
25	joe
25	goldfish
25	sock
25	squirrelie
25	sometimes
25	leaf
25	neigh
25	bum
24	lettuce
24	happened
24	tootsies
24	bake
24	sammy
24	closed
24	care
24	bam
24	taking
24	always
24	meow
24	warm
24	scoop
24	whoop
23	standing
23	drinking
23	somebody
23	roo
23	soft
23	both
23	pocket
23	apples
23	row
23	drum
23	crying
23	medicine
23	slipper
23	nine
22	step
22	rabbit
22	call
22	lid
22	blowing
22	beans
22	seven
22	done
22	stick
22	music
22	milk
22	told
22	cow
22	never
22	everybody
22	jay
21	rest
21	apple
21	duckie
21	ten
21	timothy
21	yucky
21	stroller
21	heavy
21	bouncing
21	blanket
21	king
21	market
21	dada
21	start
21	kitty's
20	spit
20	fussing
20	oven
20	bo
20	dance
20	tweet
20	soap
20	pussycat
20	diapers
20	yesterday
20	biting
20	kitchen
20	missed
20	eyes
20	pajamas
19	hammer
19	cry
19	o'clock
19	puppies
19	dishes
19	lookee
19	umbrella
19	bottom
19	giving
19	yumyum
19	check
19	singing
19	bunnies
19	teacher
18	wake
18	ground
18	took
18	listen
18	called
18	reach
18	doggies
18	school
18	blow
18	glass
18	build
18	talk
18	air
18	thinking
18	running
18	cracker
18	elephant
18	rings
18	tower
17	makes
17	wheels
17	ones
17	vegetables
17	ever
17	buddy
17	pumpkins
17	tummy
17	recording
17	monkey
17	rosy
17	animals
17	fits
17	tigger
17	great
17	comb
17	dough
17	cheery
17	pieces
17	washing
16	cleaned
16	easy
16	carrot
16	pan
16	spaghetti
16	bridge
16	lie
16	mother
16	picture
