Freq	Type
11717	you
4316	oh
3541	the
3328	a
2973	it
2858	i
2680	are
2645	no
2556	that
2551	to
2432	what
2311	here
2217	go
2048	and
1953	on
1951	we
1798	me
1796	is
1741	your
1717	see
1672	k
1620	yeah
1572	come
1567	in
1540	at
1533	this
1503	there
1494	do
1468	get
1407	don't
1328	ma
1263	gonna
1223	can
1216	up
1199	that's
1189	one
1189	all
1172	for
1069	look
1023	put
999	it's
980	want
942	have
922	let's
922	l
916	huh
911	right
909	good
899	baby
867	not
857	with
853	like
831	wanna
827	of
826	little
808	say
797	be
783	got
770	my
753	where
738	out
705	more
686	down
667	i'm
657	now
634	some
609	just
608	did
598	ew
584	so
573	yes
567	too
564	back
562	man
541	he
535	play
520	what's
498	doing
498	where's
496	hi
474	hey
472	dillon
464	way
459	going
451	take
436	they
433	gotta
426	over
416	them
416	girl
412	eat
410	think
406	how
400	there's
386	can't
375	by
374	d
374	big
370	m
369	off
342	let
333	ready
317	we'll
312	morgan
310	water
309	thank
308	but
300	why
298	kitty
292	day
289	about
287	give
286	he's
286	ty
285	maggie
283	well
279	knee
276	very
275	sweetie
273	again
271	turn
265	stop
261	him
261	boom
258	if
257	book
248	lee
245	t
241	here's
240	pee
240	sit
239	who
238	head
230	dye
230	was
223	bear
223	daddy
222	try
220	gee
220	open
218	hold
218	mommy's
218	these
216	da
216	love
215	hands
205	need
205	she
204	hello
203	those
203	nose
203	bite
201	lemme
200	i'll
198	when
196	then
194	s
191	nice
190	make
183	thing
178	find
177	yay
177	moo
175	time
175	read
175	really
172	three
172	tell
171	does
170	peekaboo
169	tickle
169	something
168	clean
168	hand
168	getting
166	night
165	brooklyn
162	wait
160	around
159	mooshas
158	will
158	pooh
154	watch
152	throw
151	better
149	her
147	feet
146	pretty
145	because
145	trying
143	drink
141	didn't
139	purr
138	any
138	sweetheart
137	other
137	wash
137	still
135	or
132	ball
132	clap
132	door
131	has
130	yummy
129	outside
128	teeth
126	should
125	his
124	would
124	silly
123	keep
122	feel
122	goodness
120	whoa
117	tyrese
116	stand
116	doggie
116	from
114	may
112	pull
112	move
112	goes
111	gimme
109	cup
108	sweet
108	had
108	yep
108	shoes
108	boo
107	foot
107	room
105	help
104	through
103	food
103	walk
103	yum
102	kiss
101	coming
100	hot
99	doesn't
99	shirt
97	oops
97	minute
96	says
96	isn't
96	cake
95	wow
95	lay
95	sing
91	sleepy
91	happy
91	roll
91	tired
90	were
89	chicken
89	please
89	mkay
89	careful
88	car
87	floor
87	sleep
87	push
87	nana
86	eating
86	mama's
85	hit
85	toe
85	enough
84	close
83	people
83	bunny
83	as
82	could
82	sorry
82	chew
82	yellow
80	moomooshas
80	moosh
79	wrong
79	side
79	boy
78	playing
78	new
78	blue
78	piggy
77	first
77	spoon
77	talking
77	went
76	microphone
76	comes
76	teddy
75	bit
74	while
74	own
74	funny
74	won't
74	green
74	supposed
73	fall
73	stuff
72	stay
72	most
72	leave
72	double
71	which
71	who's
70	guess
70	bath
70	god
70	hungry
69	run
69	whoops
69	under
69	show
68	wants
68	alexander
68	cheese
67	brush
66	sure
66	looking
66	mister
66	upstairs
66	belly
65	such
65	things
64	jesus
64	bottle
63	snap
63	change
62	applesauce
62	she's
62	five
61	long
61	found
61	sun
60	vas
60	cold
60	ya
59	said
59	even
59	patty
59	cookie
57	apple
57	home
57	mouth
57	key
56	nope
56	touch
56	elmo
55	wipe
55	oink
55	ouch
55	dinner
55	babies
55	phone
55	quack
55	downstairs
54	yuck
54	walking
54	whole
53	real
52	nothing
52	ear
52	eight
52	jacob
52	taste
52	tasty
52	moomoo
50	morgan's
50	jay
49	pick
49	probably
49	dry
49	brisco
49	much
48	wet
48	basket
48	brown
47	fur
47	thought
47	making
47	hurt
46	flower
46	alone
46	you'll
46	lord
45	duck
45	stinky
45	baba
45	smell
45	booboo
44	cut
44	pattycake
44	knock
44	might
43	six
43	cheerios
43	bounce
43	next
43	triangle
43	basketball
43	call
43	remember
43	kinda
42	body
42	fell
42	fingers
42	circle
42	mine
42	bo
42	everything
42	orange
41	cute
41	kind
41	being
41	made
41	jeez
41	saying
40	told
40	lunch
40	old
40	birthday
39	white
39	cereal
39	where'd
39	must
39	mandy's
39	sitting
39	dear
38	mom
38	saw
38	happened
38	pop
38	pants
37	face
37	mirror
37	peas
37	second
37	always
37	thirsty
37	putting
37	inside
37	boneen
37	everywhere
36	socks
36	kick
36	balloon
36	puppy
35	rough
35	peaches
35	chips
35	row
35	chair
35	warm
35	star
35	gentle
35	cracker
34	finished
34	looks
34	bean
34	left
34	clothes
34	than
34	dog
34	jump
34	never
34	matter
33	baa
33	turtle
33	grow
33	pear
33	hug
33	daddy's
33	am
32	behind
32	hope
32	paper
32	goldfish
32	tongue
32	ah
32	flowers
32	been
32	wasn't
32	pink
32	care
32	number
31	juice
31	mickey
31	finish
31	table
31	v
31	memee
31	after
31	rabbit
31	la
30	bag
30	lie
30	bump
30	rain
30	bucket
30	children
30	n
30	hard
29	catch
29	sometimes
29	apples
29	stink
29	it'll
29	pulling
28	horsie
28	pan
28	crying
28	piglet
28	wake
28	climb
28	breakfast
28	ten
28	coffee
28	talk
28	shut
28	fine
27	milk
27	nine
27	sammy
27	king
27	either
27	throwing
27	noodles
27	fuzzy
27	light
27	hop
27	seven
26	swing
26	icky
26	slow
26	beautiful
26	balloons
26	soft
26	crazy
26	cool
26	full
26	finger
26	different
26	soon
26	picture
25	reach
25	squirrelie
25	wanted
25	miranda
25	morning
25	ever
25	both
25	duckie
25	trash
25	sir
25	listen
25	leaf
25	minutes
25	last
24	press
24	bum
24	air
24	medicine
24	lid
24	drop
24	lettuce
24	towel
24	closed
24	fixing
24	bubbles
24	oven
24	work
23	drum
23	bouncing
23	learn
23	puzzle
23	deep
23	scoop
23	bake
23	beans
23	true
23	vasie
23	fast
23	step
23	blanket
23	shake
22	biting
22	called
22	ones
22	elephant
22	winnie
22	rest
22	balls
22	washed
22	lots
22	cry
22	wouldn't
22	standing
22	telling
22	gave
21	taking
21	dada
21	kitchen
21	school
21	fussing
21	cat
21	best
21	kitty's
21	woof
21	wide
21	running
21	wall
21	washing
21	drinking
21	stick
21	dishes
20	above
20	missed
20	butter
20	peanut
20	took
20	twenty
20	donald
20	crawl
20	stir
20	music
20	handsome
20	bang
20	part
20	flying
20	smart
20	half
20	spit
20	nut
19	vegetables
19	carry
19	stuck
19	tweet
19	puppies
19	glasses
19	mommy
19	tough
19	blow
19	mess
19	sweep
19	mix
19	boys
19	lookee
19	bread
19	giving
19	stroller
18	raisins
18	ground
18	quiet
18	bridge
18	wish
18	cow
18	comb
18	sick
18	tigger
18	wave
18	excuse
18	thinking
18	color
18	fold
18	fish
18	monkey
18	eyes
17	sound
17	crackers
17	tower
17	thirty
17	toys
17	oop
17	jacket
17	nasty
17	falling
17	bottom
17	singing
17	pajamas
17	telephone
17	heavy
17	mark
17	barbie
17	makes
17	he'll
17	kangaroo
17	quit
17	poor
17	glass
17	black
17	set
17	pocket
16	feels
16	umbrella
16	whatever
16	block
16	excited
16	feed
16	slipper
16	hiding
16	grab
16	books
16	neigh
16	fits
16	slide
16	hitting
16	same
16	couple
16	actually
16	whoop
15	doggies
15	rings
15	cheery
15	problem
15	button
15	reading
15	exciting
15	chilly
15	teacher
15	spitting
15	mother
15	hair
15	baebae
15	sock
15	honey
15	angel
15	dokey
15	praise
15	pillow
15	swish
15	peg
15	daisy
14	bigger
14	lot
14	fit
14	pudding
14	miss
14	yours
14	straw
14	cookies
14	cross
14	fly
14	market
14	fruit
14	purple
14	job
14	cleaned
14	mean
14	doodle
14	splash
14	watching
14	washcloth
14	shouldn't
14	dance
14	sister
14	messy
14	joy
14	crayon
14	grandma
14	carrots
14	great
14	done
13	pot
13	ring
13	yogurt
13	hoot
13	climbing
13	horsies
13	top
13	corner
13	fussy
13	bird
13	everybody
13	airplane
13	bunnies
13	amen
13	check
13	works
13	girls
13	angels
13	kicking
13	lolly
12	every
12	sockies
12	empty
12	sweeters
12	turning
12	blocks
12	whoopsie
12	kids
12	pushing
12	snow
12	stew
12	piggies
12	bowl
12	myself
12	animals
12	messing
12	ding
12	quick
12	lap
12	easy
12	working
12	once
12	slam
12	none
12	feeling
12	awful
12	sleeping
12	i've
12	blowing
12	bouncie
11	dinosaur
11	o'clock
11	closet
11	listening
11	front
11	fresh
11	pictures
11	having
11	arise
11	tinkywinky
11	ride
11	cover
11	proper
11	likes
11	yucky
11	carrot
11	growing
11	rinse
11	daughter
11	nana's
11	rocks
11	squash
11	wheels
11	dancing
11	bad
11	missing
10	owl
10	sailboat
10	walker
10	egg
10	lean
10	uncle
10	against
10	moving
10	zach
10	calling
10	jumping
10	vacuum
10	clapping
10	save
10	along
10	raisin
10	tissue
10	course
10	leaving
10	picking
10	least
10	dangerous
10	round
10	faces
10	squirrel
10	cheerio
10	batter
10	neat
10	zipper
10	hat
10	dirt
10	able
10	strawberries
10	kitten
10	soap
10	chickie
10	rattle
10	plants
10	slippers
10	circles
10	thanks
10	cream
10	busy
9	writing
9	rolling
9	dillon's
9	pile
9	build
9	waving
9	gatorade
9	mootiemooshas
9	film
9	follow
9	instead
9	eggs
9	lady
9	below
9	acting
9	combing
9	crayons
9	swallow
9	money
9	balance
9	doctor
9	laughing
9	crawling
9	stars
9	buddy
9	toes
9	leaves
9	yesterday
9	pieces
9	each
9	chewing
9	apart
9	shoe
9	stack
9	box
9	riding
9	colors
9	bingo
9	andy
9	fixed
8	rectangle
8	rice
8	laying
8	bat
8	visit
8	square
8	carpet
8	road
8	pasta
8	wonder
8	seen
8	computer
8	plums
8	garage
8	cook
8	nala
8	hammer
8	grease
8	summer
8	pears
8	smiling
8	batteries
8	certainly
8	kisses
8	definitely
8	learning
8	precious
8	spin
8	nappie
8	backwards
8	underneath
8	fan
8	laundry
8	sticking
8	bam
8	sweatshirt
8	bet
8	pussycat
8	favor
8	birds
8	triangles
8	rooster
8	smile
7	terrible
7	oranges
7	meow
7	upside
7	simba
7	happens
7	tastes
7	only
7	backing
7	curtain
7	lift
7	park
7	holding
7	violet
7	pig
7	sheep
7	mind
