Freq	Type
11315	you
3894	oh
3650	it
3063	the
3005	a
2713	no
2643	that
2485	what
2330	here
2298	are
2298	i
2175	go
2136	and
2099	to
2061	is
2027	on
1825	in
1804	me
1765	we
1758	get
1755	see
1747	your
1708	there
1600	yeah
1581	up
1573	ma
1569	come
1555	do
1434	put
1393	that's
1379	k
1352	say
1335	can
1303	gonna
1300	huh
1247	don't
1201	this
1166	wanna
1132	be
1128	one
1043	want
990	for
974	it's
925	out
911	all
861	let's
849	m
806	look
795	right
764	down
751	got
737	some
728	where
714	like
714	with
711	good
704	ew
699	did
684	back
669	have
663	at
656	not
656	now
636	too
617	of
617	bay
577	what's
575	where's
536	yes
535	i'm
522	there's
515	them
484	so
477	little
475	doing
475	play
470	just
467	thank
466	more
466	hi
457	he
457	way
441	they
417	over
416	eat
415	think
399	pee
387	my
377	going
369	hey
363	gotta
358	by
351	who
344	whoa
342	how
338	big
338	take
330	can't
321	well
316	off
313	l
311	was
307	ready
300	sit
290	lemme
284	ty
283	here's
283	water
279	knee
274	those
269	we'll
267	boy
265	does
264	give
263	stop
259	why
253	about
253	hold
251	side
250	open
250	him
247	but
247	again
247	if
244	turn
240	let
240	need
238	around
232	then
231	bear
224	timmy
224	read
224	mommy's
221	three
218	moo
218	head
212	chew
212	nose
202	i'll
199	very
196	boo
193	oops
191	t
190	would
189	throw
187	these
187	push
184	nice
182	yay
182	jump
179	lee
177	lay
175	says
175	alex
172	something
172	she
171	doggie
170	walk
167	his
166	try
165	book
164	brooklyn
160	really
159	mooshas
156	ball
156	careful
154	find
153	make
152	yummy
149	goes
148	cheese
143	or
142	please
142	thing
141	pooh
140	any
137	will
135	better
135	didn't
135	getting
134	bunny
133	tabitha
132	man
132	tickle
132	mkay
130	watch
129	help
128	her
128	gimme
127	d
127	wash
126	through
126	belly
125	wait
125	trying
121	tyrese
119	love
119	when
118	sweetie
116	yep
115	from
115	yum
114	still
113	feet
113	bird
113	other
113	ya
112	clean
112	cookie
112	mister
112	goodness
112	sweetheart
110	hello
110	mom
110	tim
109	spoon
108	kitty
108	dillon
107	roll
106	were
105	dog
105	low
103	went
102	nana
102	pull
98	had
97	feel
97	has
97	shake
96	pretty
96	things
95	may
94	minute
94	doesn't
93	paul
93	foot
92	fall
91	daddy
90	duck
90	diaper
90	ring
89	eating
87	should
87	move
87	piggy
86	five
86	hot
86	because
85	day
85	happy
85	horsie
85	drink
84	stand
84	hit
84	could
84	boom
83	phone
83	time
83	coming
82	mama's
82	kisses
81	people
81	keep
80	moosh
80	finger
80	fish
80	downstairs
80	fingers
80	god
79	today
79	first
79	close
78	fell
78	window
78	sure
78	allen
77	hands
77	moomooshas
77	kiss
77	upstairs
75	face
75	clap
75	silly
74	march
74	da
73	cold
73	yuck
72	yourself
71	cow
71	whoops
71	said
71	tell
70	funny
69	wrong
69	smell
69	sorry
68	pattycake
68	beep
68	night
67	toe
67	yellow
67	isn't
66	chicken
66	alexander
65	mail
64	microphone
64	brush
64	knock
64	stay
63	zip
63	zipper
63	found
63	pick
62	wow
62	hungry
62	elmo
62	under
62	bottle
61	quack
60	oopsie
60	new
60	car
59	guess
59	looking
59	playing
59	giddyup
58	nope
58	leave
58	blue
58	oink
57	buckle
57	puppy
57	run
56	cup
56	flowers
56	which
56	won't
56	sing
56	old
56	green
56	baa
55	piggies
55	double
54	kinda
54	woof
54	bouncie
54	wipe
54	knees
53	shoes
53	second
52	enough
52	six
52	dry
52	circle
52	taste
51	ride
51	jacob
50	while
50	show
50	might
50	bang
50	eight
50	moomoo
49	wet
49	apart
48	hard
48	number
48	own
47	judy
47	babies
47	button
47	sweet
46	spider
46	tired
46	looks
46	sitting
46	rattle
46	heavy
45	lunch
45	putting
45	check
45	elephant
45	sun
45	change
45	thought
44	seven
43	lots
43	full
43	catch
43	home
43	light
43	she's
42	cheerios
42	cereal
42	finish
42	everywhere
41	lord
41	use
41	gee
40	yucky
40	rabbit
40	cut
40	basket
40	blow
40	even
39	whole
39	ouch
39	nothing
39	you'll
39	byebyes
39	matter
38	comes
38	ten
38	loves
38	timmy's
38	sleepy
38	chair
38	farmer
37	jesus
37	orange
37	fur
37	balloon
37	books
37	made
37	clifford
37	dinner
36	lie
36	daddy's
36	soon
36	stir
35	birthday
35	boneen
35	nine
35	round
35	rain
35	snap
35	carrots
34	animals
34	pie
34	happened
34	alone
34	music
33	everything
33	saw
33	most
33	shut
33	closed
33	mirror
32	great
32	remember
32	airplane
32	touch
32	neigh
32	making
32	bean
32	doggies
31	turtle
31	walking
31	kick
31	tweet
31	probably
31	comb
31	juice
31	memee
31	stinky
30	wave
30	tootsies
30	splash
30	ground
30	noodles
30	telephone
30	bounce
30	pumpkin
