Freq	Type
2307	you
816	oh
811	okay
762	yeah
742	here
687	henry
665	no
542	i
512	little
450	mommy
403	uhoh
368	baby
353	what
348	that
339	kitty
334	maggie
328	gonna
314	and
304	it
290	go
273	look
270	that's
270	xavier
261	sweetie
242	the
228	girl
225	one
216	see
215	there
206	wanna
205	doing
201	this
197	we
195	me
182	now
164	it's
161	huh
150	book
146	going
140	gotta
137	alright
135	hi
135	don't
132	too
131	say
130	honey
127	up
126	a
124	moo
122	boy
119	pie
118	good
118	yes
117	back
114	oops
112	ready
109	bunny
108	stop
108	again
108	do
106	hey
100	very
97	pooh
97	pretty
96	mommy's
94	hello
94	on
92	he
91	cake
90	ball
90	out
89	patty
86	i'm
86	nose
86	bouncie
85	way
83	really
83	toy
82	getting
80	down
80	piggy
78	eat
76	my
76	lemme
75	bottle
75	yellow
74	pee
74	let's
71	off
71	head
70	day
69	water
69	mouth
69	in
67	more
66	stuff
66	cat
66	well
66	daddy
65	funny
64	silly
63	for
63	something
62	minute
61	car
61	sleepy
61	vas
60	byebye
59	them
58	other
58	but
57	bed
57	peekaboo
56	matter
56	any
55	mama
53	people
51	sweetheart
51	want
50	is
50	happy
49	cow
49	mister
49	watch
48	better
48	apple
47	hair
47	right
46	oopsie
46	blankie
46	sleep
46	tired
46	elmo
44	thing
44	doggie
43	jesus
43	kiss
42	whoops
42	him
42	our
42	come
41	careful
41	gimme
41	mickey
40	cup
40	over
39	teeth
39	bear
39	babies
39	mkay
39	fuzzy
39	hands
39	toys
38	read
38	orange
37	belly
37	floor
37	rabbit
37	meow
37	pot
37	just
37	spoon
36	juice
36	feet
36	box
36	where
36	bread
35	wonderful
35	saying
35	tickle
35	big
35	so
35	ya
35	horsie
35	green
34	time
33	stinky
33	being
33	fun
33	three
32	hot
32	baba
32	house
32	nice
32	blue
32	books
32	peter
31	icy
31	face
31	dirty
31	bit
31	colors
31	nap
31	tigger
31	woody
31	hand
30	milk
30	all
30	yummy
30	coffee
30	they
30	puppy
29	phone
29	because
29	can
28	balloon
28	microphone
28	nana
28	night
27	binkie
27	mother
27	around
27	another
27	window
27	dog
27	bout
27	story
27	sorry
27	food
27	door
26	noise
26	duck
26	w
26	be
26	cold
26	swing
26	cracker
26	work
26	mess
26	please
26	cute
26	your
26	maybe
25	block
25	hat
25	couch
25	today
25	yourself
25	dada
25	away
25	did
25	foot
25	horse
25	play
24	yours
24	outside
24	button
24	color
24	shirt
24	cool
24	pants
23	page
23	chicken
23	mean
23	lee
23	even
23	cheese
23	vasie
23	clothes
23	town
23	understand
23	sure
23	bird
23	drinkie
22	finger
22	thirsty
22	only
22	ear
22	nothing
22	twenty
22	whoopsie
22	yay
22	banana
22	room
22	fussing
22	never
22	paper
22	wait
22	walk
22	before
21	binkies
21	diaper
21	butter
21	about
21	sun
21	body
21	under
21	looking
21	neigh
21	girlie
21	like
21	think
20	everything
20	walking
20	hungry
20	eyes
20	playing
20	rainbow
20	what's
20	though
20	somebody
20	almost
20	basket
20	swingie
20	puzzle
20	song
20	side
20	light
20	open
19	tummy
19	move
19	already
19	whisper
19	easter
19	her
19	kinda
19	finish
19	making
19	cookie
18	poopie
18	clock
18	top
18	clean
18	said
18	sweet
18	yet
18	baa
18	pear
18	morning
18	stink
18	inside
18	some
18	birthday
18	lion
18	bag
17	barney
17	chair
17	picture
17	love
17	quiet
17	not
17	problem
17	daddy's
17	purple
17	whoa
17	goodbye
17	money
17	drink
17	dollie
17	knee
17	heavy
17	blocks
17	bath
16	done
16	shoe
16	piglet
16	cheeto
16	fly
16	buzz
16	tiny
16	throwing
16	then
16	sealie
16	bad
16	crazy
16	wide
16	tooth
15	name
15	barbie
15	man
15	meat
15	uhhuh
15	great
15	first
15	put
15	mirror
15	five
15	else
15	dat
15	rooster
15	mad
15	toe
15	after
15	monkey
15	boo
15	favorite
15	winnie
15	toes
15	long
15	mine
15	whole
14	uncle
14	booboo
14	second
14	egg
14	party
14	alone
14	probably
14	finished
14	these
14	smart
14	guy
14	ouch
14	thirty
14	later
14	coming
13	how
13	baseball
13	those
13	number
13	or
13	bible
13	truck
