Freq	Type
1928	you
1125	oh
912	okay
766	yeah
510	i
496	baby
463	here
449	and
449	little
417	no
406	go
406	mommy
288	that
287	what
283	one
264	the
261	dillon
257	uhoh
256	wanna
254	gonna
254	look
250	that's
246	up
243	say
242	it
237	morgan
237	sweetie
235	see
212	maggie
211	kitty
209	mandy
202	water
197	gotta
189	doing
189	this
188	there
185	mommy's
175	huh
175	girl
173	ready
170	we
166	hi
160	ball
155	let's
152	alright
149	tickle
147	boom
144	now
142	daddy
136	too
136	pretty
134	a
133	good
131	peekaboo
130	on
129	going
129	book
128	it's
123	morgie
115	out
110	yummy
109	down
108	me
105	very
104	off
103	way
102	do
99	cat
95	more
95	icy
92	eat
92	bite
91	other
91	apple
89	my
88	yes
87	again
87	lemme
86	nose
85	hello
85	teddy
85	hey
83	head
82	mama
82	for
80	silly
80	be
79	yellow
79	doggie
76	diaper
75	getting
75	piggy
72	boy
71	back
71	outside
68	oops
67	really
67	milk
67	patty
67	pie
67	cake
66	dada
66	minute
65	hair
63	cookie
63	day
62	door
62	come
62	is
62	hand
62	teeth
61	vas
61	something
60	floor
60	wow
59	cup
59	kiss
59	three
58	mouth
58	honey
57	feet
56	car
56	better
56	bear
56	right
54	ya
53	in
53	hands
53	over
51	hot
51	looking
50	house
49	people
48	dirty
48	shoes
48	juice
47	around
46	brisco
46	elmo
46	them
45	today
45	don't
45	phone
45	whoops
45	page
45	he
44	face
44	tasty
43	time
43	nana
43	fun
43	please
43	any
42	our
42	dear
42	want
41	funny
41	sauce
41	pot
41	bottle
41	all
41	him
41	stuff
41	five
40	well
40	upstairs
40	play
39	drink
39	thing
39	stop
39	flower
39	yay
39	spoon
38	microphone
37	toes
37	i'm
37	cold
37	orange
37	so
37	bunny
37	happy
37	pee
37	tired
36	sweetheart
36	bed
36	whoa
36	downstairs
36	cheese
36	gimme
36	they
35	knee
35	fish
35	daddy's
35	baba
35	maybe
35	away
35	playing
34	where
34	foot
34	bath
34	meow
33	morgan's
33	spider
33	belly
33	ear
32	matter
32	poopie
32	read
32	open
32	mandy's
32	man
32	being
32	shirt
31	mirror
31	circle
31	babies
31	bit
31	sock
31	sleep
31	stinky
31	sleepy
30	bag
30	mickey
30	pooh
