Freq	Type
1247	you
728	oh
545	yeah
517	okay
367	here
366	little
326	baby
316	i
289	go
274	mommy
253	and
252	no
237	sweetie
235	morgan
210	maggie
210	one
206	uhoh
203	gonna
195	that
195	that's
192	look
175	water
173	what
169	the
162	say
159	girl
159	it
155	mommy's
139	this
137	wanna
134	see
133	hi
130	up
124	we
124	gotta
122	ball
121	kitty
121	morgie
117	doing
114	there
114	let's
114	pretty
111	now
99	mandy
98	on
98	ready
98	peekaboo
97	tickle
97	going
92	it's
88	huh
88	book
87	a
87	apple
87	good
87	daddy
85	cat
84	too
80	yummy
77	boom
72	mama
70	eat
69	me
69	way
67	out
66	very
65	pie
64	piggy
63	other
63	patty
62	yellow
61	vas
61	cake
60	teddy
60	off
59	for
59	yes
57	diaper
56	doggie
56	more
56	cookie
56	oops
54	do
53	down
52	byebye
51	icy
49	wow
49	back
49	really
48	getting
47	boy
47	milk
47	lemme
46	silly
46	outside
46	nose
46	don't
45	feet
45	brisco
45	tasty
45	three
44	alright
44	day
44	elmo
44	hello
43	minute
42	hair
41	dada
41	hands
41	people
40	my
39	yay
39	bear
38	door
38	morgan's
38	kiss
38	ya
37	pot
37	come
37	sauce
36	something
36	better
36	around
36	car
36	whoops
35	right
35	looking
35	baba
35	flower
35	stuff
34	tired
34	stop
33	hand
33	cup
33	head
33	over
33	happy
33	in
32	mouth
32	thing
32	well
32	sweetheart
32	fun
30	microphone
30	please
30	i'm
30	hot
30	shirt
30	stinky
30	five
30	is
30	nana
29	circle
29	downstairs
29	basketball
29	floor
29	daddy's
29	them
29	hey
29	pooh
28	foot
28	our
28	bit
28	dirty
28	where
27	banana
27	time
27	read
26	knee
26	sammy
26	bed
26	bath
26	toes
26	honey
25	scoop
25	tree
25	any
25	sleepy
25	want
24	dog
24	pears
24	ear
24	sock
24	pee
24	sleep
24	toy
24	gimme
24	stairs
24	upstairs
24	bite
23	orange
23	whoa
23	balloon
23	house
23	him
23	matter
23	number
23	w
23	again
23	morgie's
23	vasie
22	moo
22	lee
22	funny
22	green
22	juice
22	shoes
22	box
21	thirsty
21	being
21	cow
21	phone
21	maybe
21	nice
21	peaches
21	all
20	spoon
20	mickey
20	cold
20	bottle
20	like
20	gentle
20	sorry
20	walk
20	only
20	end
19	play
19	home
19	town
19	nothing
19	duck
19	blue
19	clothes
19	page
19	today
19	bout
19	picture
19	apples
19	balooga
19	walking
19	triangle
18	m
18	clean
18	stink
18	just
18	eating
18	work
18	because
18	another
18	puzzle
18	bag
18	shoe
18	coffee
18	room
17	bird
17	mandy's
17	food
17	bunny
17	swing
17	even
17	hungry
17	square
17	story
17	night
17	saying
17	her
17	bucket
17	rabbit
16	clap
16	teeth
16	goldfish
16	sealie
16	six
16	dollie
16	sun
16	wonderful
16	cheese
16	belly
16	so
16	fuzzy
16	toe
16	basket
15	ernie
15	can
15	face
15	somebody
15	pants
15	duckie
15	nasty
15	dear
15	yet
15	mirror
15	song
15	barbie
15	playing
15	cuddly
15	tigger
15	mess
15	flowers
15	babies
14	are
14	bubbles
14	your
14	color
14	daisy
14	pear
14	snap
14	turn
14	girlie
14	balloons
14	later
13	these
13	game
13	doll
13	exciting
13	steps
13	yours
13	chicken
13	toys
13	light
13	monster
13	drink
13	wait
13	about
13	table
13	but
13	bread
13	top
13	shut
13	booboo
13	daughter
13	lookee
12	noise
12	us
12	though
12	deep
12	star
12	batter
12	grass
12	mine
12	big
12	already
12	kinda
12	clock
12	sailboat
12	horsie
12	poopie
12	goes
12	got
12	raisins
12	chair
12	birdie
12	squash
12	uncle
12	row
11	lion
11	winky
11	sitting
11	pillow
11	making
11	weepie
11	under
11	move
11	snack
11	jesus
11	inside
11	gate
11	what's
11	fish
11	problem
11	man
11	bus
11	else
11	probably
11	coming
11	granddaddy
11	card
11	computer
11	lolly
11	side
11	sweet
11	open
11	hat
11	bad
10	cracker
10	lady
10	bump
10	crayon
10	put
10	those
10	coaster
10	where's
10	try
10	away
10	bumpity
10	abcs
10	mkay
10	horsies
10	did
10	miranda
10	cool
10	purple
10	towel
10	talking
10	walkie
10	tweety
10	pop
10	money
10	indigo
10	hayley
10	window
10	turtle
10	socks
10	chilly
10	bumpy
10	will
10	k
10	wide
10	be
10	thirty
10	help
10	dishes
9	pudding
9	moon
9	after
9	jacket
9	heavy
9	ouch
9	arm
9	laundry
9	done
9	first
9	seven
9	mister
9	drawer
9	peepee
9	fingers
9	stroller
9	turnaround
9	dyeisha
9	pan
9	babe
9	eyes
9	mother
9	farm
9	real
9	shine
9	abc
9	breakfast
9	gone
9	early
9	much
9	cheery
9	said
9	actually
9	cute
9	monkey
9	twenty
9	hug
8	flowing
8	wonder
8	bags
8	everything
8	babes
8	then
8	morning
8	tower
8	to
8	mags
8	pool
8	nope
8	minutes
8	leg
8	either
8	always
8	rock
8	never
8	whole
8	closet
8	name
8	messy
8	pull
8	fussy
8	couch
8	self
8	rice
8	love
8	from
8	care
8	mean
8	birthday
8	sockies
8	world
8	yourself
8	doctor
8	amen
8	ew
8	blanket
8	many
8	dinner
8	crazy
8	lit
8	fit
8	shapes
8	rainbow
8	ma
8	singing
7	mad
7	nap
7	uhhuh
7	long
7	reindeer
7	hard
7	books
7	fountain
7	fall
7	tinky
7	sweater
7	roller
7	michael
7	lunch
7	pookie
7	meow
7	has
7	couple
7	bib
7	thumb
7	chewing
7	fire
7	girla
7	works
7	cross
7	nappie
7	heart
7	mom
7	ever
7	goodbye
7	why
7	fast
7	body
7	catch
7	next
7	finger
7	remember
7	oopsie
7	carry
7	neck
7	paper
6	poopies
6	still
6	nine
6	yum
6	bobo
6	it'll
6	greedy
6	finished
6	round
6	goodness
6	crackers
6	balmex
6	get
6	things
6	egg
6	sockie
6	noodles
6	at
6	road
6	puppy
6	cereal
6	bouncie
6	baebae
6	neigh
6	sleeping
6	understand
6	some
6	before
6	favorite
6	pamper
6	hurt
6	jelly
6	summer
6	glasses
6	hairie
6	slide
6	rubber
6	seal
6	pantsies
6	chickie
6	spud
6	ahhah
6	job
6	surely
6	feeling
6	says
6	think
6	choochoo
6	piglet
6	mothers
6	natural
6	combie
6	kitchen
6	not
6	loud
6	talk
6	throwing
6	pajamas
6	sit
6	while
6	dressed
5	everybody
5	into
5	pottie
5	spider
5	dryer
5	gum
5	butter
5	free
5	cream
5	candy
5	she
5	tub
5	d
5	friend
5	purse
5	colors
5	lid
5	whining
5	lean
5	terrible
5	spout
5	everywhere
5	swimming
5	raccoon
5	by
5	almost
5	jump
5	temperature
5	ten
5	fruit
5	wipes
5	working
5	they
5	whatever
5	soap
5	block
5	queeka
5	store
5	hollering
5	winkle
5	carrots
5	film
5	sugar
5	falling
5	crackery
5	standing
5	barking
5	we'll
5	peanuts
5	music
5	yep
5	taking
5	lazy
5	how
5	left
5	bottom
5	cannot
5	spectrum
5	eight
5	hiding
5	train
5	watch
5	crunchy
5	weasel
5	bushes
5	sing
5	ground
5	dark
5	trees
5	close
5	airplane
5	neat
5	pumpkin
5	kiki
5	wooly
5	great
5	farmer
4	wheat
4	mary
4	second
4	yucky
4	wet
4	grover
4	tommy
4	half
4	quick
4	careful
4	bedtime
4	seek
4	fever
4	true
4	friends
4	jay
4	wall
4	bowel
4	sore
4	johnny
4	oranges
4	hera
4	monkeys
4	bible
4	girls
4	kitten
4	running
4	pail
4	dancing
4	legs
4	eater
4	may
4	crawl
4	squeaky
4	kelly
4	busy
4	children
4	dance
4	flying
4	numbers
4	word
4	oop
4	anything
4	wash
4	quiet
4	sweatshirt
4	destructive
4	hooray
4	slowly
4	tongue
4	regular
4	lolo
4	alrightie
4	nas
4	days
4	smile
4	balls
4	zipper
4	sweeters
4	bridge
4	kisses
4	yams
4	max
4	made
4	whoopsie
4	formula
4	recording
4	stinks
4	trouble
4	putting
4	professor
4	raisin
4	tummy
4	idea
4	yuli
4	queekie
4	cookies
4	through
4	squashie
4	does
4	leaves
4	mouse
4	certainly
4	sound
4	worry
4	comb
4	fine
4	driver
4	drinking
4	musical
4	pampers
4	t
4	sick
4	place
4	there's
4	with
4	milkie
