Freq	Type
2792	you
1387	oh
948	a
902	the
862	here
751	no
749	i
719	yeah
697	what
682	it
659	go
631	that
611	are
594	me
579	to
547	and
519	we
507	be
499	there
492	your
481	t
461	on
461	look
442	see
407	that's
401	k
396	this
361	ma
356	at
355	come
353	up
349	d
345	don't
343	l
337	do
324	is
324	one
322	let's
321	more
318	okay
316	can
301	in
271	hi
268	good
267	say
266	it's
261	girl
261	ew
248	get
245	all
236	for
235	pee
231	uhoh
227	now
217	lee
217	i'm
214	my
213	put
211	down
207	right
205	where
198	not
192	bay
191	like
188	have
186	just
182	too
182	yes
174	knee
170	of
169	want
167	out
167	man
167	huh
163	so
162	little
158	hey
157	what's
152	with
151	stop
142	mommy
141	some
141	ball
137	baby
137	key
131	got
130	maggie
127	but
125	back
121	did
121	he
118	where's
117	play
116	they
115	xavier
114	boom
113	eat
111	well
107	gee
107	boy
105	oops
104	day
103	low
103	morgan
103	gonna
102	how
101	way
100	off
97	big
94	sweetie
92	there's
92	she
90	them
90	pooh
87	sweet
86	by
86	“bah
86	why
85	time
84	book
84	try
79	stuff
79	read
77	purr
75	mouth
75	take
75	me's
75	nose
74	let
73	side
73	thing
71	here's
70	can't
69	pie
68	was
67	whoops
67	her
66	dye
65	three
65	thank
64	ready
64	night
63	cat
63	if
63	head
62	bout
61	wow
60	sit
58	think
57	clap
57	wanna
57	hands
57	doing
57	blue
56	vas
56	give
55	nice
55	water
54	da
54	hair
54	need
54	these
54	moo
53	him
53	hand
52	going
52	yeh
52	boo
52	stand
52	cake
52	mommy's
51	we'll
49	will
48	still
48	bite
47	green
47	stairs
46	i'll
46	mama
46	clean
46	turn
45	wait
45	hello
44	shoes
44	m
43	then
43	yay
43	those
43	or
43	s
42	yum
42	shirt
41	kitty
41	when
41	fun
41	morgie
41	sleep
41	toy
40	said
40	done
40	mandy
40	milk
39	hold
39	much
39	daddy
39	self
38	over
38	please
38	sing
38	bear
38	room
38	he's
37	stir
37	bird
37	move
37	who
37	heart
37	bed
37	gotta
36	may
36	love
36	kiss
36	about
35	leave
35	alright
35	feet
35	isn't
35	hot
34	la
34	mow
34	wash
34	door
34	sir
33	spoon
33	snap
33	juice
33	god
32	pot
32	cup
32	does
32	dog
32	because
31	she's
31	toys
31	foot
31	lemme
30	work
30	open
30	cool
30	pretty
30	tickle
30	whoa
30	yellow
29	make
29	sure
29	yummy
29	roll
29	mess
29	bottle
29	bit
29	phone
29	five
29	car
29	his
28	from
28	has
28	watch
27	ya
27	clothes
27	ty
27	sun
27	peekaboo
27	lay
27	teeth
27	yet
26	cold
26	v
26	new
26	again
26	icy
26	were
26	goes
25	around
25	six
25	tell
25	had
25	hat
25	tree
25	food
25	ear
25	shoe
25	bad
25	outside
25	mean
25	books
25	first
24	keep
24	throw
24	floor
24	nope
24	bath
23	feel
23	nana
23	sock
23	doesn't
23	ray
23	very
23	scoop
23	doggie
23	face
22	toes
22	eight
22	nap
22	pear
22	drink
22	chair
22	find
22	didn't
22	jesus
22	bread
21	alone
21	keys
21	pull
21	while
21	could
21	diaper
21	rain
21	own
21	walk
21	sees
21	gone
21	as
21	patty
21	fur
21	dough
20	noise
20	lunch
20	ring
20	eggs
20	apple
20	pants
20	quack
20	dear
20	duck
19	page
19	else
19	fat
19	quit
19	house
19	box
19	really
19	bag
19	something
18	would
18	top
18	such
18	oop
18	any
18	hug
18	through
18	today
18	swing
18	tired
18	fall
18	pick
18	aw
18	socks
18	help
18	went
18	bring
18	square
18	sauce
18	says
18	old
17	song
17	talk
17	brisco
17	fish
17	stay
17	you'll
17	away
17	game
17	home
17	stink
17	eyes
17	bo
17	num
17	wrong
17	cow
17	better
17	pay
17	mkay
17	elmo
17	pop
16	great
16	name
16	swish
16	yours
16	sorry
16	dry
16	guess
16	long
16	stinky
16	basket
16	row
16	real
16	care
16	cookie
16	buzz
16	egg
16	loons
16	job
16	hurt
16	oink
15	looks
15	lots
15	am
15	should
15	tooth
15	chew
15	though
15	oopsie
15	dada
15	pattycake
15	bounce
15	minute
15	toe
15	been
15	brown
14	aren't
14	dub
14	sleepy
14	babies
14	bar
14	wide
14	pears
14	upstairs
14	light
14	byebye
14	belly
14	block
14	cheese
14	our
14	most
14	which
14	next
14	pen
14	things
13	uhuh
13	funny
13	goodness
13	trying
13	told
13	calm
13	loves
13	people
13	excuse
13	poor
13	flower
13	black
13	reach
13	taste
13	white
13	gentle
13	piggy
13	hung
13	push
13	getting
13	hard
13	king
13	silly
12	matter
12	jeez
12	us
12	sweetheart
12	friend
12	squash
12	leg
12	you've
12	left
12	came
12	pan
12	cute
12	double
12	tastes
12	lot
12	made
12	chicken
12	start
12	fingers
11	smell
11	ten
11	microphone
11	ann
11	rice
11	bees
11	hit
11	booboo
11	mickey
11	fit
11	talking
11	wouldn't
11	peaches
11	sound
11	mine
11	fine
11	ouch
11	lou
11	won't
11	peas
11	praise
11	must
11	x
11	winnie
11	orange
11	deep
11	even
11	use
10	angle
10	almost
10	downstairs
10	end
10	saying
10	comes
10	grow
10	bib
10	ice
10	baba
10	looking
10	coffee
10	other
10	neigh
10	yourself
10	tasty
10	circle
10	set
10	nine
10	jay
10	kind
10	balloon
10	soft
10	breakfast
10	under
10	where'd
10	full
10	bus
10	pink
10	smile
10	bless
10	honey
10	applesauce
10	star
10	f
10	men
10	change
9	ah
9	slide
9	took
9	points
9	poop
9	sigh
9	slow
9	hang
9	since
9	touch
9	show
9	gimme
9	birthday
9	wall
9	share
9	used
9	story
9	mother
9	being
9	w
9	suit
9	nut
9	beans
9	abcs
9	rings
9	n
9	teddy
9	snack
9	morgie's
9	playing
9	fruit
9	than
9	sammy
9	lie
9	drawer
8	heard
8	close
8	gold
8	soon
8	press
8	tub
8	maybe
8	whoopsie
8	always
8	who's
8	shapes
8	only
8	bunny
8	twelve
8	call
8	crackers
8	ain't
8	glad
8	loud
8	bum
8	hope
8	check
8	whole
8	found
8	shut
8	wants
8	act
8	cream
8	ouchie
8	colors
8	comb
8	run
8	cloth
8	mouse
8	arm
8	ways
8	catch
8	guy
8	beautiful
8	wipe
8	birth
8	haven't
8	step
8	making
8	rabbit
8	gave
8	strange
8	abc
8	neck
8	nothing
8	town
7	finger
7	problem
7	twenty
7	basketball
7	tall
7	mags
7	friends
7	ones
7	fussing
7	rainbow
7	yep
7	barbie
7	we've
7	pow
7	times
7	doll
7	coming
7	gate
7	part
7	world
7	steps
7	shouldn't
7	before
7	wish
7	another
7	boat
7	fast
7	dance
7	woody
7	goldfish
7	daddy's
7	morgan's
7	clock
7	sister
7	thumb
7	balls
7	win
7	stars
7	seat
7	dan
7	coat
7	crunch
7	happy
7	trees
7	cows
7	jump
7	cross
7	pour
7	dum
7	dirty
7	horse
7	walking
7	washed
6	neat
6	wet
6	drop
6	i'd
6	far
6	army
6	mirror
6	snaps
6	fell
6	pookie
6	bake
6	lord
6	lid
6	called
6	warm
6	quick
6	miss
6	sick
6	pictures
6	mew
6	wake
6	banana
6	i've
6	vasie
6	kick
6	bridge
6	cheery
6	might
6	none
6	washing
6	babe
6	thought
6	apples
6	line
6	puzzle
6	makes
6	years
6	mark
6	road
6	meow
6	beat
6	corn
6	early
6	later
6	uhhuh
6	munch
6	moon
6	enough
6	bouncing
6	hen
6	number
6	hide
6	baebae
6	babes
6	picture
6	soup
6	corduroy
6	drum
6	blocks
6	wonder
6	seal
6	daisy
6	grass
6	tigger
6	money
6	ha
6	above
6	crawl
6	mom
6	fuss
6	hungry
6	heaven
6	fuzzy
5	walker
5	ease
5	bags
5	snort
5	both
5	mittens
5	wave
5	nas
5	body
5	mandy's
5	frog
5	place
5	fix
5	inside
5	piece
5	crayon
5	raisins
5	weird
5	sense
5	peter
5	baseball
5	film
5	spud
5	never
5	tail
5	whoop
5	feed
5	color
5	daughter
5	wing
5	donald
5	amen
5	couch
5	girlie
5	stuck
5	balmex
5	throwing
5	plate
5	cereal
5	shine
5	along
5	tear
5	shades
5	thirsty
5	cannot
5	mix
5	sounds
5	half
5	indigo
5	chime
5	blow
5	aunt
5	late
5	round
5	thanks
5	course
5	pool
5	works
5	year
5	crazy
5	changed
5	sealie
5	sockies
5	pillow
