Freq	Type
2667	you
1698	oh
1072	the
920	a
834	yeah
753	what
749	no
730	here
728	it
721	i
702	that
692	go
582	k
581	are
548	me
538	there
535	and
534	to
502	we
495	see
489	your
486	on
467	be
440	okay
435	is
435	come
430	look
422	up
405	do
391	ma
386	this
386	more
377	that's
373	all
351	let's
351	t
339	d
334	good
328	one
302	can
301	huh
300	it's
286	get
283	yes
282	right
282	in
248	down
241	bay
237	out
236	don't
221	say
218	hi
213	put
206	for
203	now
202	where
201	boom
196	too
191	at
191	of
185	hey
184	ball
184	have
184	knee
177	what's
170	some
169	want
168	pee
168	lee
166	got
161	i'm
159	there's
157	where's
157	baby
157	my
153	did
151	not
141	mommy
139	ew
137	like
134	play
131	back
130	with
130	just
130	way
128	man
123	off
119	low
119	he
118	so
115	gonna
115	boy
112	key
111	take
108	they
106	let
106	dillon
105	girl
104	try
104	we'll
102	uhoh
102	l
100	big
100	alright
100	them
99	he's
96	well
95	how
94	here's
93	morgan
92	side
89	purr
87	da
87	wanna
87	gee
87	m
85	book
82	by
81	boo
81	eat
79	whoa
79	give
78	little
76	mandy
74	think
74	hands
74	was
73	day
73	night
72	brooklyn
71	but
70	head
70	thank
70	turn
70	who
69	hold
69	bite
68	nose
68	watch
68	those
67	teeth
67	can't
67	bear
65	him
64	wow
64	done
63	kitty
62	hello
62	water
61	stairs
60	three
59	ready
59	why
59	doing
58	hair
57	thing
57	gotta
57	hand
57	these
56	time
55	oops
55	me's
55	i'll
55	s
54	stop
53	bout
53	nice
52	over
52	does
52	juice
52	sit
52	wait
51	again
49	daddy
49	yay
49	yum
49	mouth
48	icy
48	mommy's
47	clap
46	heart
46	if
46	pooh
46	her
46	very
45	she
45	ya
44	cow
44	open
44	foot
44	mama
44	whoops
44	tell
44	shoes
43	cup
43	may
43	going
43	pull
42	hot
42	milk
42	goes
41	floor
41	phone
41	need
41	clean
41	feet
40	find
40	snap
40	read
40	moo
39	kiss
39	chair
39	new
39	love
39	when
39	sweet
38	bo
38	chicken
37	fish
37	shirt
37	drink
37	door
36	room
36	close
36	says
36	cake
36	tickle
36	sir
36	bird
35	isn't
35	yummy
35	blue
35	dye
35	leg
35	yeh
35	“bah
35	who's
34	sweetheart
34	green
34	his
34	wash
34	gone
33	face
33	will
33	comes
33	sweetie
33	stand
33	chew
32	house
32	food
32	self
31	tree
31	didn't
31	please
31	walk
31	still
31	stir
30	shoe
30	away
30	outside
30	better
30	then
30	cat
30	morgie
30	cheese
29	help
29	yep
29	toes
29	home
29	page
29	dada
28	la
28	spoon
28	doggie
28	would
28	peas
28	sock
28	or
28	about
28	today
28	dear
28	five
27	were
27	make
27	mkay
27	fun
27	six
27	lemme
27	move
27	hat
26	should
26	toe
26	fall
26	as
26	diaper
26	yuck
26	scoop
26	cold
25	sauce
25	getting
25	doesn't
25	sing
25	has
24	meow
24	ah
24	bean
24	teddy
24	lay
24	bath
24	silly
23	care
23	looking
23	you've
23	oink
23	dough
23	though
23	brown
23	dog
23	careful
23	feel
22	pants
22	byebye
22	stuff
22	car
21	sun
21	keep
21	hang
21	bowl
21	she's
21	mom
21	light
21	brush
21	peg
21	through
21	wet
21	ouch
21	bed
21	eight
20	drum
20	went
20	name
20	neigh
20	downstairs
20	had
20	something
20	game
19	maybe
19	pie
19	yourself
19	arm
19	first
19	most
19	honey
19	change
19	push
19	white
19	goodness
19	guess
19	which
19	stick
19	sleep
18	around
18	said
18	shut
18	brisco
18	whole
18	minute
18	babe
18	peekaboo
18	bit
18	other
18	flower
18	coming
18	pretty
18	nine
18	sheep
18	god
18	next
18	looks
17	eyes
17	while
17	square
17	swish
17	end
17	hurt
17	yellow
17	pick
17	jeez
16	part
16	roll
16	peaches
16	nope
16	ten
16	lunch
16	gimme
16	much
16	fur
16	where'd
16	from
16	long
16	jump
16	bad
16	box
16	hit
16	toy
16	ty
15	us
15	throw
15	bam
15	bum
15	show
15	bounce
15	truck
15	aren't
15	hop
14	ear
14	clothes
14	cookie
14	toys
14	bib
14	playing
14	mandy's
14	clock
14	fell
14	you'll
14	place
14	bees
14	bag
14	else
14	such
14	bless
13	chips
13	piece
13	beans
13	yet
13	trying
13	mean
13	quack
13	points
13	fine
13	hard
13	soft
13	bread
13	doll
13	left
13	work
13	under
13	tray
13	bus
13	any
13	things
12	could
12	dry
12	trees
12	dirty
12	tongue
12	hug
12	babies
12	aw
12	v
12	horse
12	sammy
12	sorry
12	ann
12	tasty
12	kick
12	bring
12	bunny
12	booboo
12	socks
12	apple
12	guy
12	school
12	kind
12	slam
12	star
12	spy
12	reach
11	hungry
11	piglet
11	chin
11	rain
11	ducks
11	nut
11	fast
11	piggy
11	pink
11	bridge
11	touch
11	wasn't
11	saw
11	must
11	balls
11	took
11	rocks
11	baa
11	stuck
11	talking
11	leaf
11	run
11	fit
11	splash
11	morgan's
11	flowers
11	catch
11	because
11	check
11	grow
11	wants
11	cry
11	tail
10	boneen
10	tough
10	lettuce
10	call
10	applesauce
10	sigh
10	pop
10	woof
10	old
10	making
10	cut
10	mirror
10	upstairs
10	egg
10	snack
10	almost
10	thought
10	mine
10	lamb
10	feels
10	grass
10	tired
10	told
10	tweet
10	gold
10	won't
10	rid
10	made
10	poopie
10	duck
10	hung
10	pears
10	squash
10	dressed
10	wall
10	booboon
10	basket
10	great
10	own
10	gentle
10	leave
10	slow
9	full
9	horsie
9	wind
9	cupcake
9	sleepy
9	we've
9	faye
9	spider
9	enough
9	cheery
9	dum
9	bike
9	cows
9	bake
9	lots
9	found
9	sometimes
9	dinner
9	hoot
9	been
9	microphone
9	far
9	books
9	dot
9	really
9	mickey
9	mow
9	mad
9	air
8	black
8	heard
8	listen
8	smell
8	nana
8	climb
8	bump
8	cross
8	moomoo
8	card
8	win
8	chip
8	thirsty
8	birds
8	later
8	wave
8	eating
8	calm
8	noise
8	leaves
8	wipe
8	mess
8	owl
8	town
8	block
8	yard
8	fruit
8	inside
8	circle
8	fingers
8	talk
8	rest
8	seven
8	cough
8	lid
7	set
7	few
7	fuss
7	smart
7	lie
7	flying
7	ahead
7	build
7	ho
7	sad
7	funny
7	warm
7	bucket
7	uhhuh
7	row
7	keys
7	people
7	belly
7	ground
7	washed
7	bang
7	second
7	lookee
7	mix
7	same
7	road
7	ernie
7	ride
7	drums
7	changed
7	dan
7	hump
7	fly
7	might
7	quit
7	frog
7	loud
7	came
7	x
7	clown
7	oats
7	patty
7	only
7	supposed
7	song
7	squirrelie
7	peep
7	called
7	nothing
7	pan
7	last
7	bubbles
7	quite
7	plant
7	mark
7	ears
7	sees
7	glass
7	i've
6	dollie
6	max
6	am
6	true
6	icky
6	drawer
6	blow
6	dump
6	caught
6	lord
6	fold
6	noodles
6	drop
6	couch
6	swing
6	alexander
6	best
6	goldfish
6	yogurt
6	ding
6	nap
6	our
6	sound
6	tissue
6	sure
6	broom
6	paper
6	gate
6	dropped
6	round
6	broth
6	moon
6	whoop
6	sky
6	sleeve
6	lot
6	cock
6	sean
6	pig
6	stars
6	park
6	n
6	heat
6	morgie's
6	angle
6	coat
6	moomooshas
6	start
6	rock
6	kitchen
6	wrong
6	how's
6	bottle
6	stew
6	plane
6	plants
6	spout
6	spot
6	body
6	mister
6	pool
6	burp
6	loons
6	laugh
6	apples
5	likes
5	bears
5	cluck
5	sweep
5	another
5	“i'm
5	cleaned
5	poor
5	walking
5	goose
5	it'll
5	joy
5	matter
5	number
5	tub
5	tar
5	tip
5	shake
5	yours
5	king
5	basketball
5	birdie
5	street
5	dillon's
5	hope
5	num
5	dishes
5	boys
5	ain't
5	choochoo
5	crawl
5	lap
5	feed
5	thanks
5	anything
5	angel
5	small
5	taste
5	fix
5	fat
5	than
5	gosh
5	shade
5	orange
5	tastes
5	glad
5	beets
5	train
5	cookies
5	doggies
5	mouse
5	dirt
5	stretch
5	shapes
5	snow
5	wide
5	telephone
5	balloon
5	kitty's
5	oop
5	until
5	kinda
5	top
5	chance
5	purple
5	wreck
5	guys
5	squirrel
5	ray
5	aid
5	soup
5	real
5	happened
5	seat
5	missed
5	pay
5	many
5	rice
5	cuddly
5	plate
