Freq	Type
2999	you
1550	oh
980	no
933	the
924	what
857	i
851	a
833	yeah
811	it
706	that
701	here
631	huh
594	me
568	go
533	to
506	are
505	k
478	and
467	be
456	on
455	see
455	your
451	come
429	do
425	there
416	okay
401	we
393	is
370	up
369	good
347	all
336	this
328	one
313	ma
313	yes
298	don't
296	look
296	it's
281	in
280	get
263	can
261	hey
257	that's
256	ty
251	d
242	for
242	right
228	t
216	where
212	my
200	let's
198	want
195	now
193	out
192	i'm
191	lee
189	ew
179	boy
178	got
178	put
176	bay
176	more
173	say
170	too
168	not
166	he
166	hi
164	have
163	down
159	m
158	at
157	uhoh
155	with
155	did
154	pee
153	of
152	what's
150	back
148	way
148	moo
148	some
146	ball
140	knee
140	baby
139	where's
139	so
131	dillon
131	play
130	like
125	just
117	stop
116	there's
116	off
115	they
114	gonna
113	let
112	by
109	l
106	book
103	how
101	day
101	alright
99	think
98	boom
98	thank
97	yep
95	mama
94	them
91	eat
91	wanna
91	who
90	doing
89	he's
88	why
87	done
86	big
85	low
85	well
84	man
83	we'll
83	take
82	mommy
82	can't
78	try
78	boo
73	i'll
73	brooklyn
72	side
70	nose
70	give
70	hello
69	purr
69	watch
69	bear
68	whoa
68	moosh
67	ready
67	three
65	him
65	going
64	if
63	was
62	key
61	thing
61	da
59	icy
58	turn
58	head
58	love
57	yay
57	bout
57	these
57	little
56	moomoo
56	mooshas
56	sit
56	hold
55	rays
54	door
54	gotta
54	wait
53	but
52	phone
52	here's
51	mouth
51	teeth
50	again
50	tyrese
50	heart
50	really
49	open
49	chair
47	those
47	bite
47	then
47	over
47	hair
46	hand
46	kitty
46	fish
45	may
45	juice
45	time
44	self
44	when
43	drink
43	mkay
42	tell
42	cup
42	read
42	ouch
41	fur
41	nice
41	mandy
41	ya
40	clean
40	close
40	wet
39	does
39	hot
39	help
38	gimme
38	floor
38	throw
38	stir
38	who's
38	s
37	wow
36	page
36	kiss
36	foot
36	jay
36	hands
36	his
36	much
36	will
36	face
35	need
35	care
35	sweetheart
35	cake
34	would
34	new
34	water
34	away
34	pull
33	has
33	sweet
32	brush
32	goes
32	didn't
31	nope
31	pooh
31	move
31	wash
31	girl
31	find
31	feet
30	ah
30	still
29	daddy
29	shoes
29	lemme
29	or
29	her
29	make
29	leg
29	keep
28	today
28	very
28	please
28	hat
28	cheese
28	“bah
27	about
27	push
27	hung
27	moomooshas
27	feel
27	spoon
27	stuff
27	had
27	meow
27	else
27	peas
26	yuck
26	bo
26	she
26	toe
26	oops
26	cold
26	says
26	food
26	god
26	hang
25	careful
25	hit
25	milk
25	peg
24	toy
24	comes
24	which
24	chicken
24	bed
24	eyes
24	shoe
24	five
23	mama's
23	run
23	first
23	through
23	booboo
23	toes
23	better
23	whole
23	long
22	as
22	room
22	sir
22	tree
22	outside
22	dough
22	doesn't
22	silly
22	part
22	gone
21	lay
21	should
21	fine
21	fall
21	house
21	could
21	cow
21	chew
21	were
21	getting
21	most
21	mom
21	byebye
21	sing
21	green
21	bird
20	stairs
20	yum
20	dada
20	piece
20	stand
20	around
20	bit
20	me's
20	while
20	dog
20	trying
20	knock
20	walk
20	car
19	leave
19	eight
19	jaylen
19	clap
19	goodness
19	mister
19	bunny
19	yet
19	things
19	tongue
19	pick
19	neigh
18	closed
18	aw
18	stick
18	whoops
18	v
18	next
18	lord
18	yeh
18	home
18	sleepy
18	playing
18	any
18	truck
18	night
18	looking
18	fun
18	you've
17	arm
17	said
17	roll
17	funny
17	bean
17	tickle
17	dye
17	clothes
17	though
16	from
16	boosh
16	mean
16	sheep
16	gee
16	rocks
16	sleep
16	cat
16	yummy
16	ear
16	bowl
16	work
15	yours
15	mine
15	full
15	wrong
15	sure
15	blue
15	yaya
15	rain
15	us
15	name
15	almost
14	dear
14	box
14	under
14	peekaboo
14	saw
14	tray
14	uhuh
14	job
14	sauce
14	guess
14	hop
14	chips
14	alone
14	cut
14	dinner
14	hurt
13	booboon
13	ann
13	sun
13	rest
13	rough
13	spy
13	where'd
13	pay
13	soon
13	went
13	ten
13	nine
13	joy
13	ducks
13	bees
13	chin
13	bring
13	show
13	washed
13	pants
13	tired
13	belly
13	pig
13	bless
12	jacob
12	slam
12	bottle
12	hoot
12	yourself
12	old
12	diaper
12	leaf
12	birth
12	coming
12	school
12	something
12	fast
12	fly
12	been
12	quite
12	whoopsie
12	six
12	happy
12	bib
12	ears
12	cry
11	own
11	shirt
11	nah
11	heard
11	change
11	snow
11	grow
11	lot
11	bad
11	sock
11	bang
11	pool
11	supposed
11	star
11	place
11	bam
11	must
11	bath
11	soft
11	pan
11	cough
11	wants
11	other
11	game
11	aren't
11	hard
11	you'll
11	because
11	thought
11	looks
11	stay
11	jump
11	won't
11	wipe
11	wave
11	lunch
11	doggie
10	brown
10	cupcake
10	sorry
10	told
10	honey
10	end
10	square
10	real
10	light
10	dry
10	feels
10	whoop
10	alexander
10	fit
10	babe
10	trees
10	enough
10	trash
10	missed
10	call
10	strong
10	memee
10	leaves
10	made
10	fell
10	boneen
10	broom
10	bump
10	air
9	wall
9	our
9	tough
9	birds
9	minute
9	stew
9	stinky
9	white
9	wasn't
9	set
9	booty
9	she's
9	nap
9	sigh
9	dub
9	clock
9	changed
9	uhhuh
9	maybe
9	straw
9	shut
9	mootie
9	slow
9	pie
9	poopie
9	excuse
9	people
9	found
9	fix
9	mommy's
9	bake
9	might
9	mad
9	dirty
9	pour
9	mess
9	patty
9	black
8	crying
8	stuck
8	none
8	n
8	than
8	baa
8	puppy
8	splash
8	how's
8	ain't
8	hungry
8	loves
8	beans
8	piggy
8	yellow
8	drum
8	pattycake
8	mop
8	glass
8	plant
8	talk
8	snack
8	use
8	body
8	kick
8	dude
8	catch
8	mandy's
8	another
8	jesus
8	cheery
8	horse
8	save
8	keys
8	best
8	blow
8	loud
8	praise
8	isn't
8	lamb
8	eating
8	lie
8	talking
8	knees
8	socks
8	string
8	likes
8	sleeve
7	cleaned
7	turtle
7	cheerios
7	ray
7	calm
7	true
7	snap
7	block
7	sometimes
7	paper
7	duck
7	everywhere
7	piglet
7	chill
7	tub
7	walking
7	orange
7	you'd
7	such
7	even
7	bread
7	choochoo
7	crawl
7	lettuce
7	tonight
7	ground
7	cute
7	happened
7	warm
7	owl
7	birthday
7	taste
7	break
7	blocks
7	balls
7	touch
7	world
7	clown
7	ride
7	dirt
7	smart
7	nana
7	song
7	whadd
7	fingers
7	am
7	win
7	hug
7	jar
7	listen
6	dressed
6	swing
6	hump
6	bounce
6	gentle
6	tail
6	came
6	window
6	rye
6	pocket
6	frog
6	breakfast
6	reach
6	great
6	ho
6	forward
6	haven't
6	angels
6	squirrel
6	works
6	bill
6	plants
6	sore
6	took
6	puppies
6	bag
6	stretch
6	tweet
6	left
6	ha
6	club
6	second
6	books
6	seen
6	rock
6	shake
6	both
6	wide
6	bike
6	after
6	cool
6	remember
6	pamper
6	king
6	ring
6	i've
6	pop
6	peep
6	weak
6	mark
6	lion
5	before
5	heat
5	morning
5	mix
5	pretty
5	fixed
5	pen
5	cracker
5	apple
5	small
5	we've
5	wind
5	fill
5	toys
5	faye
5	finished
5	spit
5	quack
5	upstairs
5	beat
5	row
5	baseball
5	only
5	miss
5	called
5	stars
5	early
5	laugh
5	seven
5	tissue
5	zach
5	tip
5	park
5	feed
5	inside
5	tag
5	peanut
