Freq	Type
2530	you
1229	oh
989	it
874	the
809	what
799	yeah
795	a
793	no
764	here
702	that
662	and
659	me
644	say
643	see
631	there
604	go
601	your
534	up
517	i
515	to
510	ma
496	we
491	on
483	huh
476	is
469	that's
455	are
438	do
389	k
375	can
365	in
362	come
359	get
359	one
357	put
313	okay
298	let's
289	be
289	this
287	m
275	look
268	whoa
259	down
242	all
240	it's
236	good
232	don't
230	too
228	mommy
227	out
222	d
220	hi
214	where's
210	right
207	want
206	where
204	knee
204	now
203	pee
200	ew
196	t
194	l
189	at
184	some
177	did
175	what's
170	for
167	oops
167	have
161	there's
158	yes
156	ball
153	lee
153	wanna
149	them
147	back
143	more
141	with
136	uhoh
135	play
135	book
134	thank
127	like
125	of
123	got
123	well
120	gonna
119	boy
119	key
115	who
115	i'm
112	so
110	three
108	me's
106	eat
105	just
103	way
100	big
100	not
98	here's
92	how
92	they
92	juice
92	bay
91	nose
90	stairs
88	boo
87	purr
86	off
85	he
85	my
82	side
80	by
77	chew
77	mouth
77	stop
77	think
77	does
75	moo
74	take
74	low
73	bear
73	those
72	jump
72	stir
72	head
71	day
71	sit
70	would
68	ready
68	cheese
68	march
68	hey
68	read
66	was
65	why
64	little
64	then
63	push
63	phone
62	mommy's
62	her
62	lemme
61	please
61	alex
61	tim
61	hold
60	she
59	whoops
59	who's
57	let
56	but
56	him
55	timmy
55	turn
55	open
54	lay
54	walk
54	his
53	if
52	baby
51	alright
51	done
50	we'll
50	pooh
49	gotta
49	goes
48	bird
48	five
47	i'll
47	duck
47	or
47	gone
47	nice
47	wait
47	man
46	hair
46	chair
45	these
44	try
44	shoes
43	clean
43	water
42	time
42	boom
41	yuck
41	give
40	need
39	hands
39	box
39	can't
39	says
39	throw
39	yay
39	care
39	doing
39	mom
38	“bah
38	over
38	uhhuh
38	ya
38	bout
37	doggie
37	hello
37	pick
37	help
37	bunny
37	job
36	wow
36	has
36	shoe
36	paul
35	thing
35	will
35	six
35	close
35	outside
35	end
35	shake
35	ring
35	goodness
34	yummy
34	mow
34	girl
34	door
33	around
33	dye
33	toes
33	sir
32	careful
32	drink
32	wash
32	may
32	foot
31	dog
31	dough
31	hand
31	again
31	roll
31	oopsie
31	first
31	allen
30	house
30	fall
30	cookie
30	mkay
30	knees
30	nana
29	mail
29	food
29	through
29	bus
29	spoon
28	legs
28	zip
28	went
28	blocks
28	face
28	god
28	da
28	noise
27	gee
27	make
27	sees
27	socks
27	cake
27	part
27	beep
27	hot
26	peekaboo
26	old
26	eyes
26	yum
26	green
26	kiss
25	bike
25	pull
25	going
25	away
25	books
25	much
25	new
25	belly
25	things
25	lunch
25	isn't
24	s
24	car
24	still
24	keys
24	find
24	didn't
24	cat
23	tabitha
23	icy
23	nine
23	feet
23	he's
23	move
23	hurt
23	watch
23	bowl
22	cold
22	horsie
22	ten
22	sweetie
22	wrong
22	though
22	said
22	else
21	something
21	were
21	eight
21	ah
21	night
21	wet
21	num
21	byebye
21	kisses
21	mama
21	when
21	mouse
21	self
21	woof
21	home
20	fell
20	snap
20	feel
20	pat
20	room
20	yep
20	bang
20	win
20	mess
20	tickle
20	square
20	pretty
20	doesn't
20	cow
20	which
20	ty
20	sorry
19	fish
19	piece
19	honey
19	blue
19	elmo
19	most
19	dakota
19	nope
19	oop
19	stand
19	splash
19	better
18	minute
18	song
18	floor
18	yeh
18	clap
18	oink
18	quack
18	cup
18	she's
18	blow
18	tail
17	upstairs
17	stick
17	toys
17	v
17	came
17	comes
17	baa
17	bees
17	row
17	dad
17	bib
17	had
17	piggy
17	arm
17	far
16	fingers
16	buckle
16	dry
16	cart
16	toy
16	dub
16	milk
16	could
16	other
16	gimme
16	page
16	bath
16	about
16	from
16	apart
16	bag
16	truck
16	bread
15	together
15	sing
15	as
15	dance
15	work
15	sweet
15	soon
15	maybe
15	giddyup
15	soft
15	stay
15	zipper
15	joe
14	spy
14	any
14	sun
14	round
14	looks
14	n
14	change
14	timmy's
14	stuff
14	sure
14	whole
14	bit
14	cute
14	pump
14	ray
14	cards
13	choochoo
13	window
13	holdup
13	cock
13	patty
13	bed
13	clock
13	plane
13	pie
13	pants
13	made
13	toot
13	rattle
13	yucky
13	hat
13	tub
13	slide
13	shall
13	trees
12	should
12	hard
12	circle
12	fun
12	keep
12	loons
12	own
12	heart
12	coat
12	tongue
12	diaper
12	meow
12	block
12	fit
12	clothes
12	people
12	byebyes
12	smell
12	rock
12	bless
12	wipe
12	getting
12	use
12	puppy
12	changed
12	barn
12	trash
11	yellow
11	taste
11	judy
11	lamb
11	sheep
11	air
11	stuck
11	knock
11	won't
11	track
11	hug
11	sound
11	guess
11	dump
11	name
11	brush
11	goose
11	might
11	top
11	today
11	monster
11	finger
11	zoom
11	found
11	show
11	mister
11	bite
11	pay
11	neigh
11	really
11	dirty
11	very
10	farm
10	rolling
10	comb
10	downstairs
10	tape
10	took
10	clifford
10	snack
10	daddy
10	balloons
10	full
10	yourself
10	snow
10	talk
10	fence
10	uhuh
10	aren't
10	check
10	seven
10	airplane
10	am
10	great
10	light
10	aw
10	cool
10	bring
10	happy
10	ride
10	bat
10	daddy's
10	long
10	soap
10	yet
9	twist
9	love
9	shine
9	birth
9	orange
9	lady
9	hit
9	frog
9	banana
9	bounce
9	bouncie
9	shirt
9	loves
9	pop
9	silly
9	we've
9	babies
9	second
9	toe
9	makes
9	money
9	bert
9	birdie
9	fur
9	rain
9	ouchie
9	burp
9	barking
8	ground
8	brown
8	roo
8	santa
8	ease
8	leg
8	eating
8	tick
8	fishie
8	lots
8	beads
8	bad
8	whoop
8	ho
8	basket
8	tree
8	button
8	faye
8	lap
8	piggies
8	whoopsie
8	balloon
8	joseph
8	white
8	thought
8	fuzzy
8	birds
8	pan
8	bears
8	heavy
8	black
8	lie
8	mirror
8	us
8	spout
7	quite
7	egg
7	grow
7	under
7	tell
7	hungry
7	sleepy
7	clip
7	hugs
7	funny
7	while
7	our
7	catch
7	lot
7	bottle
7	horse
7	almost
7	hop
7	cakes
7	called
7	sky
7	quick
7	dressed
7	left
7	you'll
7	drawer
7	haven't
7	kitty
7	dear
7	tractor
7	tootsies
7	another
7	sink
7	ears
7	needs
7	pears
7	hen
7	bake
7	flowers
7	game
7	excuse
7	nails
7	sock
7	thanks
7	cut
7	into
7	flower
7	spider
6	rosy
6	scratchy
6	moon
6	fork
6	himself
6	abcs
6	because
6	after
6	number
6	crayons
6	hood
6	doggies
6	squeak
6	break
6	timothy
6	bam
6	next
6	wave
6	mew
6	king
6	shoulders
6	moose
6	bone
