Freq	Type
3587	you
1475	oh
1451	yeah
1298	okay
1097	here
1074	no
790	i
771	mommy
720	henry
712	and
682	little
620	that
590	go
586	uhoh
570	what
546	baby
527	huh
510	gonna
497	it
492	see
471	that's
459	one
447	wanna
443	look
430	kitty
408	there
380	say
365	the
347	maggie
337	doing
316	sweetie
316	hi
313	it's
304	now
302	up
298	too
292	we
289	book
282	gotta
272	xavier
268	this
262	me
251	yes
248	girl
235	whoa
233	ready
233	alright
230	good
227	going
222	oops
217	a
199	bunny
193	mommy's
189	don't
188	do
185	ball
183	again
180	boy
173	down
172	honey
172	nose
168	water
166	lemme
164	back
164	moo
158	alex
149	very
148	out
147	way
146	pretty
146	let's
145	hello
144	stop
143	doggie
143	hey
142	is
140	off
139	on
134	peekaboo
129	pie
129	well
127	really
127	in
125	other
123	head
120	eat
118	something
116	bottle
115	minute
115	for
113	pooh
111	cake
110	patty
109	getting
107	i'm
107	day
105	yellow
105	three
105	piggy
102	better
102	mouth
102	pee
99	byebye
99	he
97	any
97	more
96	silly
95	bouncie
94	them
94	happy
94	funny
92	babies
91	mama
91	car
91	toy
91	icy
90	outside
90	mister
90	dirty
89	want
89	hair
87	juice
86	daddy
85	window
84	cookie
84	my
84	gimme
83	stuff
83	cat
81	yummy
81	whoops
78	right
78	come
76	over
76	dakota
73	nice
72	mkay
71	bed
71	our
71	elmo
70	thing
69	but
68	march
68	ya
68	kiss
68	people
68	him
67	matter
67	hands
66	kinda
66	tickle
66	box
66	sleepy
66	phone
66	allen
64	door
63	cow
63	chair
62	bear
62	your
62	please
61	rabbit
61	vas
61	time
61	dog
60	hand
59	belly
59	toes
59	oopsie
58	open
58	puppy
58	feet
58	finger
58	sorry
58	house
58	seven
58	all
57	tired
57	face
57	careful
57	can
56	there's
56	diaper
56	apple
56	orange
56	sweetheart
56	blankie
54	spoon
54	around
54	cup
54	watch
53	so
53	just
52	maybe
52	horsie
50	uhhuh
50	toys
50	big
50	number
49	five
49	bread
49	green
49	read
49	she
49	banana
48	floor
48	room
48	where
48	mirror
48	sleep
48	under
47	wow
47	foot
46	page
46	hot
46	hat
46	mickey
46	cheese
46	rattle
46	button
46	another
46	circle
45	jump
45	did
45	block
45	fuzzy
45	heavy
45	stinky
44	boom
44	bird
44	walk
44	balloon
44	blocks
44	bit
43	food
43	noise
43	duck
43	because
43	saying
43	playing
43	meow
43	lee
43	fun
43	blue
42	microphone
42	they
42	though
42	play
42	being
42	jesus
42	shoe
42	mess
42	ring
42	money
41	daddy's
41	man
41	later
40	upstairs
40	put
40	teeth
40	cold
40	goodness
40	second
39	some
39	diapie
39	milk
39	looking
39	elephant
39	yuck
39	shoes
38	books
38	lion
38	nana
38	baba
38	w
37	be
37	think
37	what's
37	wait
37	pot
37	mouse
37	balloons
36	almost
36	yourself
36	eyes
36	flowers
36	zipper
36	are
36	colors
35	nothing
35	wonderful
35	work
35	tigger
35	only
34	night
34	her
34	not
34	story
34	even
34	paul
33	mean
33	woody
33	nap
33	monster
33	ew
33	bout
33	today
33	dada
32	coffee
32	away
32	already
32	everything
32	these
32	peter
32	paper
32	somebody
32	cute
31	never
31	part
31	baa
31	things
31	six
31	birthday
30	hungry
30	then
30	said
30	cool
30	kisses
30	close
30	swing
30	yay
30	pants
30	yucky
30	done
30	side
30	mother
30	finish
29	yours
29	clifford
29	walking
29	find
29	puzzle
29	horse
29	butter
29	ear
28	basket
28	scratchy
28	shirt
28	timmy
28	couch
28	those
28	fussing
28	eating
28	toe
28	picture
27	fall
27	have
27	clothes
27	like
27	wet
27	song
27	binkie
27	lady
27	airplane
27	birdie
27	thirsty
27	neigh
27	poopie
26	turtle
26	slide
26	bag
26	computer
26	before
26	goes
26	got
26	cracker
26	coming
26	tabitha
26	twenty
26	first
26	froggie
26	whoopsie
26	yet
25	else
25	monkey
25	drink
25	top
25	sun
25	move
25	chicken
25	color
25	holdup
25	sweet
25	town
25	making
25	downstairs
25	soft
25	fly
24	dollie
24	clock
24	stink
24	sure
24	after
24	easter
24	pumpkin
24	about
24	light
24	where's
24	happened
24	tummy
24	truck
23	probably
23	turn
23	fingers
23	drinkie
23	clean
23	favorite
23	says
23	doggies
23	nine
23	wonder
23	sitting
23	nummy
23	square
23	vasie
22	name
22	purple
22	crazy
22	mom
22	long
22	socks
22	piglet
22	knee
22	pear
22	try
21	inside
21	girlie
21	stairs
21	music
21	falling
21	into
21	body
21	boo
21	fish
21	tub
21	morning
21	rainbow
21	remember
21	nope
21	pan
21	binkies
21	snowman
21	cheery
21	goodbye
21	cookies
21	quiet
21	bus
20	spider
20	tree
20	love
20	game
20	duckie
20	swingie
20	fishie
20	bad
20	bath
20	dry
20	legs
20	rain
20	santa
20	stick
20	minnie
20	throwing
20	sing
20	rooster
20	us
20	table
20	kittens
20	bowl
19	finished
19	piece
19	meet
19	anything
19	tail
19	ears
19	batter
18	hurt
18	alone
18	talk
18	many
18	hug
18	great
18	crayon
18	nasty
18	farm
18	putting
18	understand
18	alrightie
18	bib
18	ten
18	fell
18	eight
18	yep
18	rock
17	thirty
17	help
17	get
17	singing
17	chickie
17	either
17	blowing
17	sleeping
17	tiger
17	walkie
17	buzz
17	barney
17	pudding
17	world
17	taking
17	smart
17	breakfast
17	barking
17	whole
17	running
17	ouch
17	crayons
17	busy
17	uncle
17	d
17	tiny
17	cry
17	mad
17	or
17	to
17	cheeto
16	blanket
16	mine
16	tooth
16	problem
16	tweety
16	guy
16	arm
16	rabbits
16	gone
16	barbie
16	empty
16	purr
16	wide
16	push
16	warm
16	leg
16	softly
16	neat
16	tim
16	melon
16	barn
16	actually
16	judy
15	grandma
15	cutie
15	tissue
15	trees
15	wave
15	chewing
15	sealie
15	babes
15	party
15	through
15	sound
15	winnie
15	sore
15	wanted
15	umbrella
15	stuck
15	much
15	dat
15	letter
15	maggie's
15	am
15	keys
15	hard
14	why
14	excited
14	grass
14	sit
14	coaster
14	egg
14	bubble
14	hood
14	while
14	lunch
14	booboo
14	mittens
14	from
14	baseball
14	trying
14	how
14	fine
14	pictures
14	raisin
13	early
13	always
13	couple
13	changed
13	tall
13	slow
13	tootsies
13	cannot
13	willy
13	brush
13	having
13	steps
13	talking
13	lego
13	friend
13	bert
13	bubbles
13	feeties
13	towel
13	soon
13	snack
13	triangle
13	messy
13	daughter
12	sheep
12	loud
12	turnaround
12	summer
12	boat
12	yogurt
12	ground
12	easy
12	sugar
12	doctor
12	sky
12	ernie
12	ever
12	abcs
12	glasses
12	still
12	fitti
12	granddaddy
12	jacket
12	sweeters
12	deep
12	bone
12	blow
12	tippy
12	raisins
12	giraffe
12	queekie
12	yumyum
12	flower
12	dance
12	wrong
12	smiling
12	jumping
12	christmas
12	donkey
12	crib
12	dad
12	home
12	burp
12	sauce
12	yum
12	sailboat
12	backwards
12	raining
12	full
11	next
11	waving
11	dinner
11	street
11	pillow
11	real
11	who
11	rest
11	abc
11	strong
11	turkey
11	bunnies
11	together
11	rough
11	has
11	by
11	mags
11	slumber
11	pencil
11	winky
11	rocking
11	jeremy
11	end
11	sticky
11	place
11	black
11	tinky
11	lap
11	lamb
11	with
11	stand
11	field
11	indigo
11	walker
11	low
11	merrily
11	card
11	sister
11	hiccups
11	sunny
11	k
11	babe
11	will
10	works
10	taste
10	hurry
10	mam
10	angle
10	pears
10	hera
10	fairy
10	frog
10	sink
10	handsome
10	pepper
10	dear
10	pig
10	was
10	kitty's
10	leaf
10	brown
10	fast
10	white
10	weepie
10	cart
10	minutes
10	fit
10	broom
10	queeka
10	t
10	care
10	crackers
10	old
10	crying
10	hiding
10	somewhere
10	telling
10	press
10	poop
10	bonk
10	drinking
10	job
10	fan
10	giving
10	mail
10	excuse
10	noises
10	eeyore
10	girla
10	koala
10	genie
10	lit
10	pamper
9	squash
9	eensie
9	seat
9	clap
9	alligator
9	family
9	dryer
9	remote
9	small
9	thirteen
9	days
9	garden
9	plant
9	lot
9	nappie
9	hairie
9	best
9	flowing
9	twelve
9	neighbor
9	closet
9	runny
9	english
9	rolling
9	purse
9	amen
9	chilly
9	ride
9	cleaning
9	bumpy
9	standing
9	moose
9	corn
9	comes
9	plate
9	sockies
