Freq	Type
3499	you
1830	oh
1543	okay
1281	yeah
984	no
944	here
840	i
742	baby
696	what
650	go
643	little
587	uhoh
521	and
516	mommy
493	gonna
478	that
471	look
453	huh
450	one
435	it
421	the
418	doing
413	wanna
412	see
378	sweetie
365	up
358	yes
356	dillon
348	maggie
341	that's
323	we
317	kitty
312	say
301	alright
300	it's
291	now
290	there
284	gotta
281	this
280	good
274	hi
274	going
271	xavier
270	ball
268	water
260	girl
247	ready
245	a
242	morgan
236	hello
230	hey
226	mommy's
224	me
215	mandy
210	too
201	let's
200	out
197	on
188	book
187	daddy
184	very
183	down
180	pretty
176	boom
176	boy
171	be
171	icy
165	do
161	brooklyn
155	off
151	tickle
150	more
149	don't
148	again
148	peekaboo
145	way
144	yummy
144	stop
143	mama
143	pie
141	lemme
140	my
138	other
137	back
135	getting
134	sweetheart
134	nose
129	head
129	silly
127	morgie
122	really
121	mouth
121	oops
121	bottle
120	for
119	yellow
116	i'm
115	cake
114	eat
110	cat
110	hair
109	doggie
108	patty
105	chicken
105	right
103	well
102	minute
102	juice
101	something
101	bite
100	sleepy
97	pooh
97	hand
94	he
94	apple
94	diaper
93	floor
93	teeth
91	mkay
90	teddy
89	piggy
88	come
88	outside
87	any
86	honey
86	day
86	better
86	kiss
85	gimme
84	door
83	today
83	him
82	tired
82	milk
80	cup
80	stuff
79	hands
78	looking
78	bear
78	whoops
77	over
77	them
77	is
76	ya
76	three
75	dada
74	maybe
74	wow
74	funny
73	so
73	pee
72	foot
72	whoa
71	dirty
71	around
70	hot
70	moo
68	want
68	all
68	what's
68	matter
67	alexander
67	playing
67	car
66	spoon
66	in
66	our
66	cookie
65	feet
65	face
65	time
64	where
64	thing
64	house
62	belly
62	sleep
62	tasty
62	play
61	vas
61	away
61	mister
60	poopie
60	fun
60	people
59	orange
59	happy
58	please
58	but
57	toy
57	open
57	can
57	leg
57	bunny
56	chair
56	saying
56	big
55	bed
55	page
55	your
55	jesus
53	cold
53	just
52	bird
52	did
52	shoes
52	bit
51	tree
51	toes
51	hat
51	babies
51	coming
51	hungry
50	shirt
50	cow
50	being
50	microphone
50	dear
49	nana
48	elmo
48	love
48	shoe
47	phone
47	brisco
47	walk
47	fish
46	read
46	daddy's
46	sauce
46	lee
46	cheese
45	almost
45	banana
45	ear
45	drink
45	there's
45	careful
44	upstairs
44	flower
44	they
44	kinda
44	because
43	pot
43	knee
43	done
43	meow
43	stinky
43	only
43	are
43	about
43	bout
42	spider
42	eating
42	mickey
42	man
41	nice
41	another
41	room
40	green
40	dinner
40	though
40	food
40	even
39	downstairs
39	yay
39	bath
39	five
38	yourself
38	second
38	dog
38	not
38	baba
38	mirror
38	bag
38	story
37	watch
37	rabbit
37	fussing
37	thirsty
37	walking
37	sun
36	later
36	sock
36	bad
36	wait
36	got
36	body
36	end
36	circle
36	coffee
