Freq	Type
3622	you
1571	yeah
1273	okay
1264	oh
1080	no
966	here
957	huh
893	mommy
868	say
765	what
747	and
722	henry
571	wanna
570	go
547	uhoh
546	up
546	that
538	it
516	i
505	see
474	gonna
447	that's
437	little
418	there
406	baby
388	kitty
376	look
355	one
353	doing
321	book
313	the
284	whoa
269	going
262	mommy's
255	too
250	good
248	now
247	ball
241	it's
240	hi
233	yes
226	out
226	gotta
224	me
217	boy
214	bunny
209	water
209	ready
207	we
207	lemme
206	mama
206	again
203	oops
203	down
200	do
193	back
192	this
192	a
188	hey
187	alright
179	let's
173	peekaboo
169	really
168	byebye
164	way
164	moo
163	ty
163	mouth
161	timmy
159	alex
156	doggie
153	honey
151	very
149	right
147	in
147	nose
146	head
136	mooshas
134	bouncie
134	is
133	off
131	tickle
130	hello
130	other
128	don't
122	stop
122	want
122	piggy
120	yummy
119	outside
118	juice
114	on
113	tyrese
113	horsie
112	pretty
109	belly
108	bear
108	he
106	better
105	gimme
104	mister
104	three
102	uhhuh
100	icy
99	open
98	cookie
98	for
98	something
96	dirty
96	happy
95	phone
95	puppy
94	chair
94	silly
92	toes
92	yaya
92	them
91	getting
89	cheese
88	yep
88	over
87	minute
87	funny
87	babies
86	hair
86	sweetie
86	mkay
86	any
85	day
85	people
83	window
82	more
82	eat
82	moosh
81	dakota
81	around
80	elmo
80	yellow
79	door
76	diaper
76	play
76	careful
75	tim
74	him
74	kisses
74	spoon
74	car
73	microphone
73	well
72	drink
72	oopsie
71	toy
70	banana
70	box
70	please
70	there's
68	march
68	where's
67	hand
67	finger
66	mom
66	allen
65	fingers
65	cow
63	our
63	face
63	so
63	cake
62	pee
62	yay
61	patty
61	dog
61	blankie
60	timmy's
60	button
60	whoops
59	kinda
58	shoes
58	wow
58	baa
58	nice
58	hands
58	man
57	come
57	ya
57	walk
56	feet
56	i'm
56	upstairs
56	together
55	page
55	daddy
55	zipper
55	playing
55	duck
55	all
54	bed
54	ring
53	bottle
53	later
53	looking
53	mail
52	downstairs
52	circle
51	eating
51	did
51	watch
50	flowers
50	bus
50	maybe
50	your
50	thing
49	foot
49	today
49	fuzzy
49	house
49	bowl
48	jump
48	spider
48	kiss
47	seven
47	basket
47	fish
46	room
46	cheery
46	boom
45	toys
45	rabbit
45	time
45	second
44	sorry
44	books
44	bread
43	help
43	blocks
43	birthday
43	five
43	meow
43	rattle
42	pooh
42	be
42	heavy
42	elephant
42	mirror
42	food
41	shoe
41	sleepy
41	part
41	jacob
41	moomooshas
40	noise
40	hungry
40	cold
40	another
40	cup
40	under
40	girl
39	yuck
39	eyes
39	floor
39	goodness
38	pants
38	milk
38	orange
38	have
38	truck
38	some
37	what's
37	number
37	almost
37	monster
37	balloon
36	cat
36	yucky
36	away
36	tongue
36	rooster
36	horse
35	lion
35	knee
35	think
35	buckle
35	her
35	mickey
35	hat
34	first
34	mess
34	stuff
34	paul
34	moomoo
34	they
34	peter
34	things
34	piggies
33	read
33	hot
33	can
33	find
33	wet
33	bath
33	barn
32	push
32	done
32	scratchy
32	diapie
32	money
32	daddy's
32	birdie
32	those
32	by
31	dada
31	much
31	memee
31	choochoo
31	story
31	matter
31	everything
31	pumpkin
31	weensie
31	though
30	put
30	finish
30	these
30	yourself
30	clifford
30	lunch
30	eensie
30	clock
30	turtle
30	goes
30	else
30	sweetheart
29	paper
29	where
29	wait
29	couch
29	bib
29	neigh
29	socks
29	stinky
29	close
29	whoopsie
29	because
29	holdup
29	boo
29	block
29	bout
28	my
28	mooshaboosh
28	rolling
28	tootsies
28	bike
28	balloons
27	mouse
27	keys
27	santa
27	chicken
27	monkey
27	six
27	tractor
27	fall
27	airplane
27	ew
26	music
26	nope
26	froggie
26	fun
26	arm
26	ouch
26	bird
26	binkie
26	doggies
26	coming
