Freq	Type
7389	you
2988	oh
2035	no
1922	are
1920	me
1816	it
1729	and
1579	here
1529	go
1504	that
1487	do
1465	air
1448	ma
1388	up
1348	we
1345	is
1331	see
1262	yeah
1238	to
1153	i
1092	your
1068	all
1065	say
1005	ew
956	huh
937	dough
908	in
908	the
892	on
860	k
765	this
758	ease
751	m
735	ann
702	what
683	rye
655	have
623	l
606	it's
600	for
583	at
528	good
508	now
486	with
485	my
468	ty
464	back
456	or
447	lay
445	nah
425	like
405	read
394	look
388	way
384	oop
383	lee
380	of
374	can
359	how
353	there's
352	there
351	too
337	a
336	one
334	hi
334	i'm
333	me's
326	by
319	wanna
319	gonna
317	mom
312	s
310	ink
309	t
306	more
298	want
297	play
293	so
292	some
288	be
288	over
280	ray
275	take
268	they
264	ago
263	boy
262	own
258	down
252	book
246	if
246	did
243	them
240	okay
235	old
229	well
225	off
222	cat
221	come
220	try
216	d
214	get
213	here's
208	lie
197	nose
195	why
193	it'll
189	where
189	pee
189	mouth
185	stop
183	baby
182	row
182	ubb's
178	i'd
178	purr
174	hand
170	stairs
170	does
167	mama
166	eat
164	can't
162	ring
162	little
160	push
153	dog
152	stir
148	done
147	let
146	her
146	his
145	tim
145	was
145	need
143	may
136	wash
132	time
128	moosh
124	big
123	low
121	op
117	love
117	make
114	tell
112	toy
110	other
108	not
108	arm
106	we'll
104	were
104	yay
104	him
103	out
103	day
99	cup
97	knee
97	use
96	goes
95	will
93	moo
93	yeh
93	hey
90	who
89	fall
88	thing
87	roll
86	march
85	age
83	end
81	better
77	yummy
75	tab
75	sir
72	beep
72	car
72	watch
71	toes
71	then
70	key
69	beak
69	wrong
68	uhoh
68	man
68	window
68	leg
67	still
66	room
66	please
65	under
65	away
64	those
64	cook
64	ear
63	sit
63	nope
62	tin
62	da
61	n
61	stuff
60	less
60	he
60	yum
59	close
59	fur
59	tongue
59	round
59	wow
58	much
57	ready
56	leap
56	eats
56	cake
56	very
56	bear
55	could
55	has
55	eating
54	five
53	moomoo
52	which
52	knock
51	said
50	birth
50	“i'll
49	ho
49	ball
49	throw
49	got
48	jump
47	thank
47	peep
47	hair
46	alex
46	rattle
45	itty
45	pig
45	books
45	side
44	lunch
44	i'll
43	inch
43	move
42	knees
41	saw
41	help
41	looks
41	paul
40	you've
40	nap
40	head
40	leave
40	babies
39	ah
39	meow
38	hat
38	you'll
38	aim
37	right
37	aunt
37	catch
36	tick
36	rush
36	toe
36	stink
36	pump
35	dye
35	hit
35	wreath
34	cow
34	stick
33	teeth
33	zip
33	eyes
33	came
33	emmy
33	any
32	should
32	weak
32	box
31	stay
31	touch
31	egg
31	tall
30	bake
30	nice
30	keys
29	ears
29	you'd
29	num
28	ouch
28	bang
28	hands
28	knack
28	dump
28	self
28	tub
28	tree
28	joy
28	rake
28	fish
27	ever
27	from
27	trees
26	else
26	sing
26	when
25	tray
25	juice
25	guess
25	wish
25	rose
25	dad
25	lemme
25	our
25	soap
25	six
24	kit
24	bird
24	shoes
24	yellow
24	mike
24	cold
23	running
23	allen
23	al
23	neigh
23	chair
23	whoa
23	cookie
23	would
22	rough
22	had
22	drink
22	lamb
21	lit
21	though
21	long
21	wipe
21	talk
21	run
21	sleep
21	meal
21	reach
21	real
20	top
20	rays
20	things
20	wreck
20	but
20	lip
19	itch
19	ding
19	warm
19	hang
19	put
19	dry
19	we've
19	each
19	uppie
18	such
18	pup
18	tummy
18	arf
18	walk
18	ten
18	duck
18	name
18	lime
17	socks
17	lap
17	pat
17	blow
17	cloth
17	none
17	oops
17	needs
17	eve
17	rip
16	eight
16	button
16	dear
16	dude
16	while
16	today
16	bunny
16	give
16	ride
16	where's
15	tear
15	sitting
15	been
15	bell
15	rinse
15	three
15	beef
15	sigh
15	woof
14	mall
14	as
14	yes
14	lied
14	leaf
13	song
13	into
13	patty
13	am
13	door
13	quick
13	belly
13	than
13	bead
13	hope
13	honey
13	lots
13	sore
13	wave
13	keep
13	he's
13	yourself
12	yet
12	roo
12	don
12	icy
12	allow
12	tower
12	itsy
12	us
12	tweet
12	noise
12	nana
12	mine
11	crack
11	straw
11	fixing
11	tooth
11	hide
11	dong
11	puppy
11	bah
11	whole
11	hug
11	many
11	bunch
11	wind
11	dove
11	lack
11	wore
11	brown
11	tape
11	live
11	idea
10	tool
10	tears
10	wheels
10	slide
10	foot
10	andy
10	bears
10	card
10	ha
10	shoe
10	supper
10	ax
10	elmo
9	piece
9	yell
9	bug
9	deep
9	nummy
9	think
9	minnie
9	dance
9	finish
9	terry
9	peach
9	clean
9	bib
9	“i'm
9	tigger
9	bay
9	peas
9	fun
9	bike
9	bit
8	found
8	kitty
8	half
8	ugh
8	about
8	liz
8	save
8	hell
8	chew
8	hitting
8	bed
8	tap
8	climb
8	tells
8	nine
8	night
8	hold
8	used
8	might
8	add
8	dish
8	smell
7	ark
7	knick
7	seek
7	blink
7	bounce
7	alike
7	ran
7	cats
7	mess
7	snack
7	bump
7	shake
7	men
7	dover
7	bread
7	until
7	bad
7	pit
7	pause
7	ya
7	pink
7	boo
7	god
7	pick
7	bow
7	stuck
7	must
7	i've
7	tore
7	wrap
7	roar
7	ones
7	hip
7	miss
7	onie
7	laura
6	mean
6	set
6	bing
6	same
6	safe
6	mittens
6	rug
6	bridge
6	mail
6	kitten
6	sorry
6	tried
6	ask
6	crawl
6	once
6	twy
6	kiss
6	won't
6	lick
6	twelve
6	onto
6	legos
6	care
6	early
6	king
6	combing
5	again
5	booboo
5	says
5	fourth
5	believe
5	sill
5	icky
5	mamama
5	pack
5	doggie
5	either
5	layed
5	nor
5	cough
5	york
5	patch
5	jug
5	matt
5	dig
5	laugh
5	legs
5	comb
5	call
5	build
5	hen
5	gold
5	chirp
5	sesame
5	pay
5	rolled
5	seat
5	pillow
5	bar
5	chick
5	ain't
5	dan
5	yep
5	crib
5	lean
5	mickey
5	inning
5	fuzz
5	sees
5	bag
5	pooh
5	bottle
5	rolls
5	drawer
5	who's
5	kittens
5	sound
5	tom
5	covers
5	cut
5	messing
5	flop
5	mood
5	chris
5	cheery
5	sun
4	soak
4	sits
4	called
4	made
4	mix
4	huff
4	bring
4	these
4	wing
4	page
4	poop
4	f
4	hash
4	guard
4	ice
4	cheese
4	untied
4	lord
4	paper
4	chicken
4	never
4	mush
4	gimme
4	lop
4	chest
4	cars
4	ways
4	caught
4	turn
4	ernie
4	known
4	hush
4	wet
4	kinda
4	land
4	digger
4	moose
4	papers
4	truck
4	fell
4	sold
4	amen
4	pool
4	tail
4	wick
4	wall
4	green
4	rick
4	hera
4	swing
4	slip
4	rag
4	fix
4	batter
4	she's
4	town
4	month
3	hotdog
3	cards
3	next
3	cover
3	trip
3	keaton
3	pan
3	kick
3	babe
