Freq	Type
7783	you
3134	oh
2456	are
2043	no
2021	in
1961	go
1706	and
1611	here
1603	it
1533	me
1501	do
1475	we
1388	yeah
1369	i
1344	is
1303	that
1288	all
1279	air
1251	k
1236	to
1183	see
1028	up
978	dough
975	ma
947	this
924	your
913	the
906	rye
874	come
836	on
820	ease
803	can
792	it's
758	good
752	huh
733	have
713	for
660	what
658	my
629	look
563	did
559	nah
549	now
521	of
517	like
506	ty
474	with
459	yes
454	l
452	uhoh
450	or
448	say
438	babe
435	hey
432	i'm
402	how
399	there
384	way
375	t
372	more
369	m
368	over
366	at
364	lay
362	ew
355	by
350	be
348	boy
343	off
339	one
336	try
333	ink
327	gonna
310	mom
307	there's
302	they
301	okay
293	some
290	play
285	so
284	hi
275	old
272	we'll
268	why
264	a
256	oop
256	it'll
253	ray
252	lee
250	want
248	own
248	back
243	can't
237	cat
237	where
231	me's
226	let
221	wanna
219	take
219	here's
218	get
217	d
215	mama
212	ago
211	ready
209	was
207	too
200	time
199	hand
198	wash
196	well
194	da
193	were
189	“i'll
189	need
187	i'd
182	if
181	little
180	down
180	lie
178	done
171	not
169	them
168	ann
167	row
166	ubb's
164	tell
163	eat
159	cup
156	stop
155	read
154	use
153	watch
152	he
150	nose
148	does
147	book
146	baby
143	low
139	teeth
137	op
132	love
127	thing
126	yeh
122	mouth
118	bear
116	leap
115	away
115	moosh
113	ball
112	s
112	her
109	ring
108	still
108	purr
107	his
107	out
106	stir
105	other
105	better
103	age
103	big
102	itty
100	toy
99	knee
96	ear
95	yay
93	meow
92	may
90	leave
87	wow
85	goes
83	push
83	side
83	got
81	kit
80	mike
80	nap
80	hair
80	saw
78	aim
75	under
75	you've
74	moo
74	make
71	dog
71	fall
71	leg
70	cake
69	stuff
69	day
69	kitty
69	around
68	sit
68	then
68	who
67	hang
65	boom
65	egg
64	yum
64	tree
64	you'd
63	la
63	which
62	head
62	right
62	very
61	really
60	man
60	nope
60	much
59	will
59	fur
58	fish
57	end
57	hit
56	wrong
54	andy
53	ouch
53	pee
53	bit
53	had
53	arm
52	boo
52	hands
51	him
51	touch
51	yummy
50	any
50	hat
50	help
49	sill
48	he's
48	room
48	less
47	mall
47	night
47	daddy
46	you'll
46	close
45	i'll
44	tall
44	key
44	eating
43	tin
43	peep
42	please
41	toe
41	nice
41	five
41	dear
41	our
40	onie
40	looks
40	yellow
40	tick
39	toes
38	knock
38	dove
38	cow
37	reach
37	brush
37	wreath
37	guess
36	real
36	when
36	booboo
35	beak
35	catch
35	wipe
35	weak
35	rays
34	chicken
34	rough
33	said
33	yourself
33	tray
33	moomoo
33	each
32	lunch
32	sir
32	long
32	eight
32	dish
32	run
31	ever
31	lime
31	us
31	round
31	rush
30	laugh
30	car
30	bake
29	today
29	ah
28	should
28	such
28	self
27	sing
27	while
27	those
27	bump
27	but
26	icy
26	n
26	eyes
26	emmy
26	girl
25	joy
24	icky
24	sitting
24	than
24	stay
24	dump
23	books
23	eats
23	else
23	drum
23	hop
23	top
23	cough
23	inch
23	from
23	lean
23	would
22	we've
22	ride
22	tub
22	lit
22	mine
22	sleep
22	has
21	fun
21	cook
21	ears
21	rocks
21	tough
21	trees
21	yet
21	where's
21	cover
21	leaf
21	ho
21	tweet
21	chair
21	likes
20	running
20	splash
20	wave
20	tooth
20	cheery
19	crawl
19	been
19	yell
19	throw
19	warm
19	pan
19	eve
19	dum
19	talk
19	pig
19	bed
19	socks
19	sun
19	bath
19	roll
18	move
18	climb
18	roo
18	peach
17	kick
17	pink
17	bang
17	think
17	am
17	straw
17	sees
17	clean
17	keep
17	dude
17	hold
16	num
16	silly
16	as
16	mean
16	needs
16	tower
16	cry
16	stick
16	bring
16	ernie
16	lap
16	none
16	teach
16	knack
16	nana
16	peas
15	came
15	strong
15	jump
15	stink
15	ask
15	hitting
15	wet
15	ones
15	honey
15	knees
15	door
15	along
15	add
15	happy
15	crack
15	once
15	drink
14	sock
14	mop
14	cloth
14	soap
14	pit
14	into
14	wide
14	bean
14	half
14	itsy
14	tear
13	sweep
13	i've
13	hide
13	fuzz
13	dinner
13	bike
13	bounce
13	rock
13	f
13	turn
12	pay
12	ax
12	hard
12	whole
12	beef
12	bib
12	beep
12	dye
12	bunny
12	diaper
12	brown
12	about
12	king
12	lid
12	page
11	save
11	rake
11	again
11	rash
11	itch
11	daddy's
11	hot
11	give
11	call
11	though
11	arf
11	must
11	might
11	care
11	ark
11	tummy
11	allow
11	lied
11	woof
11	either
11	wish
10	nor
10	rose
10	bill
10	kid
10	soak
10	wore
10	dry
10	inning
10	“i'm
10	tongue
10	walk
10	ways
10	roar
10	bay
9	sore
9	meat
9	mandy
9	cluck
9	bag
9	these
9	cakes
9	kicking
9	ditty
9	sits
9	twy
9	comes
9	many
8	answer
8	ten
8	step
8	tore
8	makes
8	lip
8	aid
8	idea
8	onto
8	zip
8	alike
8	land
8	shoes
8	dan
8	lack
8	mix
8	sigh
8	early
8	could
8	slow
7	ain't
7	mush
7	tape
7	easy
7	times
7	pretty
7	oops
7	pick
7	enjoy
7	tried
7	bird
7	rover
7	hill
7	wheels
7	food
7	button
7	cold
7	seed
7	set
7	rip
7	lots
7	seen
7	he'll
7	kinda
7	rolling
7	guy
7	things
7	birth
7	box
7	bears
7	bum
7	ya
7	munch
7	bread
7	kind
6	easter
6	won't
6	rinse
6	three
6	live
6	both
6	change
6	she
6	keys
6	tells
6	rocking
6	cheep
6	ha
6	rattle
6	balls
6	clear
6	bony
6	mice
6	made
6	untie
6	ding
6	bush
6	bell
6	rick
6	feel
6	club
6	maybe
6	gosh
6	sound
6	broke
6	feet
6	gimme
6	dover
6	lick
6	dries
6	sticks
6	sick
6	swim
5	morgie
5	says
5	jacob
5	cool
5	blah
5	plug
5	hell
5	combing
5	sleeve
5	bad
5	cannot
5	crawls
5	build
5	meal
5	deep
5	edge
5	cookie
5	quite
5	hannah
5	jay
5	lemme
5	tom
5	crunch
5	zach
5	song
5	cap
5	wrap
5	undo
5	sneeze
5	yep
5	ice
5	hug
5	rub
5	ali
5	awake
5	arms
5	word
5	six
4	hump
4	takes
4	never
4	lynn
4	heap
4	chin
4	hum
4	waves
4	loaf
4	aren't
4	wreck
4	told
4	calm
4	broth
4	near
4	belch
4	milk
4	called
4	thank
4	thick
4	hash
4	mess
4	life
4	boys
4	mad
4	dig
4	quick
4	rolled
4	sid
4	gee
4	oink
