Freq	Type
7605	you
3135	oh
2174	are
1994	no
1770	it
1693	me
1627	go
1601	and
1574	here
1527	do
1475	we
1403	air
1392	up
1390	is
1355	in
1322	see
1312	that
1215	yeah
1214	i
1151	on
1128	ma
1111	all
1106	to
1055	your
1041	huh
1034	m
932	say
908	ew
900	k
886	dough
870	ease
844	the
815	this
746	what
702	rye
696	it's
640	ann
635	for
619	have
547	good
509	did
502	my
500	back
487	ty
481	now
480	like
468	or
446	with
445	yes
439	lay
433	nah
424	look
401	i'm
400	l
394	there
387	oop
375	of
374	can
364	boy
353	way
352	hi
342	gonna
340	mom
339	by
339	some
338	a
337	how
335	they
320	there's
318	pee
316	more
315	read
315	one
313	ink
311	lee
309	over
306	be
300	t
294	off
292	me's
283	ago
274	too
273	take
271	play
271	ray
268	come
263	okay
262	own
253	at
253	so
249	down
242	them
240	try
224	it'll
222	he
221	here's
218	get
213	old
210	want
210	wanna
203	baby
203	i'd
199	mama
198	mouth
198	were
195	if
194	where
190	hand
189	d
183	stop
182	ubb's
181	book
179	can't
178	well
176	we'll
175	wash
175	lie
173	why
170	hey
167	push
166	nose
164	does
159	out
155	little
154	stir
153	cat
151	him
148	eat
147	tim
145	row
143	was
142	yeh
142	ring
139	need
138	let
135	his
134	her
134	make
133	dog
131	done
131	moo
130	moosh
128	other
125	watch
121	not
121	big
120	tab
118	purr
118	op
112	arm
111	use
109	may
109	day
108	time
107	yay
106	toy
104	cup
103	tell
103	who
103	knee
102	leg
98	s
95	cake
91	da
91	thing
88	goes
88	man
86	march
82	leap
81	away
80	love
80	low
77	toes
76	ball
72	egg
72	those
71	then
71	still
68	age
68	beak
68	room
67	nope
67	stuff
67	n
67	better
66	round
65	fall
63	leave
63	peep
62	bit
62	uhoh
62	will
61	please
61	much
60	tongue
59	yummy
58	saw
58	roll
56	hit
55	under
55	tin
55	you'd
55	lunch
54	itty
53	moomoo
53	toe
52	end
52	zip
52	hair
52	hang
52	side
52	got
51	knock
51	head
51	hat
50	which
50	bear
50	eats
49	should
49	very
48	right
48	“i'll
48	sit
48	eyes
48	rest
47	ear
47	yuck
46	catch
45	yum
45	you'll
45	car
45	tick
45	wrong
45	wow
45	has
45	onie
44	he's
44	fur
44	tree
44	nice
43	eating
43	aim
43	aunt
42	nap
42	help
42	stick
42	throw
42	teeth
42	move
41	you've
41	meow
40	looks
40	rush
39	bang
39	i'll
38	knees
38	said
38	rays
37	fish
37	cow
37	weak
37	thank
37	books
37	touch
36	inch
36	ouch
36	ready
35	real
35	five
34	emmy
34	less
33	baa
32	tray
32	pig
32	when
32	silly
32	yourself
31	ride
31	came
30	chair
30	pump
30	wreath
30	soap
29	trees
29	bird
29	run
29	hands
29	ears
