Freq	Type
8011	you
3200	oh
2512	are
2114	no
1964	and
1789	go
1761	it
1692	me
1679	here
1383	that
1369	yeah
1352	to
1347	do
1317	in
1316	we
1313	i
1304	ma
1236	is
1229	air
1134	k
1086	see
1086	dough
1051	your
1010	this
980	at
977	all
951	the
946	ew
905	l
899	up
884	have
882	ease
867	hen
855	on
804	rye
796	can
792	like
676	good
659	look
637	it's
633	for
620	come
614	now
609	read
604	i'm
598	nah
596	t
596	say
579	or
568	cat
544	lee
537	my
495	with
480	of
443	be
433	mag
427	so
425	how
424	oop
420	it'll
402	lay
401	little
392	hi
349	more
342	babe
335	boy
333	way
324	gonna
324	there
316	one
311	ray
302	hey
300	me's
293	ink
287	eat
286	by
279	over
276	too
272	own
272	where
264	old
263	try
259	tar
257	there's
255	book
254	take
254	want
251	they
250	some
248	can't
247	toy
245	stop
244	what
238	why
232	well
232	play
230	man
228	purr
216	ann
215	huh
205	off
204	yeh
204	here's
198	ago
194	a
192	was
190	if
189	nose
189	stuff
189	back
187	need
186	them
185	okay
183	i'd
183	time
182	lie
181	tick
175	wash
174	baby
172	wanna
168	her
168	hand
168	ubb's
166	ring
165	kit
164	down
162	tell
162	row
161	yes
160	stir
159	not
156	op
154	head
154	leap
149	watch
148	ear
145	hair
145	da
144	big
143	d
143	low
143	does
137	dye
136	make
134	la
133	we'll
131	kitty
129	itty
128	get
127	his
124	mouth
123	self
123	use
122	cake
121	eve
120	done
118	bah
117	love
117	ty
117	uhoh
116	side
114	cup
114	as
113	let
109	n
106	around
106	still
105	key
104	today
104	were
102	sit
102	s
102	will
99	then
99	meow
99	stairs
98	thing
94	day
93	mama
91	help
89	“i'll
89	nap
89	m
87	out
87	wrong
85	goes
85	when
84	pee
83	ball
82	knee
81	wow
81	mom
80	under
79	i'll
78	has
76	other
76	room
74	sing
73	teeth
72	did
69	away
69	leave
69	cow
68	such
64	tall
64	night
63	but
63	aim
62	very
62	age
62	right
60	hat
59	bit
59	you'll
59	peep
58	yum
57	saw
57	pan
56	which
56	books
55	sound
55	nice
55	weak
54	push
54	reach
54	fall
53	any
53	got
52	he
50	may
49	ride
49	touch
49	nope
49	us
48	roo
48	mike
47	could
47	sleep
46	yellow
46	much
46	feet
45	winnie
45	should
45	stay
44	soak
44	fur
44	roll
43	wreath
43	better
43	pooh
43	you've
43	brown
42	ever
