Freq	Type
8098	you
3169	oh
2449	no
2266	are
2057	it
1882	and
1794	here
1692	me
1584	go
1509	that
1471	to
1466	l
1450	i
1365	do
1309	yeah
1269	at
1263	dough
1199	air
1182	we
1172	is
1162	k
1147	see
1101	ma
1022	this
1019	your
996	all
965	ew
885	the
882	hen
881	in
879	have
851	ease
839	one
837	like
816	up
782	on
782	rye
705	read
690	can
685	good
667	for
652	it's
640	i'm
635	now
625	come
613	or
600	look
594	my
590	say
542	nah
517	with
515	lee
512	t
499	so
486	of
473	how
434	it'll
432	boy
429	be
424	mag
420	lay
392	cat
385	too
364	way
354	hi
353	little
353	oop
328	ink
326	huh
324	more
320	there
320	ray
313	stop
305	s
299	babe
296	want
292	a
282	gonna
282	own
278	eat
277	there's
267	try
266	old
265	book
261	why
255	man
254	some
251	tar
245	was
244	what
242	toy
236	play
232	over
231	can't
230	take
225	they
220	nose
215	ann
214	wanna
213	them
212	by
204	if
198	where
198	okay
194	stuff
186	her
183	baby
179	ring
179	ago
179	stir
177	back
177	tell
175	purr
173	me's
173	his
168	not
167	hey
166	need
166	d
162	off
161	time
160	row
159	low
158	here's
156	kit
155	big
152	lie
147	hand
147	ubb's
146	watch
145	then
142	i'd
141	bah
141	ear
140	does
139	eve
137	leap
136	make
132	self
128	we'll
127	hair
126	op
124	done
123	cake
123	again
122	dye
118	love
118	mouth
118	as
117	ty
115	head
112	thing
112	will
112	may
111	key
110	cup
109	he
109	m
109	down
108	tick
107	today
107	knee
105	i'll
104	day
102	kitty
100	n
99	get
99	him
99	under
97	around
96	side
95	still
95	wrong
94	help
93	meow
92	let
92	uhoh
91	goes
89	has
89	itty
88	wash
85	mama
84	could
83	i've
82	la
82	itch
81	sing
81	were
81	out
78	fall
77	mom
76	cook
73	“i'll
73	use
71	sit
71	when
70	da
70	you'll
68	pee
68	said
68	did
68	cow
68	leave
67	stairs
67	very
67	other
67	bit
67	fur
64	yum
64	teeth
64	any
63	end
62	got
62	age
62	but
61	books
60	much
60	push
60	right
59	ride
59	tall
58	such
58	away
55	car
55	beep
54	better
54	nice
53	roll
53	sleep
53	stay
52	pooh
51	hat
51	nope
51	sound
50	wow
50	window
50	long
49	reach
49	us
48	alex
48	paul
48	well
47	wreath
47	peep
46	bar
45	dog
45	ever
44	room
44	feet
44	beak
44	fun
44	each
42	soak
42	ball
42	stink
42	arm
41	aim
41	brown
40	jump
40	less
40	lack
39	ten
39	nap
39	add
39	egg
39	lied
37	you've
37	looks
37	mall
37	keep
36	would
36	tin
35	sir
35	touch
35	knock
35	should
34	throw
34	bed
33	num
33	mike
33	our
32	pop
32	eats
32	clink
32	ahead
32	lime
32	eggs
32	juice
31	eyes
31	eating
31	toys
31	tear
31	talk
30	bay
30	ears
30	saw
29	than
29	dry
29	rattle
29	from
29	bake
28	rush
28	call
28	tooth
28	pan
28	cold
28	top
27	daddy
27	matt
26	sigh
26	yes
26	told
25	guess
25	lunch
25	you'd
25	ways
25	name
25	ah
24	idea
24	yet
24	hang
24	been
24	weak
23	because
23	sweet
23	won't
23	yellow
23	don
23	real
23	where's
23	hit
23	yell
23	joy
23	pat
23	bunny
23	night
23	leg
23	had
22	which
22	sweep
22	sorry
22	please
22	eater
22	birth
22	into
22	easter
21	dove
21	buzz
21	sitting
21	king
21	ready
21	pick
21	socks
20	allen
20	sun
20	drink
20	toe
20	about
20	bad
20	hands
20	deep
20	dad
19	peek
19	things
19	catch
19	life
19	ran
19	she
19	lean
19	tub
19	bib
19	we've
19	maggie
18	square
18	ouch
18	early
18	song
18	dump
18	bag
18	meal
18	live
18	save
18	winnie
18	mean
18	onto
18	sand
18	f
17	ask
17	three
17	pretty
17	rays
17	roo
17	patty
17	god
17	ark
17	rock
17	hide
17	sees
17	am
17	hold
17	leaf
17	tree
17	likes
17	wish
17	lick
17	rake
17	ones
16	pig
16	mop
16	five
16	turn
16	soap
16	hop
16	bear
16	fish
15	lots
15	bottle
15	running
15	rip
15	caw
15	used
15	run
15	trash
15	keys
15	stick
15	kick
15	ain't
14	wide
14	wick
14	poop
14	nana
14	icy
14	maybe
14	home
14	tears
14	bread
14	vas
14	arf
14	move
14	peter
14	lap
13	inch
13	must
13	wipe
13	trees
13	alike
13	warm
13	needs
13	bath
13	blah
13	lemme
13	whole
13	hug
13	girl
13	crawl
12	baker
12	daddy's
12	men
12	called
12	wave
12	oops
12	yeh
12	pay
12	kiss
12	sick
12	bell
12	either
12	door
12	dear
12	mine
12	chair
12	rough
12	“i'm
12	never
12	land
12	elmo
12	put
11	pack
11	toast
11	lock
11	nor
11	crack
11	wrap
11	lit
11	roar
11	many
11	aunt
11	hot
11	wheat
11	cry
11	honey
11	quick
11	set
11	gray
10	crib
10	he's
10	wet
10	bird
10	hard
10	trick
10	batter
10	cover
10	older
10	bow
10	fourth
10	wheels
10	slow
10	rocking
10	kitten
10	bang
10	icky
10	blow
10	eight
9	bead
9	tom
9	feel
9	bridge
9	york
9	thank
