Freq	Type
7498	you
3287	oh
2648	are
2127	in
1991	go
1900	no
1814	and
1775	we
1701	here
1564	it
1505	i
1401	me
1398	on
1390	come
1384	do
1362	is
1357	to
1351	that
1281	air
1275	all
1274	k
1241	yeah
1208	see
1198	this
1133	the
1044	ma
1043	dough
1027	your
964	up
908	rye
901	ease
770	good
750	like
734	ew
724	it's
708	for
676	look
674	have
673	my
621	ann
585	what
585	say
566	i'm
557	now
541	of
507	t
505	s
504	cat
488	with
472	or
460	how
458	can
444	be
441	babe
439	a
430	more
427	lay
406	take
400	huh
396	nah
396	so
384	there
370	off
363	over
363	it'll
362	hi
347	one
347	gonna
346	way
342	some
336	little
335	try
333	lee
333	ink
331	boy
308	they
293	oop
287	by
284	okay
279	d
278	ready
275	there's
265	where
263	me's
262	old
262	not
261	mag
259	man
257	too
253	own
244	play
243	we'll
228	here's
227	need
226	l
225	wash
220	why
216	back
216	da
212	get
212	if
211	eat
209	ago
209	hey
208	tell
208	purr
208	did
207	wanna
204	i'd
204	tick
203	them
201	ray
200	well
199	hand
196	let
191	time
187	was
185	lie
185	ubb's
184	nose
184	were
180	“i'll
179	read
178	at
175	cup
174	want
168	stop
164	baby
163	does
162	low
159	down
159	mama
154	book
153	dye
151	row
147	m
144	done
141	teeth
140	watch
134	leap
132	itty
130	big
128	cake
127	her
125	toy
125	thing
123	ear
123	stuff
123	mom
122	stairs
122	make
121	ty
120	ring
117	still
114	ball
113	mouth
112	away
110	love
110	can't
110	pee
110	out
107	use
106	as
105	he
102	la
101	knee
100	other
99	his
97	meow
93	stir
93	side
90	goes
90	yum
88	got
87	leave
85	nap
83	head
83	kitty
83	saw
81	who
81	aim
79	room
77	day
77	right
76	push
76	then
74	bit
74	really
72	kit
71	wow
70	key
70	under
69	leg
69	i've
69	sit
69	any
68	peep
67	will
66	daddy
65	age
65	which
64	you'd
64	arm
64	hang
62	boom
62	nice
61	wrong
61	fall
60	egg
60	end
57	fur
56	had
56	toe
56	bear
55	op
55	you've
54	mike
53	may
52	hair
52	andy
52	tree
52	tall
52	touch
51	silly
51	night
51	weak
50	n
50	hands
49	yellow
49	less
48	has
48	cow
48	cough
48	him
47	such
47	very
47	yes
47	our
45	much
45	i'll
45	should
45	he's
44	hat
44	better
44	dove
44	please
43	lunch
43	dear
42	uhoh
42	you'll
41	looks
40	sing
40	onie
40	mall
40	nope
39	beak
39	eating
38	brush
38	bah
38	reach
37	rush
37	bag
37	ever
37	bake
36	hit
36	wreath
36	ouch
35	roll
35	guess
35	tin
35	booboo
34	said
34	yeh
34	car
33	aunt
33	roo
33	tears
33	girl
32	ah
32	sir
32	tray
32	but
31	when
31	boo
31	yourself
31	each
31	toes
31	dish
30	stink
30	lime
30	long
30	maggie
30	bed
30	run
29	round
29	top
29	could
29	wipe
29	soak
28	yummy
28	today
28	juice
28	catch
28	fun
28	icy
28	bath
28	close
28	bay
28	bump
27	chair
27	nana
27	sleep
27	itch
26	cook
26	deep
26	from
26	ride
26	hop
26	sun
26	real
25	eats
25	window
25	wide
25	eve
25	us
25	sitting
25	dump
25	self
25	rays
25	icky
25	lean
24	pan
24	trees
24	tear
24	stay
23	help
23	five
23	keep
23	call
22	happy
22	lit
22	would
22	where's
22	than
22	drum
22	dog
22	we've
22	tough
22	cover
21	tweet
21	early
21	dum
21	hug
21	been
21	leaf
21	ears
21	jump
20	wave
20	kick
20	sweet
20	soap
20	yet
20	door
20	wish
20	laugh
19	warm
19	knack
19	pig
19	wall
19	sees
19	chick
19	fish
19	stick
19	clean
18	rough
18	splash
18	tooth
18	hide
18	am
18	bounce
18	f
17	those
17	talk
17	crawl
17	eyes
17	think
17	sweep
17	peas
17	crack
17	lied
17	don
17	sigh
17	add
16	cold
16	told
16	sick
16	running
16	num
16	mop
16	needs
16	oops
16	hot
16	beef
16	bang
16	throw
16	daddy's
16	ernie
16	tub
15	straw
15	save
15	comes
15	about
15	peach
15	mine
15	rag
14	wet
14	pink
14	ones
14	while
14	beep
14	bitsy
14	she
14	chips
14	climb
14	bean
14	cry
14	itsy
14	rake
14	ask
14	half
13	drink
13	none
13	dry
13	rose
13	lap
13	lick
13	sits
13	likes
13	into
13	turn
13	ways
13	cheery
13	vas
12	arf
12	these
12	times
12	blah
12	land
12	again
12	mean
12	must
12	hard
12	though
12	lack
12	birth
12	ain't
12	pit
12	whole
12	makes
12	bum
12	might
12	rash
12	walk
11	amen
11	knees
11	bring
11	drop
11	song
11	bib
11	used
11	“i'm
11	sorry
11	fussing
11	came
11	ark
11	ding
10	aid
10	once
10	life
10	teach
10	bread
10	bill
10	nor
10	batter
10	onto
10	mandy
10	lid
10	king
10	home
10	twy
10	woof
10	honey
10	dinner
10	care
10	cloth
10	bad
10	lip
10	ten
10	roar
10	bunny
10	either
10	mac
9	wore
9	yell
9	kinda
9	yay
9	inning
9	never
9	awake
9	cluck
9	wrap
9	god
9	hitting
9	hold
9	cats
9	ditty
9	allow
9	maybe
9	pick
9	cap
9	put
9	bird
8	patty
8	give
8	twelve
8	dan
8	wheat
8	rolling
8	roller
8	button
8	lots
8	wake
8	build
8	slow
8	meat
8	three
8	word
8	balls
8	dover
8	kind
8	books
8	pot
8	tore
8	heat
8	bar
8	windows
7	rick
7	seem
7	keys
7	kid
7	eight
7	wheels
7	set
7	baker
7	rover
7	mush
7	tried
7	boys
7	knock
7	rip
7	matter
7	easy
7	mice
7	food
7	gee
7	grand
7	live
7	hill
7	older
7	alike
7	ice
7	wick
7	coaster
7	ran
7	kids
7	guy
7	munch
7	idea
7	she's
7	broke
7	enjoy
7	elmo
6	band
6	change
6	lynn
6	swim
6	cookie
6	both
6	seed
6	winnie
6	work
6	pretty
6	sound
6	cannot
6	fill
6	page
6	rhyme
6	rub
6	bony
6	zip
6	gosh
6	bottle
6	wind
6	says
6	teacher
6	oink
6	easter
6	wreck
6	bush
6	tells
6	knick
6	cheep
6	bike
6	gimme
6	dries
6	pay
6	lock
6	untie
6	sore
6	picture
5	tongue
5	brown
5	tom
5	seek
5	because
5	mash
5	yak
5	ali
5	pop
5	pow
5	morgie
5	pears
5	toys
5	crunch
5	green
5	arms
5	bell
5	mad
5	quick
5	ha
5	made
5	sleeve
5	move
5	hannah
5	many
5	ya
