Freq	Type
10263	you
5148	the
3672	ew
2946	oh
2908	i
2355	are
2266	that
1984	it
1984	a
1921	here
1607	we
1564	and
1443	your
1440	do
1401	aw
1399	go
1378	what
1351	yeah
1343	no
1300	to
1260	there
1237	see
1166	ann
1132	okay
1089	all
1036	don't
1016	is
1009	have
958	more
933	in
931	be
911	that's
900	mommy
887	me
874	henry
857	at
801	look
793	on
778	baby
774	i'm
730	get
720	out
716	put
712	let's
710	for
685	where
684	say
681	gonna
676	up
675	lee
619	kitty
618	with
592	good
585	want
583	one
570	little
547	now
529	like
524	down
513	my
511	he
499	it's
498	pee
491	play
490	eat
490	come
487	hi
484	big
465	ah
464	not
455	just
442	or
436	so
419	got
412	sweetie
410	d
397	right
390	way
383	wanna
377	huh
367	boy
350	but
349	ease
333	them
333	what's
330	“i'll
325	she
325	book
320	they
317	aunt
317	going
315	l
314	purr
313	some
312	op
312	hey
301	i'll
297	was
296	back
294	did
291	mommy's
290	by
257	read
252	hand
240	thing
239	there's
237	roo
229	were
212	if
211	his
211	key
206	sweet
205	knee
204	gotta
199	well
197	own
192	him
189	let
185	think
179	head
179	give
177	very
174	try
171	honey
169	ring
165	oops
161	air
160	then
154	alright
149	watch
148	andy
145	eight
138	ready
138	when
138	getting
137	hold
137	has
136	other
135	bite
134	bear
133	toy
132	hair
131	bunny
130	lie
127	something
127	as
126	old
124	ear
123	bet
123	t
122	green
120	hat
119	oop
119	cake
119	car
118	foot
118	hell
118	he's
117	bar
115	bed
114	from
113	bus
111	piggy
111	bottle
111	low
110	clap
110	k
107	will
107	nose
107	lemme
106	cow
105	ho
105	mama
104	m
103	goes
99	doggie
99	isn't
99	cup
93	really
91	again
90	fun
89	funny
89	ants
89	didn't
88	door
88	done
88	rye
86	take
85	bit
85	icky
85	dog
85	babies
84	could
83	pick
82	may
81	looking
80	lay
79	books
79	went
78	tell
78	such
78	heart
77	fat
77	dry
77	first
77	any
76	pig
75	bah
74	la
73	please
73	hard
73	clean
72	whole
71	box
70	eyes
70	make
69	pot
68	basket
67	pop
67	she's
66	another
66	hot
65	sigh
65	stay
65	n
64	wait
63	whoops
62	careful
62	happy
61	job
60	bubble
59	cookie
58	won't
57	friend
57	fall
57	whoa
56	coming
56	gimme
56	neigh
52	making
52	maybe
51	belly
51	fur
51	oopsie
51	blankie
50	drink
50	swing
50	winnie
49	comes
48	mean
47	baba
47	bum
47	black
46	light
44	rabbit
43	block
42	cheese
42	ouchie
41	knock
41	pit
41	late
39	swish
39	square
38	clink
38	us
37	dum
37	hit
37	couch
36	mom
36	sun
36	ounce
34	looks
34	uppie
34	taste
34	many
34	blocks
34	animal
33	pin
33	andy's
33	teddy
33	than
33	push
32	soak
32	x
32	pink
32	mall
32	part
32	babe
31	word
31	wreck
30	window
30	fell
30	run
30	been
30	already
30	dear
30	putting
30	mile
29	ink
28	ouch
28	king
28	makes
28	binkie
28	weeny
28	button
28	hop
27	binkies
27	sees
27	end
27	wants
27	wet
27	beat
26	likes
26	fussing
25	taking
25	once
25	mike
25	bay
25	“i'm
25	might
25	quit
24	stair
24	alone
24	climb
24	bat
24	wheat
23	henry's
23	beans
23	build
23	clock
22	calm
22	nut
22	kitty's
22	meat
22	last
22	whoopsie
21	card
21	base
21	place
21	wasn't
21	mine
20	told
20	seat
19	blow
19	act
19	drum
19	close
19	standing
19	fast
19	forty
18	it'll
18	clop
18	grand
18	dokey
18	okey
17	sweat
17	hen
17	party
17	gold
17	tasty
17	front
16	heat
16	eating
16	drinking
16	care
16	kid
16	purse
16	lid
16	lap
16	lit
16	ha
16	dishes
15	kit
15	cookies
